dag68.txt 5_4_3_2x2.txt 0.4108527131782946 0.65 380928.0 [1, 4, 6, 5, 4, 4, 1, 5, 6, 6, 5, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 0, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 0, 0, 4, 0] 
dag68.txt 3_2x4.txt 0.3798449612403101 0.9 540672.0 [4, 6, 3, 6, 7, 2, 4, 6, 3, 3, 7, 0, 7, 6, 0, 4, 4, 1, 6, 0, 1, 3, 7, 2, 7, 0, 1, 5, 4, 5, 3, 4, 1, 5, 5, 5, 5, 5, 2, 7, 7, 7, 4, 1, 1, 1, 5, 1, 6, 6, 4, 6, 3, 4, 3, 3, 6, 3, 3, 3, 6, 6, 4, 4, 6, 4, 5, 6, 3, 5, 5, 5, 6, 6, 2, 5, 7, 2, 2, 2, 5, 5, 5, 2, 1, 2, 5, 0, 2, 0] 
dag68.txt 5_4_3_2x2.txt 0.4108527131782946 0.7 380928.0 [1, 4, 6, 5, 4, 4, 1, 5, 6, 6, 5, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 0, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 0, 0, 4, 0] 
dag68.txt 3_2x4.txt 0.3798449612403101 1 540672.0 [4, 6, 3, 6, 7, 2, 4, 6, 3, 3, 7, 0, 7, 6, 0, 4, 4, 1, 6, 0, 1, 3, 7, 2, 7, 0, 1, 5, 4, 5, 3, 4, 1, 5, 5, 5, 5, 5, 2, 7, 7, 7, 4, 1, 1, 1, 5, 1, 6, 6, 4, 6, 3, 4, 3, 3, 6, 3, 3, 3, 6, 6, 4, 4, 6, 4, 5, 6, 3, 5, 5, 5, 6, 6, 2, 5, 7, 2, 2, 2, 5, 5, 5, 2, 1, 2, 5, 0, 2, 0] 
dag68.txt 4_1x5.txt 0.4806201550387597 0.55 450560.0 [6, 6, 7, 0, 8, 7, 8, 3, 7, 4, 8, 9, 4, 2, 6, 1, 1, 5, 3, 8, 6, 7, 8, 0, 8, 8, 2, 2, 1, 2, 7, 0, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 6, 7, 4, 0, 4, 4, 4, 3, 3, 1, 1, 4, 2, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 2, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 5_4_3_2x2.txt 0.4108527131782946 0.8 380928.0 [1, 4, 6, 5, 4, 4, 1, 5, 6, 6, 5, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 0, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 0, 0, 4, 0] 
dag68.txt 4_1x5.txt 0.4806201550387597 0.6 450560.0 [6, 6, 7, 0, 8, 7, 8, 3, 7, 4, 8, 9, 4, 2, 6, 1, 1, 5, 3, 8, 6, 7, 8, 0, 8, 8, 2, 2, 1, 2, 7, 0, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 6, 7, 4, 0, 4, 4, 4, 3, 3, 1, 1, 4, 2, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 2, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 5_4_3_2x2.txt 0.4108527131782946 0.9 380928.0 [1, 4, 6, 5, 4, 4, 1, 5, 6, 6, 5, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 0, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 0, 0, 4, 0] 
dag68.txt 3_2x3.txt 0.27906976744186046 0.5 696320.0 [2, 4, 2, 1, 0, 4, 0, 2, 0, 0, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 5_4_3_2x5.txt 0.49612403100775193 0.5 196608.0 [1, 18, 14, 3, 15, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 8, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 0, 14, 2, 19, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 4, 0] 
dag68.txt 5_4_3_2x2.txt 0.4108527131782946 1 380928.0 [1, 4, 6, 5, 4, 4, 1, 5, 6, 6, 5, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 0, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 0, 0, 4, 0] 
dag68.txt 5_4_3_2x5.txt 0.5116279069767442 0.55 174762.66666666666 [1, 18, 14, 3, 12, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 8, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 0, 14, 2, 16, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 4, 0] 
dag68.txt 4_1x5.txt 0.4806201550387597 0.65 450560.0 [6, 6, 7, 0, 8, 7, 8, 3, 7, 4, 8, 9, 4, 2, 6, 1, 1, 5, 3, 8, 6, 7, 8, 0, 8, 8, 2, 2, 1, 2, 7, 0, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 6, 7, 4, 0, 4, 4, 4, 3, 3, 1, 1, 4, 2, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 2, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 4_1x1.txt 0.18604651162790697 0.5 2035712.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 5_4_3_2x5.txt 0.5116279069767442 0.6 174762.66666666666 [1, 18, 14, 3, 12, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 8, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 0, 14, 2, 16, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 4, 0] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.1 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 3_2x3.txt 0.27906976744186046 0.55 696320.0 [2, 4, 2, 1, 0, 4, 0, 2, 0, 0, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 4_1x1.txt 0.18604651162790697 0.55 2035712.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 5_4_3_2x5.txt 0.5116279069767442 0.65 174762.66666666666 [1, 18, 14, 3, 12, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 8, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 0, 14, 2, 16, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 4, 0] 
dag68.txt 4_1x5.txt 0.4806201550387597 0.7 450560.0 [6, 6, 7, 0, 8, 7, 8, 3, 7, 4, 8, 9, 4, 2, 6, 1, 1, 5, 3, 8, 6, 7, 8, 0, 8, 8, 2, 2, 1, 2, 7, 0, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 6, 7, 4, 0, 4, 4, 4, 3, 3, 1, 1, 4, 2, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 2, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 4_1x1.txt 0.14728682170542637 0.15 3407872.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 5_4_3_2x3.txt 0.3875968992248062 0.5 273066.6666666667 [4, 1, 3, 2, 8, 10, 8, 6, 3, 4, 0, 9, 0, 6, 9, 8, 8, 1, 2, 9, 4, 3, 0, 10, 7, 9, 1, 6, 8, 10, 3, 8, 1, 3, 4, 4, 7, 7, 5, 7, 7, 7, 6, 1, 1, 1, 7, 7, 6, 7, 2, 6, 6, 2, 6, 6, 8, 6, 5, 5, 2, 2, 8, 2, 6, 2, 5, 6, 6, 6, 9, 6, 6, 5, 10, 5, 0, 0, 10, 10, 11, 11, 3, 10, 11, 3, 0, 4, 3, 11] 
dag68.txt 4_1x1.txt 0.18604651162790697 0.6 2035712.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 3_2x3.txt 0.27906976744186046 0.6 696320.0 [2, 4, 2, 1, 0, 4, 0, 2, 0, 0, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 5_4_3_2x5.txt 0.5116279069767442 0.7 174762.66666666666 [1, 18, 14, 3, 12, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 8, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 0, 14, 2, 16, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 4, 0] 
dag68.txt 4_1x5.txt 0.4806201550387597 0.8 450560.0 [6, 6, 7, 0, 8, 7, 8, 3, 7, 4, 8, 9, 4, 2, 6, 1, 1, 5, 3, 8, 6, 7, 8, 0, 8, 8, 2, 2, 1, 2, 7, 0, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 6, 7, 4, 0, 4, 4, 4, 3, 3, 1, 1, 4, 2, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 2, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 4_1x1.txt 0.18604651162790697 0.2 2035712.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 4_1x1.txt 0.18604651162790697 0.65 2035712.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 5_4_3_2x5.txt 0.5116279069767442 0.8 174762.66666666666 [1, 18, 14, 3, 12, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 8, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 0, 14, 2, 16, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 4, 0] 
dag68.txt 3_2x3.txt 0.27906976744186046 0.65 696320.0 [2, 4, 2, 1, 0, 4, 0, 2, 0, 0, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 4_1x5.txt 0.4806201550387597 0.9 450560.0 [6, 6, 7, 0, 8, 7, 8, 3, 7, 4, 8, 9, 4, 2, 6, 1, 1, 5, 3, 8, 6, 7, 8, 0, 8, 8, 2, 2, 1, 2, 7, 0, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 6, 7, 4, 0, 4, 4, 4, 3, 3, 1, 1, 4, 2, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 2, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 5_4_3_2x3.txt 0.3875968992248062 0.55 273066.6666666667 [4, 1, 3, 2, 8, 10, 8, 6, 3, 4, 0, 9, 0, 6, 9, 8, 8, 1, 2, 9, 4, 3, 0, 10, 7, 9, 1, 6, 8, 10, 3, 8, 1, 3, 4, 4, 7, 7, 5, 7, 7, 7, 6, 1, 1, 1, 7, 7, 6, 7, 2, 6, 6, 2, 6, 6, 8, 6, 5, 5, 2, 2, 8, 2, 6, 2, 5, 6, 6, 6, 9, 6, 6, 5, 10, 5, 0, 0, 10, 10, 11, 11, 3, 10, 11, 3, 0, 4, 3, 11] 
dag68.txt 4_1x1.txt 0.18604651162790697 0.7 2035712.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 3_2x3.txt 0.27906976744186046 0.7 696320.0 [2, 4, 2, 1, 0, 4, 0, 2, 0, 0, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 4_1x1.txt 0.18604651162790697 0.25 2035712.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
