dag76.txt 3_2x4.txt 0.41346153846153844 0.8 327680.0 [2, 6, 1, 6, 6, 4, 5, 6, 2, 3, 5, 7, 1, 5, 7, 1, 5, 4, 1, 7, 3, 3, 3, 2, 4, 2, 6, 6, 6, 2, 4, 2, 3, 3, 2, 2, 4, 2, 4, 4, 2, 5, 1, 4, 5, 5, 5, 1, 1, 0, 6, 5, 2, 6, 6, 6, 1, 6, 0, 1, 7, 0, 5, 0, 6, 0, 6, 0] 
dag76.txt 4_1x5.txt 0.5096153846153846 0.55 262144.0 [8, 1, 0, 4, 4, 1, 0, 6, 8, 8, 3, 2, 5, 3, 0, 5, 3, 1, 5, 0, 3, 0, 5, 8, 6, 3, 6, 6, 4, 3, 6, 1, 8, 8, 1, 1, 6, 8, 6, 1, 1, 6, 9, 0, 3, 4, 9, 9, 8, 0, 4, 4, 7, 4, 6, 4, 9, 4, 0, 9, 0, 0, 9, 2, 4, 2, 4, 2] 
dag76.txt 5_4_3_2x2.txt 0.375 0.7 234837.33333333334 [4, 5, 2, 4, 5, 1, 3, 5, 6, 6, 3, 7, 2, 3, 7, 2, 3, 1, 2, 7, 6, 6, 6, 4, 0, 4, 5, 5, 5, 4, 1, 4, 6, 6, 4, 4, 1, 4, 1, 1, 4, 3, 2, 1, 3, 3, 3, 2, 2, 2, 5, 3, 4, 5, 5, 5, 2, 5, 0, 2, 7, 0, 3, 0, 5, 0, 5, 0] 
dag76.txt 4_1x5.txt 0.5096153846153846 0.6 262144.0 [8, 1, 0, 4, 4, 1, 0, 6, 8, 8, 3, 2, 5, 3, 0, 5, 3, 1, 5, 0, 3, 0, 5, 8, 6, 3, 6, 6, 4, 3, 6, 1, 8, 8, 1, 1, 6, 8, 6, 1, 1, 6, 9, 0, 3, 4, 9, 9, 8, 0, 4, 4, 7, 4, 6, 4, 9, 4, 0, 9, 0, 0, 9, 2, 4, 2, 4, 2] 
dag76.txt 3_2x4.txt 0.41346153846153844 0.9 327680.0 [2, 6, 1, 6, 6, 4, 5, 6, 2, 3, 5, 7, 1, 5, 7, 1, 5, 4, 1, 7, 3, 3, 3, 2, 4, 2, 6, 6, 6, 2, 4, 2, 3, 3, 2, 2, 4, 2, 4, 4, 2, 5, 1, 4, 5, 5, 5, 1, 1, 0, 6, 5, 2, 6, 6, 6, 1, 6, 0, 1, 7, 0, 5, 0, 6, 0, 6, 0] 
dag76.txt 5_4_3_2x2.txt 0.375 0.8 234837.33333333334 [4, 5, 2, 4, 5, 1, 3, 5, 6, 6, 3, 7, 2, 3, 7, 2, 3, 1, 2, 7, 6, 6, 6, 4, 0, 4, 5, 5, 5, 4, 1, 4, 6, 6, 4, 4, 1, 4, 1, 1, 4, 3, 2, 1, 3, 3, 3, 2, 2, 2, 5, 3, 4, 5, 5, 5, 2, 5, 0, 2, 7, 0, 3, 0, 5, 0, 5, 0] 
dag76.txt 5_4_3_2x2.txt 0.375 0.9 234837.33333333334 [4, 5, 2, 4, 5, 1, 3, 5, 6, 6, 3, 7, 2, 3, 7, 2, 3, 1, 2, 7, 6, 6, 6, 4, 0, 4, 5, 5, 5, 4, 1, 4, 6, 6, 4, 4, 1, 4, 1, 1, 4, 3, 2, 1, 3, 3, 3, 2, 2, 2, 5, 3, 4, 5, 5, 5, 2, 5, 0, 2, 7, 0, 3, 0, 5, 0, 5, 0] 
dag76.txt 3_2x4.txt 0.41346153846153844 1 327680.0 [2, 6, 1, 6, 6, 4, 5, 6, 2, 3, 5, 7, 1, 5, 7, 1, 5, 4, 1, 7, 3, 3, 3, 2, 4, 2, 6, 6, 6, 2, 4, 2, 3, 3, 2, 2, 4, 2, 4, 4, 2, 5, 1, 4, 5, 5, 5, 1, 1, 0, 6, 5, 2, 6, 6, 6, 1, 6, 0, 1, 7, 0, 5, 0, 6, 0, 6, 0] 
dag76.txt 4_1x5.txt 0.5096153846153846 0.65 262144.0 [8, 1, 0, 4, 4, 1, 0, 6, 8, 8, 3, 2, 5, 3, 0, 5, 3, 1, 5, 0, 3, 0, 5, 8, 6, 3, 6, 6, 4, 3, 6, 1, 8, 8, 1, 1, 6, 8, 6, 1, 1, 6, 9, 0, 3, 4, 9, 9, 8, 0, 4, 4, 7, 4, 6, 4, 9, 4, 0, 9, 0, 0, 9, 2, 4, 2, 4, 2] 
dag76.txt 5_4_3_2x2.txt 0.375 1 234837.33333333334 [4, 5, 2, 4, 5, 1, 3, 5, 6, 6, 3, 7, 2, 3, 7, 2, 3, 1, 2, 7, 6, 6, 6, 4, 0, 4, 5, 5, 5, 4, 1, 4, 6, 6, 4, 4, 1, 4, 1, 1, 4, 3, 2, 1, 3, 3, 3, 2, 2, 2, 5, 3, 4, 5, 5, 5, 2, 5, 0, 2, 7, 0, 3, 0, 5, 0, 5, 0] 
dag76.txt 4_1x5.txt 0.5096153846153846 0.7 262144.0 [8, 1, 0, 4, 4, 1, 0, 6, 8, 8, 3, 2, 5, 3, 0, 5, 3, 1, 5, 0, 3, 0, 5, 8, 6, 3, 6, 6, 4, 3, 6, 1, 8, 8, 1, 1, 6, 8, 6, 1, 1, 6, 9, 0, 3, 4, 9, 9, 8, 0, 4, 4, 7, 4, 6, 4, 9, 4, 0, 9, 0, 0, 9, 2, 4, 2, 4, 2] 
dag76.txt 3_2x3.txt 0.40384615384615385 0.5 409600.0 [3, 4, 0, 4, 2, 4, 1, 4, 0, 0, 1, 5, 2, 1, 5, 0, 1, 4, 0, 1, 0, 1, 0, 3, 0, 0, 2, 2, 2, 0, 2, 2, 0, 1, 0, 3, 4, 3, 4, 4, 2, 4, 3, 4, 1, 4, 4, 3, 3, 2, 4, 4, 3, 2, 2, 2, 3, 5, 1, 3, 4, 1, 4, 1, 2, 5, 5, 5] 
dag76.txt 4_1x5.txt 0.5096153846153846 0.8 262144.0 [8, 1, 0, 4, 4, 1, 0, 6, 8, 8, 3, 2, 5, 3, 0, 5, 3, 1, 5, 0, 3, 0, 5, 8, 6, 3, 6, 6, 4, 3, 6, 1, 8, 8, 1, 1, 6, 8, 6, 1, 1, 6, 9, 0, 3, 4, 9, 9, 8, 0, 4, 4, 7, 4, 6, 4, 9, 4, 0, 9, 0, 0, 9, 2, 4, 2, 4, 2] 
dag76.txt 3_2x3.txt 0.40384615384615385 0.55 398677.3333333333 [3, 5, 0, 2, 4, 1, 3, 5, 0, 0, 3, 2, 0, 3, 2, 0, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3, 5, 5, 5, 0, 5, 5, 0, 2, 2, 2, 5, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 5, 5, 4, 5, 3, 4, 3, 3, 1, 4, 5, 4, 5, 4] 
dag76.txt 4_1x5.txt 0.5096153846153846 0.9 262144.0 [8, 1, 0, 4, 4, 1, 0, 6, 8, 8, 3, 2, 5, 3, 0, 5, 3, 1, 5, 0, 3, 0, 5, 8, 6, 3, 6, 6, 4, 3, 6, 1, 8, 8, 1, 1, 6, 8, 6, 1, 1, 6, 9, 0, 3, 4, 9, 9, 8, 0, 4, 4, 7, 4, 6, 4, 9, 4, 0, 9, 0, 0, 9, 2, 4, 2, 4, 2] 
dag76.txt 3_2x3.txt 0.40384615384615385 0.6 398677.3333333333 [3, 5, 0, 2, 4, 1, 3, 5, 0, 0, 3, 2, 0, 3, 2, 0, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3, 5, 5, 5, 0, 5, 5, 0, 2, 2, 2, 5, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 5, 5, 4, 5, 3, 4, 3, 3, 1, 4, 5, 4, 5, 4] 
dag76.txt 3_2x3.txt 0.40384615384615385 0.65 398677.3333333333 [3, 5, 0, 2, 4, 1, 3, 5, 0, 0, 3, 2, 0, 3, 2, 0, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3, 5, 5, 5, 0, 5, 5, 0, 2, 2, 2, 5, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 5, 5, 4, 5, 3, 4, 3, 3, 1, 4, 5, 4, 5, 4] 
dag76.txt 4_1x5.txt 0.5096153846153846 1 262144.0 [8, 1, 0, 4, 4, 1, 0, 6, 8, 8, 3, 2, 5, 3, 0, 5, 3, 1, 5, 0, 3, 0, 5, 8, 6, 3, 6, 6, 4, 3, 6, 1, 8, 8, 1, 1, 6, 8, 6, 1, 1, 6, 9, 0, 3, 4, 9, 9, 8, 0, 4, 4, 7, 4, 6, 4, 9, 4, 0, 9, 0, 0, 9, 2, 4, 2, 4, 2] 
dag76.txt 3_2x3.txt 0.40384615384615385 0.7 398677.3333333333 [3, 5, 0, 2, 4, 1, 3, 5, 0, 0, 3, 2, 0, 3, 2, 0, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3, 5, 5, 5, 0, 5, 5, 0, 2, 2, 2, 5, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 5, 5, 4, 5, 3, 4, 3, 3, 1, 4, 5, 4, 5, 4] 
dag76.txt 3_2x3.txt 0.40384615384615385 0.8 398677.3333333333 [3, 5, 0, 2, 4, 1, 3, 5, 0, 0, 3, 2, 0, 3, 2, 0, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3, 5, 5, 5, 0, 5, 5, 0, 2, 2, 2, 5, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 5, 5, 4, 5, 3, 4, 3, 3, 1, 4, 5, 4, 5, 4] 
dag76.txt 3_2x3.txt 0.40384615384615385 0.9 398677.3333333333 [3, 5, 0, 2, 4, 1, 3, 5, 0, 0, 3, 2, 0, 3, 2, 0, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3, 5, 5, 5, 0, 5, 5, 0, 2, 2, 2, 5, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 5, 5, 4, 5, 3, 4, 3, 3, 1, 4, 5, 4, 5, 4] 
dag76.txt 3_2x3.txt 0.40384615384615385 1 398677.3333333333 [3, 5, 0, 2, 4, 1, 3, 5, 0, 0, 3, 2, 0, 3, 2, 0, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3, 5, 5, 5, 0, 5, 5, 0, 2, 2, 2, 5, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 4, 1, 1, 2, 1, 5, 5, 4, 5, 3, 4, 3, 3, 1, 4, 5, 4, 5, 4] 
dag76.txt 4_1x5.txt 0.07692307692307693 0.1 1097728.0 [0, 0, 1, 6, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8] 
dag76.txt 4_1x1.txt 0.25961538461538464 0.5 1159168.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0] 
dag76.txt 4_1x5.txt 0.1346153846153846 0.15 978944.0 [0, 0, 3, 8, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4, 0, 6] 
dag76.txt 4_1x1.txt 0.25961538461538464 0.55 1159168.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0] 
dag76.txt 4_1x1.txt 0.25961538461538464 0.6 1159168.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0] 
dag76.txt 5_4_3_2x5.txt 0.5 0.5 131072.0 [19, 3, 1, 6, 18, 3, 14, 13, 2, 17, 14, 9, 1, 14, 9, 1, 14, 3, 1, 7, 1, 7, 5, 19, 4, 4, 13, 13, 13, 5, 8, 8, 5, 5, 5, 5, 3, 5, 3, 3, 5, 14, 0, 11, 14, 14, 16, 0, 19, 0, 16, 16, 10, 16, 13, 16, 0, 13, 3, 0, 7, 7, 16, 12, 13, 12, 13, 15] 
dag76.txt 5_4_3_2x3.txt 0.47115384615384615 0.5 160563.2 [4, 8, 1, 0, 8, 7, 8, 5, 1, 4, 8, 0, 10, 8, 0, 1, 8, 7, 10, 2, 6, 6, 1, 4, 6, 6, 9, 9, 8, 6, 9, 9, 1, 1, 4, 4, 2, 4, 2, 7, 4, 9, 3, 4, 8, 2, 5, 3, 4, 0, 2, 2, 8, 11, 10, 11, 3, 10, 7, 3, 2, 2, 5, 5, 8, 5, 10, 10] 
dag76.txt 4_1x5.txt 0.18269230769230768 0.2 913408.0 [0, 0, 3, 8, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4, 0, 6] 
dag76.txt 4_1x1.txt 0.25961538461538464 0.65 1159168.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0] 
dag76.txt 5_4_3_2x3.txt 0.47115384615384615 0.55 160563.2 [4, 8, 1, 0, 8, 7, 8, 5, 1, 4, 8, 0, 10, 8, 0, 1, 8, 7, 10, 2, 6, 6, 1, 4, 6, 6, 9, 9, 8, 6, 9, 9, 1, 1, 4, 4, 2, 4, 2, 7, 4, 9, 3, 4, 8, 2, 5, 3, 4, 0, 2, 2, 8, 11, 10, 11, 3, 10, 7, 3, 2, 2, 5, 5, 8, 5, 10, 10] 
dag76.txt 5_4_3_2x5.txt 0.5096153846153846 0.55 117964.8 [5, 11, 4, 6, 1, 11, 10, 13, 4, 16, 1, 18, 2, 1, 6, 4, 10, 11, 2, 10, 2, 2, 15, 5, 12, 5, 13, 13, 13, 15, 16, 16, 15, 5, 15, 15, 11, 5, 11, 11, 15, 9, 0, 14, 9, 9, 8, 0, 5, 0, 9, 9, 17, 19, 13, 17, 0, 13, 2, 0, 10, 10, 8, 8, 13, 12, 13, 12] 
dag76.txt 4_1x4.txt 0.49038461538461536 0.5 307200.0 [2, 6, 0, 4, 6, 4, 2, 6, 4, 6, 5, 2, 0, 5, 7, 2, 5, 4, 1, 7, 3, 3, 3, 2, 6, 2, 6, 6, 6, 2, 4, 2, 3, 3, 2, 2, 4, 2, 4, 4, 2, 0, 1, 4, 5, 5, 5, 1, 1, 0, 6, 5, 2, 6, 6, 6, 1, 6, 0, 1, 7, 0, 5, 0, 6, 0, 6, 0] 
dag76.txt 4_1x1.txt 0.25961538461538464 0.7 1159168.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0] 
dag76.txt 5_4_3_2x3.txt 0.47115384615384615 0.6 160563.2 [4, 8, 1, 0, 8, 7, 8, 5, 1, 4, 8, 0, 10, 8, 0, 1, 8, 7, 10, 2, 6, 6, 1, 4, 6, 6, 9, 9, 8, 6, 9, 9, 1, 1, 4, 4, 2, 4, 2, 7, 4, 9, 3, 4, 8, 2, 5, 3, 4, 0, 2, 2, 8, 11, 10, 11, 3, 10, 7, 3, 2, 2, 5, 5, 8, 5, 10, 10] 
dag76.txt 5_4_3_2x5.txt 0.5096153846153846 0.6 117964.8 [5, 11, 4, 6, 1, 11, 10, 13, 4, 16, 1, 18, 2, 1, 6, 4, 10, 11, 2, 10, 2, 2, 15, 5, 12, 5, 13, 13, 13, 15, 16, 16, 15, 5, 15, 15, 11, 5, 11, 11, 15, 9, 0, 14, 9, 9, 8, 0, 5, 0, 9, 9, 17, 19, 13, 17, 0, 13, 2, 0, 10, 10, 8, 8, 13, 12, 13, 12] 
dag76.txt 4_1x4.txt 0.49038461538461536 0.55 307200.0 [2, 6, 0, 4, 6, 4, 2, 6, 4, 6, 5, 2, 0, 5, 7, 2, 5, 4, 1, 7, 3, 3, 3, 2, 6, 2, 6, 6, 6, 2, 4, 2, 3, 3, 2, 2, 4, 2, 4, 4, 2, 0, 1, 4, 5, 5, 5, 1, 1, 0, 6, 5, 2, 6, 6, 6, 1, 6, 0, 1, 7, 0, 5, 0, 6, 0, 6, 0] 
dag76.txt 4_1x1.txt 0.25961538461538464 0.8 1159168.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0] 
dag76.txt 4_1x4.txt 0.49038461538461536 0.6 307200.0 [2, 6, 0, 4, 6, 4, 2, 6, 4, 6, 5, 2, 0, 5, 7, 2, 5, 4, 1, 7, 3, 3, 3, 2, 6, 2, 6, 6, 6, 2, 4, 2, 3, 3, 2, 2, 4, 2, 4, 4, 2, 0, 1, 4, 5, 5, 5, 1, 1, 0, 6, 5, 2, 6, 6, 6, 1, 6, 0, 1, 7, 0, 5, 0, 6, 0, 6, 0] 
dag76.txt 5_4_3_2x3.txt 0.47115384615384615 0.65 160563.2 [4, 8, 1, 0, 8, 7, 8, 5, 1, 4, 8, 0, 10, 8, 0, 1, 8, 7, 10, 2, 6, 6, 1, 4, 6, 6, 9, 9, 8, 6, 9, 9, 1, 1, 4, 4, 2, 4, 2, 7, 4, 9, 3, 4, 8, 2, 5, 3, 4, 0, 2, 2, 8, 11, 10, 11, 3, 10, 7, 3, 2, 2, 5, 5, 8, 5, 10, 10] 
dag76.txt 5_4_3_2x5.txt 0.5096153846153846 0.65 117964.8 [5, 11, 4, 6, 1, 11, 10, 13, 4, 16, 1, 18, 2, 1, 6, 4, 10, 11, 2, 10, 2, 2, 15, 5, 12, 5, 13, 13, 13, 15, 16, 16, 15, 5, 15, 15, 11, 5, 11, 11, 15, 9, 0, 14, 9, 9, 8, 0, 5, 0, 9, 9, 17, 19, 13, 17, 0, 13, 2, 0, 10, 10, 8, 8, 13, 12, 13, 12] 
dag76.txt 4_1x4.txt 0.49038461538461536 0.65 307200.0 [2, 6, 0, 4, 6, 4, 2, 6, 4, 6, 5, 2, 0, 5, 7, 2, 5, 4, 1, 7, 3, 3, 3, 2, 6, 2, 6, 6, 6, 2, 4, 2, 3, 3, 2, 2, 4, 2, 4, 4, 2, 0, 1, 4, 5, 5, 5, 1, 1, 0, 6, 5, 2, 6, 6, 6, 1, 6, 0, 1, 7, 0, 5, 0, 6, 0, 6, 0] 
dag76.txt 4_1x1.txt 0.25961538461538464 0.9 1159168.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0] 
dag76.txt 5_4_3_2x3.txt 0.47115384615384615 0.7 160563.2 [4, 8, 1, 0, 8, 7, 8, 5, 1, 4, 8, 0, 10, 8, 0, 1, 8, 7, 10, 2, 6, 6, 1, 4, 6, 6, 9, 9, 8, 6, 9, 9, 1, 1, 4, 4, 2, 4, 2, 7, 4, 9, 3, 4, 8, 2, 5, 3, 4, 0, 2, 2, 8, 11, 10, 11, 3, 10, 7, 3, 2, 2, 5, 5, 8, 5, 10, 10] 
dag76.txt 4_1x5.txt 0.2403846153846154 0.25 782336.0 [0, 0, 3, 8, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4, 0, 6] 
dag76.txt 5_4_3_2x5.txt 0.5096153846153846 0.7 117964.8 [5, 11, 4, 6, 1, 11, 10, 13, 4, 16, 1, 18, 2, 1, 6, 4, 10, 11, 2, 10, 2, 2, 15, 5, 12, 5, 13, 13, 13, 15, 16, 16, 15, 5, 15, 15, 11, 5, 11, 11, 15, 9, 0, 14, 9, 9, 8, 0, 5, 0, 9, 9, 17, 19, 13, 17, 0, 13, 2, 0, 10, 10, 8, 8, 13, 12, 13, 12] 
dag76.txt 3_2x4.txt 0.09615384615384616 0.1 1168725.3333333333 [0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
