dag72.txt 5_4_3_2x2.txt 0.4020618556701031 0.7 267605.3333333333 [3, 0, 6, 6, 4, 0, 4, 0, 3, 4, 2, 1, 6, 6, 0, 6, 3, 4, 1, 1, 4, 0, 7, 7, 1, 1, 7, 7, 0, 0, 3, 0, 2, 4, 0, 3, 0, 3, 4, 3, 1, 2, 0, 0, 3, 5, 1, 1, 0, 0, 6, 2, 4, 4, 2, 2, 5, 6, 5, 6, 5, 5, 0, 5, 6, 5, 6, 5] 
dag72.txt 5_4_3_2x5.txt 0.4948453608247423 0.5 139264.0 [4, 14, 16, 2, 8, 14, 0, 14, 4, 15, 19, 10, 16, 16, 14, 19, 4, 3, 18, 18, 3, 14, 8, 13, 18, 10, 8, 13, 12, 12, 18, 12, 10, 3, 4, 11, 12, 12, 7, 12, 0, 1, 12, 0, 18, 1, 0, 5, 19, 0, 2, 5, 7, 2, 9, 9, 6, 0, 14, 2, 14, 6, 14, 14, 3, 17, 2, 17] 
dag72.txt 3_2x4.txt 0.4329896907216495 0.7 360448.0 [5, 0, 3, 3, 7, 0, 2, 0, 5, 2, 1, 4, 3, 2, 0, 3, 5, 2, 4, 4, 2, 0, 7, 7, 4, 4, 7, 7, 0, 0, 5, 0, 1, 2, 4, 5, 0, 5, 2, 5, 4, 1, 0, 0, 5, 6, 4, 4, 0, 0, 3, 1, 2, 2, 1, 1, 6, 3, 6, 3, 6, 6, 0, 6, 3, 6, 3, 6] 
dag72.txt 3_2x3.txt 0.4020618556701031 0.5 442368.0 [3, 2, 4, 1, 4, 2, 0, 2, 3, 5, 1, 1, 4, 4, 2, 1, 3, 5, 1, 1, 0, 2, 5, 5, 1, 2, 5, 5, 2, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0] 
dag72.txt 5_4_3_2x2.txt 0.4020618556701031 0.8 267605.3333333333 [3, 0, 6, 6, 4, 0, 4, 0, 3, 4, 2, 1, 6, 6, 0, 6, 3, 4, 1, 1, 4, 0, 7, 7, 1, 1, 7, 7, 0, 0, 3, 0, 2, 4, 0, 3, 0, 3, 4, 3, 1, 2, 0, 0, 3, 5, 1, 1, 0, 0, 6, 2, 4, 4, 2, 2, 5, 6, 5, 6, 5, 5, 0, 5, 6, 5, 6, 5] 
dag72.txt 3_2x4.txt 0.4329896907216495 0.8 360448.0 [5, 0, 3, 3, 7, 0, 2, 0, 5, 2, 1, 4, 3, 2, 0, 3, 5, 2, 4, 4, 2, 0, 7, 7, 4, 4, 7, 7, 0, 0, 5, 0, 1, 2, 4, 5, 0, 5, 2, 5, 4, 1, 0, 0, 5, 6, 4, 4, 0, 0, 3, 1, 2, 2, 1, 1, 6, 3, 6, 3, 6, 6, 0, 6, 3, 6, 3, 6] 
dag72.txt 4_1x5.txt 0.5360824742268041 0.6 294912.0 [2, 0, 3, 4, 6, 1, 4, 1, 2, 6, 9, 9, 0, 2, 1, 2, 2, 7, 3, 9, 0, 1, 2, 5, 9, 8, 5, 4, 0, 0, 3, 0, 9, 5, 2, 2, 2, 1, 4, 1, 0, 9, 0, 0, 3, 6, 0, 0, 3, 0, 4, 6, 4, 4, 6, 6, 8, 0, 1, 4, 4, 8, 1, 1, 5, 8, 5, 8] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 0.55 131072.0 [4, 18, 16, 14, 9, 3, 10, 3, 4, 0, 15, 15, 16, 16, 3, 15, 4, 10, 6, 6, 10, 3, 12, 12, 13, 13, 9, 12, 18, 0, 6, 3, 15, 10, 4, 11, 18, 3, 0, 3, 6, 15, 3, 6, 6, 16, 6, 5, 1, 1, 14, 5, 14, 14, 8, 8, 17, 8, 19, 10, 18, 17, 18, 18, 10, 2, 10, 2] 
dag72.txt 3_2x3.txt 0.4020618556701031 0.55 442368.0 [3, 2, 4, 1, 4, 2, 0, 2, 3, 5, 1, 1, 4, 4, 2, 1, 3, 5, 1, 1, 0, 2, 5, 5, 1, 2, 5, 5, 2, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0] 
dag72.txt 5_4_3_2x2.txt 0.4020618556701031 0.9 267605.3333333333 [3, 0, 6, 6, 4, 0, 4, 0, 3, 4, 2, 1, 6, 6, 0, 6, 3, 4, 1, 1, 4, 0, 7, 7, 1, 1, 7, 7, 0, 0, 3, 0, 2, 4, 0, 3, 0, 3, 4, 3, 1, 2, 0, 0, 3, 5, 1, 1, 0, 0, 6, 2, 4, 4, 2, 2, 5, 6, 5, 6, 5, 5, 0, 5, 6, 5, 6, 5] 
dag72.txt 3_2x4.txt 0.4329896907216495 0.9 360448.0 [5, 0, 3, 3, 7, 0, 2, 0, 5, 2, 1, 4, 3, 2, 0, 3, 5, 2, 4, 4, 2, 0, 7, 7, 4, 4, 7, 7, 0, 0, 5, 0, 1, 2, 4, 5, 0, 5, 2, 5, 4, 1, 0, 0, 5, 6, 4, 4, 0, 0, 3, 1, 2, 2, 1, 1, 6, 3, 6, 3, 6, 6, 0, 6, 3, 6, 3, 6] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 0.6 131072.0 [4, 18, 16, 14, 9, 3, 10, 3, 4, 0, 15, 15, 16, 16, 3, 15, 4, 10, 6, 6, 10, 3, 12, 12, 13, 13, 9, 12, 18, 0, 6, 3, 15, 10, 4, 11, 18, 3, 0, 3, 6, 15, 3, 6, 6, 16, 6, 5, 1, 1, 14, 5, 14, 14, 8, 8, 17, 8, 19, 10, 18, 17, 18, 18, 10, 2, 10, 2] 
dag72.txt 3_2x4.txt 0.4329896907216495 1 360448.0 [5, 0, 3, 3, 7, 0, 2, 0, 5, 2, 1, 4, 3, 2, 0, 3, 5, 2, 4, 4, 2, 0, 7, 7, 4, 4, 7, 7, 0, 0, 5, 0, 1, 2, 4, 5, 0, 5, 2, 5, 4, 1, 0, 0, 5, 6, 4, 4, 0, 0, 3, 1, 2, 2, 1, 1, 6, 3, 6, 3, 6, 6, 0, 6, 3, 6, 3, 6] 
dag72.txt 5_4_3_2x2.txt 0.4020618556701031 1 267605.3333333333 [3, 0, 6, 6, 4, 0, 4, 0, 3, 4, 2, 1, 6, 6, 0, 6, 3, 4, 1, 1, 4, 0, 7, 7, 1, 1, 7, 7, 0, 0, 3, 0, 2, 4, 0, 3, 0, 3, 4, 3, 1, 2, 0, 0, 3, 5, 1, 1, 0, 0, 6, 2, 4, 4, 2, 2, 5, 6, 5, 6, 5, 5, 0, 5, 6, 5, 6, 5] 
dag72.txt 3_2x3.txt 0.4020618556701031 0.6 442368.0 [3, 2, 4, 1, 4, 2, 0, 2, 3, 5, 1, 1, 4, 4, 2, 1, 3, 5, 1, 1, 0, 2, 5, 5, 1, 2, 5, 5, 2, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 0.65 131072.0 [4, 18, 16, 14, 9, 3, 10, 3, 4, 0, 15, 15, 16, 16, 3, 15, 4, 10, 6, 6, 10, 3, 12, 12, 13, 13, 9, 12, 18, 0, 6, 3, 15, 10, 4, 11, 18, 3, 0, 3, 6, 15, 3, 6, 6, 16, 6, 5, 1, 1, 14, 5, 14, 14, 8, 8, 17, 8, 19, 10, 18, 17, 18, 18, 10, 2, 10, 2] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.5 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 3_2x3.txt 0.4020618556701031 0.65 442368.0 [3, 2, 4, 1, 4, 2, 0, 2, 3, 5, 1, 1, 4, 4, 2, 1, 3, 5, 1, 1, 0, 2, 5, 5, 1, 2, 5, 5, 2, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0] 
dag72.txt 4_1x5.txt 0.5360824742268041 0.65 294912.0 [2, 0, 3, 4, 6, 1, 4, 1, 2, 6, 9, 9, 0, 2, 1, 2, 2, 7, 3, 9, 0, 1, 2, 5, 9, 8, 5, 4, 0, 0, 3, 0, 9, 5, 2, 2, 2, 1, 4, 1, 0, 9, 0, 0, 3, 6, 0, 0, 3, 0, 4, 6, 4, 4, 6, 6, 8, 0, 1, 4, 4, 8, 1, 1, 5, 8, 5, 8] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 0.7 131072.0 [4, 18, 16, 14, 9, 3, 10, 3, 4, 0, 15, 15, 16, 16, 3, 15, 4, 10, 6, 6, 10, 3, 12, 12, 13, 13, 9, 12, 18, 0, 6, 3, 15, 10, 4, 11, 18, 3, 0, 3, 6, 15, 3, 6, 6, 16, 6, 5, 1, 1, 14, 5, 14, 14, 8, 8, 17, 8, 19, 10, 18, 17, 18, 18, 10, 2, 10, 2] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.55 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x5.txt 0.5360824742268041 0.7 294912.0 [2, 0, 3, 4, 6, 1, 4, 1, 2, 6, 9, 9, 0, 2, 1, 2, 2, 7, 3, 9, 0, 1, 2, 5, 9, 8, 5, 4, 0, 0, 3, 0, 9, 5, 2, 2, 2, 1, 4, 1, 0, 9, 0, 0, 3, 6, 0, 0, 3, 0, 4, 6, 4, 4, 6, 6, 8, 0, 1, 4, 4, 8, 1, 1, 5, 8, 5, 8] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 0.8 131072.0 [4, 18, 16, 14, 9, 3, 10, 3, 4, 0, 15, 15, 16, 16, 3, 15, 4, 10, 6, 6, 10, 3, 12, 12, 13, 13, 9, 12, 18, 0, 6, 3, 15, 10, 4, 11, 18, 3, 0, 3, 6, 15, 3, 6, 6, 16, 6, 5, 1, 1, 14, 5, 14, 14, 8, 8, 17, 8, 19, 10, 18, 17, 18, 18, 10, 2, 10, 2] 
dag72.txt 4_1x1.txt 0.09278350515463918 0.1 3178496.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag72.txt 4_1x1.txt 0.13402061855670103 0.15 3178496.0 [0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.6 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 3_2x3.txt 0.4020618556701031 0.7 442368.0 [3, 2, 4, 1, 4, 2, 0, 2, 3, 5, 1, 1, 4, 4, 2, 1, 3, 5, 1, 1, 0, 2, 5, 5, 1, 2, 5, 5, 2, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 0.9 131072.0 [4, 18, 16, 14, 9, 3, 10, 3, 4, 0, 15, 15, 16, 16, 3, 15, 4, 10, 6, 6, 10, 3, 12, 12, 13, 13, 9, 12, 18, 0, 6, 3, 15, 10, 4, 11, 18, 3, 0, 3, 6, 15, 3, 6, 6, 16, 6, 5, 1, 1, 14, 5, 14, 14, 8, 8, 17, 8, 19, 10, 18, 17, 18, 18, 10, 2, 10, 2] 
dag72.txt 4_1x5.txt 0.5360824742268041 0.8 294912.0 [2, 0, 3, 4, 6, 1, 4, 1, 2, 6, 9, 9, 0, 2, 1, 2, 2, 7, 3, 9, 0, 1, 2, 5, 9, 8, 5, 4, 0, 0, 3, 0, 9, 5, 2, 2, 2, 1, 4, 1, 0, 9, 0, 0, 3, 6, 0, 0, 3, 0, 4, 6, 4, 4, 6, 6, 8, 0, 1, 4, 4, 8, 1, 1, 5, 8, 5, 8] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.65 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.1958762886597938 0.2 2392064.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 3_2x3.txt 0.4020618556701031 0.8 442368.0 [3, 2, 4, 1, 4, 2, 0, 2, 3, 5, 1, 1, 4, 4, 2, 1, 3, 5, 1, 1, 0, 2, 5, 5, 1, 2, 5, 5, 2, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0] 
dag72.txt 5_4_3_2x5.txt 0.5257731958762887 1 131072.0 [4, 18, 16, 14, 9, 3, 10, 3, 4, 0, 15, 15, 16, 16, 3, 15, 4, 10, 6, 6, 10, 3, 12, 12, 13, 13, 9, 12, 18, 0, 6, 3, 15, 10, 4, 11, 18, 3, 0, 3, 6, 15, 3, 6, 6, 16, 6, 5, 1, 1, 14, 5, 14, 14, 8, 8, 17, 8, 19, 10, 18, 17, 18, 18, 10, 2, 10, 2] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.7 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x5.txt 0.5360824742268041 0.9 294912.0 [2, 0, 3, 4, 6, 1, 4, 1, 2, 6, 9, 9, 0, 2, 1, 2, 2, 7, 3, 9, 0, 1, 2, 5, 9, 8, 5, 4, 0, 0, 3, 0, 9, 5, 2, 2, 2, 1, 4, 1, 0, 9, 0, 0, 3, 6, 0, 0, 3, 0, 4, 6, 4, 4, 6, 6, 8, 0, 1, 4, 4, 8, 1, 1, 5, 8, 5, 8] 
dag72.txt 4_1x1.txt 0.23711340206185566 0.25 1605632.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 3_2x3.txt 0.4020618556701031 0.9 442368.0 [3, 2, 4, 1, 4, 2, 0, 2, 3, 5, 1, 1, 4, 4, 2, 1, 3, 5, 1, 1, 0, 2, 5, 5, 1, 2, 5, 5, 2, 2, 3, 2, 1, 0, 0, 3, 2, 3, 0, 3, 1, 1, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4, 2, 2, 4, 4, 2, 4, 2, 1, 2, 0, 2, 2, 0, 0, 1, 0] 
dag72.txt 5_4_3_2x3.txt 0.4845360824742268 0.5 180224.0 [8, 4, 9, 6, 8, 2, 6, 7, 8, 0, 5, 1, 9, 9, 2, 5, 8, 0, 3, 8, 6, 2, 11, 11, 8, 1, 11, 4, 2, 2, 3, 2, 5, 6, 8, 1, 2, 2, 4, 2, 3, 5, 2, 3, 3, 10, 3, 0, 5, 5, 6, 9, 4, 6, 10, 9, 2, 9, 7, 6, 4, 4, 7, 7, 6, 0, 6, 7] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.8 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.3 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x5.txt 0.5360824742268041 1 294912.0 [2, 0, 3, 4, 6, 1, 4, 1, 2, 6, 9, 9, 0, 2, 1, 2, 2, 7, 3, 9, 0, 1, 2, 5, 9, 8, 5, 4, 0, 0, 3, 0, 9, 5, 2, 2, 2, 1, 4, 1, 0, 9, 0, 0, 3, 6, 0, 0, 3, 0, 4, 6, 4, 4, 6, 6, 8, 0, 1, 4, 4, 8, 1, 1, 5, 8, 5, 8] 
dag72.txt 5_4_3_2x3.txt 0.4845360824742268 0.55 180224.0 [8, 4, 9, 6, 8, 2, 6, 7, 8, 0, 5, 1, 9, 9, 2, 5, 8, 0, 3, 8, 6, 2, 11, 11, 8, 1, 11, 4, 2, 2, 3, 2, 5, 6, 8, 1, 2, 2, 4, 2, 3, 5, 2, 3, 3, 10, 3, 0, 5, 5, 6, 9, 4, 6, 10, 9, 2, 9, 7, 6, 4, 4, 7, 7, 6, 0, 6, 7] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.35 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 5_4_3_2x3.txt 0.4845360824742268 0.6 180224.0 [8, 4, 9, 6, 8, 2, 6, 7, 8, 0, 5, 1, 9, 9, 2, 5, 8, 0, 3, 8, 6, 2, 11, 11, 8, 1, 11, 4, 2, 2, 3, 2, 5, 6, 8, 1, 2, 2, 4, 2, 3, 5, 2, 3, 3, 10, 3, 0, 5, 5, 6, 9, 4, 6, 10, 9, 2, 9, 7, 6, 4, 4, 7, 7, 6, 0, 6, 7] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.9 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 4_1x1.txt 0.27835051546391754 0.4 1323008.0 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag72.txt 5_4_3_2x3.txt 0.4845360824742268 0.65 180224.0 [8, 4, 9, 6, 8, 2, 6, 7, 8, 0, 5, 1, 9, 9, 2, 5, 8, 0, 3, 8, 6, 2, 11, 11, 8, 1, 11, 4, 2, 2, 3, 2, 5, 6, 8, 1, 2, 2, 4, 2, 3, 5, 2, 3, 3, 10, 3, 0, 5, 5, 6, 9, 4, 6, 10, 9, 2, 9, 7, 6, 4, 4, 7, 7, 6, 0, 6, 7] 
