dag29.txt 4_1x2.txt 0.3695652173913043 1 573440.0 [0, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 3, 2, 1, 1, 2, 1, 2, 2, 0, 2, 2, 3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 3, 2, 2, 2, 3, 0, 3, 3, 3, 3, 3] 
dag29.txt 3_2x2.txt 0.2391304347826087 1 573440.0 [3, 1, 2, 2, 0, 1, 1, 2, 3, 1, 1, 3, 3, 1, 1, 2, 2, 1, 3, 1, 1, 0, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 0, 0, 3, 0, 3, 3, 1, 3, 2, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag29.txt 5_4_3_2x1.txt 0.30434782608695654 1 425984.0 [3, 2, 1, 2, 1, 0, 0, 0, 3, 0, 0, 2, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 3, 0, 0, 2, 3, 3, 2, 3, 2, 2, 0, 3, 3, 2, 3, 2, 2, 1, 1, 3, 1, 3, 3, 0, 3, 3, 3, 0, 3, 3, 0, 0, 0, 1, 0, 0, 1, 0, 1] 
dag29.txt 5_4_3_2x4.txt 0.5217391304347826 1 131072.0 [0, 6, 10, 6, 1, 9, 13, 8, 5, 1, 13, 12, 7, 13, 1, 6, 8, 12, 5, 1, 12, 8, 10, 6, 2, 6, 11, 5, 2, 10, 2, 8, 4, 4, 4, 6, 4, 11, 11, 0, 3, 11, 0, 10, 11, 12, 10, 5, 10, 9, 9, 12, 12, 12, 12, 14, 12, 12, 14, 12, 15] 
dag29.txt 4_1x3.txt 0.4891304347826087 1 409600.0 [4, 5, 4, 0, 4, 2, 2, 2, 5, 1, 2, 4, 4, 2, 0, 4, 1, 0, 5, 0, 0, 2, 4, 1, 5, 5, 4, 5, 5, 4, 4, 1, 0, 5, 5, 1, 5, 1, 1, 2, 3, 4, 0, 4, 4, 0, 4, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3] 
dag29.txt 3_2x1.txt 0.16304347826086957 1 1155072.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag29.txt 3_2x5.txt 0.44565217391304346 1 283989.3333333333 [5, 8, 8, 0, 6, 4, 1, 9, 9, 1, 2, 2, 2, 1, 1, 8, 9, 3, 9, 1, 1, 7, 5, 8, 8, 8, 5, 8, 8, 5, 8, 9, 5, 5, 5, 0, 5, 9, 0, 7, 4, 0, 4, 5, 0, 1, 0, 0, 0, 3, 3, 1, 1, 3, 3, 4, 1, 3, 6, 3, 6] 
dag29.txt 3_2x4.txt 0.42391304347826086 1 333141.3333333333 [1, 3, 4, 3, 6, 6, 6, 2, 1, 6, 6, 4, 4, 6, 6, 3, 3, 5, 1, 6, 5, 0, 1, 2, 2, 3, 1, 1, 2, 1, 4, 2, 2, 1, 1, 3, 1, 3, 3, 0, 7, 1, 0, 4, 4, 6, 4, 2, 4, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 7] 
dag29.txt 5_4_3_2x2.txt 0.3804347826086957 1 234837.33333333334 [3, 6, 1, 4, 5, 6, 5, 4, 2, 5, 5, 1, 1, 5, 5, 4, 4, 6, 3, 5, 6, 4, 3, 4, 2, 4, 3, 2, 2, 3, 2, 4, 0, 3, 3, 2, 3, 4, 4, 0, 7, 3, 0, 1, 1, 5, 1, 2, 1, 6, 1, 6, 6, 6, 6, 7, 6, 6, 7, 6, 0] 
dag29.txt 4_1x5.txt 0.5108695652173914 1 262144.0 [0, 7, 6, 2, 2, 8, 8, 2, 7, 9, 8, 4, 0, 9, 9, 2, 2, 0, 7, 3, 3, 8, 5, 2, 7, 7, 5, 7, 7, 5, 0, 2, 0, 5, 5, 0, 5, 1, 1, 4, 4, 1, 4, 5, 1, 3, 1, 0, 1, 9, 9, 3, 3, 9, 9, 6, 3, 3, 6, 3, 6] 
dag29.txt 3_2x3.txt 0.41304347826086957 1 415061.3333333333 [3, 4, 0, 3, 4, 4, 2, 0, 4, 2, 2, 0, 0, 2, 2, 2, 3, 4, 4, 2, 4, 2, 4, 2, 2, 0, 3, 3, 0, 1, 0, 1, 1, 3, 3, 3, 1, 3, 3, 4, 1, 3, 5, 3, 3, 2, 3, 2, 3, 4, 4, 2, 2, 4, 4, 1, 5, 4, 5, 5, 5] 
dag29.txt 5_4_3_2x5.txt 0.5543478260869565 1 117964.8 [16, 5, 17, 13, 0, 14, 8, 12, 9, 8, 18, 4, 16, 8, 8, 5, 13, 1, 16, 8, 8, 6, 16, 5, 5, 5, 19, 9, 5, 16, 8, 12, 12, 16, 16, 13, 16, 13, 13, 2, 0, 19, 0, 17, 19, 8, 19, 9, 19, 1, 1, 8, 8, 1, 1, 4, 8, 1, 4, 8, 10] 
dag29.txt 4_1x1.txt 0.22826086956521738 1 1167360.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1] 
dag29.txt 5_4_3_2x3.txt 0.4891304347826087 1 160563.2 [0, 5, 0, 10, 6, 2, 3, 9, 1, 3, 0, 8, 11, 3, 3, 10, 9, 6, 1, 3, 6, 4, 0, 5, 5, 5, 0, 1, 5, 11, 5, 9, 1, 1, 1, 10, 1, 9, 9, 4, 7, 0, 4, 0, 0, 3, 0, 10, 0, 2, 2, 6, 6, 2, 2, 8, 6, 6, 7, 6, 8] 
dag29.txt 4_1x4.txt 0.4891304347826087 1 315392.0 [0, 5, 4, 2, 6, 6, 7, 4, 2, 6, 6, 0, 2, 6, 6, 2, 2, 0, 2, 6, 1, 0, 1, 3, 7, 0, 1, 2, 2, 1, 0, 3, 0, 4, 1, 2, 4, 2, 2, 6, 4, 1, 4, 1, 1, 6, 1, 2, 5, 5, 5, 1, 6, 5, 5, 4, 3, 5, 4, 3, 2] 
dag29.txt 4_1x2.txt 0.44565217391304346 1 618496.0 [2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2, 3, 0, 3, 1, 2, 3, 3, 2, 0, 3, 1, 0, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2] 
dag29.txt 3_2x2.txt 0.34782608695652173 1 573440.0 [1, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2, 3, 1, 3, 1, 2, 3, 3, 2, 3, 3, 1, 3, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 2, 0, 3, 0, 0, 3, 0, 2] 
dag29.txt 5_4_3_2x1.txt 0.34782608695652173 1 442368.0 [2, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 3, 1, 2, 0, 1, 0, 2, 0, 0, 2, 2, 0, 0, 2, 1, 3, 2, 3, 2, 1, 3, 3, 1, 0, 3, 2, 3, 2, 2, 0, 2, 1, 2, 0, 1, 0, 0, 1, 0, 3, 0, 0, 3, 0, 1] 
dag29.txt 5_4_3_2x4.txt 0.5 1 137625.6 [2, 9, 8, 5, 1, 6, 10, 8, 2, 1, 10, 11, 13, 10, 1, 5, 5, 12, 2, 1, 12, 4, 2, 4, 4, 9, 2, 2, 4, 13, 9, 4, 13, 2, 2, 5, 2, 5, 5, 0, 14, 8, 14, 8, 8, 12, 8, 12, 7, 6, 6, 12, 12, 12, 12, 0, 12, 12, 3, 12, 15] 
dag29.txt 4_1x3.txt 0.43478260869565216 1 409600.0 [4, 1, 4, 2, 2, 2, 0, 4, 4, 1, 0, 3, 3, 0, 2, 2, 4, 0, 4, 1, 4, 0, 4, 2, 0, 2, 4, 2, 2, 4, 2, 3, 4, 4, 4, 2, 4, 4, 4, 0, 5, 4, 0, 3, 4, 1, 4, 2, 4, 0, 0, 4, 1, 1, 1, 5, 1, 1, 5, 1, 0] 
dag29.txt 3_2x1.txt 0.15217391304347827 1 1155072.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag29.txt 3_2x5.txt 0.4673913043478261 1 283989.3333333333 [0, 5, 8, 3, 7, 6, 2, 4, 0, 7, 2, 8, 8, 7, 7, 1, 1, 5, 0, 7, 7, 2, 0, 1, 0, 1, 0, 0, 0, 9, 0, 1, 9, 9, 9, 3, 9, 3, 3, 6, 6, 0, 6, 3, 3, 7, 3, 2, 3, 5, 5, 7, 7, 5, 5, 4, 7, 5, 4, 7, 4] 
dag29.txt 3_2x4.txt 0.42391304347826086 1 333141.3333333333 [1, 3, 4, 3, 6, 6, 6, 2, 1, 6, 6, 4, 4, 6, 6, 3, 3, 5, 1, 6, 5, 0, 1, 2, 2, 3, 1, 1, 2, 1, 4, 2, 2, 1, 1, 3, 1, 3, 3, 0, 7, 1, 0, 4, 4, 6, 4, 2, 4, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 7] 
dag29.txt 5_4_3_2x2.txt 0.40217391304347827 1 229376.0 [2, 6, 1, 6, 5, 4, 5, 4, 2, 5, 5, 1, 1, 5, 5, 6, 6, 3, 2, 5, 3, 0, 2, 4, 4, 6, 2, 2, 4, 2, 6, 4, 2, 2, 2, 6, 2, 6, 6, 0, 7, 2, 0, 1, 1, 5, 1, 4, 1, 3, 1, 3, 3, 3, 3, 0, 3, 3, 7, 3, 7] 
dag29.txt 4_1x5.txt 0.5 1 262144.0 [0, 0, 8, 0, 6, 4, 0, 2, 2, 1, 4, 4, 4, 1, 1, 0, 2, 2, 2, 1, 1, 7, 5, 9, 9, 0, 5, 2, 9, 5, 0, 9, 0, 2, 5, 0, 5, 2, 0, 6, 6, 5, 6, 5, 2, 1, 2, 2, 2, 3, 3, 1, 1, 3, 3, 8, 1, 3, 8, 3, 8] 
dag29.txt 3_2x3.txt 0.41304347826086957 1 409600.0 [1, 2, 2, 0, 4, 2, 4, 0, 0, 4, 4, 3, 3, 4, 2, 2, 2, 2, 1, 4, 3, 4, 3, 2, 2, 2, 1, 0, 0, 3, 0, 1, 3, 1, 1, 0, 1, 2, 0, 4, 1, 0, 5, 3, 0, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 1, 5, 5, 5, 5, 5] 
dag29.txt 5_4_3_2x5.txt 0.5108695652173914 1 117964.8 [16, 13, 10, 19, 14, 8, 1, 16, 5, 1, 18, 4, 4, 1, 1, 9, 9, 13, 5, 1, 1, 6, 16, 9, 9, 0, 16, 17, 0, 16, 0, 9, 4, 5, 5, 19, 5, 9, 19, 2, 5, 16, 12, 16, 16, 1, 16, 17, 16, 13, 13, 1, 1, 8, 13, 12, 13, 13, 12, 13, 8] 
dag29.txt 4_1x1.txt 0.17391304347826086 1 1167360.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag29.txt 5_4_3_2x3.txt 0.5 1 160563.2 [10, 0, 4, 0, 6, 2, 3, 5, 9, 3, 0, 8, 11, 3, 3, 0, 10, 6, 10, 3, 6, 8, 10, 5, 5, 0, 10, 9, 5, 11, 0, 5, 4, 10, 10, 0, 10, 10, 10, 8, 7, 9, 1, 9, 9, 3, 9, 9, 9, 2, 2, 6, 6, 2, 2, 4, 6, 6, 7, 6, 1] 
dag29.txt 4_1x4.txt 0.4891304347826087 1 315392.0 [0, 5, 4, 2, 6, 6, 7, 4, 2, 6, 6, 0, 2, 6, 6, 2, 2, 0, 2, 6, 1, 0, 1, 3, 7, 0, 1, 2, 2, 1, 0, 3, 0, 4, 1, 2, 4, 2, 2, 6, 4, 1, 4, 1, 1, 6, 1, 2, 5, 5, 5, 1, 6, 5, 5, 4, 3, 5, 4, 3, 2] 
dag29.txt 4_1x2.txt 0.32608695652173914 1 589824.0 [0, 1, 2, 2, 2, 2, 0, 2, 3, 1, 0, 0, 3, 1, 1, 2, 2, 1, 3, 1, 1, 0, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 0, 3, 3, 2, 3, 2, 2, 0, 0, 3, 0, 3, 3, 1, 3, 2, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag29.txt 3_2x2.txt 0.30434782608695654 1 581632.0 [1, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 0, 3, 0, 0, 2, 3, 1, 3, 1, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 3, 3, 3, 3, 3, 3] 
dag29.txt 5_4_3_2x1.txt 0.33695652173913043 1 442368.0 [0, 0, 1, 1, 0, 2, 2, 1, 1, 2, 2, 0, 0, 2, 2, 1, 1, 0, 0, 2, 0, 2, 0, 1, 2, 1, 0, 1, 1, 0, 1, 3, 0, 3, 3, 1, 3, 1, 1, 0, 3, 0, 0, 0, 1, 2, 0, 1, 0, 2, 2, 0, 0, 2, 0, 3, 0, 0, 3, 3, 3] 
dag29.txt 5_4_3_2x4.txt 0.5108695652173914 1 131072.0 [8, 1, 12, 4, 9, 13, 5, 4, 8, 9, 5, 8, 3, 5, 9, 1, 1, 2, 8, 9, 2, 0, 8, 1, 1, 1, 8, 6, 6, 11, 6, 7, 12, 8, 8, 4, 8, 1, 1, 0, 14, 8, 10, 12, 12, 5, 12, 4, 12, 13, 13, 2, 2, 2, 2, 14, 2, 2, 10, 2, 15] 
dag29.txt 4_1x3.txt 0.4891304347826087 1 409600.0 [4, 5, 4, 0, 4, 2, 2, 2, 5, 1, 2, 4, 4, 2, 0, 4, 1, 0, 5, 0, 0, 2, 4, 1, 5, 5, 4, 5, 5, 4, 4, 1, 0, 5, 5, 1, 5, 1, 1, 2, 3, 4, 0, 4, 4, 0, 4, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3] 
dag29.txt 3_2x1.txt 0.16304347826086957 1 1155072.0 [1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 3_2x5.txt 0.43478260869565216 1 278528.0 [5, 7, 8, 0, 3, 2, 3, 0, 7, 3, 9, 2, 2, 3, 3, 0, 0, 1, 7, 3, 3, 9, 5, 0, 7, 7, 5, 7, 7, 5, 7, 0, 5, 5, 5, 8, 5, 8, 8, 6, 6, 8, 6, 5, 8, 3, 8, 8, 8, 1, 1, 0, 3, 1, 1, 4, 3, 1, 4, 1, 4] 
