dag98.txt 3_2x3.txt 0.3247863247863248 0.8 614400.0 [5, 1, 5, 4, 4, 5, 3, 3, 4, 1, 3, 2, 0, 4, 4, 4, 4, 4, 0, 2, 3, 3, 4, 3, 4, 5, 0, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 5_4_3_2x5.txt 0.49572649572649574 0.5 188416.0 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 15, 16, 7, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 11, 10, 11, 5, 5, 18, 19, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 3_2x3.txt 0.3247863247863248 1 614400.0 [5, 1, 5, 4, 4, 5, 3, 3, 4, 1, 3, 2, 0, 4, 4, 4, 4, 4, 0, 2, 3, 3, 4, 3, 4, 5, 0, 3, 4, 5, 1, 5, 4, 5, 4, 5, 5, 1, 4, 5, 4, 1, 1, 1, 4, 1, 3, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 4, 3, 3, 4, 4, 3, 3, 0, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag98.txt 5_4_3_2x5.txt 0.5384615384615384 0.55 157286.4 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 12, 16, 4, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 8, 10, 11, 5, 5, 18, 16, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 5_4_3_2x5.txt 0.5384615384615384 0.7 157286.4 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 12, 16, 4, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 8, 10, 11, 5, 5, 18, 16, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 5_4_3_2x5.txt 0.5384615384615384 0.6 157286.4 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 12, 16, 4, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 8, 10, 11, 5, 5, 18, 16, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 5_4_3_2x5.txt 0.5384615384615384 0.9 157286.4 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 12, 16, 4, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 8, 10, 11, 5, 5, 18, 16, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 5_4_3_2x5.txt 0.5384615384615384 0.8 157286.4 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 12, 16, 4, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 8, 10, 11, 5, 5, 18, 16, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 5_4_3_2x5.txt 0.5384615384615384 1 157286.4 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 12, 16, 4, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 8, 10, 11, 5, 5, 18, 16, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 5_4_3_2x5.txt 0.5384615384615384 0.65 157286.4 [13, 11, 3, 10, 4, 3, 9, 6, 2, 15, 9, 12, 16, 4, 17, 15, 4, 7, 16, 0, 6, 9, 17, 6, 17, 18, 6, 6, 2, 1, 8, 1, 2, 13, 2, 13, 6, 8, 11, 13, 2, 2, 19, 8, 10, 11, 5, 5, 18, 16, 11, 18, 12, 12, 5, 5, 7, 17, 9, 18, 17, 17, 9, 9, 5, 9, 7, 7, 10, 14, 10, 10, 9, 0, 14, 0, 14, 14] 
dag98.txt 4_1x1.txt 0.18803418803418803 0.3 1839104.0 [0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.19658119658119658 0.2 3424256.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x5.txt 0.09401709401709402 0.1 1925120.0 [3, 0, 1, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.35 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.24786324786324787 0.25 2375680.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.5 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.4 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.55 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.6 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 3_2x4.txt 0.08547008547008547 0.1 2479445.3333333335 [4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.09401709401709402 0.1 4472832.0 [1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.45 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.65 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 5_4_3_2x2.txt 0.08547008547008547 0.1 1487667.2 [1, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.39316239316239315 0.4 370278.4 [8, 12, 9, 4, 8, 3, 0, 0, 4, 7, 0, 13, 2, 12, 4, 18, 4, 12, 17, 9, 0, 0, 4, 0, 4, 0, 8, 0, 4, 0, 16, 0, 4, 8, 4, 8, 0, 16, 12, 8, 4, 10, 14, 12, 4, 12, 0, 1, 0, 1, 12, 0, 6, 5, 1, 5, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 8, 4, 4, 11, 4, 8, 8, 8, 8] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.7 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 5_4_3_2x5.txt 0.29914529914529914 0.3 871628.8 [18, 0, 4, 0, 4, 4, 14, 0, 0, 6, 8, 17, 4, 0, 0, 6, 0, 0, 0, 4, 0, 8, 10, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 8, 0, 4, 13, 0, 4, 9, 5, 0, 12, 0, 0, 8, 12, 0, 0, 8, 8, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 16, 0, 16] 
dag98.txt 4_1x5.txt 0.13675213675213677 0.15 1712128.0 [3, 0, 1, 0, 2, 8, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.19658119658119658 0.2 1264844.8 [4, 0, 1, 0, 4, 5, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.8 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 0.9 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.1282051282051282 0.15 4210688.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x1.txt 0.3076923076923077 1 1839104.0 [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0] 
dag98.txt 4_1x5.txt 0.19658119658119658 0.2 1417216.0 [0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 3, 0, 0, 8, 4, 0, 4, 0, 0, 7, 1, 0, 0, 0, 7, 0, 6, 0, 0, 2, 0, 2, 2, 6, 2, 2, 2, 2, 2] 
dag98.txt 5_4_3_2x5.txt 0.24786324786324787 0.25 1192755.2 [16, 0, 1, 0, 4, 5, 0, 0, 0, 0, 0, 4, 4, 4, 9, 4, 4, 0, 4, 12, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13] 
dag98.txt 5_4_3_2x5.txt 0.08547008547008547 0.1 1540096.0 [4, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.3333333333333333 0.35 766771.2 [18, 0, 4, 0, 4, 4, 14, 0, 0, 6, 8, 17, 4, 4, 0, 6, 4, 0, 0, 4, 0, 8, 10, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 8, 0, 4, 13, 0, 4, 9, 5, 0, 12, 0, 0, 8, 12, 0, 0, 8, 8, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 16, 0, 16] 
dag98.txt 3_2x3.txt 0.19658119658119658 0.2 851968.0 [4, 2, 3, 0, 4, 3, 1, 1, 0, 4, 1, 4, 2, 0, 4, 4, 4, 0, 2, 3, 1, 1, 4, 1, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 2, 0, 0, 0, 4, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x3.txt 0.4188034188034188 0.5 245760.0 [11, 10, 1, 4, 8, 1, 9, 6, 8, 3, 9, 0, 5, 4, 8, 3, 8, 4, 5, 1, 6, 9, 3, 6, 8, 1, 6, 6, 8, 6, 3, 1, 8, 11, 8, 4, 6, 11, 10, 0, 8, 0, 2, 10, 7, 10, 10, 10, 1, 2, 10, 1, 5, 2, 2, 2, 7, 8, 9, 9, 8, 8, 9, 9, 2, 9, 4, 4, 7, 4, 4, 4, 9, 0, 4, 0, 4, 4] 
dag98.txt 3_2x3.txt 0.08547008547008547 0.1 2528597.3333333335 [0, 0, 4, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag98.txt 5_4_3_2x5.txt 0.4444444444444444 0.45 163840.0 [2, 8, 5, 4, 19, 5, 9, 13, 0, 12, 9, 11, 3, 4, 0, 12, 17, 4, 8, 5, 13, 9, 0, 13, 0, 5, 13, 13, 0, 1, 12, 1, 0, 2, 0, 2, 13, 12, 8, 10, 0, 10, 16, 8, 4, 8, 9, 8, 5, 16, 8, 17, 7, 16, 8, 17, 4, 0, 9, 17, 0, 0, 9, 9, 5, 14, 4, 4, 4, 6, 4, 4, 14, 15, 6, 18, 6, 18] 
