dag93.txt 3_2x4.txt 0.3925925925925926 0.65 565248.0 [6, 6, 5, 2, 4, 2, 5, 6, 2, 2, 1, 7, 2, 7, 2, 6, 4, 1, 6, 2, 6, 6, 7, 2, 2, 1, 6, 5, 0, 7, 5, 0, 5, 4, 4, 4, 4, 6, 4, 1, 4, 0, 6, 4, 4, 3, 1, 3, 3, 6, 3, 6, 1, 2, 2, 4, 4, 6, 6, 1, 6, 4, 4, 7, 6, 3, 7, 2, 7, 5, 7, 3, 0, 1, 7, 0, 0, 0, 0, 5, 5, 7, 1, 6, 1, 1, 5, 2, 5, 1, 2] 
dag93.txt 5_4_3_2x2.txt 0.4148148148148148 0.65 417792.0 [5, 5, 3, 4, 1, 4, 1, 5, 0, 4, 2, 0, 4, 7, 4, 5, 4, 2, 5, 4, 5, 5, 7, 4, 4, 2, 5, 3, 0, 7, 3, 0, 3, 1, 1, 1, 1, 5, 1, 2, 1, 4, 5, 1, 1, 6, 2, 6, 6, 5, 6, 5, 2, 4, 4, 1, 1, 5, 5, 2, 5, 1, 1, 7, 5, 6, 7, 4, 7, 3, 7, 6, 0, 2, 7, 0, 0, 0, 0, 3, 3, 7, 2, 5, 2, 2, 3, 4, 3, 2, 4] 
dag93.txt 4_1x5.txt 0.5185185185185185 0.65 487424.0 [6, 8, 3, 7, 6, 8, 2, 1, 4, 7, 8, 2, 8, 6, 6, 8, 8, 1, 6, 5, 6, 6, 7, 7, 7, 8, 6, 3, 6, 7, 1, 0, 1, 0, 4, 5, 5, 8, 5, 8, 5, 4, 1, 5, 6, 4, 4, 2, 9, 8, 9, 8, 4, 9, 9, 9, 9, 8, 1, 1, 1, 5, 7, 7, 2, 4, 6, 8, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 3, 0, 3, 3, 3, 2, 8, 2, 4, 3] 
dag93.txt 3_2x3.txt 0.32592592592592595 0.55 791893.3333333334 [3, 2, 5, 5, 0, 2, 2, 3, 0, 5, 4, 5, 0, 4, 0, 0, 2, 3, 4, 0, 3, 3, 5, 5, 5, 4, 3, 1, 4, 5, 1, 2, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 3, 0, 0, 4, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 5, 3, 3, 3, 3, 2, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 1, 3, 5, 1, 1, 2, 1, 1, 1, 5, 3, 3, 3, 3, 1, 2, 1, 3, 3] 
dag93.txt 3_2x4.txt 0.3925925925925926 0.7 565248.0 [6, 6, 5, 2, 4, 2, 5, 6, 2, 2, 1, 7, 2, 7, 2, 6, 4, 1, 6, 2, 6, 6, 7, 2, 2, 1, 6, 5, 0, 7, 5, 0, 5, 4, 4, 4, 4, 6, 4, 1, 4, 0, 6, 4, 4, 3, 1, 3, 3, 6, 3, 6, 1, 2, 2, 4, 4, 6, 6, 1, 6, 4, 4, 7, 6, 3, 7, 2, 7, 5, 7, 3, 0, 1, 7, 0, 0, 0, 0, 5, 5, 7, 1, 6, 1, 1, 5, 2, 5, 1, 2] 
dag93.txt 3_2x3.txt 0.32592592592592595 0.6 791893.3333333334 [3, 2, 5, 5, 0, 2, 2, 3, 0, 5, 4, 5, 0, 4, 0, 0, 2, 3, 4, 0, 3, 3, 5, 5, 5, 4, 3, 1, 4, 5, 1, 2, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 3, 0, 0, 4, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 5, 3, 3, 3, 3, 2, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 1, 3, 5, 1, 1, 2, 1, 1, 1, 5, 3, 3, 3, 3, 1, 2, 1, 3, 3] 
dag93.txt 5_4_3_2x2.txt 0.4148148148148148 0.7 417792.0 [5, 5, 3, 4, 1, 4, 1, 5, 0, 4, 2, 0, 4, 7, 4, 5, 4, 2, 5, 4, 5, 5, 7, 4, 4, 2, 5, 3, 0, 7, 3, 0, 3, 1, 1, 1, 1, 5, 1, 2, 1, 4, 5, 1, 1, 6, 2, 6, 6, 5, 6, 5, 2, 4, 4, 1, 1, 5, 5, 2, 5, 1, 1, 7, 5, 6, 7, 4, 7, 3, 7, 6, 0, 2, 7, 0, 0, 0, 0, 3, 3, 7, 2, 5, 2, 2, 3, 4, 3, 2, 4] 
dag93.txt 4_1x5.txt 0.5185185185185185 0.7 487424.0 [6, 8, 3, 7, 6, 8, 2, 1, 4, 7, 8, 2, 8, 6, 6, 8, 8, 1, 6, 5, 6, 6, 7, 7, 7, 8, 6, 3, 6, 7, 1, 0, 1, 0, 4, 5, 5, 8, 5, 8, 5, 4, 1, 5, 6, 4, 4, 2, 9, 8, 9, 8, 4, 9, 9, 9, 9, 8, 1, 1, 1, 5, 7, 7, 2, 4, 6, 8, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 3, 0, 3, 3, 3, 2, 8, 2, 4, 3] 
dag93.txt 3_2x4.txt 0.3925925925925926 0.8 565248.0 [6, 6, 5, 2, 4, 2, 5, 6, 2, 2, 1, 7, 2, 7, 2, 6, 4, 1, 6, 2, 6, 6, 7, 2, 2, 1, 6, 5, 0, 7, 5, 0, 5, 4, 4, 4, 4, 6, 4, 1, 4, 0, 6, 4, 4, 3, 1, 3, 3, 6, 3, 6, 1, 2, 2, 4, 4, 6, 6, 1, 6, 4, 4, 7, 6, 3, 7, 2, 7, 5, 7, 3, 0, 1, 7, 0, 0, 0, 0, 5, 5, 7, 1, 6, 1, 1, 5, 2, 5, 1, 2] 
dag93.txt 3_2x3.txt 0.32592592592592595 0.65 791893.3333333334 [3, 2, 5, 5, 0, 2, 2, 3, 0, 5, 4, 5, 0, 4, 0, 0, 2, 3, 4, 0, 3, 3, 5, 5, 5, 4, 3, 1, 4, 5, 1, 2, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 3, 0, 0, 4, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 5, 3, 3, 3, 3, 2, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 1, 3, 5, 1, 1, 2, 1, 1, 1, 5, 3, 3, 3, 3, 1, 2, 1, 3, 3] 
dag93.txt 5_4_3_2x2.txt 0.4148148148148148 0.8 417792.0 [5, 5, 3, 4, 1, 4, 1, 5, 0, 4, 2, 0, 4, 7, 4, 5, 4, 2, 5, 4, 5, 5, 7, 4, 4, 2, 5, 3, 0, 7, 3, 0, 3, 1, 1, 1, 1, 5, 1, 2, 1, 4, 5, 1, 1, 6, 2, 6, 6, 5, 6, 5, 2, 4, 4, 1, 1, 5, 5, 2, 5, 1, 1, 7, 5, 6, 7, 4, 7, 3, 7, 6, 0, 2, 7, 0, 0, 0, 0, 3, 3, 7, 2, 5, 2, 2, 3, 4, 3, 2, 4] 
dag93.txt 3_2x4.txt 0.3925925925925926 0.9 565248.0 [6, 6, 5, 2, 4, 2, 5, 6, 2, 2, 1, 7, 2, 7, 2, 6, 4, 1, 6, 2, 6, 6, 7, 2, 2, 1, 6, 5, 0, 7, 5, 0, 5, 4, 4, 4, 4, 6, 4, 1, 4, 0, 6, 4, 4, 3, 1, 3, 3, 6, 3, 6, 1, 2, 2, 4, 4, 6, 6, 1, 6, 4, 4, 7, 6, 3, 7, 2, 7, 5, 7, 3, 0, 1, 7, 0, 0, 0, 0, 5, 5, 7, 1, 6, 1, 1, 5, 2, 5, 1, 2] 
dag93.txt 4_1x5.txt 0.5185185185185185 0.8 487424.0 [6, 8, 3, 7, 6, 8, 2, 1, 4, 7, 8, 2, 8, 6, 6, 8, 8, 1, 6, 5, 6, 6, 7, 7, 7, 8, 6, 3, 6, 7, 1, 0, 1, 0, 4, 5, 5, 8, 5, 8, 5, 4, 1, 5, 6, 4, 4, 2, 9, 8, 9, 8, 4, 9, 9, 9, 9, 8, 1, 1, 1, 5, 7, 7, 2, 4, 6, 8, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 3, 0, 3, 3, 3, 2, 8, 2, 4, 3] 
dag93.txt 5_4_3_2x5.txt 0.4962962962962963 0.5 239206.4 [10, 4, 8, 8, 18, 0, 11, 13, 16, 8, 0, 16, 15, 4, 6, 10, 2, 3, 13, 6, 13, 10, 16, 8, 8, 0, 13, 8, 4, 8, 8, 5, 5, 9, 18, 9, 9, 4, 9, 0, 9, 0, 10, 9, 6, 17, 12, 2, 4, 4, 4, 15, 17, 15, 15, 2, 15, 10, 10, 3, 3, 9, 15, 3, 0, 17, 12, 8, 3, 19, 3, 19, 19, 12, 14, 19, 19, 5, 0, 14, 14, 8, 1, 10, 1, 3, 7, 15, 10, 1, 10] 
dag93.txt 5_4_3_2x2.txt 0.4148148148148148 0.9 417792.0 [5, 5, 3, 4, 1, 4, 1, 5, 0, 4, 2, 0, 4, 7, 4, 5, 4, 2, 5, 4, 5, 5, 7, 4, 4, 2, 5, 3, 0, 7, 3, 0, 3, 1, 1, 1, 1, 5, 1, 2, 1, 4, 5, 1, 1, 6, 2, 6, 6, 5, 6, 5, 2, 4, 4, 1, 1, 5, 5, 2, 5, 1, 1, 7, 5, 6, 7, 4, 7, 3, 7, 6, 0, 2, 7, 0, 0, 0, 0, 3, 3, 7, 2, 5, 2, 2, 3, 4, 3, 2, 4] 
dag93.txt 3_2x3.txt 0.32592592592592595 0.7 791893.3333333334 [3, 2, 5, 5, 0, 2, 2, 3, 0, 5, 4, 5, 0, 4, 0, 0, 2, 3, 4, 0, 3, 3, 5, 5, 5, 4, 3, 1, 4, 5, 1, 2, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 3, 0, 0, 4, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 5, 3, 3, 3, 3, 2, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 1, 3, 5, 1, 1, 2, 1, 1, 1, 5, 3, 3, 3, 3, 1, 2, 1, 3, 3] 
dag93.txt 3_2x4.txt 0.3925925925925926 1 565248.0 [6, 6, 5, 2, 4, 2, 5, 6, 2, 2, 1, 7, 2, 7, 2, 6, 4, 1, 6, 2, 6, 6, 7, 2, 2, 1, 6, 5, 0, 7, 5, 0, 5, 4, 4, 4, 4, 6, 4, 1, 4, 0, 6, 4, 4, 3, 1, 3, 3, 6, 3, 6, 1, 2, 2, 4, 4, 6, 6, 1, 6, 4, 4, 7, 6, 3, 7, 2, 7, 5, 7, 3, 0, 1, 7, 0, 0, 0, 0, 5, 5, 7, 1, 6, 1, 1, 5, 2, 5, 1, 2] 
dag93.txt 4_1x5.txt 0.5185185185185185 0.9 487424.0 [6, 8, 3, 7, 6, 8, 2, 1, 4, 7, 8, 2, 8, 6, 6, 8, 8, 1, 6, 5, 6, 6, 7, 7, 7, 8, 6, 3, 6, 7, 1, 0, 1, 0, 4, 5, 5, 8, 5, 8, 5, 4, 1, 5, 6, 4, 4, 2, 9, 8, 9, 8, 4, 9, 9, 9, 9, 8, 1, 1, 1, 5, 7, 7, 2, 4, 6, 8, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 3, 0, 3, 3, 3, 2, 8, 2, 4, 3] 
dag93.txt 5_4_3_2x2.txt 0.4148148148148148 1 417792.0 [5, 5, 3, 4, 1, 4, 1, 5, 0, 4, 2, 0, 4, 7, 4, 5, 4, 2, 5, 4, 5, 5, 7, 4, 4, 2, 5, 3, 0, 7, 3, 0, 3, 1, 1, 1, 1, 5, 1, 2, 1, 4, 5, 1, 1, 6, 2, 6, 6, 5, 6, 5, 2, 4, 4, 1, 1, 5, 5, 2, 5, 1, 1, 7, 5, 6, 7, 4, 7, 3, 7, 6, 0, 2, 7, 0, 0, 0, 0, 3, 3, 7, 2, 5, 2, 2, 3, 4, 3, 2, 4] 
dag93.txt 5_4_3_2x5.txt 0.5259259259259259 0.55 186777.6 [10, 12, 8, 8, 18, 4, 11, 13, 16, 8, 0, 16, 15, 4, 6, 10, 2, 3, 13, 6, 13, 10, 16, 8, 8, 0, 13, 8, 4, 8, 8, 5, 5, 9, 18, 9, 9, 4, 9, 0, 9, 0, 10, 9, 6, 17, 12, 2, 4, 4, 4, 15, 17, 15, 15, 2, 15, 10, 10, 3, 3, 9, 15, 3, 0, 17, 12, 8, 3, 19, 3, 19, 19, 12, 14, 16, 19, 5, 0, 14, 14, 8, 1, 10, 1, 3, 7, 8, 10, 1, 10] 
dag93.txt 3_2x3.txt 0.32592592592592595 0.8 791893.3333333334 [3, 2, 5, 5, 0, 2, 2, 3, 0, 5, 4, 5, 0, 4, 0, 0, 2, 3, 4, 0, 3, 3, 5, 5, 5, 4, 3, 1, 4, 5, 1, 2, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 3, 0, 0, 4, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 5, 3, 3, 3, 3, 2, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 1, 3, 5, 1, 1, 2, 1, 1, 1, 5, 3, 3, 3, 3, 1, 2, 1, 3, 3] 
dag93.txt 4_1x1.txt 0.2962962962962963 0.5 2236416.0 [1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag93.txt 4_1x5.txt 0.5185185185185185 1 487424.0 [6, 8, 3, 7, 6, 8, 2, 1, 4, 7, 8, 2, 8, 6, 6, 8, 8, 1, 6, 5, 6, 6, 7, 7, 7, 8, 6, 3, 6, 7, 1, 0, 1, 0, 4, 5, 5, 8, 5, 8, 5, 4, 1, 5, 6, 4, 4, 2, 9, 8, 9, 8, 4, 9, 9, 9, 9, 8, 1, 1, 1, 5, 7, 7, 2, 4, 6, 8, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 3, 0, 3, 3, 3, 2, 8, 2, 4, 3] 
dag93.txt 5_4_3_2x5.txt 0.5259259259259259 0.6 186777.6 [10, 12, 8, 8, 18, 4, 11, 13, 16, 8, 0, 16, 15, 4, 6, 10, 2, 3, 13, 6, 13, 10, 16, 8, 8, 0, 13, 8, 4, 8, 8, 5, 5, 9, 18, 9, 9, 4, 9, 0, 9, 0, 10, 9, 6, 17, 12, 2, 4, 4, 4, 15, 17, 15, 15, 2, 15, 10, 10, 3, 3, 9, 15, 3, 0, 17, 12, 8, 3, 19, 3, 19, 19, 12, 14, 16, 19, 5, 0, 14, 14, 8, 1, 10, 1, 3, 7, 8, 10, 1, 10] 
dag93.txt 3_2x3.txt 0.32592592592592595 0.9 791893.3333333334 [3, 2, 5, 5, 0, 2, 2, 3, 0, 5, 4, 5, 0, 4, 0, 0, 2, 3, 4, 0, 3, 3, 5, 5, 5, 4, 3, 1, 4, 5, 1, 2, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 3, 0, 0, 4, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 5, 3, 3, 3, 3, 2, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 1, 3, 5, 1, 1, 2, 1, 1, 1, 5, 3, 3, 3, 3, 1, 2, 1, 3, 3] 
dag93.txt 4_1x1.txt 0.2962962962962963 0.55 2236416.0 [1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag93.txt 5_4_3_2x5.txt 0.5259259259259259 0.65 186777.6 [10, 12, 8, 8, 18, 4, 11, 13, 16, 8, 0, 16, 15, 4, 6, 10, 2, 3, 13, 6, 13, 10, 16, 8, 8, 0, 13, 8, 4, 8, 8, 5, 5, 9, 18, 9, 9, 4, 9, 0, 9, 0, 10, 9, 6, 17, 12, 2, 4, 4, 4, 15, 17, 15, 15, 2, 15, 10, 10, 3, 3, 9, 15, 3, 0, 17, 12, 8, 3, 19, 3, 19, 19, 12, 14, 16, 19, 5, 0, 14, 14, 8, 1, 10, 1, 3, 7, 8, 10, 1, 10] 
dag93.txt 3_2x3.txt 0.32592592592592595 1 791893.3333333334 [3, 2, 5, 5, 0, 2, 2, 3, 0, 5, 4, 5, 0, 4, 0, 0, 2, 3, 4, 0, 3, 3, 5, 5, 5, 4, 3, 1, 4, 5, 1, 2, 2, 0, 0, 0, 2, 0, 0, 4, 0, 4, 3, 0, 0, 4, 4, 2, 0, 4, 4, 0, 4, 2, 2, 4, 5, 3, 3, 3, 3, 2, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 1, 3, 5, 1, 1, 2, 1, 1, 1, 5, 3, 3, 3, 3, 1, 2, 1, 3, 3] 
dag93.txt 5_4_3_2x3.txt 0.43703703703703706 0.5 299008.0 [2, 8, 11, 10, 4, 9, 1, 2, 0, 10, 9, 5, 9, 6, 10, 8, 5, 5, 5, 10, 2, 2, 7, 10, 10, 9, 2, 11, 9, 7, 1, 7, 1, 10, 1, 10, 10, 2, 3, 9, 3, 0, 2, 10, 3, 0, 0, 4, 4, 2, 2, 9, 0, 9, 9, 5, 5, 2, 2, 5, 5, 10, 10, 8, 8, 0, 6, 8, 8, 11, 8, 6, 6, 11, 8, 6, 6, 4, 4, 1, 1, 11, 11, 2, 2, 5, 1, 9, 9, 5, 9] 
dag93.txt 4_1x1.txt 0.2962962962962963 0.6 2236416.0 [1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag93.txt 5_4_3_2x5.txt 0.5259259259259259 0.7 186777.6 [10, 12, 8, 8, 18, 4, 11, 13, 16, 8, 0, 16, 15, 4, 6, 10, 2, 3, 13, 6, 13, 10, 16, 8, 8, 0, 13, 8, 4, 8, 8, 5, 5, 9, 18, 9, 9, 4, 9, 0, 9, 0, 10, 9, 6, 17, 12, 2, 4, 4, 4, 15, 17, 15, 15, 2, 15, 10, 10, 3, 3, 9, 15, 3, 0, 17, 12, 8, 3, 19, 3, 19, 19, 12, 14, 16, 19, 5, 0, 14, 14, 8, 1, 10, 1, 3, 7, 8, 10, 1, 10] 
dag93.txt 4_1x5.txt 0.08888888888888889 0.1 2404352.0 [0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag93.txt 5_4_3_2x3.txt 0.4222222222222222 0.55 299008.0 [10, 5, 9, 9, 8, 8, 2, 11, 5, 9, 1, 5, 9, 10, 9, 10, 4, 11, 4, 9, 11, 10, 5, 9, 9, 1, 10, 5, 10, 9, 2, 0, 2, 0, 0, 0, 0, 10, 0, 1, 0, 1, 11, 0, 0, 10, 1, 5, 7, 10, 7, 3, 1, 3, 3, 7, 6, 11, 11, 11, 11, 0, 6, 5, 9, 8, 1, 6, 6, 8, 6, 8, 8, 9, 6, 8, 8, 8, 3, 2, 4, 9, 9, 11, 4, 4, 4, 4, 4, 4, 4] 
dag93.txt 4_1x1.txt 0.2962962962962963 0.65 2236416.0 [1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag93.txt 5_4_3_2x5.txt 0.5259259259259259 0.8 186777.6 [10, 12, 8, 8, 18, 4, 11, 13, 16, 8, 0, 16, 15, 4, 6, 10, 2, 3, 13, 6, 13, 10, 16, 8, 8, 0, 13, 8, 4, 8, 8, 5, 5, 9, 18, 9, 9, 4, 9, 0, 9, 0, 10, 9, 6, 17, 12, 2, 4, 4, 4, 15, 17, 15, 15, 2, 15, 10, 10, 3, 3, 9, 15, 3, 0, 17, 12, 8, 3, 19, 3, 19, 19, 12, 14, 16, 19, 5, 0, 14, 14, 8, 1, 10, 1, 3, 7, 8, 10, 1, 10] 
