dag60.txt 3_2x4.txt 0.4690265486725664 0.8 420522.6666666667 [1, 0, 0, 0, 6, 4, 6, 6, 7, 3, 2, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 4, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 5_4_3_2x2.txt 0.4778761061946903 0.9 307200.0 [2, 0, 4, 0, 0, 1, 5, 5, 7, 6, 1, 2, 6, 6, 0, 6, 1, 7, 7, 6, 6, 3, 0, 1, 2, 5, 0, 6, 2, 0, 4, 0, 0, 2, 3, 0, 3, 6, 1, 1, 3, 3, 1, 6, 6, 3, 1, 0, 1, 2, 2, 0, 0, 3, 0, 4, 4, 0, 3, 5, 5, 4, 4, 7, 4, 4, 4, 5, 4, 5, 5, 4, 4] 
dag60.txt 3_2x4.txt 0.4690265486725664 0.9 420522.6666666667 [1, 0, 0, 0, 6, 4, 6, 6, 7, 3, 2, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 4, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 4_1x5.txt 0.5486725663716814 0.55 376832.0 [5, 2, 6, 9, 8, 5, 6, 3, 8, 0, 2, 8, 0, 0, 9, 0, 4, 8, 7, 2, 1, 7, 1, 7, 7, 2, 1, 1, 7, 4, 0, 9, 9, 7, 1, 2, 1, 1, 4, 7, 1, 0, 7, 0, 0, 5, 0, 2, 0, 5, 4, 2, 5, 0, 2, 0, 2, 6, 0, 6, 6, 2, 2, 2, 3, 4, 4, 3, 3, 3, 3, 3, 3] 
dag60.txt 5_4_3_2x2.txt 0.4778761061946903 1 307200.0 [2, 0, 4, 0, 0, 1, 5, 5, 7, 6, 1, 2, 6, 6, 0, 6, 1, 7, 7, 6, 6, 3, 0, 1, 2, 5, 0, 6, 2, 0, 4, 0, 0, 2, 3, 0, 3, 6, 1, 1, 3, 3, 1, 6, 6, 3, 1, 0, 1, 2, 2, 0, 0, 3, 0, 4, 4, 0, 3, 5, 5, 4, 4, 7, 4, 4, 4, 5, 4, 5, 5, 4, 4] 
dag60.txt 3_2x4.txt 0.4690265486725664 1 420522.6666666667 [1, 0, 0, 0, 6, 4, 6, 6, 7, 3, 2, 1, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 4, 5, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 3, 5, 4, 0, 4, 1, 1, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 3_2x3.txt 0.3893805309734513 0.5 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 4_1x5.txt 0.5663716814159292 0.6 352256.0 [5, 2, 6, 9, 8, 5, 6, 3, 8, 0, 2, 8, 0, 0, 9, 0, 4, 8, 7, 2, 2, 7, 1, 7, 7, 2, 1, 1, 7, 4, 8, 9, 9, 7, 1, 2, 1, 1, 4, 7, 1, 0, 7, 0, 0, 5, 0, 2, 0, 5, 4, 2, 5, 0, 2, 0, 2, 6, 0, 6, 6, 2, 2, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3] 
dag60.txt 4_1x5.txt 0.5663716814159292 0.65 352256.0 [5, 2, 6, 9, 8, 5, 6, 3, 8, 0, 2, 8, 0, 0, 9, 0, 4, 8, 7, 2, 2, 7, 1, 7, 7, 2, 1, 1, 7, 4, 8, 9, 9, 7, 1, 2, 1, 1, 4, 7, 1, 0, 7, 0, 0, 5, 0, 2, 0, 5, 4, 2, 5, 0, 2, 0, 2, 6, 0, 6, 6, 2, 2, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3] 
dag60.txt 3_2x3.txt 0.3893805309734513 0.55 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 5_4_3_2x5.txt 0.49557522123893805 0.5 163840.0 [16, 2, 0, 10, 16, 1, 19, 17, 8, 6, 18, 16, 9, 6, 10, 6, 7, 8, 16, 9, 9, 7, 9, 7, 16, 17, 9, 5, 16, 4, 5, 9, 10, 0, 5, 2, 16, 16, 0, 7, 16, 11, 7, 18, 11, 14, 14, 12, 14, 1, 1, 2, 2, 6, 2, 13, 12, 10, 6, 15, 13, 12, 12, 3, 13, 4, 17, 17, 17, 17, 17, 17, 17] 
dag60.txt 4_1x5.txt 0.5663716814159292 0.7 352256.0 [5, 2, 6, 9, 8, 5, 6, 3, 8, 0, 2, 8, 0, 0, 9, 0, 4, 8, 7, 2, 2, 7, 1, 7, 7, 2, 1, 1, 7, 4, 8, 9, 9, 7, 1, 2, 1, 1, 4, 7, 1, 0, 7, 0, 0, 5, 0, 2, 0, 5, 4, 2, 5, 0, 2, 0, 2, 6, 0, 6, 6, 2, 2, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3] 
dag60.txt 5_4_3_2x5.txt 0.5398230088495575 0.55 160563.2 [16, 2, 0, 2, 10, 12, 8, 8, 4, 2, 13, 18, 13, 2, 2, 2, 12, 4, 10, 13, 2, 12, 2, 12, 16, 8, 9, 2, 10, 0, 9, 9, 3, 0, 18, 14, 18, 2, 14, 12, 2, 11, 14, 17, 6, 5, 5, 14, 5, 16, 16, 17, 2, 11, 17, 6, 4, 0, 11, 15, 19, 5, 7, 10, 6, 1, 1, 8, 1, 8, 8, 1, 12] 
dag60.txt 3_2x3.txt 0.3893805309734513 0.6 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 4_1x5.txt 0.5663716814159292 0.8 352256.0 [5, 2, 6, 9, 8, 5, 6, 3, 8, 0, 2, 8, 0, 0, 9, 0, 4, 8, 7, 2, 2, 7, 1, 7, 7, 2, 1, 1, 7, 4, 8, 9, 9, 7, 1, 2, 1, 1, 4, 7, 1, 0, 7, 0, 0, 5, 0, 2, 0, 5, 4, 2, 5, 0, 2, 0, 2, 6, 0, 6, 6, 2, 2, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3] 
dag60.txt 5_4_3_2x5.txt 0.5752212389380531 0.6 140902.4 [16, 2, 8, 2, 10, 12, 8, 8, 12, 2, 13, 18, 13, 2, 2, 2, 12, 4, 10, 13, 2, 12, 2, 12, 16, 8, 9, 2, 10, 0, 9, 9, 3, 0, 18, 14, 18, 2, 14, 12, 2, 11, 14, 17, 6, 5, 5, 14, 5, 16, 16, 17, 2, 11, 17, 6, 4, 0, 16, 15, 19, 5, 7, 10, 6, 1, 1, 8, 1, 8, 8, 1, 12] 
dag60.txt 4_1x1.txt 0.2831858407079646 0.5 1552384.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x3.txt 0.3893805309734513 0.65 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 5_4_3_2x5.txt 0.5752212389380531 0.65 140902.4 [16, 2, 8, 2, 10, 12, 8, 8, 12, 2, 13, 18, 13, 2, 2, 2, 12, 4, 10, 13, 2, 12, 2, 12, 16, 8, 9, 2, 10, 0, 9, 9, 3, 0, 18, 14, 18, 2, 14, 12, 2, 11, 14, 17, 6, 5, 5, 14, 5, 16, 16, 17, 2, 11, 17, 6, 4, 0, 16, 15, 19, 5, 7, 10, 6, 1, 1, 8, 1, 8, 8, 1, 12] 
dag60.txt 4_1x5.txt 0.5663716814159292 0.9 352256.0 [5, 2, 6, 9, 8, 5, 6, 3, 8, 0, 2, 8, 0, 0, 9, 0, 4, 8, 7, 2, 2, 7, 1, 7, 7, 2, 1, 1, 7, 4, 8, 9, 9, 7, 1, 2, 1, 1, 4, 7, 1, 0, 7, 0, 0, 5, 0, 2, 0, 5, 4, 2, 5, 0, 2, 0, 2, 6, 0, 6, 6, 2, 2, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3] 
dag60.txt 3_2x3.txt 0.3893805309734513 0.7 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 4_1x1.txt 0.2831858407079646 0.55 1552384.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x3.txt 0.48672566371681414 0.5 212992.0 [7, 9, 4, 5, 1, 10, 4, 6, 8, 8, 8, 0, 8, 0, 5, 8, 10, 7, 4, 8, 3, 4, 3, 4, 4, 6, 11, 0, 4, 4, 0, 8, 5, 4, 0, 5, 0, 2, 10, 10, 2, 9, 10, 8, 9, 4, 8, 3, 2, 7, 2, 9, 2, 9, 2, 9, 0, 5, 5, 11, 6, 3, 3, 1, 6, 1, 3, 6, 1, 6, 6, 6, 6] 
dag60.txt 5_4_3_2x5.txt 0.5752212389380531 0.7 140902.4 [16, 2, 8, 2, 10, 12, 8, 8, 12, 2, 13, 18, 13, 2, 2, 2, 12, 4, 10, 13, 2, 12, 2, 12, 16, 8, 9, 2, 10, 0, 9, 9, 3, 0, 18, 14, 18, 2, 14, 12, 2, 11, 14, 17, 6, 5, 5, 14, 5, 16, 16, 17, 2, 11, 17, 6, 4, 0, 16, 15, 19, 5, 7, 10, 6, 1, 1, 8, 1, 8, 8, 1, 12] 
dag60.txt 3_2x3.txt 0.3893805309734513 0.8 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 4_1x5.txt 0.07964601769911504 0.1 1642496.0 [0, 0, 6, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8] 
dag60.txt 3_2x3.txt 0.3893805309734513 0.9 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 5_4_3_2x5.txt 0.5752212389380531 0.8 140902.4 [16, 2, 8, 2, 10, 12, 8, 8, 12, 2, 13, 18, 13, 2, 2, 2, 12, 4, 10, 13, 2, 12, 2, 12, 16, 8, 9, 2, 10, 0, 9, 9, 3, 0, 18, 14, 18, 2, 14, 12, 2, 11, 14, 17, 6, 5, 5, 14, 5, 16, 16, 17, 2, 11, 17, 6, 4, 0, 16, 15, 19, 5, 7, 10, 6, 1, 1, 8, 1, 8, 8, 1, 12] 
dag60.txt 4_1x1.txt 0.2831858407079646 0.6 1552384.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x3.txt 0.48672566371681414 0.55 212992.0 [7, 9, 4, 5, 1, 10, 4, 6, 8, 8, 8, 0, 8, 0, 5, 8, 10, 7, 4, 8, 3, 4, 3, 4, 4, 6, 11, 0, 4, 4, 0, 8, 5, 4, 0, 5, 0, 2, 10, 10, 2, 9, 10, 8, 9, 4, 8, 3, 2, 7, 2, 9, 2, 9, 2, 9, 0, 5, 5, 11, 6, 3, 3, 1, 6, 1, 3, 6, 1, 6, 6, 6, 6] 
dag60.txt 4_1x5.txt 0.5663716814159292 1 352256.0 [5, 2, 6, 9, 8, 5, 6, 3, 8, 0, 2, 8, 0, 0, 9, 0, 4, 8, 7, 2, 2, 7, 1, 7, 7, 2, 1, 1, 7, 4, 8, 9, 9, 7, 1, 2, 1, 1, 4, 7, 1, 0, 7, 0, 0, 5, 0, 2, 0, 5, 4, 2, 5, 0, 2, 0, 2, 6, 0, 6, 6, 2, 2, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3] 
dag60.txt 4_1x1.txt 0.2831858407079646 0.65 1552384.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x3.txt 0.3893805309734513 1 524288.0 [5, 3, 4, 1, 2, 5, 0, 2, 0, 4, 4, 2, 4, 4, 1, 4, 0, 0, 5, 4, 4, 3, 1, 5, 5, 2, 1, 4, 5, 3, 5, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 3, 5, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag60.txt 5_4_3_2x5.txt 0.5752212389380531 0.9 140902.4 [16, 2, 8, 2, 10, 12, 8, 8, 12, 2, 13, 18, 13, 2, 2, 2, 12, 4, 10, 13, 2, 12, 2, 12, 16, 8, 9, 2, 10, 0, 9, 9, 3, 0, 18, 14, 18, 2, 14, 12, 2, 11, 14, 17, 6, 5, 5, 14, 5, 16, 16, 17, 2, 11, 17, 6, 4, 0, 16, 15, 19, 5, 7, 10, 6, 1, 1, 8, 1, 8, 8, 1, 12] 
dag60.txt 5_4_3_2x3.txt 0.48672566371681414 0.6 212992.0 [7, 9, 4, 5, 1, 10, 4, 6, 8, 8, 8, 0, 8, 0, 5, 8, 10, 7, 4, 8, 3, 4, 3, 4, 4, 6, 11, 0, 4, 4, 0, 8, 5, 4, 0, 5, 0, 2, 10, 10, 2, 9, 10, 8, 9, 4, 8, 3, 2, 7, 2, 9, 2, 9, 2, 9, 0, 5, 5, 11, 6, 3, 3, 1, 6, 1, 3, 6, 1, 6, 6, 6, 6] 
dag60.txt 4_1x4.txt 0.49557522123893805 0.5 458752.0 [4, 1, 4, 1, 2, 4, 4, 6, 0, 5, 0, 4, 5, 5, 1, 5, 6, 0, 4, 5, 5, 6, 1, 6, 4, 3, 3, 5, 4, 0, 0, 1, 1, 7, 4, 7, 4, 4, 2, 6, 4, 6, 7, 5, 6, 6, 6, 1, 6, 4, 4, 2, 4, 6, 4, 2, 0, 0, 2, 7, 2, 1, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2] 
dag60.txt 4_1x1.txt 0.2831858407079646 0.7 1552384.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.5752212389380531 1 140902.4 [16, 2, 8, 2, 10, 12, 8, 8, 12, 2, 13, 18, 13, 2, 2, 2, 12, 4, 10, 13, 2, 12, 2, 12, 16, 8, 9, 2, 10, 0, 9, 9, 3, 0, 18, 14, 18, 2, 14, 12, 2, 11, 14, 17, 6, 5, 5, 14, 5, 16, 16, 17, 2, 11, 17, 6, 4, 0, 16, 15, 19, 5, 7, 10, 6, 1, 1, 8, 1, 8, 8, 1, 12] 
dag60.txt 5_4_3_2x3.txt 0.48672566371681414 0.65 212992.0 [7, 9, 4, 5, 1, 10, 4, 6, 8, 8, 8, 0, 8, 0, 5, 8, 10, 7, 4, 8, 3, 4, 3, 4, 4, 6, 11, 0, 4, 4, 0, 8, 5, 4, 0, 5, 0, 2, 10, 10, 2, 9, 10, 8, 9, 4, 8, 3, 2, 7, 2, 9, 2, 9, 2, 9, 0, 5, 5, 11, 6, 3, 3, 1, 6, 1, 3, 6, 1, 6, 6, 6, 6] 
dag60.txt 4_1x1.txt 0.2831858407079646 0.8 1552384.0 [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x4.txt 0.504424778761062 0.55 438272.0 [1, 0, 4, 0, 6, 4, 6, 6, 2, 0, 4, 4, 3, 3, 0, 3, 4, 7, 7, 3, 3, 5, 0, 4, 1, 6, 0, 3, 1, 0, 2, 0, 0, 1, 5, 0, 5, 3, 4, 4, 5, 5, 4, 3, 0, 5, 4, 0, 4, 1, 6, 0, 0, 5, 0, 2, 2, 0, 5, 6, 6, 2, 2, 7, 2, 2, 2, 6, 2, 6, 6, 2, 2] 
dag60.txt 4_1x5.txt 0.13274336283185842 0.15 1511424.0 [0, 0, 6, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8] 
