dag39.txt 3_2x4.txt 0.47435897435897434 0.5 393216.0 [0, 5, 6, 7, 3, 4, 1, 0, 3, 5, 4, 5, 1, 2, 3, 7, 1, 7, 4, 5, 5, 3, 7, 2, 7, 0, 7, 5, 7, 4, 0, 4, 0, 4, 0, 4, 5, 6, 4, 7, 6, 2, 2, 6, 6, 2, 2, 5, 5, 7, 5, 4, 4, 4, 4] 
dag39.txt 5_4_3_2x2.txt 0.4358974358974359 0.5 278528.0 [5, 3, 4, 7, 6, 1, 2, 0, 6, 3, 1, 3, 2, 6, 6, 7, 2, 7, 0, 3, 3, 6, 7, 4, 7, 0, 7, 3, 7, 1, 0, 1, 0, 1, 0, 1, 3, 5, 1, 7, 5, 4, 4, 5, 5, 4, 4, 3, 3, 7, 3, 1, 1, 1, 1] 
dag39.txt 3_2x4.txt 0.48717948717948717 0.55 393216.0 [6, 5, 2, 3, 4, 0, 4, 7, 1, 5, 0, 5, 0, 6, 0, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 7, 5, 6, 1, 4, 1, 4, 7, 4, 7, 4, 4, 1, 4, 3, 3, 2, 2, 0, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4] 
dag39.txt 5_4_3_2x2.txt 0.48717948717948717 0.55 288358.4 [5, 3, 6, 6, 1, 0, 0, 7, 2, 3, 0, 3, 0, 5, 4, 6, 4, 6, 5, 3, 5, 5, 3, 3, 3, 7, 3, 5, 2, 1, 2, 1, 0, 1, 7, 1, 1, 2, 1, 6, 6, 4, 4, 0, 4, 4, 4, 1, 1, 6, 1, 1, 1, 1, 1] 
dag39.txt 3_2x4.txt 0.48717948717948717 0.6 393216.0 [6, 5, 2, 3, 4, 0, 4, 7, 1, 5, 0, 5, 0, 6, 0, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 7, 5, 6, 1, 4, 1, 4, 7, 4, 7, 4, 4, 1, 4, 3, 3, 2, 2, 0, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4] 
dag39.txt 5_4_3_2x2.txt 0.48717948717948717 0.6 288358.4 [5, 3, 6, 6, 1, 0, 0, 7, 2, 3, 0, 3, 0, 5, 4, 6, 4, 6, 5, 3, 5, 5, 3, 3, 3, 7, 3, 5, 2, 1, 2, 1, 0, 1, 7, 1, 1, 2, 1, 6, 6, 4, 4, 0, 4, 4, 4, 1, 1, 6, 1, 1, 1, 1, 1] 
dag39.txt 3_2x4.txt 0.48717948717948717 0.65 393216.0 [6, 5, 2, 3, 4, 0, 4, 7, 1, 5, 0, 5, 0, 6, 0, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 7, 5, 6, 1, 4, 1, 4, 7, 4, 7, 4, 4, 1, 4, 3, 3, 2, 2, 0, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4] 
dag39.txt 5_4_3_2x2.txt 0.48717948717948717 0.65 288358.4 [5, 3, 6, 6, 1, 0, 0, 7, 2, 3, 0, 3, 0, 5, 4, 6, 4, 6, 5, 3, 5, 5, 3, 3, 3, 7, 3, 5, 2, 1, 2, 1, 0, 1, 7, 1, 1, 2, 1, 6, 6, 4, 4, 0, 4, 4, 4, 1, 1, 6, 1, 1, 1, 1, 1] 
dag39.txt 3_2x4.txt 0.48717948717948717 0.7 393216.0 [6, 5, 2, 3, 4, 0, 4, 7, 1, 5, 0, 5, 0, 6, 0, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 7, 5, 6, 1, 4, 1, 4, 7, 4, 7, 4, 4, 1, 4, 3, 3, 2, 2, 0, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4] 
dag39.txt 5_4_3_2x2.txt 0.48717948717948717 0.7 288358.4 [5, 3, 6, 6, 1, 0, 0, 7, 2, 3, 0, 3, 0, 5, 4, 6, 4, 6, 5, 3, 5, 5, 3, 3, 3, 7, 3, 5, 2, 1, 2, 1, 0, 1, 7, 1, 1, 2, 1, 6, 6, 4, 4, 0, 4, 4, 4, 1, 1, 6, 1, 1, 1, 1, 1] 
dag39.txt 3_2x4.txt 0.48717948717948717 0.8 393216.0 [6, 5, 2, 3, 4, 0, 4, 7, 1, 5, 0, 5, 0, 6, 0, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 7, 5, 6, 1, 4, 1, 4, 7, 4, 7, 4, 4, 1, 4, 3, 3, 2, 2, 0, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4] 
dag39.txt 4_1x5.txt 0.5 0.5 376832.0 [2, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 7, 9, 7, 7, 7, 7] 
dag39.txt 5_4_3_2x2.txt 0.48717948717948717 0.8 288358.4 [5, 3, 6, 6, 1, 0, 0, 7, 2, 3, 0, 3, 0, 5, 4, 6, 4, 6, 5, 3, 5, 5, 3, 3, 3, 7, 3, 5, 2, 1, 2, 1, 0, 1, 7, 1, 1, 2, 1, 6, 6, 4, 4, 0, 4, 4, 4, 1, 1, 6, 1, 1, 1, 1, 1] 
dag39.txt 3_2x4.txt 0.48717948717948717 0.9 393216.0 [6, 5, 2, 3, 4, 0, 4, 7, 1, 5, 0, 5, 0, 6, 0, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 7, 5, 6, 1, 4, 1, 4, 7, 4, 7, 4, 4, 1, 4, 3, 3, 2, 2, 0, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4] 
dag39.txt 5_4_3_2x2.txt 0.48717948717948717 0.9 288358.4 [5, 3, 6, 6, 1, 0, 0, 7, 2, 3, 0, 3, 0, 5, 4, 6, 4, 6, 5, 3, 5, 5, 3, 3, 3, 7, 3, 5, 2, 1, 2, 1, 0, 1, 7, 1, 1, 2, 1, 6, 6, 4, 4, 0, 4, 4, 4, 1, 1, 6, 1, 1, 1, 1, 1] 
dag39.txt 4_1x5.txt 0.5384615384615384 0.55 360448.0 [6, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 6, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 8, 9, 7, 7, 7, 7] 
dag39.txt 3_2x4.txt 0.48717948717948717 1 393216.0 [6, 5, 2, 3, 4, 0, 4, 7, 1, 5, 0, 5, 0, 6, 0, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 7, 5, 6, 1, 4, 1, 4, 7, 4, 7, 4, 4, 1, 4, 3, 3, 2, 2, 0, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4] 
dag39.txt 5_4_3_2x2.txt 0.48717948717948717 1 288358.4 [5, 3, 6, 6, 1, 0, 0, 7, 2, 3, 0, 3, 0, 5, 4, 6, 4, 6, 5, 3, 5, 5, 3, 3, 3, 7, 3, 5, 2, 1, 2, 1, 0, 1, 7, 1, 1, 2, 1, 6, 6, 4, 4, 0, 4, 4, 4, 1, 1, 6, 1, 1, 1, 1, 1] 
dag39.txt 4_1x5.txt 0.5512820512820513 0.6 327680.0 [6, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 6, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 8, 8, 7, 7, 7, 7] 
dag39.txt 4_1x5.txt 0.5512820512820513 0.65 327680.0 [6, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 6, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 8, 8, 7, 7, 7, 7] 
dag39.txt 4_1x5.txt 0.5512820512820513 0.7 327680.0 [6, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 6, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 8, 8, 7, 7, 7, 7] 
dag39.txt 3_2x3.txt 0.48717948717948717 0.5 486058.6666666667 [2, 0, 0, 3, 2, 4, 3, 5, 2, 3, 4, 0, 3, 2, 2, 5, 3, 3, 2, 5, 2, 2, 3, 3, 3, 5, 3, 5, 1, 4, 4, 4, 5, 4, 5, 4, 4, 1, 4, 1, 1, 0, 5, 0, 0, 0, 0, 2, 4, 1, 4, 4, 4, 1, 4] 
dag39.txt 3_2x3.txt 0.48717948717948717 0.55 486058.6666666667 [2, 0, 0, 3, 2, 4, 3, 5, 2, 3, 4, 0, 3, 2, 2, 5, 3, 3, 2, 5, 2, 2, 3, 3, 3, 5, 3, 5, 1, 4, 4, 4, 5, 4, 5, 4, 4, 1, 4, 1, 1, 0, 5, 0, 0, 0, 0, 2, 4, 1, 4, 4, 4, 1, 4] 
dag39.txt 4_1x5.txt 0.5512820512820513 0.8 327680.0 [6, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 6, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 8, 8, 7, 7, 7, 7] 
dag39.txt 3_2x3.txt 0.48717948717948717 0.6 486058.6666666667 [2, 0, 0, 3, 2, 4, 3, 5, 2, 3, 4, 0, 3, 2, 2, 5, 3, 3, 2, 5, 2, 2, 3, 3, 3, 5, 3, 5, 1, 4, 4, 4, 5, 4, 5, 4, 4, 1, 4, 1, 1, 0, 5, 0, 0, 0, 0, 2, 4, 1, 4, 4, 4, 1, 4] 
dag39.txt 4_1x5.txt 0.5512820512820513 0.9 327680.0 [6, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 6, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 8, 8, 7, 7, 7, 7] 
dag39.txt 3_2x3.txt 0.48717948717948717 0.65 486058.6666666667 [2, 0, 0, 3, 2, 4, 3, 5, 2, 3, 4, 0, 3, 2, 2, 5, 3, 3, 2, 5, 2, 2, 3, 3, 3, 5, 3, 5, 1, 4, 4, 4, 5, 4, 5, 4, 4, 1, 4, 1, 1, 0, 5, 0, 0, 0, 0, 2, 4, 1, 4, 4, 4, 1, 4] 
dag39.txt 4_1x5.txt 0.5512820512820513 1 327680.0 [6, 4, 2, 2, 6, 2, 2, 6, 4, 4, 2, 4, 2, 6, 4, 2, 4, 2, 6, 6, 6, 6, 1, 3, 3, 1, 8, 8, 8, 9, 8, 6, 8, 9, 2, 0, 6, 0, 9, 2, 0, 0, 5, 0, 5, 4, 4, 4, 4, 8, 8, 7, 7, 7, 7] 
dag39.txt 3_2x3.txt 0.48717948717948717 0.7 486058.6666666667 [2, 0, 0, 3, 2, 4, 3, 5, 2, 3, 4, 0, 3, 2, 2, 5, 3, 3, 2, 5, 2, 2, 3, 3, 3, 5, 3, 5, 1, 4, 4, 4, 5, 4, 5, 4, 4, 1, 4, 1, 1, 0, 5, 0, 0, 0, 0, 2, 4, 1, 4, 4, 4, 1, 4] 
dag39.txt 3_2x3.txt 0.48717948717948717 0.8 486058.6666666667 [2, 0, 0, 3, 2, 4, 3, 5, 2, 3, 4, 0, 3, 2, 2, 5, 3, 3, 2, 5, 2, 2, 3, 3, 3, 5, 3, 5, 1, 4, 4, 4, 5, 4, 5, 4, 4, 1, 4, 1, 1, 0, 5, 0, 0, 0, 0, 2, 4, 1, 4, 4, 4, 1, 4] 
