dag73.txt 4_1x5.txt 0.45901639344262296 0.55 417792.0 [8, 9, 8, 8, 2, 2, 2, 3, 4, 8, 8, 5, 8, 0, 5, 0, 3, 5, 6, 0, 0, 0, 8, 5, 8, 0, 2, 4, 0, 2, 9, 2, 2, 2, 4, 2, 2, 2, 4, 6, 6, 1, 4, 7, 1, 1, 1, 8, 1, 3, 7, 5, 1, 0, 7, 6, 1, 0, 8, 2, 6, 1, 8, 4, 6, 6, 6, 6, 6, 9, 7, 1, 7, 7, 7, 9, 9, 7, 7, 6, 7, 9, 9] 
dag73.txt 5_4_3_2x2.txt 0.45901639344262296 0.7 368640.0 [1, 6, 7, 4, 5, 2, 3, 2, 4, 7, 7, 7, 0, 3, 7, 1, 2, 7, 4, 5, 0, 1, 7, 7, 7, 0, 5, 0, 5, 1, 6, 0, 0, 1, 6, 0, 0, 1, 3, 1, 1, 3, 6, 4, 3, 4, 3, 7, 4, 2, 4, 5, 4, 1, 4, 0, 7, 4, 7, 0, 0, 4, 4, 2, 5, 5, 5, 5, 3, 3, 2, 3, 3, 3, 3, 6, 3, 4, 3, 6, 3, 3, 3] 
dag73.txt 3_2x3.txt 0.36065573770491804 0.5 671744.0 [4, 0, 5, 4, 2, 0, 2, 3, 0, 5, 5, 5, 2, 3, 5, 4, 3, 5, 5, 4, 3, 4, 5, 5, 5, 0, 4, 3, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 3, 2, 2, 3, 2, 1, 3, 5, 3, 5, 5, 1, 1, 4, 5, 4, 5, 0, 5, 1, 5, 2, 1, 1, 1, 3, 1, 5, 1, 4, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0] 
dag73.txt 3_2x4.txt 0.4180327868852459 0.8 496981.3333333333 [6, 3, 7, 2, 6, 1, 5, 1, 0, 7, 7, 7, 4, 5, 7, 4, 1, 7, 7, 6, 2, 4, 7, 7, 7, 0, 6, 5, 0, 4, 3, 0, 0, 4, 3, 0, 0, 4, 5, 4, 4, 5, 3, 2, 5, 2, 5, 7, 2, 1, 2, 6, 2, 4, 2, 0, 7, 2, 7, 0, 0, 2, 2, 1, 6, 6, 6, 6, 5, 5, 1, 5, 5, 5, 5, 3, 5, 2, 5, 3, 5, 5, 5] 
dag73.txt 5_4_3_2x2.txt 0.45901639344262296 0.8 368640.0 [1, 6, 7, 4, 5, 2, 3, 2, 4, 7, 7, 7, 0, 3, 7, 1, 2, 7, 4, 5, 0, 1, 7, 7, 7, 0, 5, 0, 5, 1, 6, 0, 0, 1, 6, 0, 0, 1, 3, 1, 1, 3, 6, 4, 3, 4, 3, 7, 4, 2, 4, 5, 4, 1, 4, 0, 7, 4, 7, 0, 0, 4, 4, 2, 5, 5, 5, 5, 3, 3, 2, 3, 3, 3, 3, 6, 3, 4, 3, 6, 3, 3, 3] 
dag73.txt 3_2x3.txt 0.3524590163934426 0.55 671744.0 [4, 1, 0, 2, 2, 2, 5, 3, 0, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 2, 5, 2, 0, 3, 0, 1, 0, 5, 1, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 0, 5, 3, 3, 2, 2, 2, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 0, 2, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3] 
dag73.txt 4_1x5.txt 0.45901639344262296 0.6 417792.0 [8, 9, 8, 8, 2, 2, 2, 3, 4, 8, 8, 5, 8, 0, 5, 0, 3, 5, 6, 0, 0, 0, 8, 5, 8, 0, 2, 4, 0, 2, 9, 2, 2, 2, 4, 2, 2, 2, 4, 6, 6, 1, 4, 7, 1, 1, 1, 8, 1, 3, 7, 5, 1, 0, 7, 6, 1, 0, 8, 2, 6, 1, 8, 4, 6, 6, 6, 6, 6, 9, 7, 1, 7, 7, 7, 9, 9, 7, 7, 6, 7, 9, 9] 
dag73.txt 3_2x4.txt 0.4180327868852459 0.9 496981.3333333333 [6, 3, 7, 2, 6, 1, 5, 1, 0, 7, 7, 7, 4, 5, 7, 4, 1, 7, 7, 6, 2, 4, 7, 7, 7, 0, 6, 5, 0, 4, 3, 0, 0, 4, 3, 0, 0, 4, 5, 4, 4, 5, 3, 2, 5, 2, 5, 7, 2, 1, 2, 6, 2, 4, 2, 0, 7, 2, 7, 0, 0, 2, 2, 1, 6, 6, 6, 6, 5, 5, 1, 5, 5, 5, 5, 3, 5, 2, 5, 3, 5, 5, 5] 
dag73.txt 5_4_3_2x2.txt 0.45901639344262296 0.9 368640.0 [1, 6, 7, 4, 5, 2, 3, 2, 4, 7, 7, 7, 0, 3, 7, 1, 2, 7, 4, 5, 0, 1, 7, 7, 7, 0, 5, 0, 5, 1, 6, 0, 0, 1, 6, 0, 0, 1, 3, 1, 1, 3, 6, 4, 3, 4, 3, 7, 4, 2, 4, 5, 4, 1, 4, 0, 7, 4, 7, 0, 0, 4, 4, 2, 5, 5, 5, 5, 3, 3, 2, 3, 3, 3, 3, 6, 3, 4, 3, 6, 3, 3, 3] 
dag73.txt 4_1x5.txt 0.45901639344262296 0.65 417792.0 [8, 9, 8, 8, 2, 2, 2, 3, 4, 8, 8, 5, 8, 0, 5, 0, 3, 5, 6, 0, 0, 0, 8, 5, 8, 0, 2, 4, 0, 2, 9, 2, 2, 2, 4, 2, 2, 2, 4, 6, 6, 1, 4, 7, 1, 1, 1, 8, 1, 3, 7, 5, 1, 0, 7, 6, 1, 0, 8, 2, 6, 1, 8, 4, 6, 6, 6, 6, 6, 9, 7, 1, 7, 7, 7, 9, 9, 7, 7, 6, 7, 9, 9] 
dag73.txt 3_2x3.txt 0.3524590163934426 0.6 671744.0 [4, 1, 0, 2, 2, 2, 5, 3, 0, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 2, 5, 2, 0, 3, 0, 1, 0, 5, 1, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 0, 5, 3, 3, 2, 2, 2, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 0, 2, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3] 
dag73.txt 3_2x4.txt 0.4180327868852459 1 496981.3333333333 [6, 3, 7, 2, 6, 1, 5, 1, 0, 7, 7, 7, 4, 5, 7, 4, 1, 7, 7, 6, 2, 4, 7, 7, 7, 0, 6, 5, 0, 4, 3, 0, 0, 4, 3, 0, 0, 4, 5, 4, 4, 5, 3, 2, 5, 2, 5, 7, 2, 1, 2, 6, 2, 4, 2, 0, 7, 2, 7, 0, 0, 2, 2, 1, 6, 6, 6, 6, 5, 5, 1, 5, 5, 5, 5, 3, 5, 2, 5, 3, 5, 5, 5] 
dag73.txt 5_4_3_2x2.txt 0.45901639344262296 1 368640.0 [1, 6, 7, 4, 5, 2, 3, 2, 4, 7, 7, 7, 0, 3, 7, 1, 2, 7, 4, 5, 0, 1, 7, 7, 7, 0, 5, 0, 5, 1, 6, 0, 0, 1, 6, 0, 0, 1, 3, 1, 1, 3, 6, 4, 3, 4, 3, 7, 4, 2, 4, 5, 4, 1, 4, 0, 7, 4, 7, 0, 0, 4, 4, 2, 5, 5, 5, 5, 3, 3, 2, 3, 3, 3, 3, 6, 3, 4, 3, 6, 3, 3, 3] 
dag73.txt 5_4_3_2x5.txt 0.5 0.5 180224.0 [13, 6, 2, 8, 18, 4, 14, 3, 5, 2, 0, 2, 19, 0, 2, 12, 3, 2, 2, 12, 8, 12, 0, 7, 15, 5, 15, 9, 4, 15, 6, 16, 16, 14, 9, 16, 16, 14, 17, 18, 18, 10, 6, 8, 6, 11, 10, 2, 10, 13, 0, 1, 10, 12, 10, 14, 10, 10, 11, 14, 14, 11, 11, 17, 7, 8, 7, 1, 7, 4, 0, 0, 0, 0, 0, 6, 4, 0, 0, 4, 0, 4, 4] 
dag73.txt 3_2x3.txt 0.3524590163934426 0.65 671744.0 [4, 1, 0, 2, 2, 2, 5, 3, 0, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 2, 5, 2, 0, 3, 0, 1, 0, 5, 1, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 0, 5, 3, 3, 2, 2, 2, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 0, 2, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3] 
dag73.txt 4_1x5.txt 0.45901639344262296 0.7 417792.0 [8, 9, 8, 8, 2, 2, 2, 3, 4, 8, 8, 5, 8, 0, 5, 0, 3, 5, 6, 0, 0, 0, 8, 5, 8, 0, 2, 4, 0, 2, 9, 2, 2, 2, 4, 2, 2, 2, 4, 6, 6, 1, 4, 7, 1, 1, 1, 8, 1, 3, 7, 5, 1, 0, 7, 6, 1, 0, 8, 2, 6, 1, 8, 4, 6, 6, 6, 6, 6, 9, 7, 1, 7, 7, 7, 9, 9, 7, 7, 6, 7, 9, 9] 
dag73.txt 5_4_3_2x5.txt 0.5327868852459017 0.55 170393.6 [13, 6, 2, 8, 18, 4, 14, 3, 5, 2, 0, 2, 19, 0, 2, 12, 3, 2, 2, 12, 8, 12, 0, 7, 15, 5, 16, 9, 4, 15, 6, 16, 16, 14, 9, 16, 16, 14, 17, 18, 18, 10, 6, 8, 6, 11, 10, 2, 10, 13, 0, 1, 10, 12, 10, 14, 10, 10, 11, 14, 14, 11, 12, 17, 7, 8, 7, 1, 7, 4, 0, 0, 0, 0, 0, 6, 4, 0, 0, 4, 0, 4, 4] 
dag73.txt 3_2x3.txt 0.3524590163934426 0.7 671744.0 [4, 1, 0, 2, 2, 2, 5, 3, 0, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 2, 5, 2, 0, 3, 0, 1, 0, 5, 1, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 0, 5, 3, 3, 2, 2, 2, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 0, 2, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3] 
dag73.txt 4_1x1.txt 0.22131147540983606 0.5 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 4_1x5.txt 0.45901639344262296 0.8 417792.0 [8, 9, 8, 8, 2, 2, 2, 3, 4, 8, 8, 5, 8, 0, 5, 0, 3, 5, 6, 0, 0, 0, 8, 5, 8, 0, 2, 4, 0, 2, 9, 2, 2, 2, 4, 2, 2, 2, 4, 6, 6, 1, 4, 7, 1, 1, 1, 8, 1, 3, 7, 5, 1, 0, 7, 6, 1, 0, 8, 2, 6, 1, 8, 4, 6, 6, 6, 6, 6, 9, 7, 1, 7, 7, 7, 9, 9, 7, 7, 6, 7, 9, 9] 
dag73.txt 3_2x3.txt 0.3524590163934426 0.8 671744.0 [4, 1, 0, 2, 2, 2, 5, 3, 0, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 2, 5, 2, 0, 3, 0, 1, 0, 5, 1, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 0, 5, 3, 3, 2, 2, 2, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 0, 2, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3] 
dag73.txt 4_1x1.txt 0.22131147540983606 0.55 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 4_1x5.txt 0.45901639344262296 0.9 417792.0 [8, 9, 8, 8, 2, 2, 2, 3, 4, 8, 8, 5, 8, 0, 5, 0, 3, 5, 6, 0, 0, 0, 8, 5, 8, 0, 2, 4, 0, 2, 9, 2, 2, 2, 4, 2, 2, 2, 4, 6, 6, 1, 4, 7, 1, 1, 1, 8, 1, 3, 7, 5, 1, 0, 7, 6, 1, 0, 8, 2, 6, 1, 8, 4, 6, 6, 6, 6, 6, 9, 7, 1, 7, 7, 7, 9, 9, 7, 7, 6, 7, 9, 9] 
dag73.txt 3_2x3.txt 0.3524590163934426 0.9 671744.0 [4, 1, 0, 2, 2, 2, 5, 3, 0, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 2, 5, 2, 0, 3, 0, 1, 0, 5, 1, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 0, 5, 3, 3, 2, 2, 2, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 0, 2, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3] 
dag73.txt 4_1x1.txt 0.22131147540983606 0.6 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 3_2x3.txt 0.3524590163934426 1 671744.0 [4, 1, 0, 2, 2, 2, 5, 3, 0, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 2, 5, 2, 0, 3, 0, 1, 0, 5, 1, 4, 1, 4, 4, 4, 1, 1, 1, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 0, 5, 3, 3, 2, 2, 2, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 0, 2, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3] 
dag73.txt 5_4_3_2x5.txt 0.5327868852459017 0.6 170393.6 [13, 6, 2, 8, 18, 4, 14, 3, 5, 2, 0, 2, 19, 0, 2, 12, 3, 2, 2, 12, 8, 12, 0, 7, 15, 5, 16, 9, 4, 15, 6, 16, 16, 14, 9, 16, 16, 14, 17, 18, 18, 10, 6, 8, 6, 11, 10, 2, 10, 13, 0, 1, 10, 12, 10, 14, 10, 10, 11, 14, 14, 11, 12, 17, 7, 8, 7, 1, 7, 4, 0, 0, 0, 0, 0, 6, 4, 0, 0, 4, 0, 4, 4] 
dag73.txt 4_1x5.txt 0.45901639344262296 1 417792.0 [8, 9, 8, 8, 2, 2, 2, 3, 4, 8, 8, 5, 8, 0, 5, 0, 3, 5, 6, 0, 0, 0, 8, 5, 8, 0, 2, 4, 0, 2, 9, 2, 2, 2, 4, 2, 2, 2, 4, 6, 6, 1, 4, 7, 1, 1, 1, 8, 1, 3, 7, 5, 1, 0, 7, 6, 1, 0, 8, 2, 6, 1, 8, 4, 6, 6, 6, 6, 6, 9, 7, 1, 7, 7, 7, 9, 9, 7, 7, 6, 7, 9, 9] 
dag73.txt 4_1x1.txt 0.22131147540983606 0.65 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 5_4_3_2x3.txt 0.4426229508196721 0.5 262144.0 [9, 10, 7, 8, 0, 5, 11, 8, 2, 6, 7, 6, 4, 11, 6, 1, 8, 6, 6, 0, 4, 9, 7, 8, 7, 2, 0, 11, 10, 0, 10, 0, 0, 3, 2, 3, 10, 3, 6, 1, 1, 11, 1, 4, 11, 4, 11, 6, 4, 8, 8, 0, 4, 1, 8, 3, 4, 5, 4, 3, 3, 4, 4, 5, 4, 8, 4, 9, 5, 10, 5, 7, 5, 8, 7, 10, 10, 8, 8, 10, 8, 10, 8] 
dag73.txt 5_4_3_2x5.txt 0.5327868852459017 0.65 170393.6 [13, 6, 2, 8, 18, 4, 14, 3, 5, 2, 0, 2, 19, 0, 2, 12, 3, 2, 2, 12, 8, 12, 0, 7, 15, 5, 16, 9, 4, 15, 6, 16, 16, 14, 9, 16, 16, 14, 17, 18, 18, 10, 6, 8, 6, 11, 10, 2, 10, 13, 0, 1, 10, 12, 10, 14, 10, 10, 11, 14, 14, 11, 12, 17, 7, 8, 7, 1, 7, 4, 0, 0, 0, 0, 0, 6, 4, 0, 0, 4, 0, 4, 4] 
dag73.txt 4_1x1.txt 0.22131147540983606 0.7 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 4_1x1.txt 0.22131147540983606 0.8 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 5_4_3_2x3.txt 0.4426229508196721 0.55 262144.0 [9, 10, 7, 8, 0, 5, 11, 8, 2, 6, 7, 6, 4, 11, 6, 1, 8, 6, 6, 0, 4, 9, 7, 8, 7, 2, 0, 11, 10, 0, 10, 0, 0, 3, 2, 3, 10, 3, 6, 1, 1, 11, 1, 4, 11, 4, 11, 6, 4, 8, 8, 0, 4, 1, 8, 3, 4, 5, 4, 3, 3, 4, 4, 5, 4, 8, 4, 9, 5, 10, 5, 7, 5, 8, 7, 10, 10, 8, 8, 10, 8, 10, 8] 
dag73.txt 5_4_3_2x5.txt 0.5327868852459017 0.7 170393.6 [13, 6, 2, 8, 18, 4, 14, 3, 5, 2, 0, 2, 19, 0, 2, 12, 3, 2, 2, 12, 8, 12, 0, 7, 15, 5, 16, 9, 4, 15, 6, 16, 16, 14, 9, 16, 16, 14, 17, 18, 18, 10, 6, 8, 6, 11, 10, 2, 10, 13, 0, 1, 10, 12, 10, 14, 10, 10, 11, 14, 14, 11, 12, 17, 7, 8, 7, 1, 7, 4, 0, 0, 0, 0, 0, 6, 4, 0, 0, 4, 0, 4, 4] 
dag73.txt 4_1x1.txt 0.22131147540983606 0.9 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 5_4_3_2x3.txt 0.4426229508196721 0.6 262144.0 [9, 10, 7, 8, 0, 5, 11, 8, 2, 6, 7, 6, 4, 11, 6, 1, 8, 6, 6, 0, 4, 9, 7, 8, 7, 2, 0, 11, 10, 0, 10, 0, 0, 3, 2, 3, 10, 3, 6, 1, 1, 11, 1, 4, 11, 4, 11, 6, 4, 8, 8, 0, 4, 1, 8, 3, 4, 5, 4, 3, 3, 4, 4, 5, 4, 8, 4, 9, 5, 10, 5, 7, 5, 8, 7, 10, 10, 8, 8, 10, 8, 10, 8] 
dag73.txt 4_1x1.txt 0.22131147540983606 1 1925120.0 [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
