dag87.txt 3_2x3.txt 0.352112676056338 0.5 696320.0 [3, 4, 2, 2, 1, 4, 0, 3, 2, 3, 2, 1, 2, 1, 5, 0, 2, 4, 3, 4, 3, 0, 2, 1, 5, 3, 4, 1, 0, 1, 5, 2, 5, 2, 2, 2, 2, 2, 0, 2, 5, 0, 0, 1, 2, 2, 1, 1, 0, 2, 1, 2, 2, 2, 1, 3, 3, 3, 1, 1, 1, 1, 4, 4, 4, 4, 1, 4, 3, 1, 2, 3, 1, 4, 4, 1, 4, 4, 1, 4, 3, 3, 5, 1, 3, 3, 2, 3, 5, 5, 5, 5, 1, 5, 0, 5, 2, 2] 
dag87.txt 4_1x5.txt 0.34507042253521125 0.35 983040.0 [1, 4, 8, 7, 4, 7, 7, 1, 5, 8, 5, 8, 8, 8, 9, 3, 2, 4, 4, 4, 4, 8, 8, 8, 3, 1, 4, 8, 7, 8, 3, 5, 3, 2, 5, 7, 5, 7, 2, 5, 9, 9, 7, 9, 8, 2, 5, 5, 9, 2, 5, 2, 2, 2, 5, 8, 1, 1, 4, 5, 5, 5, 4, 4, 4, 4, 8, 1, 8, 8, 8, 8, 1, 1, 6, 1, 4, 6, 8, 8, 8, 6, 2, 6, 6, 6, 2, 6, 3, 3, 0, 2, 0, 0, 9, 0, 0, 0] 
dag87.txt 5_4_3_2x2.txt 0.2887323943661972 0.3 614400.0 [0, 7, 1, 2, 7, 2, 2, 0, 3, 1, 3, 3, 1, 3, 1, 1, 5, 7, 1, 7, 1, 0, 3, 3, 1, 0, 1, 3, 2, 3, 0, 3, 1, 5, 3, 2, 3, 2, 3, 3, 1, 2, 2, 2, 1, 3, 6, 6, 5, 6, 6, 5, 5, 5, 6, 4, 0, 4, 7, 6, 3, 6, 7, 7, 7, 7, 3, 4, 4, 3, 1, 4, 0, 4, 7, 0, 7, 7, 3, 0, 4, 4, 1, 0, 0, 0, 5, 0, 0, 0, 1, 1, 6, 1, 5, 6, 5, 5] 
dag87.txt 3_2x4.txt 0.09859154929577464 0.1 2189994.6666666665 [0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag87.txt 3_2x4.txt 0.3380281690140845 0.35 507904.0 [1, 6, 7, 4, 4, 3, 3, 1, 4, 7, 4, 4, 1, 4, 7, 6, 2, 6, 6, 6, 6, 0, 4, 4, 7, 1, 6, 4, 3, 4, 7, 4, 6, 2, 4, 3, 4, 3, 4, 4, 7, 3, 3, 3, 1, 4, 5, 5, 2, 2, 5, 2, 2, 2, 5, 1, 1, 1, 6, 5, 4, 5, 6, 6, 6, 6, 4, 0, 1, 4, 7, 1, 1, 0, 0, 1, 6, 0, 4, 0, 1, 0, 7, 0, 1, 1, 2, 0, 7, 7, 7, 7, 5, 7, 2, 5, 2, 2] 
dag87.txt 4_1x5.txt 0.39436619718309857 0.4 720896.0 [5, 4, 5, 0, 4, 0, 1, 5, 2, 5, 9, 2, 8, 6, 9, 0, 2, 4, 5, 4, 5, 5, 8, 6, 9, 5, 9, 2, 0, 2, 9, 2, 0, 2, 9, 1, 9, 1, 6, 9, 9, 0, 1, 1, 3, 6, 6, 6, 0, 6, 6, 2, 2, 2, 6, 3, 5, 5, 4, 6, 2, 2, 4, 4, 4, 4, 2, 4, 3, 2, 5, 3, 2, 0, 1, 2, 1, 1, 3, 3, 3, 0, 8, 3, 7, 7, 6, 7, 9, 7, 8, 8, 8, 8, 0, 8, 6, 8] 
dag87.txt 5_4_3_2x2.txt 0.3380281690140845 0.35 466944.0 [0, 2, 5, 0, 2, 4, 4, 0, 5, 2, 5, 5, 5, 2, 3, 0, 4, 2, 2, 2, 2, 0, 5, 2, 0, 0, 2, 5, 4, 5, 0, 5, 0, 4, 5, 4, 5, 4, 1, 0, 3, 4, 4, 4, 5, 6, 2, 1, 1, 1, 1, 1, 4, 4, 6, 5, 5, 5, 2, 1, 2, 2, 2, 2, 7, 7, 2, 7, 5, 2, 5, 5, 3, 5, 7, 3, 7, 7, 5, 5, 5, 0, 3, 3, 3, 3, 6, 3, 3, 3, 6, 3, 6, 6, 1, 6, 6, 6] 
dag87.txt 3_2x3.txt 0.352112676056338 0.55 696320.0 [3, 1, 3, 4, 0, 4, 4, 5, 2, 1, 4, 3, 5, 3, 2, 2, 2, 1, 1, 1, 1, 2, 5, 3, 2, 5, 1, 5, 4, 5, 5, 2, 4, 2, 4, 4, 4, 2, 3, 4, 1, 2, 2, 2, 3, 4, 0, 0, 2, 0, 0, 2, 2, 3, 0, 3, 5, 3, 1, 0, 4, 0, 1, 1, 1, 1, 5, 3, 3, 5, 3, 3, 5, 3, 1, 5, 1, 1, 5, 5, 3, 0, 0, 5, 5, 5, 4, 5, 5, 5, 5, 0, 0, 0, 4, 0, 4, 0] 
dag87.txt 4_1x5.txt 0.44366197183098594 0.45 524288.0 [4, 0, 4, 4, 1, 4, 2, 9, 7, 0, 7, 1, 7, 1, 8, 8, 7, 1, 2, 1, 1, 4, 7, 1, 8, 6, 1, 1, 5, 1, 6, 7, 6, 7, 7, 2, 7, 2, 2, 2, 8, 2, 2, 2, 4, 7, 2, 2, 5, 2, 2, 5, 8, 8, 2, 4, 9, 9, 1, 2, 3, 4, 1, 0, 1, 6, 1, 0, 4, 3, 4, 4, 3, 2, 9, 3, 6, 9, 3, 3, 4, 4, 8, 3, 0, 3, 7, 3, 6, 6, 7, 8, 0, 8, 0, 0, 0, 0] 
dag87.txt 3_2x3.txt 0.29577464788732394 0.3 726357.3333333334 [2, 0, 2, 0, 0, 1, 3, 2, 5, 0, 5, 2, 5, 2, 1, 4, 3, 0, 0, 0, 0, 2, 5, 2, 1, 2, 0, 2, 1, 5, 1, 5, 1, 3, 5, 3, 5, 3, 2, 1, 3, 0, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 2, 5, 2, 2, 5, 5, 0, 5, 0, 0, 5, 5, 2, 2, 3, 5, 5, 5, 4, 5, 1, 1, 5, 1, 4, 4, 4, 4, 4, 4] 
dag87.txt 3_2x4.txt 0.36619718309859156 0.4 507904.0 [2, 4, 1, 6, 1, 5, 5, 3, 0, 2, 0, 1, 1, 1, 6, 6, 6, 4, 2, 4, 2, 2, 1, 1, 6, 2, 4, 1, 5, 2, 4, 0, 4, 6, 0, 5, 5, 6, 4, 0, 7, 6, 5, 5, 1, 0, 0, 0, 5, 0, 0, 6, 6, 1, 0, 1, 3, 3, 4, 0, 0, 0, 4, 4, 4, 4, 2, 0, 1, 2, 1, 1, 2, 1, 3, 2, 4, 3, 2, 2, 1, 3, 7, 2, 2, 2, 7, 3, 4, 3, 1, 7, 2, 7, 6, 7, 7, 7] 
dag87.txt 3_2x3.txt 0.29577464788732394 0.6 696320.0 [1, 5, 3, 2, 5, 2, 2, 1, 1, 5, 4, 5, 1, 5, 0, 4, 4, 5, 5, 5, 5, 0, 1, 5, 0, 1, 5, 5, 2, 1, 0, 1, 4, 4, 4, 2, 4, 4, 5, 4, 4, 4, 2, 2, 3, 4, 2, 2, 2, 4, 2, 4, 4, 4, 2, 3, 1, 3, 5, 2, 1, 1, 5, 5, 5, 5, 1, 0, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 1, 3, 3, 4, 1, 1, 1, 4, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0] 
dag87.txt 5_4_3_2x2.txt 0.39436619718309857 0.4 376832.0 [6, 3, 6, 5, 3, 1, 7, 6, 4, 1, 1, 3, 1, 3, 0, 4, 2, 3, 4, 3, 4, 6, 1, 3, 0, 6, 3, 3, 7, 4, 0, 4, 0, 2, 1, 7, 7, 2, 5, 1, 0, 0, 7, 7, 6, 5, 3, 3, 4, 5, 5, 2, 2, 1, 3, 1, 6, 6, 3, 5, 4, 4, 3, 0, 3, 3, 4, 6, 1, 4, 1, 1, 4, 1, 7, 4, 0, 0, 4, 4, 1, 0, 0, 4, 4, 4, 2, 0, 0, 0, 6, 0, 5, 6, 2, 5, 2, 2] 
dag87.txt 3_2x3.txt 0.33098591549295775 0.35 696320.0 [3, 1, 3, 2, 2, 4, 1, 3, 2, 1, 2, 2, 2, 2, 5, 0, 4, 1, 1, 1, 2, 0, 2, 2, 5, 3, 5, 2, 1, 2, 5, 2, 5, 4, 2, 1, 2, 0, 2, 0, 5, 0, 0, 0, 3, 4, 2, 2, 0, 4, 2, 4, 4, 4, 2, 3, 3, 3, 1, 2, 2, 2, 1, 1, 1, 1, 2, 3, 3, 2, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 3, 5, 4, 3, 5, 5, 4, 5, 5, 5, 2, 4, 2, 4, 0, 4, 4, 4] 
dag87.txt 3_2x3.txt 0.3732394366197183 0.7 696320.0 [5, 1, 5, 2, 1, 2, 0, 5, 3, 5, 3, 3, 3, 3, 4, 4, 0, 5, 5, 5, 5, 2, 3, 3, 4, 5, 5, 3, 0, 3, 4, 3, 4, 0, 3, 0, 2, 0, 4, 2, 0, 2, 2, 2, 5, 1, 1, 1, 2, 0, 1, 1, 0, 5, 1, 5, 5, 5, 1, 1, 3, 3, 1, 1, 1, 1, 3, 5, 3, 3, 5, 5, 3, 5, 4, 3, 1, 4, 3, 5, 5, 4, 0, 3, 3, 3, 0, 4, 4, 4, 0, 0, 1, 0, 0, 0, 0, 0] 
dag87.txt 4_1x5.txt 0.14084507042253522 0.15 1896448.0 [0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 6, 0, 2, 0, 2] 
dag87.txt 3_2x4.txt 0.36619718309859156 0.45 502442.6666666667 [1, 7, 5, 6, 7, 2, 2, 1, 3, 5, 3, 7, 1, 7, 4, 4, 0, 7, 5, 7, 5, 4, 3, 7, 4, 1, 7, 7, 2, 3, 1, 3, 4, 0, 3, 2, 0, 2, 0, 0, 4, 2, 2, 2, 1, 0, 7, 2, 2, 0, 6, 0, 0, 1, 7, 1, 1, 1, 7, 6, 3, 0, 7, 7, 7, 7, 3, 4, 5, 3, 5, 5, 3, 2, 4, 3, 4, 4, 5, 5, 5, 5, 4, 3, 3, 3, 0, 3, 1, 1, 1, 1, 6, 1, 6, 6, 6, 6] 
dag87.txt 5_4_3_2x2.txt 0.09859154929577464 0.1 1376256.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag87.txt 3_2x3.txt 0.34507042253521125 0.65 696320.0 [3, 5, 3, 2, 1, 2, 0, 3, 1, 3, 3, 1, 3, 1, 0, 4, 0, 5, 0, 5, 0, 0, 3, 1, 0, 3, 0, 1, 0, 1, 0, 1, 0, 0, 3, 0, 2, 0, 2, 2, 0, 0, 0, 0, 3, 2, 4, 4, 2, 4, 4, 3, 3, 3, 4, 3, 3, 5, 1, 4, 1, 0, 5, 5, 5, 5, 1, 5, 1, 1, 3, 3, 1, 1, 5, 1, 5, 5, 1, 1, 3, 3, 4, 1, 1, 1, 0, 1, 0, 4, 4, 4, 4, 4, 2, 4, 2, 4] 
dag87.txt 5_4_3_2x2.txt 0.39436619718309857 0.45 376832.0 [4, 3, 4, 5, 1, 1, 7, 3, 0, 4, 0, 1, 0, 1, 5, 5, 2, 3, 4, 3, 4, 4, 0, 1, 5, 3, 3, 1, 7, 0, 3, 0, 0, 2, 3, 7, 3, 7, 1, 0, 2, 4, 2, 2, 4, 1, 1, 1, 7, 1, 1, 1, 5, 5, 1, 4, 3, 6, 1, 1, 0, 0, 3, 4, 7, 6, 0, 6, 4, 0, 4, 4, 0, 4, 2, 0, 6, 6, 0, 0, 4, 6, 5, 0, 0, 6, 2, 6, 3, 3, 5, 5, 1, 5, 7, 5, 2, 2] 
dag87.txt 3_2x3.txt 0.323943661971831 0.4 696320.0 [1, 5, 1, 2, 1, 2, 2, 1, 3, 1, 3, 1, 3, 1, 4, 2, 4, 5, 3, 5, 3, 4, 3, 1, 4, 1, 5, 1, 2, 3, 4, 3, 4, 2, 3, 2, 3, 2, 1, 4, 4, 4, 2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 4, 4, 3, 1, 1, 1, 1, 3, 3, 0, 5, 0, 5, 5, 3, 5, 1, 3, 1, 1, 3, 1, 5, 3, 5, 5, 3, 1, 1, 5, 4, 3, 3, 3, 2, 3, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0] 
dag87.txt 5_4_3_2x5.txt 0.4859154929577465 0.5 173670.4 [17, 18, 17, 19, 13, 16, 11, 17, 6, 10, 6, 10, 17, 13, 12, 14, 11, 18, 10, 18, 10, 17, 6, 13, 14, 17, 18, 10, 0, 10, 14, 10, 16, 11, 6, 11, 0, 11, 5, 0, 12, 12, 8, 11, 17, 7, 3, 3, 5, 4, 3, 7, 12, 7, 3, 17, 17, 17, 13, 3, 6, 6, 18, 18, 19, 16, 10, 8, 13, 2, 13, 13, 2, 13, 8, 2, 16, 8, 10, 2, 9, 9, 12, 2, 2, 2, 7, 15, 14, 12, 4, 15, 0, 4, 1, 4, 1, 4] 
dag87.txt 3_2x3.txt 0.36619718309859156 0.8 696320.0 [1, 4, 3, 4, 4, 2, 0, 5, 1, 3, 1, 1, 5, 4, 5, 2, 0, 5, 3, 5, 1, 4, 1, 4, 5, 5, 5, 4, 0, 1, 5, 1, 5, 0, 1, 0, 1, 0, 1, 2, 5, 0, 0, 0, 5, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 5, 4, 4, 1, 1, 1, 5, 4, 4, 4, 1, 4, 1, 1, 3, 3, 3, 0, 4, 3, 5, 4, 3, 3, 3, 3, 5, 3, 3, 3, 0, 3, 5, 5, 5, 5, 2, 5, 2, 2, 2, 2] 
dag87.txt 5_4_3_2x5.txt 0.4788732394366197 0.55 172032.0 [7, 17, 6, 16, 14, 16, 3, 11, 9, 6, 3, 14, 6, 14, 18, 18, 9, 17, 6, 17, 6, 8, 6, 14, 18, 11, 6, 14, 3, 6, 18, 9, 12, 9, 3, 3, 3, 15, 8, 8, 0, 15, 0, 15, 6, 8, 7, 7, 5, 13, 7, 9, 9, 9, 7, 10, 11, 10, 14, 7, 9, 16, 14, 14, 17, 17, 6, 1, 10, 2, 6, 10, 11, 2, 1, 2, 17, 17, 2, 2, 10, 4, 0, 2, 4, 4, 19, 4, 18, 0, 12, 0, 13, 12, 5, 12, 19, 19] 
dag87.txt 3_2x3.txt 0.36619718309859156 0.45 696320.0 [1, 3, 1, 2, 0, 2, 2, 3, 5, 1, 2, 0, 2, 0, 4, 4, 2, 3, 1, 3, 1, 4, 2, 0, 4, 1, 1, 0, 2, 2, 1, 2, 1, 2, 2, 4, 2, 4, 0, 2, 4, 4, 2, 4, 2, 2, 0, 0, 4, 4, 4, 4, 4, 4, 0, 1, 3, 3, 0, 0, 5, 0, 3, 3, 3, 3, 5, 3, 1, 5, 1, 1, 5, 1, 3, 5, 1, 3, 5, 5, 1, 5, 2, 5, 5, 5, 0, 5, 5, 5, 2, 2, 0, 2, 0, 0, 0, 0] 
dag87.txt 3_2x3.txt 0.323943661971831 0.9 696320.0 [4, 5, 2, 2, 1, 5, 3, 4, 4, 4, 4, 1, 4, 1, 0, 4, 3, 5, 4, 5, 4, 4, 4, 1, 0, 4, 4, 4, 5, 4, 0, 4, 0, 3, 4, 3, 5, 3, 0, 5, 0, 0, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 2, 2, 1, 1, 4, 4, 5, 5, 5, 5, 4, 2, 2, 4, 2, 2, 4, 2, 2, 4, 5, 2, 4, 4, 2, 2, 0, 4, 0, 0, 1, 4, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.3 2027520.0 [0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 
dag87.txt 5_4_3_2x5.txt 0.4859154929577465 0.6 173670.4 [2, 5, 2, 12, 5, 16, 15, 2, 6, 5, 6, 10, 19, 10, 8, 0, 11, 5, 5, 5, 5, 2, 6, 10, 3, 2, 5, 10, 15, 6, 3, 6, 1, 11, 6, 15, 15, 11, 10, 1, 8, 8, 16, 14, 2, 10, 10, 14, 13, 14, 14, 14, 8, 8, 10, 2, 2, 2, 5, 10, 18, 18, 5, 12, 5, 12, 6, 9, 7, 18, 2, 7, 18, 9, 4, 18, 12, 4, 6, 6, 4, 4, 8, 6, 0, 0, 11, 0, 3, 0, 19, 19, 17, 16, 13, 17, 8, 11] 
dag87.txt 4_1x1.txt 0.09859154929577464 0.1 4685824.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.35 2027520.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 
dag87.txt 5_4_3_2x5.txt 0.4859154929577465 0.65 172032.0 [2, 6, 2, 16, 14, 16, 11, 2, 9, 3, 9, 14, 15, 14, 7, 4, 0, 6, 9, 6, 9, 2, 9, 14, 7, 2, 9, 14, 11, 9, 7, 9, 13, 0, 9, 11, 9, 11, 19, 13, 7, 8, 4, 17, 2, 19, 17, 17, 14, 17, 17, 14, 16, 2, 17, 2, 2, 2, 14, 17, 18, 18, 6, 6, 6, 12, 9, 12, 3, 18, 3, 3, 18, 0, 4, 18, 12, 4, 10, 10, 5, 5, 15, 10, 10, 10, 19, 10, 0, 0, 15, 15, 8, 12, 1, 8, 1, 8] 
dag87.txt 3_2x3.txt 0.323943661971831 1 696320.0 [1, 4, 1, 4, 1, 2, 2, 1, 2, 1, 2, 3, 1, 1, 5, 4, 2, 4, 3, 4, 3, 0, 3, 1, 5, 1, 4, 3, 0, 3, 5, 3, 5, 2, 2, 2, 2, 2, 1, 2, 5, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 5, 1, 1, 1, 1, 4, 1, 0, 3, 0, 4, 4, 4, 4, 3, 4, 1, 3, 1, 1, 3, 3, 4, 3, 4, 4, 3, 3, 1, 1, 5, 3, 3, 3, 2, 3, 5, 5, 5, 5, 2, 5, 2, 2, 2, 2] 
dag87.txt 5_4_3_2x5.txt 0.5563380281690141 0.7 170393.6 [11, 17, 11, 4, 17, 5, 7, 14, 3, 13, 0, 18, 11, 18, 6, 6, 3, 17, 13, 17, 13, 8, 0, 18, 6, 14, 14, 18, 7, 0, 6, 3, 14, 3, 3, 7, 15, 7, 16, 12, 6, 5, 0, 7, 11, 15, 2, 2, 1, 2, 2, 2, 16, 19, 2, 11, 14, 14, 17, 2, 10, 13, 17, 17, 0, 0, 3, 9, 18, 13, 18, 18, 10, 18, 9, 10, 14, 14, 3, 3, 4, 4, 19, 10, 10, 10, 15, 4, 6, 12, 12, 19, 8, 12, 1, 8, 16, 8] 
dag87.txt 4_1x1.txt 0.14084507042253522 0.15 4947968.0 [1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x1.txt 0.24647887323943662 0.5 2027520.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 
dag87.txt 4_1x1.txt 0.24647887323943662 0.4 2027520.0 [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1] 
dag87.txt 4_1x1.txt 0.2535211267605634 0.7 2027520.0 [1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1] 
dag87.txt 4_1x1.txt 0.19014084507042253 0.2 3637248.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag87.txt 5_4_3_2x5.txt 0.5352112676056338 0.8 173670.4 [7, 0, 4, 13, 6, 13, 15, 7, 6, 4, 6, 6, 4, 14, 2, 16, 18, 11, 11, 11, 11, 8, 6, 14, 2, 7, 11, 6, 15, 6, 2, 6, 2, 18, 6, 15, 6, 15, 14, 5, 2, 4, 17, 15, 4, 14, 14, 14, 17, 5, 14, 18, 18, 18, 10, 4, 7, 4, 6, 10, 6, 10, 11, 16, 11, 16, 10, 12, 4, 10, 4, 4, 3, 8, 12, 3, 19, 19, 7, 3, 4, 12, 2, 3, 0, 3, 18, 19, 0, 0, 8, 2, 1, 8, 9, 1, 9, 18] 
dag87.txt 4_1x1.txt 0.2535211267605634 0.55 1994752.0 [1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x1.txt 0.22535211267605634 0.45 2027520.0 [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 4_1x1.txt 0.2746478873239437 0.8 2027520.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1] 
