dag50.txt 5_4_3_2x3.txt 0.5 0.55 212992.0 [8, 10, 9, 7, 2, 2, 8, 4, 11, 11, 9, 6, 8, 9, 2, 8, 10, 4, 10, 7, 8, 11, 3, 11, 2, 5, 8, 3, 10, 3, 3, 3, 7, 0, 0, 0, 2, 0, 5, 2, 9, 0, 1, 1, 9, 7, 1, 10, 1, 1, 9, 1, 3, 1, 0, 0, 5, 5, 4, 6, 6, 6, 6, 6, 3, 4, 4, 4] 
dag50.txt 4_1x1.txt 0.3627450980392157 0.6 1560576.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dag50.txt 3_2x3.txt 0.39215686274509803 0.6 535210.6666666666 [1, 4, 2, 0, 4, 4, 0, 2, 3, 3, 2, 3, 1, 4, 4, 0, 4, 0, 4, 3, 1, 3, 1, 3, 4, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 4, 3, 4, 4, 3, 1, 1, 1, 2, 3, 1, 2, 4, 1, 2, 1, 1, 1, 5, 2, 2, 2, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dag50.txt 4_1x5.txt 0.6274509803921569 0.9 356352.0 [6, 8, 4, 6, 7, 7, 8, 6, 0, 9, 3, 0, 8, 3, 7, 6, 7, 4, 4, 7, 8, 6, 8, 9, 7, 6, 8, 6, 4, 6, 8, 1, 7, 1, 1, 0, 0, 4, 9, 2, 2, 1, 8, 8, 2, 2, 8, 3, 4, 5, 3, 5, 5, 5, 1, 2, 0, 5, 3, 2, 0, 0, 0, 0, 1, 3, 2, 5] 
dag50.txt 4_1x1.txt 0.3627450980392157 0.65 1560576.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dag50.txt 4_1x5.txt 0.08823529411764706 0.1 1695744.0 [8, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dag50.txt 5_4_3_2x3.txt 0.5 0.6 212992.0 [8, 10, 9, 7, 2, 2, 8, 4, 11, 11, 9, 6, 8, 9, 2, 8, 10, 4, 10, 7, 8, 11, 3, 11, 2, 5, 8, 3, 10, 3, 3, 3, 7, 0, 0, 0, 2, 0, 5, 2, 9, 0, 1, 1, 9, 7, 1, 10, 1, 1, 9, 1, 3, 1, 0, 0, 5, 5, 4, 6, 6, 6, 6, 6, 3, 4, 4, 4] 
dag50.txt 3_2x3.txt 0.39215686274509803 0.65 535210.6666666666 [1, 4, 2, 0, 4, 4, 0, 2, 3, 3, 2, 3, 1, 4, 4, 0, 4, 0, 4, 3, 1, 3, 1, 3, 4, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 4, 3, 4, 4, 3, 1, 1, 1, 2, 3, 1, 2, 4, 1, 2, 1, 1, 1, 5, 2, 2, 2, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dag50.txt 4_1x1.txt 0.3627450980392157 0.7 1560576.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dag50.txt 4_1x5.txt 0.6274509803921569 1 356352.0 [6, 8, 4, 6, 7, 7, 8, 6, 0, 9, 3, 0, 8, 3, 7, 6, 7, 4, 4, 7, 8, 6, 8, 9, 7, 6, 8, 6, 4, 6, 8, 1, 7, 1, 1, 0, 0, 4, 9, 2, 2, 1, 8, 8, 2, 2, 8, 3, 4, 5, 3, 5, 5, 5, 1, 2, 0, 5, 3, 2, 0, 0, 0, 0, 1, 3, 2, 5] 
dag50.txt 5_4_3_2x3.txt 0.5 0.65 212992.0 [8, 10, 9, 7, 2, 2, 8, 4, 11, 11, 9, 6, 8, 9, 2, 8, 10, 4, 10, 7, 8, 11, 3, 11, 2, 5, 8, 3, 10, 3, 3, 3, 7, 0, 0, 0, 2, 0, 5, 2, 9, 0, 1, 1, 9, 7, 1, 10, 1, 1, 9, 1, 3, 1, 0, 0, 5, 5, 4, 6, 6, 6, 6, 6, 3, 4, 4, 4] 
dag50.txt 3_2x3.txt 0.39215686274509803 0.7 535210.6666666666 [1, 4, 2, 0, 4, 4, 0, 2, 3, 3, 2, 3, 1, 4, 4, 0, 4, 0, 4, 3, 1, 3, 1, 3, 4, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 4, 3, 4, 4, 3, 1, 1, 1, 2, 3, 1, 2, 4, 1, 2, 1, 1, 1, 5, 2, 2, 2, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dag50.txt 4_1x1.txt 0.3627450980392157 0.8 1560576.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dag50.txt 3_2x3.txt 0.39215686274509803 0.8 535210.6666666666 [1, 4, 2, 0, 4, 4, 0, 2, 3, 3, 2, 3, 1, 4, 4, 0, 4, 0, 4, 3, 1, 3, 1, 3, 4, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 4, 3, 4, 4, 3, 1, 1, 1, 2, 3, 1, 2, 4, 1, 2, 1, 1, 1, 5, 2, 2, 2, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dag50.txt 5_4_3_2x3.txt 0.5 0.7 212992.0 [8, 10, 9, 7, 2, 2, 8, 4, 11, 11, 9, 6, 8, 9, 2, 8, 10, 4, 10, 7, 8, 11, 3, 11, 2, 5, 8, 3, 10, 3, 3, 3, 7, 0, 0, 0, 2, 0, 5, 2, 9, 0, 1, 1, 9, 7, 1, 10, 1, 1, 9, 1, 3, 1, 0, 0, 5, 5, 4, 6, 6, 6, 6, 6, 3, 4, 4, 4] 
dag50.txt 4_1x1.txt 0.3627450980392157 0.9 1560576.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dag50.txt 4_1x5.txt 0.11764705882352941 0.15 1630208.0 [8, 2, 0, 0, 1, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dag50.txt 4_1x1.txt 0.3627450980392157 1 1560576.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dag50.txt 5_4_3_2x3.txt 0.5 0.8 212992.0 [8, 10, 9, 7, 2, 2, 8, 4, 11, 11, 9, 6, 8, 9, 2, 8, 10, 4, 10, 7, 8, 11, 3, 11, 2, 5, 8, 3, 10, 3, 3, 3, 7, 0, 0, 0, 2, 0, 5, 2, 9, 0, 1, 1, 9, 7, 1, 10, 1, 1, 9, 1, 3, 1, 0, 0, 5, 5, 4, 6, 6, 6, 6, 6, 3, 4, 4, 4] 
dag50.txt 3_2x3.txt 0.39215686274509803 0.9 535210.6666666666 [1, 4, 2, 0, 4, 4, 0, 2, 3, 3, 2, 3, 1, 4, 4, 0, 4, 0, 4, 3, 1, 3, 1, 3, 4, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 4, 3, 4, 4, 3, 1, 1, 1, 2, 3, 1, 2, 4, 1, 2, 1, 1, 1, 5, 2, 2, 2, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dag50.txt 4_1x4.txt 0.5 0.5 573440.0 [4, 2, 0, 0, 5, 1, 4, 0, 7, 5, 1, 7, 2, 1, 1, 4, 1, 0, 3, 5, 4, 0, 2, 3, 1, 0, 2, 0, 0, 0, 4, 4, 1, 4, 4, 4, 2, 0, 5, 5, 1, 2, 2, 2, 0, 1, 2, 2, 3, 2, 6, 2, 2, 2, 6, 6, 6, 6, 3, 6, 6, 6, 7, 2, 3, 3, 7, 7] 
dag50.txt 5_4_3_2x3.txt 0.5 0.9 212992.0 [8, 10, 9, 7, 2, 2, 8, 4, 11, 11, 9, 6, 8, 9, 2, 8, 10, 4, 10, 7, 8, 11, 3, 11, 2, 5, 8, 3, 10, 3, 3, 3, 7, 0, 0, 0, 2, 0, 5, 2, 9, 0, 1, 1, 9, 7, 1, 10, 1, 1, 9, 1, 3, 1, 0, 0, 5, 5, 4, 6, 6, 6, 6, 6, 3, 4, 4, 4] 
dag50.txt 3_2x3.txt 0.39215686274509803 1 535210.6666666666 [1, 4, 2, 0, 4, 4, 0, 2, 3, 3, 2, 3, 1, 4, 4, 0, 4, 0, 4, 3, 1, 3, 1, 3, 4, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 4, 3, 4, 4, 3, 1, 1, 1, 2, 3, 1, 2, 4, 1, 2, 1, 1, 1, 5, 2, 2, 2, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dag50.txt 4_1x4.txt 0.5294117647058824 0.55 442368.0 [4, 4, 6, 0, 5, 1, 4, 4, 7, 5, 1, 7, 2, 1, 1, 4, 1, 6, 3, 5, 4, 0, 2, 3, 1, 0, 2, 0, 0, 0, 4, 4, 1, 4, 4, 4, 2, 0, 5, 5, 1, 2, 2, 2, 0, 6, 2, 2, 3, 2, 6, 2, 2, 2, 6, 6, 6, 6, 3, 6, 6, 6, 7, 2, 3, 3, 7, 7] 
dag50.txt 5_4_3_2x3.txt 0.5 1 212992.0 [8, 10, 9, 7, 2, 2, 8, 4, 11, 11, 9, 6, 8, 9, 2, 8, 10, 4, 10, 7, 8, 11, 3, 11, 2, 5, 8, 3, 10, 3, 3, 3, 7, 0, 0, 0, 2, 0, 5, 2, 9, 0, 1, 1, 9, 7, 1, 10, 1, 1, 9, 1, 3, 1, 0, 0, 5, 5, 4, 6, 6, 6, 6, 6, 3, 4, 4, 4] 
dag50.txt 4_1x5.txt 0.1568627450980392 0.2 1564672.0 [8, 2, 2, 0, 1, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dag50.txt 4_1x4.txt 0.5294117647058824 0.6 442368.0 [4, 4, 6, 0, 5, 1, 4, 4, 7, 5, 1, 7, 2, 1, 1, 4, 1, 6, 3, 5, 4, 0, 2, 3, 1, 0, 2, 0, 0, 0, 4, 4, 1, 4, 4, 4, 2, 0, 5, 5, 1, 2, 2, 2, 0, 6, 2, 2, 3, 2, 6, 2, 2, 2, 6, 6, 6, 6, 3, 6, 6, 6, 7, 2, 3, 3, 7, 7] 
dag50.txt 4_1x1.txt 0.09803921568627451 0.1 2310144.0 [0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag50.txt 4_1x4.txt 0.5294117647058824 0.65 442368.0 [4, 4, 6, 0, 5, 1, 4, 4, 7, 5, 1, 7, 2, 1, 1, 4, 1, 6, 3, 5, 4, 0, 2, 3, 1, 0, 2, 0, 0, 0, 4, 4, 1, 4, 4, 4, 2, 0, 5, 5, 1, 2, 2, 2, 0, 6, 2, 2, 3, 2, 6, 2, 2, 2, 6, 6, 6, 6, 3, 6, 6, 6, 7, 2, 3, 3, 7, 7] 
dag50.txt 4_1x2.txt 0.43137254901960786 0.5 815104.0 [1, 2, 2, 3, 3, 3, 2, 0, 2, 2, 3, 0, 1, 3, 3, 0, 3, 2, 3, 3, 1, 2, 1, 2, 3, 2, 0, 1, 2, 1, 1, 1, 3, 2, 2, 2, 2, 0, 2, 2, 3, 2, 1, 0, 0, 2, 3, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 3, 0, 0] 
dag50.txt 4_1x1.txt 0.13725490196078433 0.15 3604480.0 [0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
