dag35.txt 4_1x5.txt 0.1782178217821782 0.2 1523712.0 [0, 2, 4, 0, 2, 2, 1, 4, 0, 8, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag35.txt 3_2x3.txt 0.44554455445544555 0.65 614400.0 [2, 4, 4, 1, 5, 2, 2, 4, 0, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 0, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 3_2x3.txt 0.44554455445544555 0.7 614400.0 [2, 4, 4, 1, 5, 2, 2, 4, 0, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 0, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x5.txt 0.39603960396039606 0.4 884736.0 [2, 0, 0, 6, 0, 8, 4, 0, 3, 1, 2, 9, 3, 0, 0, 2, 3, 0, 3, 9, 2, 1, 6, 6, 1, 6, 6, 4, 7, 3, 2, 4, 2, 2, 6, 7, 8, 7, 8, 7, 9, 9, 8, 8, 8, 8, 6, 9, 9, 9, 9, 9, 1, 9, 1, 1, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5] 
dag35.txt 3_2x3.txt 0.44554455445544555 0.8 614400.0 [2, 4, 4, 1, 5, 2, 2, 4, 0, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 0, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x5.txt 0.42574257425742573 0.45 802816.0 [9, 4, 7, 9, 4, 4, 0, 7, 0, 0, 0, 7, 6, 7, 4, 1, 0, 4, 6, 7, 1, 5, 9, 9, 5, 9, 9, 3, 5, 7, 1, 8, 1, 1, 9, 2, 6, 2, 1, 2, 7, 6, 6, 6, 6, 6, 8, 6, 2, 2, 6, 6, 3, 2, 5, 3, 0, 3, 9, 8, 0, 0, 8, 0, 8, 0] 
dag35.txt 3_2x3.txt 0.44554455445544555 0.9 614400.0 [2, 4, 4, 1, 5, 2, 2, 4, 0, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 0, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 3_2x3.txt 0.44554455445544555 1 614400.0 [2, 4, 4, 1, 5, 2, 2, 4, 0, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 0, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x5.txt 0.24752475247524752 0.25 1413120.0 [0, 8, 6, 0, 7, 2, 1, 6, 4, 0, 0, 0, 0, 6, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3, 2, 4, 3, 5, 3, 5, 5] 
dag35.txt 5_4_3_2x5.txt 0.6039603960396039 0.7 163840.0 [18, 16, 14, 7, 0, 1, 12, 14, 15, 19, 18, 17, 10, 14, 8, 18, 12, 11, 10, 14, 2, 10, 8, 17, 10, 3, 6, 12, 13, 5, 2, 0, 5, 9, 8, 8, 2, 3, 18, 1, 15, 13, 2, 9, 2, 2, 16, 13, 17, 17, 13, 13, 19, 4, 10, 4, 6, 4, 6, 16, 0, 6, 6, 6, 6, 6] 
dag35.txt 5_4_3_2x5.txt 0.07920792079207921 0.1 1536819.2 [0, 4, 1, 0, 5, 0, 12, 8, 0, 0, 16, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x5.txt 0.5841584158415841 0.8 163840.0 [18, 0, 17, 14, 0, 19, 16, 17, 5, 13, 8, 9, 7, 17, 0, 8, 2, 0, 7, 17, 12, 13, 18, 1, 3, 18, 18, 16, 12, 1, 4, 6, 8, 16, 18, 15, 12, 15, 8, 8, 9, 12, 4, 4, 11, 11, 14, 12, 9, 9, 12, 12, 3, 9, 3, 4, 2, 14, 6, 10, 5, 2, 6, 2, 10, 10] 
dag35.txt 5_4_3_2x5.txt 0.5841584158415841 0.9 163840.0 [6, 0, 10, 18, 4, 8, 16, 10, 15, 8, 6, 2, 13, 10, 4, 6, 13, 0, 13, 10, 6, 1, 18, 1, 0, 18, 14, 16, 0, 5, 6, 17, 5, 9, 14, 14, 6, 17, 13, 2, 15, 19, 3, 9, 4, 3, 12, 19, 2, 2, 19, 19, 8, 12, 0, 8, 13, 7, 14, 12, 16, 11, 17, 13, 17, 13] 
dag35.txt 3_2x3.txt 0.297029702970297 0.3 729088.0 [2, 4, 5, 1, 4, 4, 0, 5, 2, 0, 3, 5, 0, 5, 4, 4, 1, 4, 0, 5, 4, 0, 2, 2, 0, 2, 2, 0, 4, 2, 3, 1, 3, 3, 2, 4, 4, 1, 4, 5, 5, 5, 3, 3, 3, 3, 1, 5, 5, 5, 5, 5, 0, 5, 0, 0, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1] 
dag35.txt 5_4_3_2x5.txt 0.5643564356435643 1 163840.0 [13, 19, 6, 18, 19, 9, 16, 6, 12, 8, 13, 10, 7, 6, 9, 13, 12, 13, 7, 10, 13, 8, 18, 10, 3, 18, 14, 16, 8, 5, 4, 1, 5, 4, 14, 14, 13, 14, 13, 0, 12, 12, 4, 4, 15, 15, 1, 12, 6, 0, 12, 12, 8, 0, 3, 16, 17, 11, 2, 2, 17, 17, 2, 17, 2, 17] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.3 1839104.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x5.txt 0.2871287128712871 0.3 1035468.8 [0, 13, 6, 0, 12, 4, 17, 8, 0, 2, 0, 0, 0, 8, 12, 0, 0, 10, 0, 8, 0, 0, 0, 16, 0, 0, 0, 4, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 4, 9, 0, 0, 0, 0, 0] 
dag35.txt 3_2x3.txt 0.06930693069306931 0.1 2490368.0 [0, 1, 4, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.35 1839104.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x1.txt 0.25742574257425743 0.4 1839104.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1] 
dag35.txt 5_4_3_2x5.txt 0.49504950495049505 0.5 163840.0 [8, 0, 2, 18, 0, 4, 11, 2, 5, 12, 7, 14, 12, 2, 0, 4, 18, 0, 12, 2, 4, 12, 8, 8, 17, 8, 8, 15, 19, 9, 1, 16, 9, 1, 8, 16, 4, 16, 4, 4, 14, 14, 1, 1, 3, 3, 13, 14, 6, 6, 14, 14, 17, 6, 17, 17, 18, 17, 10, 13, 5, 10, 10, 10, 10, 10] 
dag35.txt 4_1x1.txt 0.2871287128712871 0.45 1839104.0 [1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.5 1839104.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x5.txt 0.5148514851485149 0.55 163840.0 [6, 7, 10, 2, 8, 19, 15, 10, 11, 16, 6, 17, 14, 10, 8, 6, 14, 7, 14, 10, 6, 16, 12, 12, 3, 12, 12, 9, 16, 1, 6, 9, 1, 5, 12, 4, 0, 4, 6, 4, 0, 0, 14, 5, 0, 0, 13, 0, 17, 17, 0, 0, 16, 17, 11, 18, 14, 18, 2, 13, 8, 2, 2, 2, 2, 2] 
dag35.txt 4_1x1.txt 0.06930693069306931 0.1 1953792.0 [0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 3_2x4.txt 0.3465346534653465 0.35 565248.0 [5, 7, 1, 5, 7, 4, 3, 1, 2, 3, 4, 1, 2, 1, 7, 4, 2, 7, 2, 1, 4, 2, 5, 5, 2, 5, 5, 3, 4, 2, 6, 0, 6, 6, 5, 5, 4, 5, 4, 1, 4, 4, 6, 6, 6, 6, 0, 4, 1, 1, 4, 4, 3, 1, 2, 3, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.55 1839104.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x5.txt 0.5445544554455446 0.6 163840.0 [0, 11, 18, 8, 12, 13, 0, 18, 17, 5, 10, 6, 14, 18, 12, 10, 14, 11, 14, 6, 10, 16, 8, 15, 16, 15, 0, 0, 16, 9, 10, 4, 9, 19, 4, 4, 13, 4, 10, 2, 3, 13, 10, 1, 1, 1, 8, 13, 2, 2, 13, 13, 5, 6, 3, 5, 14, 7, 17, 7, 12, 17, 17, 17, 17, 17] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.6 1839104.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x1.txt 0.13861386138613863 0.15 4210688.0 [1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 4_1x1.txt 0.15841584158415842 0.2 3948544.0 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 3_2x4.txt 0.38613861386138615 0.4 557056.0 [1, 0, 7, 7, 1, 1, 5, 7, 2, 6, 1, 3, 4, 7, 1, 1, 2, 1, 4, 7, 1, 6, 7, 7, 0, 7, 7, 5, 0, 4, 1, 5, 4, 4, 7, 0, 3, 0, 1, 0, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 6, 6, 1, 6, 2, 6, 2, 2, 2, 2, 2, 2] 
dag35.txt 5_4_3_2x5.txt 0.5346534653465347 0.65 163840.0 [18, 0, 2, 4, 0, 14, 5, 2, 6, 11, 19, 17, 3, 2, 0, 14, 12, 0, 3, 2, 14, 9, 16, 16, 6, 16, 18, 5, 9, 13, 12, 16, 13, 12, 18, 18, 14, 7, 14, 17, 6, 1, 12, 12, 1, 1, 4, 1, 17, 17, 1, 1, 11, 8, 6, 8, 3, 8, 10, 4, 15, 10, 10, 10, 10, 10] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.65 1839104.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x5.txt 0.1188118811881188 0.15 1497497.6 [5, 12, 1, 0, 0, 4, 8, 4, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 4_1x1.txt 0.24752475247524752 0.25 2375680.0 [0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x2.txt 0.3465346534653465 0.35 516096.0 [3, 7, 2, 3, 7, 1, 6, 2, 4, 6, 1, 2, 4, 2, 7, 1, 4, 7, 4, 2, 1, 4, 3, 3, 4, 3, 3, 6, 1, 4, 5, 0, 5, 5, 3, 3, 1, 3, 1, 2, 1, 1, 5, 5, 5, 5, 0, 1, 2, 2, 1, 1, 6, 2, 4, 6, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.7 1839104.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 3_2x4.txt 0.44554455445544555 0.45 524288.0 [1, 0, 7, 7, 1, 0, 4, 7, 2, 6, 1, 3, 4, 7, 1, 1, 2, 1, 4, 7, 1, 6, 7, 7, 0, 7, 7, 5, 0, 4, 1, 5, 4, 4, 7, 0, 3, 0, 1, 0, 3, 3, 3, 4, 2, 3, 5, 3, 3, 3, 3, 3, 5, 3, 6, 6, 1, 6, 2, 6, 2, 2, 2, 2, 2, 2] 
dag35.txt 4_1x1.txt 0.2871287128712871 0.8 1839104.0 [1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag35.txt 4_1x1.txt 0.26732673267326734 0.9 1839104.0 [0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0] 
dag35.txt 5_4_3_2x3.txt 0.49504950495049505 0.5 275251.2 [8, 9, 8, 10, 2, 2, 0, 8, 4, 0, 0, 6, 3, 8, 2, 2, 3, 2, 3, 8, 2, 1, 10, 8, 11, 8, 8, 0, 9, 1, 3, 0, 1, 4, 10, 10, 2, 10, 2, 9, 6, 6, 3, 4, 4, 4, 5, 6, 6, 6, 6, 6, 7, 6, 11, 7, 3, 7, 8, 5, 11, 5, 0, 5, 5, 5] 
dag35.txt 5_4_3_2x5.txt 0.32673267326732675 0.35 963379.2 [0, 12, 14, 0, 0, 4, 6, 9, 0, 10, 13, 0, 0, 9, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 0, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 8, 0, 0, 4, 4, 0, 0, 5, 4, 0, 5, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x3.txt 0.45544554455445546 0.55 262144.0 [6, 4, 0, 6, 3, 1, 9, 0, 5, 9, 1, 0, 2, 0, 3, 1, 1, 3, 2, 0, 2, 8, 6, 6, 2, 6, 6, 9, 2, 11, 2, 4, 11, 8, 6, 4, 2, 4, 1, 0, 5, 5, 2, 8, 8, 8, 4, 5, 0, 0, 5, 5, 9, 0, 5, 7, 1, 7, 10, 10, 5, 10, 10, 10, 10, 10] 
dag35.txt 4_1x1.txt 0.26732673267326734 1 1839104.0 [0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0] 
dag35.txt 5_4_3_2x3.txt 0.49504950495049505 0.6 245760.0 [6, 5, 7, 0, 1, 1, 8, 7, 8, 9, 5, 2, 10, 4, 1, 1, 4, 1, 10, 6, 1, 9, 6, 6, 3, 6, 6, 4, 0, 8, 1, 4, 8, 5, 6, 7, 1, 7, 1, 9, 2, 2, 10, 10, 10, 10, 0, 2, 2, 2, 2, 2, 3, 2, 3, 3, 11, 3, 11, 0, 0, 11, 11, 11, 11, 11] 
dag35.txt 5_4_3_2x3.txt 0.504950495049505 0.7 249856.0 [5, 9, 3, 7, 4, 8, 8, 3, 10, 1, 5, 9, 2, 0, 4, 5, 6, 5, 2, 3, 5, 1, 0, 3, 10, 0, 0, 0, 1, 8, 5, 0, 8, 5, 0, 4, 2, 11, 6, 11, 9, 9, 2, 2, 2, 2, 4, 9, 9, 9, 9, 9, 10, 9, 10, 10, 6, 10, 6, 7, 4, 6, 6, 6, 6, 6] 
dag35.txt 3_2x4.txt 0.13861386138613863 0.15 2031616.0 [0, 4, 6, 0, 4, 0, 2, 6, 0, 2, 0, 6, 0, 6, 4, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 2, 6, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x3.txt 0.5148514851485149 0.65 245760.0 [2, 8, 0, 3, 7, 2, 4, 0, 10, 8, 2, 1, 5, 0, 7, 2, 5, 7, 5, 1, 2, 8, 6, 8, 11, 6, 11, 4, 4, 0, 2, 6, 0, 9, 11, 11, 2, 6, 2, 1, 5, 5, 5, 9, 5, 9, 0, 9, 1, 1, 9, 9, 4, 1, 11, 4, 2, 3, 6, 3, 10, 10, 6, 10, 3, 10] 
dag35.txt 5_4_3_2x3.txt 0.48514851485148514 0.8 240298.66666666666 [8, 8, 7, 4, 5, 1, 10, 7, 8, 0, 8, 0, 8, 0, 5, 8, 1, 8, 8, 0, 8, 0, 4, 0, 11, 4, 10, 10, 4, 9, 8, 4, 9, 9, 10, 11, 1, 2, 1, 2, 3, 3, 8, 7, 1, 3, 4, 3, 2, 2, 3, 3, 6, 2, 6, 6, 1, 6, 10, 6, 5, 5, 10, 5, 6, 5] 
dag35.txt 5_4_3_2x3.txt 0.4752475247524752 0.9 251221.33333333334 [2, 4, 10, 0, 7, 1, 4, 10, 8, 8, 0, 5, 6, 10, 7, 3, 6, 7, 6, 10, 3, 6, 0, 2, 6, 0, 2, 4, 3, 8, 3, 0, 9, 9, 2, 4, 1, 4, 3, 10, 8, 1, 3, 9, 1, 1, 0, 1, 5, 5, 1, 1, 11, 5, 6, 11, 3, 5, 2, 5, 8, 2, 2, 2, 2, 2] 
dag35.txt 5_4_3_2x3.txt 0.4752475247524752 1 245760.0 [5, 10, 5, 6, 10, 2, 8, 5, 0, 4, 2, 8, 4, 5, 10, 2, 4, 10, 4, 5, 2, 4, 0, 5, 11, 0, 5, 7, 4, 1, 2, 0, 1, 1, 0, 0, 2, 0, 2, 8, 8, 2, 9, 9, 9, 9, 6, 9, 8, 8, 2, 9, 11, 8, 11, 11, 3, 6, 7, 6, 3, 3, 7, 3, 6, 10] 
dag35.txt 5_4_3_2x5.txt 0.18811881188118812 0.2 1366425.6 [0, 16, 5, 0, 4, 4, 12, 8, 4, 4, 0, 0, 0, 8, 4, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x3.txt 0.06930693069306931 0.1 1589248.0 [5, 4, 9, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 5_4_3_2x3.txt 0.297029702970297 0.3 868352.0 [0, 2, 5, 0, 3, 4, 4, 5, 4, 4, 10, 0, 4, 5, 1, 0, 4, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 8, 0, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 9, 9, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag35.txt 3_2x3.txt 0.33663366336633666 0.35 745472.0 [3, 4, 1, 0, 4, 4, 3, 1, 1, 5, 4, 1, 2, 1, 4, 4, 0, 4, 5, 1, 2, 5, 0, 1, 5, 1, 3, 3, 5, 1, 2, 3, 2, 2, 3, 3, 2, 3, 4, 3, 1, 2, 2, 2, 2, 2, 0, 2, 1, 1, 2, 2, 5, 5, 1, 5, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0] 
dag35.txt 3_2x3.txt 0.39603960396039606 0.4 745472.0 [2, 5, 4, 1, 5, 2, 0, 4, 1, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 3, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
dag35.txt 5_4_3_2x5.txt 0.39603960396039606 0.4 753664.0 [0, 4, 10, 0, 0, 4, 2, 1, 4, 6, 9, 4, 0, 1, 4, 0, 4, 0, 0, 14, 0, 0, 0, 17, 0, 0, 0, 0, 0, 13, 12, 0, 5, 12, 0, 0, 0, 0, 0, 4, 4, 4, 16, 16, 8, 8, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag35.txt 3_2x3.txt 0.44554455445544555 0.45 614400.0 [2, 4, 4, 1, 5, 2, 2, 4, 0, 4, 2, 3, 1, 4, 5, 2, 1, 5, 4, 3, 2, 4, 1, 4, 4, 1, 1, 0, 0, 5, 5, 0, 5, 5, 1, 3, 2, 3, 3, 3, 3, 2, 5, 2, 2, 2, 0, 2, 3, 3, 2, 2, 0, 3, 4, 4, 3, 0, 1, 0, 1, 1, 0, 1, 0, 1] 
