dag30.txt 5_4_3_2x2.txt 0.41134751773049644 1 417792.0 [1, 7, 1, 5, 1, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 4, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 0, 6, 6, 7, 5, 7, 7, 7, 6, 7, 0, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 4, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 3_2x5.txt 0.425531914893617 1 496981.3333333333 [8, 4, 4, 2, 3, 3, 4, 5, 8, 0, 6, 8, 1, 1, 2, 6, 8, 6, 1, 3, 9, 8, 6, 7, 2, 8, 3, 3, 6, 3, 6, 6, 6, 2, 2, 2, 4, 2, 2, 9, 2, 2, 4, 5, 5, 4, 5, 2, 9, 4, 9, 9, 2, 7, 9, 7, 7, 6, 7, 6, 7, 4, 6, 0, 7, 0, 0, 5, 5, 6, 5, 0, 5, 5, 5, 4, 0, 4, 4, 1, 0, 4, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1] 
dag30.txt 4_1x2.txt 0.3900709219858156 1 1150976.0 [2, 0, 2, 2, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 0, 3, 3, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2] 
dag30.txt 3_2x1.txt 0.1347517730496454 1 2236416.0 [0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 4_1x3.txt 0.5319148936170213 1 790528.0 [4, 3, 1, 2, 2, 4, 0, 2, 5, 4, 3, 0, 5, 4, 0, 2, 0, 3, 1, 0, 0, 0, 3, 2, 0, 0, 4, 3, 0, 4, 1, 5, 1, 1, 2, 1, 4, 1, 1, 2, 4, 1, 3, 1, 3, 3, 3, 1, 4, 4, 4, 0, 1, 2, 4, 4, 4, 4, 4, 4, 4, 2, 2, 3, 2, 3, 3, 3, 2, 4, 3, 0, 2, 2, 2, 0, 0, 4, 0, 3, 5, 4, 4, 3, 2, 3, 3, 5, 3, 3, 5, 3, 5] 
dag30.txt 3_2x4.txt 0.36879432624113473 1 567978.6666666666 [4, 7, 4, 6, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 4, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 2, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 0, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.41134751773049644 1 417792.0 [1, 7, 1, 5, 1, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 4, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 0, 6, 6, 7, 5, 7, 7, 7, 6, 7, 0, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 4, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 4_1x5.txt 0.5390070921985816 1 483328.0 [6, 1, 6, 4, 4, 4, 3, 6, 9, 6, 6, 8, 0, 0, 2, 2, 2, 6, 2, 4, 4, 4, 6, 6, 4, 9, 4, 2, 6, 4, 6, 6, 6, 6, 6, 0, 1, 6, 6, 2, 0, 3, 1, 5, 1, 1, 1, 6, 5, 8, 2, 5, 3, 2, 5, 5, 5, 8, 5, 8, 5, 0, 8, 6, 8, 2, 3, 5, 8, 1, 5, 0, 1, 7, 8, 0, 7, 5, 3, 2, 3, 4, 3, 0, 6, 6, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x3.txt 0.41134751773049644 1 791893.3333333334 [2, 3, 5, 4, 1, 4, 5, 0, 5, 4, 2, 2, 4, 4, 2, 0, 4, 2, 5, 0, 1, 5, 0, 0, 2, 2, 0, 0, 0, 0, 4, 2, 2, 2, 2, 2, 3, 2, 2, 4, 2, 2, 3, 3, 3, 3, 3, 2, 3, 4, 1, 1, 2, 3, 1, 3, 1, 2, 1, 0, 3, 0, 0, 5, 0, 5, 5, 3, 0, 3, 0, 1, 3, 3, 3, 5, 1, 3, 5, 4, 5, 3, 5, 4, 5, 0, 4, 4, 4, 4, 5, 4, 5] 
dag30.txt 5_4_3_2x5.txt 0.49645390070921985 1 191146.66666666666 [13, 11, 8, 12, 12, 1, 8, 15, 0, 10, 10, 19, 0, 3, 13, 12, 8, 10, 6, 12, 12, 0, 10, 15, 16, 0, 12, 1, 7, 5, 6, 16, 16, 8, 6, 6, 11, 10, 10, 1, 10, 8, 11, 2, 11, 11, 11, 8, 11, 9, 9, 13, 8, 4, 2, 2, 2, 16, 2, 5, 2, 14, 5, 6, 16, 6, 6, 4, 14, 9, 4, 18, 4, 4, 4, 8, 18, 2, 8, 10, 8, 4, 6, 3, 17, 10, 10, 0, 3, 1, 17, 3, 17] 
dag30.txt 4_1x1.txt 0.2553191489361702 1 2236416.0 [0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x3.txt 0.41843971631205673 1 301465.6 [9, 4, 7, 4, 4, 5, 7, 6, 11, 5, 5, 9, 0, 0, 1, 8, 8, 5, 8, 3, 3, 11, 5, 6, 1, 11, 3, 5, 8, 3, 8, 8, 8, 1, 8, 1, 4, 1, 1, 5, 1, 1, 4, 10, 10, 4, 4, 1, 4, 4, 4, 9, 1, 10, 9, 10, 10, 8, 10, 2, 10, 6, 2, 7, 2, 7, 7, 10, 6, 2, 10, 9, 10, 10, 10, 0, 9, 10, 7, 5, 7, 4, 7, 0, 7, 5, 5, 0, 0, 0, 0, 0, 0] 
dag30.txt 4_1x4.txt 0.5106382978723404 1 573440.0 [6, 1, 7, 4, 4, 6, 4, 0, 4, 4, 2, 4, 3, 3, 6, 6, 2, 2, 3, 5, 7, 4, 2, 0, 4, 4, 5, 5, 0, 5, 2, 4, 2, 4, 2, 2, 0, 2, 2, 6, 2, 4, 1, 1, 1, 1, 1, 2, 1, 0, 0, 7, 4, 6, 7, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 2, 1, 1, 0, 1, 1, 5, 6, 6, 6, 2, 6, 1, 7, 3, 7, 2, 1, 3, 7, 3, 3, 0, 3, 3, 2, 3, 3] 
dag30.txt 4_1x2.txt 0.3333333333333333 1 1150976.0 [2, 0, 2, 2, 2, 2, 2, 3, 1, 2, 2, 0, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0, 2, 3, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 0, 3, 3, 3, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1] 
dag30.txt 3_2x2.txt 0.2624113475177305 1 1122304.0 [2, 3, 2, 2, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 1, 2, 0, 3, 3, 0, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x1.txt 0.3049645390070922 1 823296.0 [1, 0, 1, 0, 0, 0, 1, 0, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 2, 3, 1, 2, 1, 0, 1, 2, 3, 3, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 3, 3, 0, 3, 1, 3, 0, 3, 1, 1, 3, 1, 0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 3, 0, 3, 0, 1, 3, 0, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x4.txt 0.45390070921985815 1 223914.66666666666 [1, 12, 9, 12, 15, 8, 5, 2, 0, 10, 6, 0, 4, 3, 1, 2, 10, 6, 3, 15, 7, 0, 6, 2, 5, 0, 7, 7, 6, 7, 3, 9, 9, 9, 9, 1, 12, 6, 6, 13, 1, 5, 12, 8, 8, 12, 13, 9, 13, 12, 13, 1, 5, 2, 13, 8, 13, 9, 2, 6, 8, 8, 8, 3, 8, 3, 3, 14, 14, 12, 14, 0, 14, 14, 14, 5, 4, 8, 11, 10, 11, 12, 3, 3, 11, 6, 10, 4, 10, 4, 4, 4, 4] 
dag30.txt 4_1x3.txt 0.48226950354609927 1 790528.0 [4, 1, 2, 4, 4, 2, 0, 5, 3, 2, 2, 2, 3, 3, 2, 4, 2, 2, 2, 5, 0, 4, 2, 5, 0, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 0, 1, 0, 5, 0, 5, 1, 0, 5, 2, 2, 2, 2, 1, 4, 1, 1, 4, 1, 5, 4, 0, 4, 1, 0, 2, 4, 4, 2, 3, 4, 2, 2, 2, 3, 3, 3, 3, 3] 
dag30.txt 3_2x1.txt 0.1276595744680851 1 2236416.0 [0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x5.txt 0.3900709219858156 1 486058.6666666667 [9, 0, 5, 4, 1, 2, 5, 8, 5, 2, 4, 6, 6, 2, 8, 2, 2, 4, 2, 1, 9, 5, 4, 8, 8, 7, 1, 2, 4, 1, 4, 7, 7, 4, 4, 4, 0, 4, 4, 4, 4, 7, 0, 8, 8, 0, 0, 4, 0, 0, 0, 9, 7, 3, 9, 8, 9, 7, 9, 0, 9, 8, 9, 2, 9, 2, 2, 8, 8, 0, 8, 1, 8, 3, 3, 5, 3, 9, 5, 2, 5, 0, 6, 2, 6, 2, 2, 6, 6, 6, 6, 6, 6] 
dag30.txt 3_2x4.txt 0.36879432624113473 1 567978.6666666666 [4, 7, 4, 6, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 4, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 2, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 0, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.41134751773049644 1 417792.0 [1, 7, 1, 5, 1, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 4, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 0, 6, 6, 7, 5, 7, 7, 7, 6, 7, 0, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 4, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 4_1x5.txt 0.5319148936170213 1 491520.0 [8, 7, 1, 8, 8, 4, 4, 0, 9, 6, 8, 4, 9, 6, 8, 4, 2, 8, 6, 3, 6, 2, 8, 0, 0, 9, 3, 4, 4, 4, 6, 9, 6, 1, 8, 8, 7, 8, 8, 0, 8, 1, 7, 5, 7, 7, 7, 1, 7, 0, 2, 8, 1, 2, 1, 5, 1, 6, 5, 4, 5, 0, 4, 6, 0, 6, 6, 5, 0, 7, 5, 6, 5, 5, 6, 0, 3, 5, 1, 6, 1, 8, 6, 6, 2, 6, 6, 2, 6, 9, 2, 2, 2] 
dag30.txt 3_2x3.txt 0.3900709219858156 1 791893.3333333334 [2, 2, 1, 4, 2, 3, 1, 0, 5, 4, 2, 0, 5, 1, 3, 0, 4, 0, 1, 1, 3, 5, 2, 0, 4, 5, 3, 3, 0, 3, 4, 5, 4, 4, 4, 2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 3, 2, 2, 3, 4, 0, 2, 2, 2, 4, 0, 3, 2, 0, 2, 4, 2, 4, 1, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 2, 1, 5, 1, 2, 2, 4, 1, 5, 5, 5, 5, 5, 5, 5, 5] 
dag30.txt 5_4_3_2x5.txt 0.5177304964539007 1 180224.0 [8, 15, 11, 2, 2, 14, 7, 19, 5, 10, 13, 5, 3, 3, 17, 12, 14, 13, 14, 2, 8, 5, 13, 19, 6, 6, 8, 10, 13, 8, 13, 6, 9, 11, 9, 13, 15, 13, 13, 4, 13, 11, 15, 17, 15, 15, 15, 11, 15, 1, 1, 17, 11, 4, 17, 17, 4, 9, 4, 16, 17, 16, 16, 10, 16, 10, 10, 0, 8, 1, 0, 18, 0, 0, 0, 12, 18, 17, 12, 10, 12, 4, 10, 3, 12, 10, 10, 0, 3, 7, 0, 7, 7] 
dag30.txt 4_1x1.txt 0.23404255319148937 1 2236416.0 [0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x3.txt 0.4397163120567376 1 303104.0 [10, 5, 2, 10, 10, 8, 9, 6, 7, 8, 2, 9, 3, 3, 4, 4, 9, 2, 3, 10, 10, 7, 2, 6, 4, 7, 10, 8, 8, 6, 2, 4, 4, 2, 8, 2, 5, 2, 2, 8, 2, 4, 5, 5, 5, 5, 5, 2, 0, 5, 0, 0, 4, 0, 0, 5, 0, 4, 0, 6, 5, 1, 1, 8, 1, 8, 8, 1, 1, 5, 1, 0, 1, 11, 11, 9, 11, 5, 9, 2, 9, 5, 8, 2, 9, 2, 2, 0, 2, 3, 3, 3, 3] 
dag30.txt 4_1x4.txt 0.5035460992907801 1 589824.0 [6, 4, 3, 4, 4, 6, 3, 2, 6, 4, 0, 6, 7, 0, 6, 2, 6, 0, 0, 5, 3, 6, 0, 0, 0, 0, 5, 5, 0, 5, 0, 7, 0, 3, 6, 6, 4, 6, 6, 4, 6, 3, 4, 2, 4, 4, 4, 3, 4, 4, 4, 3, 3, 2, 3, 4, 3, 0, 3, 0, 3, 2, 1, 6, 2, 0, 0, 1, 2, 1, 1, 5, 1, 1, 2, 2, 1, 4, 1, 0, 1, 4, 7, 0, 0, 0, 0, 2, 0, 7, 7, 7, 7] 
dag30.txt 4_1x2.txt 0.3971631205673759 1 1150976.0 [2, 1, 3, 2, 2, 2, 3, 1, 2, 0, 3, 2, 2, 2, 0, 0, 0, 3, 0, 0, 3, 2, 3, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 3, 0, 3, 1, 3, 3, 0, 3, 3, 1, 1, 1, 1, 3, 3, 3, 0, 2, 3, 3, 0, 3, 1, 3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1, 2, 2, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 3_2x2.txt 0.2695035460992908 1 1122304.0 [2, 2, 1, 0, 0, 0, 3, 2, 3, 0, 1, 2, 3, 1, 0, 0, 1, 1, 1, 0, 1, 3, 1, 2, 1, 3, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 3, 0, 2, 3, 3, 3, 2, 3, 1, 3, 1, 1, 3, 1, 3, 3, 3, 3] 
dag30.txt 5_4_3_2x1.txt 0.3191489361702128 1 823296.0 [1, 3, 1, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 3, 1, 0, 1, 2, 3, 3, 1, 0, 2, 2, 1, 0, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 3, 3, 3, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 3, 0, 3, 3, 1, 0, 3, 3, 0, 3, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x4.txt 0.475177304964539 1 229376.0 [8, 2, 3, 7, 4, 4, 12, 9, 0, 14, 11, 12, 0, 11, 15, 9, 14, 11, 14, 7, 7, 0, 11, 9, 12, 0, 7, 4, 4, 4, 15, 12, 12, 3, 0, 15, 2, 3, 3, 13, 15, 3, 2, 9, 9, 2, 13, 3, 13, 2, 13, 13, 3, 1, 13, 6, 1, 10, 1, 10, 6, 9, 10, 3, 6, 14, 14, 1, 6, 10, 1, 8, 1, 1, 1, 12, 8, 6, 12, 11, 8, 2, 14, 11, 8, 11, 11, 5, 11, 5, 5, 5, 5] 
dag30.txt 4_1x3.txt 0.44680851063829785 1 790528.0 [4, 1, 2, 4, 2, 2, 2, 3, 4, 4, 3, 4, 0, 0, 2, 4, 2, 3, 2, 1, 4, 4, 3, 3, 2, 4, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 4, 2, 2, 5, 5, 1, 1, 1, 2, 1, 0, 0, 4, 2, 2, 5, 5, 5, 0, 5, 0, 5, 2, 3, 2, 3, 2, 1, 5, 3, 5, 5, 0, 5, 5, 5, 4, 0, 5, 4, 0, 4, 1, 1, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x1.txt 0.14893617021276595 1 2236416.0 [0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
