dagQ19.txt 3_2x4.txt True 0.03558718861209965 0.07 1413.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7] 
dagQ19.txt 3_2x4.txt True 0.03558718861209965 0.1 1413.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7] 
dagQ19.txt 3_2x4.txt True 0.12455516014234876 0.15 1745.0 [7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 2, 2, 7, 7, 3, 7, 2, 2, 3, 2, 2, 7, 1, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 6, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 2, 2, 6, 2] 
dagQ19.txt 3_2x4.txt True 0.12455516014234876 0.2 1745.0 [7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 2, 2, 7, 7, 3, 7, 2, 2, 3, 2, 2, 7, 1, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 6, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 2, 2, 6, 2] 
dagQ19.txt 3_2x4.txt True 0.28291814946619215 0.3 799.0 [0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 3, 1, 0, 1, 1, 1, 3, 1, 1, 3, 2, 1, 3, 1, 1, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 5, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 2, 5, 3, 3, 3, 3, 2, 6, 6, 6, 3, 5, 6, 5, 6, 6, 6, 6, 3, 6, 3, 6, 4, 6, 6, 6, 7, 6, 6, 6, 7, 6, 6, 6, 6, 7, 7, 6, 4, 7, 6, 6, 7, 7, 4, 6, 6, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagQ19.txt 3_2x4.txt True 0.37544483985765126 0.4 741.0 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 2, 3, 1, 2, 1, 1, 3, 3, 3, 2, 1, 3, 1, 2, 3, 3, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 2, 3, 1, 2, 5, 5, 2, 2, 3, 2, 3, 2, 2, 4, 2, 2, 3, 5, 3, 5, 3, 2, 5, 2, 5, 2, 2, 2, 3, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 7, 6, 4, 4, 7, 4, 6, 7, 5, 7, 7, 7, 4, 4, 7, 6, 7, 6, 7, 6, 7, 6, 5, 7, 4, 4, 4, 7, 7, 7, 7, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7] 
dagQ19.txt 3_2x4.txt True 0.37544483985765126 0.5 741.0 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 2, 3, 1, 2, 1, 1, 3, 3, 3, 2, 1, 3, 1, 2, 3, 3, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 2, 3, 1, 2, 5, 5, 2, 2, 3, 2, 3, 2, 2, 4, 2, 2, 3, 5, 3, 5, 3, 2, 5, 2, 5, 2, 2, 2, 3, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 7, 6, 4, 4, 7, 4, 6, 7, 5, 7, 7, 7, 4, 4, 7, 6, 7, 6, 7, 6, 7, 6, 5, 7, 4, 4, 4, 7, 7, 7, 7, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7] 
dagQ19.txt 3_2x4.txt True 0.37544483985765126 0.6 741.0 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 2, 3, 1, 2, 1, 1, 3, 3, 3, 2, 1, 3, 1, 2, 3, 3, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 2, 3, 1, 2, 5, 5, 2, 2, 3, 2, 3, 2, 2, 4, 2, 2, 3, 5, 3, 5, 3, 2, 5, 2, 5, 2, 2, 2, 3, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 7, 6, 4, 4, 7, 4, 6, 7, 5, 7, 7, 7, 4, 4, 7, 6, 7, 6, 7, 6, 7, 6, 5, 7, 4, 4, 4, 7, 7, 7, 7, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7] 
dagQ19.txt 3_2x4.txt True 0.37544483985765126 0.7 741.0 [0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 2, 3, 1, 2, 1, 1, 3, 3, 3, 2, 1, 3, 1, 2, 3, 3, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 2, 3, 1, 2, 5, 5, 2, 2, 3, 2, 3, 2, 2, 4, 2, 2, 3, 5, 3, 5, 3, 2, 5, 2, 5, 2, 2, 2, 3, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 7, 6, 4, 4, 7, 4, 6, 7, 5, 7, 7, 7, 4, 4, 7, 6, 7, 6, 7, 6, 7, 6, 5, 7, 4, 4, 4, 7, 7, 7, 7, 6, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7] 
dagQ19.txt 3_2x4.txt True 0.7295373665480427 1 852.0 [0, 0, 1, 0, 3, 0, 1, 3, 3, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1, 3, 1, 0, 0, 0, 3, 3, 1, 3, 1, 0, 0, 0, 4, 2, 1, 1, 3, 3, 0, 0, 1, 5, 2, 2, 5, 5, 1, 3, 0, 3, 0, 3, 0, 4, 3, 3, 1, 6, 5, 3, 3, 1, 3, 4, 2, 0, 0, 0, 1, 1, 2, 2, 6, 3, 2, 2, 7, 2, 3, 6, 2, 0, 5, 0, 3, 2, 2, 6, 1, 1, 5, 2, 4, 1, 5, 0, 7, 5, 6, 5, 5, 6, 1, 2, 6, 7, 2, 1, 2, 7, 4, 4, 2, 2, 5, 7, 6, 7, 5, 4, 4, 3, 4, 2, 7, 4, 2, 7, 6, 4, 2, 5, 4, 6, 3, 4, 4, 7, 5, 4, 6, 3, 6, 7, 4, 5, 5, 6, 4, 7, 7, 7, 7, 7, 5, 3, 4, 2, 4, 5, 5, 5, 7, 5, 4, 6, 7, 4, 5, 6, 7, 6, 6, 7, 7, 6, 6, 4, 4, 7, 7, 6, 4, 6, 7, 6, 6, 5, 6, 5] 
