dagA14.txt 3_2x4.txt True 0.2125 0.25 464.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1] 
dagA14.txt 3_2x4.txt True 0.2625 0.3 578.0 [1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1] 
dagA14.txt 3_2x4.txt True 0.3125 0.35 779.0 [1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1] 
dagA14.txt 3_2x4.txt True 0.39375 0.4 558.0 [4, 0, 0, 4, 0, 0, 2, 0, 4, 2, 0, 4, 4, 2, 0, 0, 0, 4, 0, 2, 2, 4, 0, 4, 0, 2, 2, 0, 4, 4, 4, 4, 2, 4, 0, 0, 2, 4, 2, 4, 0, 2, 3, 0, 4, 2, 1, 4, 3, 2] 
dagA14.txt 3_2x4.txt True 0.39375 0.45 558.0 [4, 0, 0, 4, 0, 0, 2, 0, 4, 2, 0, 4, 4, 2, 0, 0, 0, 4, 0, 2, 2, 4, 0, 4, 0, 2, 2, 0, 4, 4, 4, 4, 2, 4, 0, 0, 2, 4, 2, 4, 0, 2, 3, 0, 4, 2, 1, 4, 3, 2] 
dagA14.txt 3_2x4.txt True 0.45625 0.5 382.0 [2, 0, 1, 3, 2, 2, 1, 2, 3, 1, 1, 2, 2, 1, 3, 0, 1, 2, 0, 1, 1, 3, 2, 2, 2, 1, 2, 3, 3, 3, 3, 2, 1, 2, 2, 2, 1, 3, 1, 3, 3, 1, 4, 3, 3, 1, 3, 3, 4, 1] 
dagA14.txt 3_2x4.txt True 0.54375 0.55 262.0 [0, 0, 0, 2, 6, 1, 4, 6, 1, 4, 6, 1, 0, 4, 2, 0, 7, 1, 0, 4, 1, 3, 6, 0, 6, 4, 1, 6, 2, 3, 2, 1, 5, 1, 6, 0, 4, 0, 4, 1, 2, 4, 7, 6, 2, 4, 3, 2, 7, 5] 
dagA14.txt 3_2x4.txt True 0.5875 0.6 252.0 [1, 5, 2, 7, 5, 3, 3, 4, 0, 6, 6, 3, 1, 6, 0, 5, 6, 3, 5, 2, 3, 1, 5, 0, 5, 2, 3, 4, 7, 1, 2, 0, 7, 3, 4, 5, 6, 1, 2, 0, 0, 6, 6, 4, 2, 3, 1, 0, 6, 7] 
dagA14.txt 3_2x4.txt True 0.6125 0.65 235.0 [0, 2, 0, 1, 2, 3, 6, 4, 7, 6, 4, 0, 5, 7, 4, 2, 7, 3, 0, 5, 6, 1, 4, 0, 4, 6, 0, 7, 1, 1, 5, 3, 2, 3, 2, 0, 2, 5, 6, 3, 4, 6, 7, 7, 5, 6, 1, 1, 7, 2] 
dagA14.txt 3_2x4.txt True 0.6125 0.7 235.0 [0, 2, 0, 1, 2, 3, 6, 4, 7, 6, 4, 0, 5, 7, 4, 2, 7, 3, 0, 5, 6, 1, 4, 0, 4, 6, 0, 7, 1, 1, 5, 3, 2, 3, 2, 0, 2, 5, 6, 3, 4, 6, 7, 7, 5, 6, 1, 1, 7, 2] 
