dagO68.txt 3_2x4.txt True 0.03508771929824561 0.07 1210.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 5, 4, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7] 
dagO68.txt 3_2x4.txt True 0.03508771929824561 0.1 1210.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 5, 4, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7] 
dagO68.txt 3_2x4.txt True 0.14230019493177387 0.15 1050.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 5, 7, 6, 6, 5, 7, 7, 6, 6, 7, 5, 4, 5, 6, 6, 6, 6, 6, 5, 6, 6, 4, 6, 6, 6, 6, 6, 4, 4, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 6, 6, 6, 6, 4, 6, 6, 4, 4, 4, 6, 6, 4, 3, 6, 4, 4, 6, 6, 4, 6, 6, 3, 4, 3, 4, 3] 
dagO68.txt 3_2x4.txt True 0.14230019493177387 0.2 1050.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 5, 7, 6, 6, 5, 7, 7, 6, 6, 7, 5, 4, 5, 6, 6, 6, 6, 6, 5, 6, 6, 4, 6, 6, 6, 6, 6, 4, 4, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 6, 6, 6, 6, 4, 6, 6, 4, 4, 4, 6, 6, 4, 3, 6, 4, 4, 6, 6, 4, 6, 6, 3, 4, 3, 4, 3] 
dagO68.txt 3_2x4.txt True 0.29434697855750486 0.3 1074.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 3, 0, 0, 2, 1, 0, 1, 0, 1, 1, 1, 2, 0, 3, 2, 3, 1, 0, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 0, 6, 3, 3, 3, 6, 2, 7, 3, 3, 6, 2, 3, 7, 6, 2, 6, 3, 7, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6, 7, 6, 4, 6, 5, 6, 7, 4, 4, 6, 7, 5, 6, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5] 
dagO68.txt 3_2x4.txt True 0.36257309941520466 0.4 730.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 2, 3, 1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 5, 2, 2, 3, 3, 4, 2, 3, 5, 4, 2, 2, 3, 5, 4, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 6, 4, 7, 5, 6, 6, 6, 4, 7, 7, 5, 7, 6, 6, 4, 7, 6, 6, 7, 7, 6, 6, 6, 6, 7, 6, 6, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 7, 7] 
dagO68.txt 3_2x4.txt True 0.36257309941520466 0.5 730.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 2, 3, 1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 5, 2, 2, 3, 3, 4, 2, 3, 5, 4, 2, 2, 3, 5, 4, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 6, 4, 7, 5, 6, 6, 6, 4, 7, 7, 5, 7, 6, 6, 4, 7, 6, 6, 7, 7, 6, 6, 6, 6, 7, 6, 6, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 7, 7] 
dagO68.txt 3_2x4.txt True 0.36257309941520466 0.6 730.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 2, 3, 1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 5, 2, 2, 3, 3, 4, 2, 3, 5, 4, 2, 2, 3, 5, 4, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 6, 4, 7, 5, 6, 6, 6, 4, 7, 7, 5, 7, 6, 6, 4, 7, 6, 6, 7, 7, 6, 6, 6, 6, 7, 6, 6, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 7, 7, 7] 
dagO68.txt 3_2x4.txt True 0.6432748538011696 0.7 655.0 [6, 6, 4, 4, 6, 7, 6, 4, 4, 7, 4, 6, 6, 6, 6, 6, 6, 6, 7, 6, 7, 7, 4, 7, 4, 6, 6, 7, 4, 4, 4, 6, 6, 7, 6, 7, 7, 6, 7, 4, 5, 6, 7, 6, 7, 4, 7, 1, 7, 4, 6, 1, 7, 4, 7, 4, 4, 4, 3, 5, 7, 7, 3, 5, 7, 4, 4, 5, 7, 4, 3, 3, 0, 4, 2, 5, 1, 1, 0, 0, 1, 5, 0, 1, 1, 1, 3, 1, 5, 2, 5, 2, 0, 1, 1, 0, 0, 5, 0, 3, 0, 3, 3, 3, 1, 5, 0, 3, 0, 5, 0, 3, 3, 5, 5, 2, 1, 0, 0, 0, 1, 1, 5, 3, 1, 0, 5, 2, 1, 3, 3, 2, 0, 5, 1, 1, 0, 0, 2, 3, 3, 2, 5, 5, 0, 3, 3, 5, 5, 1, 2, 2, 2, 1, 0, 2, 2, 1, 2, 5, 3, 5, 2, 2, 3, 2, 2, 2, 2, 2] 
dagO68.txt 3_2x4.txt True 0.6432748538011696 1 655.0 [6, 6, 4, 4, 6, 7, 6, 4, 4, 7, 4, 6, 6, 6, 6, 6, 6, 6, 7, 6, 7, 7, 4, 7, 4, 6, 6, 7, 4, 4, 4, 6, 6, 7, 6, 7, 7, 6, 7, 4, 5, 6, 7, 6, 7, 4, 7, 1, 7, 4, 6, 1, 7, 4, 7, 4, 4, 4, 3, 5, 7, 7, 3, 5, 7, 4, 4, 5, 7, 4, 3, 3, 0, 4, 2, 5, 1, 1, 0, 0, 1, 5, 0, 1, 1, 1, 3, 1, 5, 2, 5, 2, 0, 1, 1, 0, 0, 5, 0, 3, 0, 3, 3, 3, 1, 5, 0, 3, 0, 5, 0, 3, 3, 5, 5, 2, 1, 0, 0, 0, 1, 1, 5, 3, 1, 0, 5, 2, 1, 3, 3, 2, 0, 5, 1, 1, 0, 0, 2, 3, 3, 2, 5, 5, 0, 3, 3, 5, 5, 1, 2, 2, 2, 1, 0, 2, 2, 1, 2, 5, 3, 5, 2, 2, 3, 2, 2, 2, 2, 2] 
