dagA21.txt 3_2x4.txt True 0.0 0.07 347.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.0 0.1 347.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.0 0.15 347.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.0 0.2 347.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA21.txt 3_2x4.txt True 0.2080536912751678 0.3 304.0 [7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1] 
dagA21.txt 3_2x4.txt True 0.30201342281879195 0.4 228.25 [6, 7, 6, 4, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 4, 6, 7, 7, 4, 7, 6, 7, 1, 4, 7, 7, 4, 6, 6, 7, 7, 1, 7, 4, 7, 7, 7, 7, 7, 4, 7] 
dagA21.txt 3_2x4.txt True 0.4228187919463087 0.5 143.0 [3, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 7, 7, 3, 6, 7, 3, 7, 3, 3, 7, 5, 7, 5, 3, 3, 3, 5, 7, 3, 4, 1, 5, 7, 3, 6, 3, 3, 7, 5, 1, 3, 5, 7, 7, 4, 3, 7, 5, 7] 
dagA21.txt 3_2x4.txt True 0.5973154362416108 0.6 190.0 [1, 1, 1, 0, 6, 6, 7, 7, 5, 0, 4, 6, 1, 7, 0, 3, 1, 6, 7, 4, 3, 2, 3, 2, 6, 1, 4, 4, 6, 4, 5, 0, 2, 7, 7, 0, 6, 1, 5, 2, 0, 7, 3, 3, 5, 5, 3, 4, 2, 3] 
dagA21.txt 3_2x4.txt True 0.5973154362416108 0.7 190.0 [1, 1, 1, 0, 6, 6, 7, 7, 5, 0, 4, 6, 1, 7, 0, 3, 1, 6, 7, 4, 3, 2, 3, 2, 6, 1, 4, 4, 6, 4, 5, 0, 2, 7, 7, 0, 6, 1, 5, 2, 0, 7, 3, 3, 5, 5, 3, 4, 2, 3] 
dagA21.txt 3_2x4.txt True 0.7718120805369127 1 185.0 [5, 5, 7, 2, 6, 1, 7, 4, 3, 6, 2, 6, 3, 4, 3, 7, 5, 6, 7, 0, 0, 1, 5, 6, 1, 7, 3, 2, 1, 1, 7, 4, 2, 4, 6, 6, 0, 3, 4, 5, 4, 0, 2, 5, 3, 3, 0, 2, 1, 0] 
