dagM25.txt 3_2x4.txt True 0.0525164113785558 0.07 1041.5 [7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 6] 
dagM25.txt 3_2x4.txt True 0.0525164113785558 0.1 1041.5 [7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 6] 
dagM25.txt 3_2x4.txt True 0.1050328227571116 0.15 674.25 [7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6] 
dagM25.txt 3_2x4.txt True 0.1050328227571116 0.2 674.25 [7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6] 
dagM25.txt 3_2x4.txt True 0.26258205689277897 0.3 350.5 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 2, 1, 1, 0, 1, 3, 1, 1, 1, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 3, 3, 2, 5, 3, 5, 5, 3, 3, 4, 3, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 4, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6] 
dagM25.txt 3_2x4.txt True 0.38949671772428884 0.4 570.0 [1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 7, 3, 3, 2, 7, 6, 3, 3, 3, 3, 3, 7, 2, 7, 7, 3, 7, 6, 7, 6, 3, 7, 3, 3, 6, 6, 7, 7, 6, 7, 7, 7, 6, 6, 6, 3, 7, 4, 6, 6, 6, 6, 6, 4, 3, 6, 6, 7, 7, 5, 5, 4, 6, 6, 7, 5, 4, 6, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 7, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 7] 
dagM25.txt 3_2x4.txt True 0.43544857768052514 0.5 621.0 [3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 0, 3, 2, 2, 3, 3, 2, 2, 2, 3, 1, 1, 2, 0, 1, 3, 1, 0, 1, 2, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 4, 1, 5, 0, 1, 1, 0, 4, 5, 0, 1, 5, 0, 5, 1, 5, 0, 1, 4, 4, 5, 4, 4, 5, 0, 0, 5, 4, 5, 4, 4, 5, 5, 0, 4, 4, 5, 0, 4, 0, 4, 5, 0, 4, 4, 5, 0, 4, 5, 5, 5, 7, 5, 6, 7, 4, 6, 7, 7, 4, 7, 7, 7, 7, 6, 7, 6, 7, 6, 6, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6] 
dagM25.txt 3_2x4.txt True 0.43544857768052514 0.6 621.0 [3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 0, 3, 2, 2, 3, 3, 2, 2, 2, 3, 1, 1, 2, 0, 1, 3, 1, 0, 1, 2, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 4, 1, 5, 0, 1, 1, 0, 4, 5, 0, 1, 5, 0, 5, 1, 5, 0, 1, 4, 4, 5, 4, 4, 5, 0, 0, 5, 4, 5, 4, 4, 5, 5, 0, 4, 4, 5, 0, 4, 0, 4, 5, 0, 4, 4, 5, 0, 4, 5, 5, 5, 7, 5, 6, 7, 4, 6, 7, 7, 4, 7, 7, 7, 7, 6, 7, 6, 7, 6, 6, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6] 
dagM25.txt 3_2x4.txt True 0.43544857768052514 0.7 621.0 [3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 0, 3, 2, 2, 3, 3, 2, 2, 2, 3, 1, 1, 2, 0, 1, 3, 1, 0, 1, 2, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 4, 1, 5, 0, 1, 1, 0, 4, 5, 0, 1, 5, 0, 5, 1, 5, 0, 1, 4, 4, 5, 4, 4, 5, 0, 0, 5, 4, 5, 4, 4, 5, 5, 0, 4, 4, 5, 0, 4, 0, 4, 5, 0, 4, 4, 5, 0, 4, 5, 5, 5, 7, 5, 6, 7, 4, 6, 7, 7, 4, 7, 7, 7, 7, 6, 7, 6, 7, 6, 6, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6] 
dagM25.txt 3_2x4.txt True 0.7264770240700219 1 594.0 [3, 5, 3, 3, 2, 3, 3, 5, 2, 5, 0, 3, 3, 5, 3, 2, 2, 3, 3, 1, 5, 3, 3, 2, 4, 3, 5, 4, 1, 2, 3, 0, 0, 1, 1, 3, 3, 1, 2, 0, 2, 0, 5, 1, 3, 5, 1, 4, 1, 3, 4, 4, 0, 1, 6, 0, 4, 4, 5, 2, 1, 6, 6, 4, 2, 2, 6, 4, 6, 2, 4, 1, 1, 0, 2, 0, 2, 6, 5, 1, 5, 1, 4, 2, 4, 1, 0, 2, 5, 0, 7, 6, 4, 7, 5, 4, 0, 0, 7, 2, 2, 6, 1, 7, 5, 5, 4, 6, 0, 4, 0, 0, 6, 5, 6, 7, 6, 4, 7, 7, 2, 4, 5, 0, 6, 7, 6, 7, 7, 7, 1, 1, 5, 0, 6, 6, 5, 0, 7, 1, 6, 7, 7, 7, 7, 7, 7, 6, 7, 6] 
