dagF18.txt 3_2x4.txt True 0.0 0.07 532.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF18.txt 3_2x4.txt True 0.0 0.1 532.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF18.txt 3_2x4.txt True 0.14746543778801843 0.15 348.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3] 
dagF18.txt 3_2x4.txt True 0.14746543778801843 0.2 348.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3] 
dagF18.txt 3_2x4.txt True 0.14746543778801843 0.3 348.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3] 
dagF18.txt 3_2x4.txt True 0.3548387096774194 0.4 189.25 [1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 2, 5, 7, 3, 5, 7, 6, 7, 4, 7, 7, 7, 7, 4, 7, 0, 7, 7, 7, 6, 0, 6, 7, 7, 7, 6, 5, 7, 7, 4, 7, 5, 5, 7, 6, 7, 5, 5, 7, 5, 7, 7, 7, 7, 0, 5, 5, 7] 
dagF18.txt 3_2x4.txt True 0.4976958525345622 0.5 291.0 [2, 2, 3, 3, 0, 3, 3, 0, 2, 1, 3, 3, 2, 3, 1, 2, 2, 2, 0, 3, 1, 0, 7, 1, 2, 2, 6, 3, 1, 0, 2, 1, 1, 6, 0, 1, 0, 4, 4, 7, 1, 7, 6, 7, 0, 4, 6, 6, 6, 6, 7, 5, 6, 5, 5, 7, 4, 5, 4, 5, 4, 6, 7, 5, 4, 4, 4, 7, 4, 5, 7, 6, 5, 5, 5] 
dagF18.txt 3_2x4.txt True 0.4976958525345622 0.6 291.0 [2, 2, 3, 3, 0, 3, 3, 0, 2, 1, 3, 3, 2, 3, 1, 2, 2, 2, 0, 3, 1, 0, 7, 1, 2, 2, 6, 3, 1, 0, 2, 1, 1, 6, 0, 1, 0, 4, 4, 7, 1, 7, 6, 7, 0, 4, 6, 6, 6, 6, 7, 5, 6, 5, 5, 7, 4, 5, 4, 5, 4, 6, 7, 5, 4, 4, 4, 7, 4, 5, 7, 6, 5, 5, 5] 
dagF18.txt 3_2x4.txt True 0.4976958525345622 0.7 291.0 [2, 2, 3, 3, 0, 3, 3, 0, 2, 1, 3, 3, 2, 3, 1, 2, 2, 2, 0, 3, 1, 0, 7, 1, 2, 2, 6, 3, 1, 0, 2, 1, 1, 6, 0, 1, 0, 4, 4, 7, 1, 7, 6, 7, 0, 4, 6, 6, 6, 6, 7, 5, 6, 5, 5, 7, 4, 5, 4, 5, 4, 6, 7, 5, 4, 4, 4, 7, 4, 5, 7, 6, 5, 5, 5] 
dagF18.txt 3_2x4.txt True 0.7373271889400922 1 267.0 [3, 7, 0, 0, 0, 3, 0, 7, 7, 3, 5, 5, 0, 0, 1, 7, 0, 0, 7, 0, 4, 6, 5, 1, 3, 7, 7, 5, 6, 6, 7, 6, 2, 1, 4, 7, 3, 1, 6, 3, 1, 6, 5, 4, 4, 5, 1, 5, 2, 6, 3, 2, 2, 3, 5, 7, 1, 4, 6, 5, 4, 2, 1, 2, 6, 2, 2, 4, 4, 2, 5, 1, 4, 3, 3] 
