dagC12.txt 3_2x4.txt True 0.0 0.07 503.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.0 0.1 503.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.0 0.15 503.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.18994413407821228 0.2 450.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 4, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC12.txt 3_2x4.txt True 0.21787709497206703 0.3 734.0 [7, 7, 7, 4, 4, 4, 4, 7, 7, 4, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 4, 4, 4, 7, 7, 7, 4, 4, 7, 7, 7, 4, 4, 7, 4, 7, 4, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 4, 7, 7, 7, 4, 7, 4, 7, 7] 
dagC12.txt 3_2x4.txt True 0.39664804469273746 0.4 195.0 [7, 7, 7, 3, 1, 3, 3, 3, 7, 2, 7, 7, 3, 7, 7, 7, 7, 6, 7, 6, 7, 1, 7, 7, 3, 6, 3, 3, 5, 7, 3, 3, 5, 5, 6, 3, 3, 7, 2, 7, 3, 3, 7, 6, 5, 7, 3, 6, 5, 7, 5, 1, 5, 7, 0, 3, 7, 3, 5, 0] 
dagC12.txt 3_2x4.txt True 0.44692737430167595 0.5 374.0 [3, 3, 1, 4, 3, 1, 4, 4, 1, 7, 1, 3, 2, 1, 1, 1, 3, 4, 1, 6, 3, 7, 3, 1, 3, 4, 4, 4, 0, 1, 6, 4, 5, 3, 1, 4, 3, 1, 7, 1, 4, 4, 3, 4, 0, 3, 4, 6, 0, 3, 5, 7, 1, 1, 2, 3, 3, 4, 5, 2] 
dagC12.txt 3_2x4.txt True 0.5642458100558659 0.6 289.0 [2, 0, 2, 4, 3, 3, 4, 0, 0, 5, 1, 2, 6, 5, 1, 0, 2, 6, 5, 3, 0, 5, 0, 2, 0, 6, 4, 6, 1, 1, 3, 4, 7, 7, 6, 3, 3, 1, 5, 1, 4, 4, 2, 6, 7, 2, 4, 3, 1, 0, 7, 5, 5, 1, 6, 3, 2, 4, 7, 6] 
dagC12.txt 3_2x4.txt True 0.5642458100558659 0.7 289.0 [2, 0, 2, 4, 3, 3, 4, 0, 0, 5, 1, 2, 6, 5, 1, 0, 2, 6, 5, 3, 0, 5, 0, 2, 0, 6, 4, 6, 1, 1, 3, 4, 7, 7, 6, 3, 3, 1, 5, 1, 4, 4, 2, 6, 7, 2, 4, 3, 1, 0, 7, 5, 5, 1, 6, 3, 2, 4, 7, 6] 
dagC12.txt 3_2x4.txt True 0.7541899441340782 1 313.0 [6, 6, 4, 7, 6, 0, 2, 1, 2, 7, 4, 0, 7, 2, 1, 4, 3, 5, 7, 6, 5, 2, 0, 0, 5, 3, 1, 0, 6, 6, 5, 7, 3, 4, 3, 0, 1, 2, 7, 4, 7, 3, 4, 5, 6, 3, 2, 0, 6, 3, 4, 1, 5, 2, 1, 5, 0, 1, 3, 1] 
