dagI31.txt 3_2x4.txt True 0.061224489795918366 0.07 383.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 5, 7, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagI31.txt 3_2x4.txt True 0.061224489795918366 0.1 383.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 5, 7, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagI31.txt 3_2x4.txt True 0.061224489795918366 0.15 383.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 5, 7, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagI31.txt 3_2x4.txt True 0.061224489795918366 0.2 383.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 5, 7, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagI31.txt 3_2x4.txt True 0.24489795918367346 0.3 286.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 0, 3, 2, 3, 3, 1, 3, 1, 0, 3, 1, 7, 4, 5, 3, 3, 2, 2, 5, 0, 7, 4, 7, 2, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7] 
dagI31.txt 3_2x4.txt True 0.391156462585034 0.4 558.0 [0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 2, 2, 1, 3, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 3, 2, 3, 0, 2, 2, 2, 0, 0, 3, 3, 2, 3, 4, 4, 4, 2, 2, 6, 3, 4, 3, 3, 3, 7, 3, 4, 4, 7, 4, 4, 4, 3, 7, 6, 7, 4, 5, 7, 7, 4, 5, 4, 7, 6, 6, 6, 7, 7, 5, 6, 4, 5, 6, 7, 6, 5, 5, 6, 5, 5, 6, 7, 5, 6, 6, 5, 5] 
dagI31.txt 3_2x4.txt True 0.40476190476190477 0.5 410.0 [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 2, 0, 0, 0, 2, 3, 3, 2, 1, 0, 2, 0, 3, 2, 2, 0, 2, 3, 2, 3, 3, 3, 2, 3, 3, 6, 6, 6, 2, 2, 3, 3, 6, 2, 3, 5, 4, 3, 6, 6, 4, 6, 6, 6, 5, 4, 5, 4, 6, 7, 4, 4, 6, 7, 6, 4, 5, 5, 5, 4, 4, 7, 5, 6, 7, 5, 4, 5, 7, 7, 5, 7, 7, 5, 4, 7, 5, 5, 7, 7] 
dagI31.txt 3_2x4.txt True 0.40476190476190477 0.6 410.0 [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 2, 0, 0, 0, 2, 3, 3, 2, 1, 0, 2, 0, 3, 2, 2, 0, 2, 3, 2, 3, 3, 3, 2, 3, 3, 6, 6, 6, 2, 2, 3, 3, 6, 2, 3, 5, 4, 3, 6, 6, 4, 6, 6, 6, 5, 4, 5, 4, 6, 7, 4, 4, 6, 7, 6, 4, 5, 5, 5, 4, 4, 7, 5, 6, 7, 5, 4, 5, 7, 7, 5, 7, 7, 5, 4, 7, 5, 5, 7, 7] 
dagI31.txt 3_2x4.txt True 0.40476190476190477 0.7 410.0 [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 2, 0, 0, 0, 2, 3, 3, 2, 1, 0, 2, 0, 3, 2, 2, 0, 2, 3, 2, 3, 3, 3, 2, 3, 3, 6, 6, 6, 2, 2, 3, 3, 6, 2, 3, 5, 4, 3, 6, 6, 4, 6, 6, 6, 5, 4, 5, 4, 6, 7, 4, 4, 6, 7, 6, 4, 5, 5, 5, 4, 4, 7, 5, 6, 7, 5, 4, 5, 7, 7, 5, 7, 7, 5, 4, 7, 5, 5, 7, 7] 
dagI31.txt 3_2x4.txt True 0.7687074829931972 1 386.0 [6, 6, 6, 7, 6, 7, 6, 4, 6, 4, 5, 6, 5, 7, 6, 7, 5, 5, 1, 5, 0, 7, 7, 5, 7, 7, 7, 5, 4, 2, 6, 1, 7, 1, 5, 2, 5, 0, 6, 7, 5, 4, 5, 0, 4, 4, 4, 0, 7, 2, 2, 1, 4, 0, 6, 0, 2, 0, 3, 4, 3, 5, 1, 4, 6, 2, 2, 3, 1, 4, 5, 2, 1, 2, 3, 0, 2, 3, 1, 1, 1, 4, 3, 1, 2, 0, 3, 3, 0, 3, 2, 3, 1, 0, 0, 3, 3, 1, 0, 2] 
