dagF35.txt 3_2x4.txt True 0.0 0.07 549.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF35.txt 3_2x4.txt True 0.0 0.1 549.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF35.txt 3_2x4.txt True 0.13675213675213677 0.15 476.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 4, 7, 4, 4, 7, 4, 4, 4] 
dagF35.txt 3_2x4.txt True 0.15384615384615385 0.2 354.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3] 
dagF35.txt 3_2x4.txt True 0.15384615384615385 0.3 354.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3] 
dagF35.txt 3_2x4.txt True 0.358974358974359 0.4 770.0 [6, 4, 5, 6, 3, 4, 4, 4, 6, 4, 4, 3, 6, 5, 4, 6, 4, 2, 4, 6, 6, 4, 6, 4, 6, 5, 6, 4, 2, 4, 6, 6, 2, 6, 7, 4, 6, 7, 7, 7, 7, 6, 6, 7, 6, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7] 
dagF35.txt 3_2x4.txt True 0.49145299145299143 0.5 376.0 [1, 1, 3, 0, 1, 2, 2, 1, 0, 2, 3, 1, 0, 3, 1, 0, 3, 2, 2, 0, 0, 2, 0, 3, 1, 3, 0, 2, 2, 3, 0, 6, 6, 0, 5, 3, 0, 4, 5, 7, 5, 7, 3, 7, 7, 5, 6, 4, 3, 6, 4, 5, 6, 7, 5, 6, 4, 5, 5, 5, 7, 7, 4, 4, 6, 7, 4, 4, 7, 7, 7, 4, 5, 4, 5] 
dagF35.txt 3_2x4.txt True 0.5299145299145299 0.6 331.0 [7, 7, 5, 6, 7, 1, 2, 7, 6, 1, 7, 7, 7, 5, 7, 6, 5, 2, 4, 6, 6, 1, 6, 5, 7, 5, 6, 1, 7, 5, 6, 4, 2, 6, 1, 5, 6, 1, 0, 4, 1, 4, 5, 4, 4, 0, 2, 2, 5, 0, 2, 1, 2, 3, 0, 2, 3, 0, 0, 1, 3, 2, 4, 3, 0, 3, 3, 2, 3, 4, 3, 1, 0, 3, 0] 
dagF35.txt 3_2x4.txt True 0.5299145299145299 0.7 331.0 [7, 7, 5, 6, 7, 1, 2, 7, 6, 1, 7, 7, 7, 5, 7, 6, 5, 2, 4, 6, 6, 1, 6, 5, 7, 5, 6, 1, 7, 5, 6, 4, 2, 6, 1, 5, 6, 1, 0, 4, 1, 4, 5, 4, 4, 0, 2, 2, 5, 0, 2, 1, 2, 3, 0, 2, 3, 0, 0, 1, 3, 2, 4, 3, 0, 3, 3, 2, 3, 4, 3, 1, 0, 3, 0] 
dagF35.txt 3_2x4.txt True 0.782051282051282 1 316.0 [4, 4, 7, 4, 1, 5, 6, 1, 7, 1, 6, 7, 2, 7, 6, 0, 1, 4, 5, 2, 1, 6, 6, 1, 5, 7, 4, 1, 7, 4, 3, 5, 7, 0, 7, 4, 6, 4, 2, 2, 1, 5, 4, 0, 3, 2, 1, 6, 7, 0, 6, 3, 0, 2, 5, 0, 6, 3, 3, 5, 4, 0, 3, 3, 0, 2, 3, 6, 3, 2, 5, 3, 0, 5, 2] 
dagF35.txt 3_2x2.txt True 0.0 0.07 1099.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagF35.txt 3_2x2.txt True 0.09401709401709402 0.1 984.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 1, 2, 3, 3, 3, 3] 
dagF35.txt 3_2x2.txt True 0.09401709401709402 0.15 984.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 1, 2, 3, 3, 3, 3] 
dagF35.txt 3_2x2.txt True 0.17094017094017094 0.2 814.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 1, 3, 3, 2, 3, 2, 1, 0, 0, 2, 3, 1, 2, 3, 1, 2, 1] 
