dagP26.txt 3_2x4.txt True 0.028037383177570093 0.07 1343.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7] 
dagP26.txt 3_2x4.txt True 0.028037383177570093 0.1 1343.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7] 
dagP26.txt 3_2x4.txt True 0.1308411214953271 0.15 879.0 [7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 4, 7, 3, 7, 3, 7, 7, 5, 7, 5, 4, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dagP26.txt 3_2x4.txt True 0.1308411214953271 0.2 879.0 [7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 4, 7, 3, 7, 3, 7, 7, 5, 7, 5, 4, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5] 
dagP26.txt 3_2x4.txt True 0.29906542056074764 0.3 998.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 3, 4, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 4, 4, 3, 5, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 6, 5, 5, 5, 5, 5, 5, 5, 6, 6, 5, 6, 4, 6, 5, 5, 6, 5, 7, 6, 6, 5, 5, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7] 
dagP26.txt 3_2x4.txt True 0.34205607476635513 0.4 762.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 3, 2, 1, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 2, 3, 3, 4, 3, 2, 3, 3, 4, 2, 5, 4, 4, 3, 4, 3, 4, 5, 4, 3, 3, 5, 4, 3, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 7, 5, 5, 5, 5, 6, 6, 5, 4, 5, 7, 5, 5, 6, 5, 7, 5, 5, 5, 6, 7, 7, 6, 5, 5, 6, 7, 7, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6] 
dagP26.txt 3_2x4.txt True 0.34205607476635513 0.5 762.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 3, 2, 1, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 2, 3, 3, 4, 3, 2, 3, 3, 4, 2, 5, 4, 4, 3, 4, 3, 4, 5, 4, 3, 3, 5, 4, 3, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 7, 5, 5, 5, 5, 6, 6, 5, 4, 5, 7, 5, 5, 6, 5, 7, 5, 5, 5, 6, 7, 7, 6, 5, 5, 6, 7, 7, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6] 
dagP26.txt 3_2x4.txt True 0.34205607476635513 0.6 762.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 3, 2, 1, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 2, 3, 3, 4, 3, 2, 3, 3, 4, 2, 5, 4, 4, 3, 4, 3, 4, 5, 4, 3, 3, 5, 4, 3, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 7, 5, 5, 5, 5, 6, 6, 5, 4, 5, 7, 5, 5, 6, 5, 7, 5, 5, 5, 6, 7, 7, 6, 5, 5, 6, 7, 7, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6] 
dagP26.txt 3_2x4.txt True 0.34205607476635513 0.7 762.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 3, 2, 1, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 2, 3, 3, 4, 3, 2, 3, 3, 4, 2, 5, 4, 4, 3, 4, 3, 4, 5, 4, 3, 3, 5, 4, 3, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 7, 5, 5, 5, 5, 6, 6, 5, 4, 5, 7, 5, 5, 6, 5, 7, 5, 5, 5, 6, 7, 7, 6, 5, 5, 6, 7, 7, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6] 
dagP26.txt 3_2x4.txt True 0.7121495327102804 1 741.0 [1, 7, 4, 7, 6, 1, 1, 4, 7, 6, 1, 1, 6, 6, 6, 1, 6, 4, 6, 6, 6, 7, 7, 7, 5, 7, 1, 6, 1, 1, 7, 7, 0, 7, 1, 0, 6, 1, 4, 7, 1, 0, 6, 4, 7, 4, 1, 7, 7, 4, 4, 6, 6, 5, 4, 1, 1, 1, 4, 6, 4, 7, 4, 6, 5, 7, 0, 6, 6, 0, 4, 5, 6, 6, 0, 2, 5, 6, 1, 0, 0, 0, 7, 1, 2, 6, 0, 5, 5, 0, 7, 4, 5, 4, 5, 5, 0, 5, 0, 7, 1, 6, 0, 2, 2, 4, 4, 2, 7, 0, 4, 0, 2, 5, 5, 2, 2, 5, 5, 7, 4, 2, 7, 1, 2, 2, 4, 0, 2, 4, 3, 4, 2, 3, 2, 0, 5, 2, 3, 5, 3, 2, 5, 2, 3, 1, 5, 2, 3, 5, 3, 5, 3, 2, 0, 3, 3, 2, 5, 5, 0, 3, 3, 3, 0, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 3, 2, 0, 2, 3] 
