dagK32.txt 3_2x4.txt True 0.0 0.07 917.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK32.txt 3_2x4.txt True 0.0 0.1 917.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK32.txt 3_2x4.txt True 0.0 0.15 917.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK32.txt 3_2x4.txt True 0.1556122448979592 0.2 570.5 [7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 4, 7, 3, 4, 4, 7, 4, 3, 4, 4, 3, 7, 4, 7, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3] 
dagK32.txt 3_2x4.txt True 0.25255102040816324 0.3 356.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 0, 3, 3, 6, 1, 3, 2, 3, 3, 3, 6, 4, 6, 3, 1, 3, 2, 3, 5, 0, 1, 0, 2, 1, 6, 1, 5, 3, 3, 3, 0, 4, 1, 7, 7, 5, 4, 0, 7, 7, 6, 4, 5, 1, 4, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK32.txt 3_2x4.txt True 0.37244897959183676 0.4 579.0 [4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 7, 7, 4, 5, 7, 7, 5, 4, 5, 4, 5, 7, 5, 7, 4, 5, 4, 7, 6, 7, 5, 1, 7, 7, 6, 6, 5, 7, 7, 6, 5, 6, 1, 6, 1, 6, 6, 6, 1, 1, 6, 6, 6, 7, 0, 6, 6, 1, 1, 1, 6, 6, 1, 6, 1, 0, 1, 1, 1, 0, 1, 6, 1, 1, 0, 0, 0, 0, 2, 1, 2, 1, 0, 2, 2, 1, 3, 0, 0, 0, 3, 0, 0, 2, 2, 2, 3, 3, 2, 0, 0, 2, 3, 0, 0, 3, 3, 2, 2, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3] 
dagK32.txt 3_2x4.txt True 0.4030612244897959 0.5 505.0 [5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 4, 5, 5, 5, 4, 5, 7, 7, 5, 5, 7, 7, 7, 7, 4, 5, 4, 7, 4, 7, 4, 5, 4, 7, 4, 7, 0, 0, 7, 7, 0, 4, 4, 7, 7, 4, 4, 0, 6, 0, 6, 4, 3, 3, 0, 0, 0, 0, 0, 7, 3, 0, 4, 6, 6, 0, 4, 0, 6, 0, 6, 3, 6, 6, 6, 3, 6, 0, 2, 6, 3, 6, 1, 3, 3, 6, 6, 6, 1, 3, 1, 6, 0, 3, 1, 2, 1, 1, 6, 3, 3, 1, 3, 1, 3, 1, 1, 3, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2] 
dagK32.txt 3_2x4.txt True 0.4030612244897959 0.6 505.0 [5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 4, 5, 5, 5, 4, 5, 7, 7, 5, 5, 7, 7, 7, 7, 4, 5, 4, 7, 4, 7, 4, 5, 4, 7, 4, 7, 0, 0, 7, 7, 0, 4, 4, 7, 7, 4, 4, 0, 6, 0, 6, 4, 3, 3, 0, 0, 0, 0, 0, 7, 3, 0, 4, 6, 6, 0, 4, 0, 6, 0, 6, 3, 6, 6, 6, 3, 6, 0, 2, 6, 3, 6, 1, 3, 3, 6, 6, 6, 1, 3, 1, 6, 0, 3, 1, 2, 1, 1, 6, 3, 3, 1, 3, 1, 3, 1, 1, 3, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2] 
dagK32.txt 3_2x4.txt True 0.6964285714285714 0.7 539.0 [0, 3, 0, 2, 1, 0, 0, 3, 0, 0, 3, 2, 0, 0, 2, 2, 0, 2, 7, 0, 1, 2, 0, 2, 2, 2, 3, 2, 0, 7, 0, 2, 0, 6, 1, 7, 7, 3, 2, 0, 2, 1, 1, 2, 0, 7, 3, 2, 3, 6, 5, 5, 1, 6, 6, 2, 1, 7, 5, 3, 1, 6, 1, 6, 5, 3, 1, 1, 5, 5, 1, 4, 1, 5, 3, 4, 5, 1, 1, 7, 6, 3, 4, 5, 6, 3, 5, 7, 6, 6, 4, 6, 5, 5, 6, 4, 3, 6, 1, 3, 4, 7, 5, 4, 5, 6, 4, 4, 5, 7, 4, 4, 7, 7, 6, 5, 7, 3, 4, 6, 4, 7, 7, 3, 4, 4, 6, 7, 4, 3] 
dagK32.txt 3_2x4.txt True 0.6964285714285714 1 539.0 [0, 3, 0, 2, 1, 0, 0, 3, 0, 0, 3, 2, 0, 0, 2, 2, 0, 2, 7, 0, 1, 2, 0, 2, 2, 2, 3, 2, 0, 7, 0, 2, 0, 6, 1, 7, 7, 3, 2, 0, 2, 1, 1, 2, 0, 7, 3, 2, 3, 6, 5, 5, 1, 6, 6, 2, 1, 7, 5, 3, 1, 6, 1, 6, 5, 3, 1, 1, 5, 5, 1, 4, 1, 5, 3, 4, 5, 1, 1, 7, 6, 3, 4, 5, 6, 3, 5, 7, 6, 6, 4, 6, 5, 5, 6, 4, 3, 6, 1, 3, 4, 7, 5, 4, 5, 6, 4, 4, 5, 7, 4, 4, 7, 7, 6, 5, 7, 3, 4, 6, 4, 7, 7, 3, 4, 4, 6, 7, 4, 3] 
