dagE9.txt 3_2x4.txt True 0.0 0.07 492.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE9.txt 3_2x4.txt True 0.0 0.1 492.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE9.txt 3_2x4.txt True 0.0 0.15 492.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE9.txt 3_2x4.txt True 0.0 0.2 492.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE9.txt 3_2x4.txt True 0.295 0.3 417.0 [7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 6, 5, 6, 5, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 6, 6, 6, 5, 6, 5, 5, 5, 5, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 4, 2, 5, 6, 6, 5, 6, 5, 5, 5, 5, 5, 2] 
dagE9.txt 3_2x4.txt True 0.295 0.4 417.0 [7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 6, 5, 6, 5, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 6, 6, 6, 5, 6, 5, 5, 5, 5, 6, 5, 6, 6, 5, 5, 5, 5, 5, 6, 4, 2, 5, 6, 6, 5, 6, 5, 5, 5, 5, 5, 2] 
dagE9.txt 3_2x4.txt True 0.49 0.5 302.0 [2, 2, 3, 2, 2, 3, 0, 1, 2, 0, 1, 3, 2, 2, 0, 2, 3, 6, 2, 1, 1, 1, 3, 0, 0, 1, 0, 7, 3, 2, 6, 3, 1, 5, 6, 3, 1, 0, 3, 6, 4, 5, 4, 7, 0, 1, 7, 5, 7, 4, 4, 5, 5, 5, 7, 7, 6, 0, 4, 5, 4, 5, 7, 6, 7, 4, 5, 7, 7, 5] 
dagE9.txt 3_2x4.txt True 0.53 0.6 302.0 [3, 1, 3, 3, 2, 2, 2, 0, 2, 1, 0, 5, 2, 3, 2, 3, 2, 1, 5, 0, 0, 0, 3, 1, 7, 0, 7, 1, 5, 3, 2, 3, 0, 7, 2, 3, 0, 1, 5, 5, 6, 7, 1, 4, 7, 1, 4, 6, 4, 5, 6, 5, 7, 7, 4, 4, 5, 7, 6, 6, 6, 6, 4, 5, 4, 6, 7, 4, 4, 6] 
dagE9.txt 3_2x4.txt True 0.53 0.7 302.0 [3, 1, 3, 3, 2, 2, 2, 0, 2, 1, 0, 5, 2, 3, 2, 3, 2, 1, 5, 0, 0, 0, 3, 1, 7, 0, 7, 1, 5, 3, 2, 3, 0, 7, 2, 3, 0, 1, 5, 5, 6, 7, 1, 4, 7, 1, 4, 6, 4, 5, 6, 5, 7, 7, 4, 4, 5, 7, 6, 6, 6, 6, 4, 5, 4, 6, 7, 4, 4, 6] 
dagE9.txt 3_2x4.txt True 0.77 1 281.0 [7, 1, 2, 6, 6, 4, 6, 5, 5, 1, 4, 1, 6, 7, 5, 1, 4, 6, 1, 4, 5, 1, 2, 4, 7, 7, 2, 6, 6, 5, 5, 4, 2, 0, 4, 3, 1, 5, 0, 4, 6, 3, 1, 7, 7, 2, 5, 3, 7, 0, 0, 0, 0, 0, 0, 2, 3, 7, 6, 0, 3, 3, 2, 4, 2, 7, 3, 2, 5, 3] 
dagE9.txt 3_2x2.txt True 0.0 0.07 985.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagE9.txt 3_2x2.txt True 0.08 0.1 914.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3] 
dagE9.txt 3_2x2.txt True 0.15 0.15 743.5 [3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 0, 3, 2, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 3, 0, 3, 0, 2, 3, 0, 0, 2] 
dagE9.txt 3_2x2.txt True 0.15 0.2 743.5 [3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 0, 3, 2, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 3, 0, 3, 0, 2, 3, 0, 0, 2] 
dagE9.txt 3_2x2.txt True 0.285 0.3 491.5 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 1, 0, 3, 2, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 0, 3, 0, 3, 3, 2, 0, 1, 2, 0, 2, 0, 0, 3, 3, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 3, 2, 0, 1, 2, 2, 0] 
dagE9.txt 3_2x2.txt True 0.34 0.4 261.0 [1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 3, 2, 2, 1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 3, 3, 3, 2, 0, 2, 3, 0, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3] 
dagE9.txt 3_2x2.txt True 0.34 0.5 261.0 [1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 3, 2, 2, 1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 3, 3, 3, 2, 0, 2, 3, 0, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3] 
dagE9.txt 3_2x2.txt True 0.34 0.6 261.0 [1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 3, 2, 2, 1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 3, 3, 3, 2, 0, 2, 3, 0, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3] 
dagE9.txt 3_2x2.txt True 0.655 0.7 254.0 [1, 3, 1, 1, 2, 3, 2, 2, 0, 2, 0, 1, 0, 3, 2, 2, 0, 1, 1, 0, 0, 1, 3, 2, 1, 2, 3, 1, 2, 1, 3, 1, 1, 0, 0, 0, 0, 3, 2, 2, 3, 1, 0, 3, 2, 0, 0, 1, 1, 3, 0, 2, 3, 3, 3, 1, 2, 3, 0, 2, 0, 0, 3, 2, 0, 3, 2, 3, 3, 1] 
dagE9.txt 3_2x2.txt True 0.655 1 254.0 [1, 3, 1, 1, 2, 3, 2, 2, 0, 2, 0, 1, 0, 3, 2, 2, 0, 1, 1, 0, 0, 1, 3, 2, 1, 2, 3, 1, 2, 1, 3, 1, 1, 0, 0, 0, 0, 3, 2, 2, 3, 1, 0, 3, 2, 0, 0, 1, 1, 3, 0, 2, 3, 3, 3, 1, 2, 3, 0, 2, 0, 0, 3, 2, 0, 3, 2, 3, 3, 1] 
dagE9.txt 3_2x1.txt True 0.045 0.07 925.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1] 
dagE9.txt 3_2x1.txt True 0.045 0.1 925.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1] 
dagE9.txt 3_2x1.txt True 0.045 0.15 925.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1] 
dagE9.txt 3_2x1.txt True 0.18 0.2 501.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE9.txt 3_2x1.txt True 0.18 0.3 501.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE9.txt 3_2x1.txt True 0.18 0.4 501.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE9.txt 3_2x1.txt True 0.18 0.5 501.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE9.txt 3_2x1.txt True 0.18 0.6 501.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE9.txt 3_2x1.txt True 0.18 0.7 501.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
