dagQ15.txt 3_2x4.txt True 0.06097560975609756 0.07 1286.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 3, 3, 7, 3, 7, 7, 7, 3, 3, 6, 6, 3, 3, 3] 
dagQ15.txt 3_2x4.txt True 0.06097560975609756 0.1 1286.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 3, 3, 7, 3, 7, 7, 7, 3, 3, 6, 6, 3, 3, 3] 
dagQ15.txt 3_2x4.txt True 0.12020905923344948 0.15 1480.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 5, 7, 7, 6, 6, 6, 7, 7, 7, 4, 7, 7, 7, 6, 4, 7, 6, 7, 7, 5, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 5, 6, 7, 7, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 3, 3, 6, 6, 3, 3, 3, 6, 3, 6, 6, 6, 3, 3, 3, 6, 3, 3, 3] 
dagQ15.txt 3_2x4.txt True 0.12020905923344948 0.2 1480.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 5, 7, 7, 6, 6, 6, 7, 7, 7, 4, 7, 7, 7, 6, 4, 7, 6, 7, 7, 5, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 5, 6, 7, 7, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 3, 3, 6, 6, 3, 3, 3, 6, 3, 6, 6, 6, 3, 3, 3, 6, 3, 3, 3] 
dagQ15.txt 3_2x4.txt True 0.24912891986062718 0.3 1092.0 [2, 3, 3, 3, 3, 3, 3, 0, 2, 0, 3, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 7, 2, 3, 3, 1, 3, 3, 3, 3, 7, 3, 2, 7, 7, 3, 6, 7, 3, 7, 6, 7, 7, 6, 7, 7, 2, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 4, 4, 4, 7, 4, 7, 4, 7, 7, 7, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagQ15.txt 3_2x4.txt True 0.3606271777003484 0.4 722.0 [4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 7, 4, 5, 5, 5, 5, 4, 5, 4, 7, 5, 4, 7, 5, 5, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 6, 2, 6, 7, 6, 2, 2, 6, 6, 6, 6, 6, 2, 2, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 3, 2, 2, 3, 6, 2, 2, 6, 3, 3, 3, 2, 3, 2, 2, 6, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 1, 1, 2, 1, 3, 0, 1, 3, 1, 2, 3, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagQ15.txt 3_2x4.txt True 0.3606271777003484 0.5 722.0 [4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 7, 4, 5, 5, 5, 5, 4, 5, 4, 7, 5, 4, 7, 5, 5, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 6, 2, 6, 7, 6, 2, 2, 6, 6, 6, 6, 6, 2, 2, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 3, 2, 2, 3, 6, 2, 2, 6, 3, 3, 3, 2, 3, 2, 2, 6, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 1, 1, 2, 1, 3, 0, 1, 3, 1, 2, 3, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagQ15.txt 3_2x4.txt True 0.3606271777003484 0.6 722.0 [4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 7, 4, 5, 5, 5, 5, 4, 5, 4, 7, 5, 4, 7, 5, 5, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 6, 2, 6, 7, 6, 2, 2, 6, 6, 6, 6, 6, 2, 2, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 3, 2, 2, 3, 6, 2, 2, 6, 3, 3, 3, 2, 3, 2, 2, 6, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 1, 1, 2, 1, 3, 0, 1, 3, 1, 2, 3, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagQ15.txt 3_2x4.txt True 0.3606271777003484 0.7 722.0 [4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 7, 4, 5, 5, 5, 5, 4, 5, 4, 7, 5, 4, 7, 5, 5, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 6, 2, 6, 7, 6, 2, 2, 6, 6, 6, 6, 6, 2, 2, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 3, 2, 2, 3, 6, 2, 2, 6, 3, 3, 3, 2, 3, 2, 2, 6, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 1, 1, 2, 1, 3, 0, 1, 3, 1, 2, 3, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagQ15.txt 3_2x4.txt True 0.7369337979094077 1 750.0 [4, 4, 7, 6, 5, 6, 4, 5, 6, 5, 6, 4, 7, 5, 7, 4, 6, 6, 6, 4, 5, 7, 5, 7, 5, 6, 5, 4, 6, 7, 5, 7, 4, 4, 4, 3, 7, 3, 4, 5, 5, 4, 4, 4, 3, 3, 0, 4, 7, 6, 7, 7, 3, 5, 6, 6, 7, 3, 6, 3, 6, 6, 3, 7, 3, 3, 4, 7, 6, 3, 4, 4, 7, 7, 4, 6, 6, 7, 4, 1, 4, 3, 0, 6, 1, 4, 5, 3, 6, 1, 0, 4, 7, 5, 2, 6, 7, 5, 1, 5, 3, 7, 5, 1, 2, 5, 6, 6, 1, 1, 2, 7, 6, 7, 0, 2, 5, 0, 5, 5, 2, 0, 0, 1, 2, 1, 5, 1, 0, 2, 5, 3, 2, 2, 3, 3, 5, 7, 2, 2, 0, 2, 2, 0, 1, 2, 1, 1, 1, 7, 0, 2, 3, 1, 2, 3, 2, 2, 1, 2, 2, 1, 0, 3, 1, 3, 0, 2, 1, 1, 2, 1, 2, 3, 3, 1, 0, 0, 3, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0] 
