dagI36.txt 3_2x4.txt True 0.0 0.07 782.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagI36.txt 3_2x4.txt True 0.0946969696969697 0.1 491.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 7] 
dagI36.txt 3_2x4.txt True 0.0946969696969697 0.15 491.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 7] 
dagI36.txt 3_2x4.txt True 0.0946969696969697 0.2 491.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 7, 5, 5, 5, 5, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 7] 
dagI36.txt 3_2x4.txt True 0.2840909090909091 0.3 331.75 [3, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 6, 1, 3, 3, 3, 3, 3, 5, 1, 5, 3, 4, 5, 0, 7, 5, 0, 5, 0, 6, 7, 7, 7, 4, 7, 4, 7, 7, 7, 5, 5, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 6, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7] 
dagI36.txt 3_2x4.txt True 0.3787878787878788 0.4 612.0 [4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 7, 4, 5, 5, 7, 5, 4, 4, 5, 4, 6, 5, 5, 7, 7, 7, 6, 5, 7, 7, 5, 2, 7, 6, 0, 6, 0, 0, 0, 0, 0, 6, 7, 6, 7, 2, 0, 1, 0, 0, 3, 1, 3, 0, 0, 0, 0, 2, 1, 0, 6, 2, 3, 2, 2, 0, 1, 1, 0, 0, 3, 1, 3, 3, 2, 2, 3, 2, 3, 2, 2, 1, 2, 1, 2, 3, 2, 2, 3, 2, 0] 
dagI36.txt 3_2x4.txt True 0.4393939393939394 0.5 485.0 [7, 7, 6, 6, 6, 7, 4, 6, 7, 7, 7, 4, 6, 6, 7, 6, 4, 7, 7, 4, 6, 5, 4, 6, 7, 6, 6, 7, 4, 4, 4, 7, 4, 4, 1, 5, 5, 4, 6, 4, 5, 1, 6, 3, 5, 3, 2, 5, 2, 3, 5, 1, 5, 4, 5, 5, 2, 3, 5, 0, 2, 0, 2, 1, 1, 2, 3, 2, 5, 5, 3, 0, 3, 0, 1, 2, 2, 1, 2, 0, 2, 3, 0, 1, 0, 0, 3, 0, 1, 3, 2, 0, 2, 1, 0, 1, 0, 3, 1, 0] 
dagI36.txt 3_2x4.txt True 0.4393939393939394 0.6 485.0 [7, 7, 6, 6, 6, 7, 4, 6, 7, 7, 7, 4, 6, 6, 7, 6, 4, 7, 7, 4, 6, 5, 4, 6, 7, 6, 6, 7, 4, 4, 4, 7, 4, 4, 1, 5, 5, 4, 6, 4, 5, 1, 6, 3, 5, 3, 2, 5, 2, 3, 5, 1, 5, 4, 5, 5, 2, 3, 5, 0, 2, 0, 2, 1, 1, 2, 3, 2, 5, 5, 3, 0, 3, 0, 1, 2, 2, 1, 2, 0, 2, 3, 0, 1, 0, 0, 3, 0, 1, 3, 2, 0, 2, 1, 0, 1, 0, 3, 1, 0] 
dagI36.txt 3_2x4.txt True 0.4393939393939394 0.7 485.0 [7, 7, 6, 6, 6, 7, 4, 6, 7, 7, 7, 4, 6, 6, 7, 6, 4, 7, 7, 4, 6, 5, 4, 6, 7, 6, 6, 7, 4, 4, 4, 7, 4, 4, 1, 5, 5, 4, 6, 4, 5, 1, 6, 3, 5, 3, 2, 5, 2, 3, 5, 1, 5, 4, 5, 5, 2, 3, 5, 0, 2, 0, 2, 1, 1, 2, 3, 2, 5, 5, 3, 0, 3, 0, 1, 2, 2, 1, 2, 0, 2, 3, 0, 1, 0, 0, 3, 0, 1, 3, 2, 0, 2, 1, 0, 1, 0, 3, 1, 0] 
dagI36.txt 3_2x4.txt True 0.7575757575757576 1 449.0 [1, 2, 6, 6, 0, 2, 2, 6, 1, 1, 6, 0, 3, 6, 3, 6, 0, 0, 2, 3, 2, 2, 0, 0, 0, 3, 2, 1, 3, 7, 4, 3, 1, 2, 1, 3, 5, 4, 0, 2, 7, 1, 3, 7, 4, 5, 5, 5, 2, 7, 1, 6, 3, 3, 4, 7, 4, 2, 1, 3, 7, 4, 4, 4, 5, 7, 7, 7, 5, 3, 7, 1, 7, 6, 5, 0, 4, 4, 7, 5, 0, 1, 4, 6, 7, 1, 6, 2, 5, 4, 2, 6, 0, 5, 4, 0, 5, 1, 6, 5] 
dagI36.txt 3_2x2.txt True 0.05303030303030303 0.07 1462.5 [3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3] 
dagI36.txt 3_2x2.txt True 0.05303030303030303 0.1 1462.5 [3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3] 
dagI36.txt 3_2x2.txt True 0.13636363636363635 0.15 1180.5 [2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 3, 0, 3] 
dagI36.txt 3_2x2.txt True 0.13636363636363635 0.2 1180.5 [2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 3, 0, 3] 
