dagF30.txt 3_2x4.txt True 0.0 0.07 561.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF30.txt 3_2x4.txt True 0.09417040358744394 0.1 507.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 4, 7, 3, 4] 
dagF30.txt 3_2x4.txt True 0.14798206278026907 0.15 812.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6] 
dagF30.txt 3_2x4.txt True 0.14798206278026907 0.2 812.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6] 
dagF30.txt 3_2x4.txt True 0.14798206278026907 0.3 812.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6] 
dagF30.txt 3_2x4.txt True 0.36771300448430494 0.4 649.0 [6, 6, 1, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 5, 7, 7, 4, 7, 7, 7, 5, 7, 7, 0, 2, 3, 5, 5, 5, 4, 5, 2, 7, 5, 5, 3, 5, 0, 5, 2, 4, 0, 3, 5, 7, 5] 
dagF30.txt 3_2x4.txt True 0.484304932735426 0.5 316.0 [1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 6, 6, 1, 1, 3, 1, 3, 2, 2, 0, 1, 0, 3, 0, 6, 2, 2, 0, 6, 2, 6, 0, 2, 2, 3, 0, 3, 6, 2, 2, 2, 6, 2, 2, 5, 0, 0, 6, 5, 6, 6, 7, 7, 7, 5, 4, 4, 5, 5, 7, 7, 5, 4, 7, 4, 7, 4, 7, 5, 7, 7, 4, 6, 4] 
dagF30.txt 3_2x4.txt True 0.547085201793722 0.6 379.0 [2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 6, 1, 2, 6, 2, 1, 0, 0, 3, 3, 3, 3, 3, 6, 0, 3, 4, 0, 6, 6, 2, 3, 3, 1, 3, 0, 6, 0, 0, 0, 6, 6, 3, 4, 4, 4, 0, 4, 4, 6, 7, 7, 0, 4, 5, 5, 5, 4, 7, 7, 4, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 4, 5] 
dagF30.txt 3_2x4.txt True 0.547085201793722 0.7 379.0 [2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 6, 1, 2, 6, 2, 1, 0, 0, 3, 3, 3, 3, 3, 6, 0, 3, 4, 0, 6, 6, 2, 3, 3, 1, 3, 0, 6, 0, 0, 0, 6, 6, 3, 4, 4, 4, 0, 4, 4, 6, 7, 7, 0, 4, 5, 5, 5, 4, 7, 7, 4, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 4, 5] 
dagF30.txt 3_2x4.txt True 0.7443946188340808 1 343.0 [1, 1, 1, 2, 6, 6, 2, 1, 1, 1, 6, 1, 1, 7, 0, 4, 2, 2, 2, 5, 6, 3, 4, 2, 3, 5, 1, 3, 0, 6, 6, 2, 0, 5, 4, 0, 4, 5, 2, 4, 2, 5, 5, 6, 1, 5, 0, 4, 3, 4, 6, 5, 7, 7, 2, 5, 3, 3, 4, 4, 7, 0, 0, 0, 7, 3, 7, 3, 7, 0, 7, 0, 7, 6, 3] 
dagF30.txt 3_2x2.txt True 0.03139013452914798 0.07 1042.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 3, 2] 
dagF30.txt 3_2x2.txt True 0.09865470852017937 0.1 856.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 2, 2, 2, 3, 3, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2] 
dagF30.txt 3_2x2.txt True 0.09865470852017937 0.15 856.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 2, 2, 2, 3, 3, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2] 
dagF30.txt 3_2x2.txt True 0.09865470852017937 0.2 856.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 2, 2, 2, 3, 3, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2] 
dagF30.txt 3_2x2.txt True 0.27802690582959644 0.3 583.0 [3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 1, 2, 2, 2, 1, 2, 0, 0, 1, 3, 1, 2, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 0, 1] 
dagF30.txt 3_2x2.txt True 0.38565022421524664 0.4 294.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 0, 2, 3, 2, 2, 2, 2, 0, 3, 2, 0, 2, 3, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagF30.txt 3_2x2.txt True 0.38565022421524664 0.5 294.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 0, 2, 3, 2, 2, 2, 2, 0, 3, 2, 0, 2, 3, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagF30.txt 3_2x2.txt True 0.38565022421524664 0.6 294.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 0, 2, 3, 2, 2, 2, 2, 0, 3, 2, 0, 2, 3, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagF30.txt 3_2x2.txt True 0.672645739910314 0.7 280.5 [1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 2, 1, 3, 1, 2, 3, 2, 1, 3, 3, 2, 1, 3, 0, 0, 1, 2, 3, 2, 3, 0, 1, 3, 3, 2, 1, 3, 0, 1, 3, 2, 0, 1, 1, 0, 3, 0, 1, 2, 1, 1, 2, 0, 3, 2, 3, 3, 0, 0, 0, 3, 2, 3, 2, 0, 2, 0, 0, 0, 0, 0, 2, 3, 3, 0] 
dagF30.txt 3_2x2.txt True 0.672645739910314 1 280.5 [1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 2, 1, 3, 1, 2, 3, 2, 1, 3, 3, 2, 1, 3, 0, 0, 1, 2, 3, 2, 3, 0, 1, 3, 3, 2, 1, 3, 0, 1, 3, 2, 0, 1, 1, 0, 3, 0, 1, 2, 1, 1, 2, 0, 3, 2, 3, 3, 0, 0, 0, 3, 2, 3, 2, 0, 2, 0, 0, 0, 0, 0, 2, 3, 3, 0] 
dagF30.txt 3_2x1.txt True 0.017937219730941704 0.07 1083.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1] 
dagF30.txt 3_2x1.txt True 0.017937219730941704 0.1 1083.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1] 
dagF30.txt 3_2x1.txt True 0.14349775784753363 0.15 462.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagF30.txt 3_2x1.txt True 0.18834080717488788 0.2 533.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF30.txt 3_2x1.txt True 0.20179372197309417 0.3 571.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF30.txt 3_2x1.txt True 0.20179372197309417 0.4 571.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF30.txt 3_2x1.txt True 0.4663677130044843 0.5 554.0 [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1] 
dagF30.txt 3_2x1.txt True 0.4663677130044843 0.6 554.0 [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1] 
dagF30.txt 3_2x1.txt True 0.4663677130044843 0.7 554.0 [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1] 
