dagH21.txt 3_2x4.txt True 0.0648854961832061 0.07 595.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1] 
dagH21.txt 3_2x4.txt True 0.0648854961832061 0.08 595.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1] 
dagH21.txt 3_2x4.txt True 0.0648854961832061 0.09 595.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1] 
dagH21.txt 3_2x4.txt True 0.0648854961832061 0.1 595.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1] 
dagH21.txt 3_2x4.txt True 0.10687022900763359 0.11 542.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 7, 1, 7, 1] 
dagH21.txt 3_2x4.txt True 0.10687022900763359 0.12 542.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 7, 1, 7, 1] 
dagH21.txt 3_2x4.txt True 0.1297709923664122 0.13 509.0 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 1, 7, 7, 7, 3, 3, 3] 
dagH21.txt 3_2x4.txt True 0.1297709923664122 0.14 509.0 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 1, 7, 7, 7, 3, 3, 3] 
dagH21.txt 3_2x4.txt True 0.1450381679389313 0.15 504.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 3, 7, 7, 0, 3, 7, 7, 7, 0, 0, 0] 
dagH21.txt 3_2x4.txt True 0.1450381679389313 0.16 504.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 3, 7, 7, 0, 3, 7, 7, 7, 0, 0, 0] 
dagH21.txt 3_2x4.txt True 0.1450381679389313 0.17 504.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 3, 7, 7, 0, 3, 7, 7, 7, 0, 0, 0] 
dagH21.txt 3_2x4.txt True 0.1450381679389313 0.18 504.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 3, 7, 7, 0, 3, 7, 7, 7, 0, 0, 0] 
dagH21.txt 3_2x4.txt True 0.1450381679389313 0.19 504.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 3, 7, 7, 0, 3, 7, 7, 7, 0, 0, 0] 
dagH21.txt 3_2x4.txt True 0.1450381679389313 0.2 504.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 0, 3, 7, 7, 0, 3, 7, 7, 7, 0, 0, 0] 
dagH21.txt 3_2x4.txt True 0.17557251908396945 0.25 517.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 2, 0, 7, 7, 0, 7, 7] 
dagH21.txt 3_2x4.txt True 0.17557251908396945 0.3 517.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 2, 0, 7, 7, 0, 7, 7] 
dagH21.txt 3_2x4.txt True 0.17557251908396945 0.35 517.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 2, 0, 7, 7, 0, 7, 7] 
dagH21.txt 3_2x4.txt True 0.17557251908396945 0.4 517.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 2, 0, 7, 7, 0, 7, 7] 
dagH21.txt 3_2x4.txt True 0.17557251908396945 0.45 517.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 2, 0, 7, 7, 0, 7, 7] 
dagH21.txt 3_2x4.txt True 0.46946564885496184 0.5 219.75 [7, 0, 7, 1, 1, 3, 3, 3, 3, 7, 1, 0, 3, 7, 7, 3, 0, 3, 7, 0, 7, 7, 3, 7, 7, 7, 0, 3, 1, 3, 7, 0, 7, 5, 5, 7, 7, 3, 5, 5, 7, 3, 5, 7, 7, 5, 7, 7, 3, 2, 5, 5, 1, 7, 5, 5, 7, 7, 1, 5, 1, 5, 6, 5, 5, 1, 5, 7, 7, 6, 5, 5, 5, 7, 7, 5, 1, 1, 7, 5, 5, 1, 7, 1, 6] 
dagH21.txt 3_2x4.txt True 0.46946564885496184 0.55 219.75 [7, 0, 7, 1, 1, 3, 3, 3, 3, 7, 1, 0, 3, 7, 7, 3, 0, 3, 7, 0, 7, 7, 3, 7, 7, 7, 0, 3, 1, 3, 7, 0, 7, 5, 5, 7, 7, 3, 5, 5, 7, 3, 5, 7, 7, 5, 7, 7, 3, 2, 5, 5, 1, 7, 5, 5, 7, 7, 1, 5, 1, 5, 6, 5, 5, 1, 5, 7, 7, 6, 5, 5, 5, 7, 7, 5, 1, 1, 7, 5, 5, 1, 7, 1, 6] 
dagH21.txt 3_2x4.txt True 0.5725190839694656 0.6 147.5 [1, 3, 1, 2, 5, 5, 1, 1, 1, 2, 5, 2, 2, 1, 3, 3, 3, 1, 1, 0, 5, 1, 1, 1, 5, 3, 3, 5, 3, 1, 5, 7, 3, 7, 3, 0, 5, 3, 5, 5, 3, 3, 5, 7, 0, 5, 7, 5, 7, 3, 7, 5, 3, 6, 7, 7, 4, 4, 7, 7, 1, 5, 3, 5, 7, 3, 7, 7, 7, 3, 5, 7, 7, 4, 6, 7, 1, 3, 4, 7, 7, 1, 7, 6, 7] 
dagH21.txt 3_2x4.txt True 0.5610687022900763 0.65 136.0 [0, 1, 3, 3, 1, 3, 1, 2, 1, 1, 1, 3, 3, 1, 1, 3, 3, 0, 0, 6, 1, 3, 2, 7, 1, 1, 1, 3, 3, 2, 3, 3, 1, 5, 5, 7, 3, 3, 7, 1, 5, 1, 7, 7, 7, 7, 1, 5, 3, 2, 7, 7, 6, 4, 7, 7, 5, 5, 5, 5, 5, 7, 1, 7, 6, 4, 7, 5, 5, 1, 7, 5, 7, 5, 4, 7, 5, 3, 4, 7, 5, 5, 5, 3, 5] 
dagH21.txt 3_2x4.txt True 0.5610687022900763 0.7 136.0 [0, 1, 3, 3, 1, 3, 1, 2, 1, 1, 1, 3, 3, 1, 1, 3, 3, 0, 0, 6, 1, 3, 2, 7, 1, 1, 1, 3, 3, 2, 3, 3, 1, 5, 5, 7, 3, 3, 7, 1, 5, 1, 7, 7, 7, 7, 1, 5, 3, 2, 7, 7, 6, 4, 7, 7, 5, 5, 5, 5, 5, 7, 1, 7, 6, 4, 7, 5, 5, 1, 7, 5, 7, 5, 4, 7, 5, 3, 4, 7, 5, 5, 5, 3, 5] 
dagH21.txt 3_2x4.txt True 0.5610687022900763 0.75 136.0 [0, 1, 3, 3, 1, 3, 1, 2, 1, 1, 1, 3, 3, 1, 1, 3, 3, 0, 0, 6, 1, 3, 2, 7, 1, 1, 1, 3, 3, 2, 3, 3, 1, 5, 5, 7, 3, 3, 7, 1, 5, 1, 7, 7, 7, 7, 1, 5, 3, 2, 7, 7, 6, 4, 7, 7, 5, 5, 5, 5, 5, 7, 1, 7, 6, 4, 7, 5, 5, 1, 7, 5, 7, 5, 4, 7, 5, 3, 4, 7, 5, 5, 5, 3, 5] 
dagH21.txt 3_2x4.txt True 0.5610687022900763 0.8 136.0 [0, 1, 3, 3, 1, 3, 1, 2, 1, 1, 1, 3, 3, 1, 1, 3, 3, 0, 0, 6, 1, 3, 2, 7, 1, 1, 1, 3, 3, 2, 3, 3, 1, 5, 5, 7, 3, 3, 7, 1, 5, 1, 7, 7, 7, 7, 1, 5, 3, 2, 7, 7, 6, 4, 7, 7, 5, 5, 5, 5, 5, 7, 1, 7, 6, 4, 7, 5, 5, 1, 7, 5, 7, 5, 4, 7, 5, 3, 4, 7, 5, 5, 5, 3, 5] 
dagH21.txt 3_2x4.txt True 0.5610687022900763 0.85 136.0 [0, 1, 3, 3, 1, 3, 1, 2, 1, 1, 1, 3, 3, 1, 1, 3, 3, 0, 0, 6, 1, 3, 2, 7, 1, 1, 1, 3, 3, 2, 3, 3, 1, 5, 5, 7, 3, 3, 7, 1, 5, 1, 7, 7, 7, 7, 1, 5, 3, 2, 7, 7, 6, 4, 7, 7, 5, 5, 5, 5, 5, 7, 1, 7, 6, 4, 7, 5, 5, 1, 7, 5, 7, 5, 4, 7, 5, 3, 4, 7, 5, 5, 5, 3, 5] 
dagH21.txt 3_2x4.txt True 0.6564885496183206 0.9 136.75 [7, 1, 7, 3, 7, 5, 7, 7, 5, 5, 7, 5, 5, 7, 5, 5, 4, 7, 1, 5, 5, 7, 5, 7, 6, 5, 1, 5, 4, 5, 6, 5, 3, 3, 5, 0, 7, 4, 1, 3, 5, 6, 1, 0, 7, 1, 6, 7, 5, 1, 1, 7, 1, 3, 3, 3, 3, 1, 2, 2, 1, 1, 3, 1, 0, 3, 1, 2, 3, 3, 1, 2, 0, 5, 3, 7, 3, 3, 3, 0, 7, 3, 5, 3, 7] 
dagH21.txt 3_2x4.txt True 0.6374045801526718 0.95 138.75 [5, 5, 5, 7, 7, 7, 1, 4, 4, 0, 7, 7, 7, 6, 1, 1, 1, 1, 5, 1, 6, 5, 4, 5, 5, 6, 6, 5, 5, 4, 0, 5, 4, 1, 7, 5, 5, 3, 7, 1, 7, 5, 7, 5, 5, 7, 6, 5, 5, 3, 7, 7, 3, 3, 1, 1, 3, 3, 1, 2, 5, 7, 3, 7, 1, 3, 7, 1, 3, 3, 0, 2, 1, 1, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 2] 
dagH21.txt 3_2x4.txt True 0.6374045801526718 1 138.75 [5, 5, 5, 7, 7, 7, 1, 4, 4, 0, 7, 7, 7, 6, 1, 1, 1, 1, 5, 1, 6, 5, 4, 5, 5, 6, 6, 5, 5, 4, 0, 5, 4, 1, 7, 5, 5, 3, 7, 1, 7, 5, 7, 5, 5, 7, 6, 5, 5, 3, 7, 7, 3, 3, 1, 1, 3, 3, 1, 2, 5, 7, 3, 7, 1, 3, 7, 1, 3, 3, 0, 2, 1, 1, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 2] 
dagH21.txt 100_1x1.txt True 0.015267175572519083 0.07 25.54 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH21.txt 100_1x1.txt True 0.015267175572519083 0.08 25.54 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH21.txt 100_1x1.txt True 0.015267175572519083 0.09 25.54 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
