dagA5.txt 3_2x4.txt True 0.032467532467532464 0.07 330.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7] 
dagA5.txt 3_2x4.txt True 0.07142857142857142 0.08 314.75 [1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dagA5.txt 3_2x4.txt True 0.07142857142857142 0.09 314.75 [1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dagA5.txt 3_2x4.txt True 0.09740259740259741 0.1 308.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 5, 3, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1] 
dagA5.txt 3_2x4.txt True 0.09740259740259741 0.11 308.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 5, 3, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1] 
dagA5.txt 3_2x4.txt True 0.11688311688311688 0.12 305.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 5, 1] 
dagA5.txt 3_2x4.txt True 0.11688311688311688 0.13 305.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 5, 1] 
dagA5.txt 3_2x4.txt True 0.11688311688311688 0.14 305.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 5, 1] 
dagA5.txt 3_2x4.txt True 0.11688311688311688 0.15 305.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 5, 1] 
dagA5.txt 3_2x4.txt True 0.11688311688311688 0.16 305.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 5, 1] 
