dagG46.txt 3_2x4.txt True 0.04065040650406504 0.07 548.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 3, 5, 1] 
dagG46.txt 3_2x4.txt True 0.04065040650406504 0.08 548.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 3, 5, 1] 
dagG46.txt 3_2x4.txt True 0.08943089430894309 0.09 489.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 7, 2, 2, 2, 2, 7, 7, 7, 0, 7, 7, 2, 7, 7, 2, 2, 2, 2, 0] 
dagG46.txt 3_2x4.txt True 0.08943089430894309 0.1 489.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 7, 2, 2, 2, 2, 7, 7, 7, 0, 7, 7, 2, 7, 7, 2, 2, 2, 2, 0] 
dagG46.txt 3_2x4.txt True 0.1016260162601626 0.11 483.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 3, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 1, 7, 3, 7, 7, 2, 1, 3, 7, 1, 0] 
dagG46.txt 3_2x4.txt True 0.1016260162601626 0.12 483.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 3, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 1, 7, 3, 7, 7, 2, 1, 3, 7, 1, 0] 
dagG46.txt 3_2x4.txt True 0.1016260162601626 0.13 483.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 3, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 1, 7, 3, 7, 7, 2, 1, 3, 7, 1, 0] 
dagG46.txt 3_2x4.txt True 0.13821138211382114 0.14 460.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 2, 7, 7, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 1, 0, 7, 7, 1, 0] 
dagG46.txt 3_2x4.txt True 0.13821138211382114 0.15 460.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 2, 7, 7, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 1, 0, 7, 7, 1, 0] 
dagG46.txt 3_2x4.txt True 0.13821138211382114 0.16 460.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 2, 7, 7, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 1, 0, 7, 7, 1, 0] 
