dagE18.txt 3_2x4.txt True 0.03211009174311927 0.07 498.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4] 
dagE18.txt 3_2x4.txt True 0.03211009174311927 0.08 498.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4] 
dagE18.txt 3_2x4.txt True 0.08256880733944955 0.09 484.5 [1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1] 
dagE18.txt 3_2x4.txt True 0.08256880733944955 0.1 484.5 [1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1] 
dagE18.txt 3_2x4.txt True 0.10091743119266056 0.11 462.25 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0] 
dagE18.txt 3_2x4.txt True 0.10091743119266056 0.12 462.25 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0] 
dagE18.txt 3_2x4.txt True 0.10091743119266056 0.13 462.25 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0] 
dagE18.txt 3_2x4.txt True 0.10091743119266056 0.14 462.25 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.15 436.0 [7, 7, 7, 7, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.16 436.0 [7, 7, 7, 7, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.17 436.0 [7, 7, 7, 7, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.18 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 2, 2, 7, 7, 7, 7, 1, 7, 7, 2, 7] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.19 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 2, 2, 7, 7, 7, 7, 1, 7, 7, 2, 7] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.2 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 2, 2, 7, 7, 7, 7, 1, 7, 7, 2, 7] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.25 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 2, 2, 7, 7, 7, 7, 1, 7, 7, 2, 7] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.3 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 2, 2, 7, 7, 7, 7, 1, 7, 7, 2, 7] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.35 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 2, 2, 7, 7, 7, 7, 1, 7, 7, 2, 7] 
dagE18.txt 3_2x4.txt True 0.14678899082568808 0.4 449.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 2, 2, 7, 7, 7, 7, 1, 7, 7, 2, 7] 
dagE18.txt 3_2x4.txt True 0.4036697247706422 0.45 159.75 [7, 7, 7, 7, 7, 7, 5, 5, 4, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 4, 7, 4, 7, 5, 5, 1, 3, 7, 5, 4, 1, 7, 3, 3, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 5, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3] 
dagE18.txt 3_2x4.txt True 0.4724770642201835 0.5 139.75 [3, 3, 3, 5, 0, 3, 3, 5, 0, 0, 3, 5, 5, 3, 3, 3, 3, 3, 5, 3, 5, 5, 3, 3, 3, 1, 3, 1, 3, 3, 3, 1, 7, 5, 3, 1, 1, 5, 7, 7, 7, 7, 1, 5, 7, 5, 5, 1, 7, 1, 7, 5, 7, 0, 5, 6, 1, 7, 4, 4, 7, 5, 5, 5, 7, 5, 5, 4, 7, 6] 
dagE18.txt 3_2x4.txt True 0.5229357798165137 0.55 142.25 [3, 3, 7, 1, 1, 7, 7, 1, 3, 1, 3, 4, 1, 7, 3, 7, 3, 1, 1, 7, 5, 1, 7, 7, 7, 1, 1, 1, 7, 4, 5, 6, 5, 7, 4, 5, 1, 7, 1, 5, 5, 5, 6, 3, 5, 7, 7, 6, 1, 0, 5, 3, 5, 3, 3, 1, 6, 5, 7, 7, 1, 7, 3, 7, 5, 7, 7, 7, 5, 1] 
dagE18.txt 3_2x4.txt True 0.5825688073394495 0.6 125.0 [5, 7, 5, 5, 7, 5, 7, 5, 5, 5, 5, 7, 3, 5, 7, 5, 7, 5, 5, 4, 1, 5, 3, 5, 7, 6, 5, 1, 3, 7, 7, 2, 7, 3, 7, 1, 1, 4, 7, 7, 7, 0, 3, 1, 1, 3, 1, 3, 7, 6, 3, 1, 3, 1, 1, 2, 3, 0, 5, 5, 3, 1, 1, 1, 3, 3, 1, 5, 3, 3] 
dagE18.txt 3_2x4.txt True 0.6238532110091743 0.65 110.0 [5, 5, 0, 3, 3, 5, 3, 3, 1, 3, 5, 3, 3, 7, 5, 1, 5, 2, 1, 1, 3, 3, 7, 5, 7, 7, 0, 2, 0, 7, 1, 7, 5, 7, 7, 3, 2, 1, 4, 4, 5, 5, 7, 6, 5, 7, 3, 7, 1, 1, 5, 1, 5, 4, 1, 7, 7, 5, 6, 6, 4, 3, 1, 1, 5, 7, 5, 3, 5, 1] 
dagE18.txt 3_2x4.txt True 0.6238532110091743 0.7 110.0 [5, 5, 0, 3, 3, 5, 3, 3, 1, 3, 5, 3, 3, 7, 5, 1, 5, 2, 1, 1, 3, 3, 7, 5, 7, 7, 0, 2, 0, 7, 1, 7, 5, 7, 7, 3, 2, 1, 4, 4, 5, 5, 7, 6, 5, 7, 3, 7, 1, 1, 5, 1, 5, 4, 1, 7, 7, 5, 6, 6, 4, 3, 1, 1, 5, 7, 5, 3, 5, 1] 
dagE18.txt 3_2x4.txt True 0.6238532110091743 0.75 110.0 [5, 5, 0, 3, 3, 5, 3, 3, 1, 3, 5, 3, 3, 7, 5, 1, 5, 2, 1, 1, 3, 3, 7, 5, 7, 7, 0, 2, 0, 7, 1, 7, 5, 7, 7, 3, 2, 1, 4, 4, 5, 5, 7, 6, 5, 7, 3, 7, 1, 1, 5, 1, 5, 4, 1, 7, 7, 5, 6, 6, 4, 3, 1, 1, 5, 7, 5, 3, 5, 1] 
dagE18.txt 3_2x4.txt True 0.6238532110091743 0.8 110.0 [5, 5, 0, 3, 3, 5, 3, 3, 1, 3, 5, 3, 3, 7, 5, 1, 5, 2, 1, 1, 3, 3, 7, 5, 7, 7, 0, 2, 0, 7, 1, 7, 5, 7, 7, 3, 2, 1, 4, 4, 5, 5, 7, 6, 5, 7, 3, 7, 1, 1, 5, 1, 5, 4, 1, 7, 7, 5, 6, 6, 4, 3, 1, 1, 5, 7, 5, 3, 5, 1] 
dagE18.txt 3_2x4.txt True 0.6238532110091743 0.85 110.0 [5, 5, 0, 3, 3, 5, 3, 3, 1, 3, 5, 3, 3, 7, 5, 1, 5, 2, 1, 1, 3, 3, 7, 5, 7, 7, 0, 2, 0, 7, 1, 7, 5, 7, 7, 3, 2, 1, 4, 4, 5, 5, 7, 6, 5, 7, 3, 7, 1, 1, 5, 1, 5, 4, 1, 7, 7, 5, 6, 6, 4, 3, 1, 1, 5, 7, 5, 3, 5, 1] 
dagE18.txt 3_2x4.txt True 0.6238532110091743 0.9 110.0 [5, 5, 0, 3, 3, 5, 3, 3, 1, 3, 5, 3, 3, 7, 5, 1, 5, 2, 1, 1, 3, 3, 7, 5, 7, 7, 0, 2, 0, 7, 1, 7, 5, 7, 7, 3, 2, 1, 4, 4, 5, 5, 7, 6, 5, 7, 3, 7, 1, 1, 5, 1, 5, 4, 1, 7, 7, 5, 6, 6, 4, 3, 1, 1, 5, 7, 5, 3, 5, 1] 
dagE18.txt 3_2x4.txt True 0.6605504587155964 0.95 111.0 [1, 6, 7, 7, 7, 7, 5, 5, 1, 3, 6, 5, 7, 7, 1, 5, 1, 7, 6, 7, 5, 5, 7, 7, 6, 3, 1, 4, 4, 5, 7, 1, 3, 6, 7, 5, 7, 7, 0, 1, 3, 3, 5, 2, 3, 5, 3, 5, 0, 3, 5, 3, 3, 0, 2, 1, 5, 3, 2, 1, 0, 1, 0, 7, 5, 1, 1, 2, 3, 1] 
dagE18.txt 3_2x4.txt True 0.6605504587155964 1 111.0 [1, 6, 7, 7, 7, 7, 5, 5, 1, 3, 6, 5, 7, 7, 1, 5, 1, 7, 6, 7, 5, 5, 7, 7, 6, 3, 1, 4, 4, 5, 7, 1, 3, 6, 7, 5, 7, 7, 0, 1, 3, 3, 5, 2, 3, 5, 3, 5, 0, 3, 5, 3, 3, 0, 2, 1, 5, 3, 2, 1, 0, 1, 0, 7, 5, 1, 1, 2, 3, 1] 
dagE18.txt 100_1x1.txt True 0.022935779816513763 0.07 20.63 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE18.txt 100_1x1.txt True 0.022935779816513763 0.08 20.63 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE18.txt 100_1x1.txt True 0.022935779816513763 0.09 20.63 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
