dag13.txt 3_2x4.txt True 0.0975609756097561 0.14 3588096.0 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 3_2x4.txt True 0.0975609756097561 0.14 3588096.0 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 3_2x4.txt True 0.0975609756097561 0.16 3588096.0 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 3_2x4.txt True 0.0975609756097561 0.16 3588096.0 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 3_2x4.txt True 0.17886178861788618 0.18 3006464.0 [3, 0, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 3_2x4.txt True 0.17886178861788618 0.18 3006464.0 [3, 0, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 3_2x4.txt True 0.17886178861788618 0.2 3006464.0 [3, 0, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 3_2x4.txt True 0.17886178861788618 0.2 3006464.0 [3, 0, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 3_2x4.txt True 0.2032520325203252 0.25 2777088.0 [3, 0, 3, 3, 3, 1, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 0, 0, 3, 3, 3, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 2, 2, 2, 1, 0, 3, 1, 0, 1, 1, 2, 1, 1] 
dag13.txt 3_2x4.txt True 0.2032520325203252 0.25 2777088.0 [3, 0, 3, 3, 3, 1, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 0, 0, 3, 3, 3, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 2, 2, 2, 1, 0, 3, 1, 0, 1, 1, 2, 1, 1] 
dag13.txt 3_2x4.txt True 0.2845528455284553 0.3 1015808.0 [6, 4, 5, 6, 7, 6, 4, 5, 4, 3, 7, 5, 0, 7, 6, 5, 4, 5, 5, 6, 7, 4, 7, 5, 7, 5, 5, 7, 6, 6, 6, 7, 6, 3, 7, 7, 7, 3, 6, 5, 6, 5, 7, 7, 1, 7, 7, 7, 1, 0, 7, 2, 2, 0, 3, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 3, 2, 5, 1, 5, 5, 1, 1, 7, 3, 5, 5, 4, 5, 5, 4, 5, 4] 
dag13.txt 3_2x4.txt True 0.2845528455284553 0.3 1015808.0 [6, 4, 5, 6, 7, 6, 4, 5, 4, 3, 7, 5, 0, 7, 6, 5, 4, 5, 5, 6, 7, 4, 7, 5, 7, 5, 5, 7, 6, 6, 6, 7, 6, 3, 7, 7, 7, 3, 6, 5, 6, 5, 7, 7, 1, 7, 7, 7, 1, 0, 7, 2, 2, 0, 3, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 3, 2, 5, 1, 5, 5, 1, 1, 7, 3, 5, 5, 4, 5, 5, 4, 5, 4] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.35 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.35 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.4 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.4 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.45 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.45 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.5 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.55 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.6 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.3089430894308943 0.5 827392.0 [5, 7, 4, 5, 0, 6, 7, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 3, 1, 1, 5, 3, 0, 5, 2, 2, 0, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 7, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.65 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.55 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.6 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.7 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.65 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.7 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.75 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.75 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.8 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.8 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.85 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.85 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.9 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.9 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.95 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.5203252032520326 0.95 892928.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
