triadag20_8.txt 3_2x4.txt True 0.05263157894736842 0.07 2534.5 [5, 5, 5, 5, 5, 5, 7, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 7, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 7, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 7, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag20_8.txt 3_2x4.txt True 0.07105263157894737 0.1 2478.75 [3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag20_8.txt 3_2x4.txt True 0.08947368421052632 0.15 2372.0 [7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_8.txt 3_2x4.txt True 0.08947368421052632 0.2 2372.0 [7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_8.txt 3_2x4.txt True 0.08947368421052632 0.3 2372.0 [7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_8.txt 3_2x4.txt True 0.08947368421052632 0.4 2372.0 [7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_8.txt 3_2x4.txt True 0.3026315789473684 0.5 632.25 [7, 2, 1, 5, 3, 3, 3, 1, 7, 3, 7, 1, 7, 2, 2, 5, 5, 1, 1, 7, 7, 1, 5, 3, 3, 3, 1, 7, 3, 7, 1, 7, 2, 2, 5, 5, 1, 1, 7, 3, 5, 3, 3, 3, 1, 7, 3, 7, 1, 7, 2, 2, 5, 5, 1, 1, 7, 1, 3, 3, 3, 0, 1, 3, 3, 1, 3, 3, 1, 3, 3, 0, 1, 3, 1, 3, 1, 0, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 7, 0, 1, 1, 6, 1, 1, 0, 1, 1, 1, 0, 1, 1, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4, 4, 4, 4] 
triadag20_8.txt 3_2x4.txt True 0.3736842105263158 0.6 604.75 [1, 4, 3, 4, 6, 5, 5, 5, 5, 1, 6, 7, 4, 5, 1, 1, 5, 7, 5, 6, 1, 3, 4, 6, 5, 5, 5, 5, 1, 6, 7, 4, 5, 1, 1, 5, 7, 5, 6, 7, 4, 6, 5, 5, 5, 5, 1, 6, 7, 4, 5, 1, 1, 5, 7, 5, 6, 7, 7, 5, 3, 7, 5, 4, 7, 7, 7, 4, 3, 7, 7, 7, 5, 7, 7, 5, 3, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 1, 3, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 1, 7, 5, 1, 1, 1, 1, 7, 3, 1, 1, 7, 1, 7, 1, 0, 1, 1, 1, 1, 7, 1, 1, 1, 0, 1, 7, 1, 1, 5, 5, 0, 1, 1, 1, 1, 0, 0, 1, 3, 5, 5, 0, 1, 1, 1, 1, 0, 0, 1, 3, 5, 3, 3, 3, 3, 3, 3, 3, 2, 5, 3, 3, 3, 3, 3, 3, 3, 2, 5, 2, 5, 2, 5, 2, 2, 2, 3, 5, 2, 5, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag20_8.txt 3_2x4.txt True 0.4789473684210526 0.7 592.25 [5, 6, 6, 7, 7, 6, 7, 5, 5, 5, 5, 3, 5, 7, 1, 6, 7, 6, 7, 3, 5, 6, 7, 7, 3, 7, 5, 5, 5, 5, 3, 5, 7, 1, 6, 7, 6, 7, 3, 1, 7, 7, 6, 7, 5, 5, 5, 5, 3, 5, 7, 1, 6, 7, 6, 7, 3, 1, 7, 4, 7, 5, 1, 5, 5, 1, 4, 7, 1, 1, 7, 5, 7, 1, 1, 4, 7, 5, 1, 1, 5, 4, 4, 7, 1, 4, 1, 5, 3, 3, 5, 7, 5, 0, 1, 5, 4, 4, 7, 1, 4, 1, 5, 3, 3, 5, 5, 0, 1, 1, 0, 0, 5, 0, 1, 4, 5, 5, 1, 7, 0, 1, 1, 0, 0, 5, 1, 1, 4, 5, 5, 1, 1, 1, 1, 1, 7, 7, 1, 7, 1, 1, 7, 1, 3, 3, 3, 1, 1, 1, 3, 2, 1, 1, 1, 3, 3, 3, 3, 3, 3, 2, 5, 3, 1, 3, 3, 3, 3, 3, 2, 5, 3, 1, 5, 3, 2, 3, 5, 5, 2, 2, 7, 2, 3, 5, 5, 5, 5, 7, 3, 7, 3, 7, 5, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag20_8.txt 3_2x4.txt True 0.5184210526315789 1 576.25 [3, 3, 7, 7, 6, 6, 7, 7, 5, 1, 5, 7, 7, 7, 6, 7, 5, 6, 7, 6, 6, 7, 7, 5, 7, 7, 7, 5, 1, 5, 7, 7, 7, 6, 7, 5, 6, 7, 6, 3, 7, 5, 4, 7, 6, 5, 6, 5, 7, 7, 7, 6, 7, 6, 1, 7, 6, 4, 5, 3, 4, 5, 3, 3, 5, 4, 7, 5, 5, 4, 4, 4, 3, 5, 5, 3, 4, 5, 1, 3, 5, 4, 1, 5, 5, 4, 4, 4, 3, 5, 0, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 1, 1, 0, 0, 3, 0, 1, 1, 5, 3, 5, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 5, 0, 5, 1, 1, 0, 7, 1, 1, 5, 1, 7, 5, 1, 1, 1, 1, 1, 7, 1, 5, 1, 7, 5, 7, 1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 2, 2, 2, 2, 7, 1, 1, 7, 1, 1, 2, 5, 2, 2, 2, 7, 7, 2, 1, 5, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
