triadag10_6.txt 3_2x4.txt True 0.044444444444444446 0.07 723.0 [1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.044444444444444446 0.1 723.0 [1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.1 0.15 658.5 [1, 1, 6, 1, 1, 0, 1, 1, 1, 4, 1, 6, 1, 1, 0, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3] 
triadag10_6.txt 3_2x4.txt True 0.1 0.2 658.5 [1, 1, 6, 1, 1, 0, 1, 1, 1, 4, 1, 6, 1, 1, 0, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3] 
triadag10_6.txt 3_2x4.txt True 0.1 0.3 658.5 [1, 1, 6, 1, 1, 0, 1, 1, 1, 4, 1, 6, 1, 1, 0, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3] 
triadag10_6.txt 3_2x4.txt True 0.3111111111111111 0.4 230.75 [7, 5, 7, 7, 7, 6, 7, 7, 1, 7, 5, 7, 7, 7, 7, 7, 7, 1, 7, 5, 7, 5, 5, 5, 5, 6, 5, 1, 5, 5, 5, 5, 6, 5, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.43333333333333335 0.5 225.75 [3, 5, 3, 1, 3, 7, 7, 3, 7, 7, 5, 3, 1, 3, 7, 7, 3, 7, 7, 5, 1, 5, 1, 7, 7, 5, 7, 5, 5, 1, 7, 7, 5, 7, 3, 5, 5, 5, 1, 5, 3, 5, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.4777777777777778 0.6 185.75 [5, 3, 5, 3, 6, 1, 7, 7, 7, 5, 5, 5, 3, 6, 1, 7, 7, 7, 5, 5, 3, 7, 1, 7, 5, 5, 2, 5, 7, 1, 7, 5, 5, 2, 3, 5, 0, 3, 7, 5, 3, 0, 3, 7, 3, 3, 3, 7, 3, 3, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.5 0.7 206.5 [7, 4, 7, 7, 2, 5, 7, 3, 1, 7, 5, 7, 7, 2, 5, 7, 3, 1, 7, 5, 7, 1, 5, 4, 3, 5, 6, 1, 1, 5, 4, 3, 5, 6, 5, 1, 0, 3, 6, 1, 5, 0, 3, 5, 5, 0, 3, 5, 5, 1, 0, 2, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.5888888888888889 2 173.75 [1, 1, 5, 1, 7, 3, 3, 7, 3, 3, 1, 5, 1, 7, 2, 3, 7, 3, 3, 7, 1, 1, 2, 0, 5, 3, 1, 7, 7, 0, 7, 5, 3, 6, 7, 6, 3, 1, 7, 3, 5, 4, 7, 7, 3, 4, 5, 5, 6, 5, 4, 1, 5, 5, 5] 
