dag16.txt 3_2x4.txt True 0.29292929292929293 0.3 420522.6666666667 [0, 3, 6, 0, 1, 4, 3, 5, 0, 1, 7, 3, 2, 2, 0, 3, 4, 3, 7, 7, 3, 1, 3, 3, 5, 5, 1, 5, 4, 1, 4, 5, 4, 4, 4, 4, 4, 4, 1, 4, 3, 4, 4, 4, 2, 4, 7, 2, 4, 2, 4, 4, 2, 2, 6, 6, 2, 2, 6, 2, 6, 6, 4, 6, 4, 6, 6] 
dag16.txt 3_2x4.txt True 0.32323232323232326 0.35 376832.0 [5, 3, 5, 7, 2, 6, 3, 6, 4, 6, 2, 3, 0, 0, 5, 3, 0, 3, 5, 2, 3, 2, 3, 3, 2, 2, 2, 2, 4, 6, 4, 2, 6, 6, 6, 6, 6, 4, 6, 4, 3, 4, 4, 6, 0, 4, 0, 0, 6, 0, 4, 4, 0, 0, 1, 1, 0, 0, 7, 0, 1, 1, 4, 1, 4, 1, 1] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.4 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.45 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.5 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.55 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.6 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.65 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.7 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.75 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.8 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.85 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.9 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 0.95 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 3_2x4.txt True 0.36363636363636365 1 371370.6666666667 [2, 6, 2, 4, 3, 0, 6, 7, 4, 1, 3, 6, 0, 0, 6, 6, 0, 6, 2, 3, 6, 3, 6, 6, 7, 7, 3, 7, 2, 1, 2, 7, 1, 1, 1, 1, 1, 2, 1, 2, 6, 5, 5, 2, 6, 5, 3, 0, 0, 0, 2, 2, 3, 0, 5, 5, 0, 0, 4, 0, 2, 5, 2, 4, 2, 2, 2] 
dag16.txt 5_4_3_2x2.txt True 0.020202020202020204 0.04 1294336.0 [0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.050505050505050504 0.06 1176371.2 [4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.0707070707070707 0.08 1058406.4 [4, 0, 0, 4, 0, 0, 0, 1, 4, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.08080808080808081 0.1 976486.4 [4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 4] 
dag16.txt 5_4_3_2x2.txt True 0.1111111111111111 0.12 724172.8 [0, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.13131313131313133 0.14 632422.4 [1, 0, 4, 1, 4, 0, 0, 0, 4, 0, 4, 0, 4, 4, 1, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 0, 4, 0, 4, 4] 
dag16.txt 5_4_3_2x2.txt True 0.15151515151515152 0.16 530841.6 [1, 4, 1, 1, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 1, 4, 4, 4, 1, 0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag16.txt 5_4_3_2x2.txt True 0.1717171717171717 0.18 481689.6 [0, 1, 0, 5, 4, 0, 1, 1, 4, 0, 4, 1, 4, 4, 0, 1, 0, 1, 0, 4, 1, 4, 1, 1, 1, 1, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 0, 5, 0, 5, 5] 
dag16.txt 5_4_3_2x2.txt True 0.1919191919191919 0.2 421888.0 [0, 5, 0, 0, 1, 4, 5, 5, 5, 4, 1, 5, 1, 1, 0, 5, 4, 5, 0, 1, 5, 1, 5, 5, 5, 5, 1, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 1, 4, 1, 1, 4, 1, 4, 4, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.24242424242424243 0.25 331776.0 [2, 4, 0, 2, 6, 5, 4, 4, 1, 5, 6, 4, 1, 1, 2, 4, 1, 4, 5, 6, 4, 6, 4, 4, 4, 4, 6, 4, 0, 5, 0, 4, 5, 5, 5, 5, 5, 0, 5, 0, 4, 0, 0, 5, 1, 0, 6, 1, 5, 1, 0, 5, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.29292929292929293 0.3 315392.0 [0, 6, 5, 4, 2, 1, 6, 0, 4, 2, 0, 6, 4, 4, 0, 6, 1, 6, 0, 0, 6, 2, 6, 6, 3, 3, 2, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 6, 1, 1, 1, 4, 1, 0, 4, 1, 4, 1, 1, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 1, 5, 1, 5, 5] 
dag16.txt 5_4_3_2x2.txt True 0.32323232323232326 0.35 281804.8 [5, 4, 0, 7, 6, 1, 4, 2, 6, 1, 3, 4, 6, 6, 5, 4, 6, 4, 5, 3, 4, 2, 4, 4, 2, 2, 6, 2, 0, 1, 1, 4, 1, 1, 1, 1, 1, 5, 1, 0, 4, 0, 0, 1, 4, 0, 3, 4, 1, 4, 1, 1, 6, 4, 0, 0, 4, 4, 7, 4, 0, 0, 5, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.3434343434343434 0.4 265420.8 [4, 5, 0, 6, 4, 2, 2, 7, 5, 3, 4, 5, 1, 1, 4, 5, 5, 5, 4, 4, 5, 4, 5, 2, 5, 7, 4, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 5, 0, 0, 2, 1, 0, 4, 1, 2, 1, 0, 0, 1, 1, 0, 0, 1, 0, 6, 0, 0, 0, 4, 6, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.4444444444444444 0.45 262144.0 [0, 4, 5, 6, 1, 1, 4, 2, 6, 6, 7, 4, 4, 7, 0, 4, 4, 4, 0, 0, 4, 1, 4, 4, 4, 4, 1, 4, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 4, 5, 2, 1, 4, 5, 0, 0, 1, 1, 5, 1, 1, 0, 5, 3, 0, 1, 5, 0, 5, 5, 1, 5, 5, 5, 5] 
dag16.txt 5_4_3_2x2.txt True 0.4444444444444444 0.5 262144.0 [0, 4, 5, 6, 1, 1, 4, 2, 6, 6, 7, 4, 4, 7, 0, 4, 4, 4, 0, 0, 4, 1, 4, 4, 4, 4, 1, 4, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 4, 5, 2, 1, 4, 5, 0, 0, 1, 1, 5, 1, 1, 0, 5, 3, 0, 1, 5, 0, 5, 5, 1, 5, 5, 5, 5] 
dag16.txt 5_4_3_2x2.txt True 0.5252525252525253 0.55 262144.0 [0, 4, 4, 6, 0, 0, 4, 3, 2, 3, 1, 4, 4, 1, 1, 5, 4, 4, 1, 5, 4, 4, 4, 4, 4, 2, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 5, 5, 0, 4, 4, 6, 0, 4, 4, 4, 4, 0, 2, 0, 0, 0, 6, 4, 7, 4, 0, 7, 0, 4, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.6 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.65 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.7 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.75 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.8 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.85 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.9 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 0.95 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 5_4_3_2x2.txt True 0.5858585858585859 1 262144.0 [4, 1, 0, 6, 4, 4, 4, 2, 6, 3, 5, 4, 0, 5, 2, 2, 4, 0, 6, 3, 4, 4, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0] 
dag16.txt 3_2x3.txt True 0.030303030303030304 0.04 2069845.3333333333 [4, 4, 4, 2, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag16.txt 3_2x3.txt True 0.04040404040404041 0.06 1960618.6666666667 [2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag16.txt 3_2x3.txt True 0.0707070707070707 0.08 1785856.0 [2, 4, 4, 2, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4] 
dag16.txt 3_2x3.txt True 0.08080808080808081 0.1 1627477.3333333333 [2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2] 
dag16.txt 3_2x3.txt True 0.1111111111111111 0.12 1206954.6666666667 [0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 3_2x3.txt True 0.13131313131313133 0.14 1054037.3333333333 [4, 0, 2, 4, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 4, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 0, 2, 0, 2, 2] 
dag16.txt 3_2x3.txt True 0.15151515151515152 0.16 884736.0 [4, 2, 4, 4, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 4, 2, 2, 2, 4, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4] 
dag16.txt 3_2x3.txt True 0.1717171717171717 0.18 780970.6666666666 [2, 4, 2, 2, 0, 4, 4, 4, 0, 2, 0, 4, 0, 0, 2, 4, 4, 4, 2, 0, 4, 0, 4, 4, 4, 4, 2, 4, 4, 2, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 2, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2] 
