dag29.txt 3_2x4.txt True 0.3804347826086957 0.9 294912.0 [1, 0, 6, 7, 6, 3, 4, 7, 1, 4, 4, 6, 6, 4, 4, 7, 7, 3, 1, 4, 4, 4, 1, 7, 0, 0, 1, 1, 0, 1, 2, 7, 0, 1, 1, 0, 1, 0, 0, 5, 5, 1, 5, 1, 1, 4, 1, 0, 1, 3, 3, 4, 4, 3, 3, 2, 3, 3, 2, 3, 2] 
dag29.txt 3_2x4.txt True 0.3804347826086957 0.95 294912.0 [1, 0, 6, 7, 6, 3, 4, 7, 1, 4, 4, 6, 6, 4, 4, 7, 7, 3, 1, 4, 4, 4, 1, 7, 0, 0, 1, 1, 0, 1, 2, 7, 0, 1, 1, 0, 1, 0, 0, 5, 5, 1, 5, 1, 1, 4, 1, 0, 1, 3, 3, 4, 4, 3, 3, 2, 3, 3, 2, 3, 2] 
dag29.txt 3_2x4.txt True 0.3804347826086957 1 294912.0 [1, 0, 6, 7, 6, 3, 4, 7, 1, 4, 4, 6, 6, 4, 4, 7, 7, 3, 1, 4, 4, 4, 1, 7, 0, 0, 1, 1, 0, 1, 2, 7, 0, 1, 1, 0, 1, 0, 0, 5, 5, 1, 5, 1, 1, 4, 1, 0, 1, 3, 3, 4, 4, 3, 3, 2, 3, 3, 2, 3, 2] 
dag29.txt 5_4_3_2x2.txt True 0.03260869565217391 0.04 1028915.2 [0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 5_4_3_2x2.txt True 0.03260869565217391 0.06 1028915.2 [0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 5_4_3_2x2.txt True 0.07608695652173914 0.08 763494.4 [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2] 
dag29.txt 5_4_3_2x2.txt True 0.09782608695652174 0.1 712704.0 [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag29.txt 5_4_3_2x2.txt True 0.11956521739130435 0.12 507904.0 [0, 1, 0, 0, 1, 1, 1, 2, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag29.txt 5_4_3_2x2.txt True 0.13043478260869565 0.14 475136.0 [0, 1, 0, 0, 4, 1, 1, 2, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag29.txt 5_4_3_2x2.txt True 0.15217391304347827 0.16 577536.0 [1, 1, 4, 1, 0, 0, 0, 4, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 5_4_3_2x2.txt True 0.17391304347826086 0.18 434176.0 [1, 1, 1, 1, 4, 4, 4, 0, 1, 4, 4, 2, 1, 4, 4, 1, 1, 4, 1, 4, 4, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 3, 0, 1, 3, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 4, 4, 0, 4, 4, 3, 4, 3] 
dag29.txt 5_4_3_2x2.txt True 0.1956521739130435 0.2 442368.0 [1, 0, 1, 0, 2, 2, 3, 0, 0, 2, 3, 1, 1, 3, 2, 0, 0, 2, 0, 2, 2, 3, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 4, 0, 0, 3, 4, 1, 4, 1, 1, 2, 1, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2] 
dag29.txt 5_4_3_2x2.txt True 0.25 0.25 380108.8 [4, 4, 1, 4, 1, 0, 0, 3, 4, 4, 0, 1, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 3, 0, 3, 4, 4, 3, 4, 4, 0, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 2, 4, 2] 
dag29.txt 5_4_3_2x2.txt True 0.29347826086956524 0.3 245760.0 [1, 4, 0, 1, 4, 4, 6, 0, 1, 4, 6, 3, 3, 6, 4, 1, 1, 4, 1, 4, 4, 6, 1, 4, 6, 2, 1, 1, 2, 2, 2, 0, 2, 0, 0, 1, 0, 1, 1, 5, 0, 1, 7, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 4, 4, 0, 4, 4, 5, 4, 5] 
dag29.txt 5_4_3_2x2.txt True 0.34782608695652173 0.35 223914.66666666666 [0, 6, 1, 2, 7, 4, 5, 0, 0, 6, 5, 3, 3, 5, 6, 2, 2, 6, 0, 6, 6, 5, 0, 6, 5, 2, 0, 0, 0, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 5, 1, 0, 4, 0, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 4] 
dag29.txt 5_4_3_2x2.txt True 0.391304347826087 0.4 217088.0 [4, 1, 1, 2, 5, 1, 6, 0, 3, 0, 4, 7, 7, 6, 0, 2, 2, 1, 2, 0, 0, 6, 2, 0, 0, 3, 2, 3, 3, 2, 0, 0, 4, 4, 4, 2, 4, 2, 2, 6, 4, 2, 5, 2, 2, 0, 2, 3, 2, 1, 1, 0, 0, 1, 1, 4, 1, 1, 5, 1, 5] 
dag29.txt 5_4_3_2x2.txt True 0.391304347826087 0.45 217088.0 [4, 1, 1, 2, 5, 1, 6, 0, 3, 0, 4, 7, 7, 6, 0, 2, 2, 1, 2, 0, 0, 6, 2, 0, 0, 3, 2, 3, 3, 2, 0, 0, 4, 4, 4, 2, 4, 2, 2, 6, 4, 2, 5, 2, 2, 0, 2, 3, 2, 1, 1, 0, 0, 1, 1, 4, 1, 1, 5, 1, 5] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.5 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.55 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.6 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.65 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.7 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.75 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.8 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.85 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.9 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 0.95 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 5_4_3_2x2.txt True 0.42391304347826086 1 217088.0 [0, 2, 4, 2, 5, 4, 6, 1, 1, 5, 5, 3, 3, 5, 5, 2, 1, 4, 1, 5, 5, 0, 0, 5, 1, 2, 0, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 0, 0, 4, 0, 5, 5, 4, 4, 0, 4, 4, 7, 7, 7] 
dag29.txt 100_1x1.txt True 0.0 0.04 56688.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.0 0.06 56688.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.0 0.08 56688.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.0 0.1 56688.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.0 0.12 56688.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.0 0.14 56688.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.0 0.16 56688.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.07608695652173914 0.18 56360.96 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.07608695652173914 0.2 56360.96 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.11956521739130435 0.25 56197.12 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.05434782608695652 0.3 56197.12 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0] 
dag29.txt 100_1x1.txt True 0.05434782608695652 0.35 56197.12 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 100_1x1.txt True 0.05434782608695652 0.4 56197.12 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
