dagM8.txt 3_2x4.txt True 0.05701754385964912 0.07 1042.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 5, 5, 1, 5, 5, 5, 5, 1, 1, 1, 5, 1, 1, 5, 5, 5] 
dagM8.txt 3_2x4.txt True 0.08333333333333333 0.1 571.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 3, 5, 3, 3, 3, 5, 5] 
dagM8.txt 3_2x4.txt True 0.1162280701754386 0.15 953.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 2, 5, 5, 5, 1, 1, 2, 1, 5, 5, 1, 1, 5, 2, 5, 2, 5, 1, 2, 5, 2, 2, 5, 5, 1, 5, 1, 1, 5, 2, 5] 
dagM8.txt 3_2x4.txt True 0.16228070175438597 0.2 966.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 6, 7, 0, 7, 7, 6, 6, 7, 7, 7, 4, 7, 3, 1, 7, 7, 7, 6, 7, 0, 1, 7, 7, 5, 1, 5, 7, 7, 7, 4, 7, 4, 5, 5, 7, 1] 
dagM8.txt 3_2x4.txt True 0.19736842105263158 0.3 900.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 2, 5, 5, 5, 5, 5, 5, 5, 6, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 0, 5, 6, 5, 5, 5, 1, 4, 5, 7, 5, 5, 5, 5, 5, 0, 0, 5, 4, 4, 4, 5, 3, 5, 5, 1, 5, 7, 5, 3, 5, 5, 1, 3, 2, 1, 1, 3, 7] 
dagM8.txt 3_2x4.txt True 0.19736842105263158 0.4 900.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 2, 5, 5, 5, 5, 5, 5, 5, 6, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 0, 5, 6, 5, 5, 5, 1, 4, 5, 7, 5, 5, 5, 5, 5, 0, 0, 5, 4, 4, 4, 5, 3, 5, 5, 1, 5, 7, 5, 3, 5, 5, 1, 3, 2, 1, 1, 3, 7] 
dagM8.txt 3_2x4.txt True 0.19736842105263158 0.5 900.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 2, 5, 5, 5, 5, 5, 5, 5, 6, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 0, 5, 6, 5, 5, 5, 1, 4, 5, 7, 5, 5, 5, 5, 5, 0, 0, 5, 4, 4, 4, 5, 3, 5, 5, 1, 5, 7, 5, 3, 5, 5, 1, 3, 2, 1, 1, 3, 7] 
dagM8.txt 3_2x4.txt True 0.47149122807017546 0.6 279.75 [3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 5, 1, 3, 3, 3, 1, 5, 1, 3, 1, 5, 3, 5, 1, 1, 1, 5, 0, 1, 1, 1, 3, 1, 5, 1, 3, 5, 5, 1, 7, 1, 0, 1, 0, 3, 5, 1, 1, 3, 7, 6, 5, 1, 3, 1, 3, 3, 7, 6, 3, 7, 3, 6, 3, 3, 3, 7, 6, 7, 3, 3, 3, 3, 7, 7, 5, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 6, 7, 7, 6, 7, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 2, 7, 7, 1, 5, 2, 7, 7, 1, 5, 5, 1, 4, 5, 5, 7, 5, 7, 1, 5, 7, 5, 5, 2, 2, 2, 6, 5, 7, 5, 4, 2, 4, 5, 5, 7, 2, 4, 7, 4, 4, 5] 
dagM8.txt 3_2x4.txt True 0.5109649122807017 0.7 267.75 [0, 1, 1, 2, 5, 5, 5, 5, 5, 2, 1, 1, 5, 5, 3, 5, 3, 3, 5, 3, 1, 1, 5, 7, 3, 3, 5, 5, 5, 2, 3, 3, 2, 3, 3, 7, 3, 3, 2, 6, 3, 7, 5, 0, 0, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 7, 3, 3, 3, 6, 3, 0, 3, 3, 6, 0, 3, 3, 3, 3, 6, 3, 7, 5, 7, 5, 3, 3, 5, 3, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 3, 7, 5, 7, 1, 7, 4, 7, 4, 7, 7, 5, 1, 7, 4, 1, 5, 4, 1, 5, 1, 7, 7, 7, 5, 6, 1, 5, 4, 6, 4, 6, 1, 1, 5, 1, 4, 5, 1, 1, 5, 5, 5, 1, 7, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1] 
dagM8.txt 3_2x4.txt True 0.7258771929824561 1 240.25 [4, 4, 3, 7, 5, 7, 4, 7, 5, 4, 7, 5, 1, 3, 7, 5, 5, 1, 7, 5, 5, 5, 5, 5, 7, 7, 5, 1, 4, 1, 7, 3, 5, 1, 7, 7, 3, 7, 4, 7, 7, 3, 7, 3, 4, 7, 3, 5, 5, 4, 6, 5, 3, 5, 7, 7, 5, 6, 3, 3, 1, 3, 1, 5, 3, 7, 1, 0, 3, 7, 1, 1, 1, 5, 7, 5, 3, 1, 7, 3, 5, 3, 5, 6, 3, 5, 6, 0, 3, 5, 3, 7, 7, 7, 2, 2, 0, 7, 6, 0, 3, 1, 6, 6, 1, 7, 3, 1, 1, 1, 3, 3, 5, 0, 1, 1, 1, 3, 2, 1, 7, 3, 3, 1, 5, 1, 1, 3, 1, 6, 2, 1, 0, 1, 5, 2, 3, 7, 7, 2, 2, 6, 2, 5, 2, 5, 3, 7, 5, 2] 
