dagK45.txt 3_2x4.txt True 0.05235602094240838 0.07 887.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagK45.txt 3_2x4.txt True 0.07329842931937172 0.1 902.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1] 
dagK45.txt 3_2x4.txt True 0.10209424083769633 0.15 874.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 7, 1, 1, 5, 5] 
dagK45.txt 3_2x4.txt True 0.10209424083769633 0.2 874.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 7, 1, 1, 5, 5] 
dagK45.txt 3_2x4.txt True 0.19633507853403143 0.3 803.5 [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 0, 1, 6, 1, 1, 0, 1, 0, 1, 1, 6, 7, 1, 1, 2, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 5, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 7, 1, 1, 1, 1] 
dagK45.txt 3_2x4.txt True 0.32722513089005234 0.4 329.5 [7, 5, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 5, 6, 7, 7, 7, 5, 7, 6, 4, 7, 5, 7, 5, 5, 5, 5, 5, 5, 6, 6, 6, 4, 2, 5, 7, 4, 5, 2, 2, 5, 5, 6, 5, 5, 2, 7, 2, 1, 3, 3, 3, 1, 2, 2, 1, 5, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 3, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagK45.txt 3_2x4.txt True 0.4005235602094241 0.5 305.25 [3, 7, 7, 3, 7, 3, 7, 3, 3, 7, 7, 7, 7, 5, 4, 7, 7, 5, 7, 5, 5, 3, 5, 4, 7, 7, 5, 3, 7, 7, 5, 7, 5, 5, 1, 3, 7, 5, 7, 5, 1, 4, 4, 5, 5, 4, 1, 1, 1, 3, 5, 5, 5, 1, 5, 1, 1, 4, 1, 5, 5, 5, 1, 1, 3, 3, 1, 1, 3, 5, 1, 1, 1, 1, 1, 5, 3, 1, 1, 1, 3, 3, 1, 7, 1, 1, 3, 1, 0, 1, 7, 1, 1, 1, 3, 1, 1, 1, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 1, 7] 
dagK45.txt 3_2x4.txt True 0.4607329842931937 0.6 227.75 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 2, 7, 3, 1, 7, 0, 7, 7, 7, 2, 7, 1, 1, 0, 7, 3, 0, 1, 1, 7, 1, 7, 1, 1, 1, 1, 0, 1, 5, 5, 3, 1, 5, 1, 1, 7, 1, 1, 5, 5, 3, 5, 1, 1, 5, 5, 5, 5, 3, 5, 3, 5, 7, 3, 5, 5, 3, 5, 6, 3, 7, 3, 3, 3, 4, 4, 5, 1, 3, 3, 3, 7, 5, 5, 1, 5, 5, 3, 5, 3, 5, 1, 5, 3, 5, 5, 1, 3, 3, 3, 5, 5, 6, 4, 3, 6, 4, 3, 3, 7, 3, 3, 3, 3, 5, 3, 3, 5, 4, 5, 3, 7, 3] 
dagK45.txt 3_2x4.txt True 0.5575916230366492 0.7 218.0 [2, 1, 2, 2, 5, 0, 1, 1, 2, 1, 2, 1, 1, 1, 0, 5, 0, 1, 5, 3, 1, 2, 7, 1, 1, 1, 5, 1, 1, 1, 0, 1, 3, 5, 5, 7, 5, 5, 7, 7, 7, 7, 4, 1, 5, 1, 7, 5, 5, 1, 1, 1, 3, 1, 5, 5, 5, 4, 1, 1, 1, 3, 7, 4, 7, 3, 1, 5, 1, 3, 5, 1, 5, 5, 5, 3, 3, 1, 5, 5, 3, 3, 3, 7, 5, 5, 3, 5, 1, 0, 7, 5, 5, 7, 3, 6, 3, 7, 5, 7, 7, 3, 3, 5, 7, 7, 7, 6, 3, 6, 7, 7, 6, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 4, 6, 4, 6, 7, 6, 7] 
dagK45.txt 3_2x4.txt True 0.7539267015706806 1 201.0 [7, 3, 5, 5, 4, 0, 7, 7, 7, 7, 5, 7, 1, 7, 0, 7, 0, 5, 5, 3, 3, 7, 7, 5, 7, 7, 7, 1, 1, 5, 7, 7, 5, 7, 3, 7, 1, 7, 3, 6, 5, 5, 2, 5, 1, 1, 6, 2, 1, 5, 1, 1, 5, 4, 1, 5, 2, 7, 7, 0, 1, 1, 3, 5, 3, 4, 4, 2, 3, 5, 6, 3, 3, 3, 2, 1, 1, 7, 2, 6, 7, 1, 5, 3, 6, 4, 6, 3, 5, 3, 7, 3, 3, 5, 4, 0, 6, 3, 7, 4, 1, 3, 7, 3, 5, 0, 1, 0, 1, 1, 7, 0, 5, 2, 1, 1, 3, 5, 3, 1, 5, 1, 1, 3, 3, 2, 3, 1, 3, 6] 
