dagN3.txt 3_2x4.txt True 0.03549060542797495 0.07 1156.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1] 
dagN3.txt 3_2x4.txt True 0.07306889352818371 0.1 873.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 1, 5, 5, 5, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5] 
dagN3.txt 3_2x4.txt True 0.1022964509394572 0.15 1033.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2] 
dagN3.txt 3_2x4.txt True 0.13569937369519833 0.2 927.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 1, 3, 7, 3, 3, 3, 1, 1, 7, 1, 3, 7, 1, 3, 1, 1, 1, 1, 3, 3, 7, 7, 3, 1, 7, 3, 7, 7, 3, 3, 1, 1] 
dagN3.txt 3_2x4.txt True 0.21294363256784968 0.3 731.5 [1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 1, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 3, 3, 3, 3, 3, 4, 5, 3, 3, 4, 3, 3, 7, 0, 3, 3, 5, 0, 7, 3, 0, 1, 5, 3, 0, 4, 7] 
dagN3.txt 3_2x4.txt True 0.21294363256784968 0.4 731.5 [1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 1, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 3, 3, 3, 3, 3, 4, 5, 3, 3, 4, 3, 3, 7, 0, 3, 3, 5, 0, 7, 3, 0, 1, 5, 3, 0, 4, 7] 
dagN3.txt 3_2x4.txt True 0.21294363256784968 0.5 731.5 [1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 1, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 3, 3, 3, 3, 3, 4, 5, 3, 3, 4, 3, 3, 7, 0, 3, 3, 5, 0, 7, 3, 0, 1, 5, 3, 0, 4, 7] 
dagN3.txt 3_2x4.txt True 0.4175365344467641 0.6 298.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 5, 4, 1, 1, 1, 1, 1, 1, 1, 4, 4, 5, 1, 5, 7, 4, 4, 5, 6, 1, 6, 4, 7, 7, 5, 7, 1, 7, 7, 3, 7, 5, 7, 7, 3, 5, 7, 7, 5, 3, 7, 7, 7, 5, 3, 7, 2, 5, 7, 3, 7, 7, 5, 7, 7, 5, 2, 5, 7, 2, 5, 6, 2, 5, 5, 2, 7, 6, 3, 3, 2, 7, 7, 3, 5, 7, 5, 3, 2, 7, 6, 5, 5, 5, 3, 7, 3, 0, 7, 7, 3, 5, 5, 3, 7, 3, 5, 7, 5, 7, 3, 3, 3, 3, 5, 3, 3, 5, 5, 3, 5, 3, 3, 3, 5, 5, 7, 5, 0, 3, 5, 3, 3, 5, 5, 3, 3, 0, 5, 3, 3, 3, 7, 3, 0, 0, 0, 3, 3, 2] 
dagN3.txt 3_2x4.txt True 0.5386221294363257 0.7 270.75 [5, 3, 5, 4, 7, 4, 3, 4, 4, 4, 5, 7, 3, 7, 5, 5, 5, 5, 5, 3, 5, 7, 5, 4, 5, 3, 5, 3, 4, 5, 5, 5, 5, 7, 7, 7, 5, 5, 5, 6, 3, 5, 7, 5, 5, 7, 7, 7, 7, 5, 7, 3, 5, 7, 1, 7, 7, 7, 6, 6, 5, 7, 3, 7, 1, 7, 1, 7, 7, 1, 7, 5, 6, 7, 1, 6, 1, 3, 1, 6, 6, 1, 1, 3, 5, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 3, 1, 0, 1, 1, 5, 3, 1, 1, 1, 1, 3, 3, 1, 3, 3, 0, 1, 0, 1, 3, 7, 5, 5, 0, 1, 7, 3, 2, 2, 7, 2, 3, 7, 7, 1, 1, 0, 1, 7, 3, 2, 7, 3, 2, 1, 3, 7, 7, 2, 3, 7, 3, 0, 7, 3, 3, 7, 3, 3, 0] 
dagN3.txt 3_2x4.txt True 0.7244258872651357 1 249.25 [1, 1, 6, 1, 1, 7, 1, 7, 1, 7, 7, 6, 1, 7, 7, 6, 7, 7, 7, 1, 7, 5, 1, 6, 6, 6, 7, 1, 7, 5, 1, 6, 5, 7, 0, 6, 7, 1, 7, 1, 0, 3, 0, 5, 1, 6, 0, 1, 1, 4, 1, 7, 0, 0, 4, 7, 1, 5, 7, 3, 1, 3, 5, 3, 0, 7, 0, 3, 1, 0, 5, 0, 5, 1, 7, 5, 7, 5, 7, 5, 3, 3, 5, 3, 1, 5, 2, 2, 5, 0, 7, 1, 3, 7, 3, 3, 5, 2, 3, 1, 2, 7, 4, 4, 1, 3, 3, 7, 4, 2, 3, 1, 1, 3, 7, 7, 3, 7, 7, 1, 3, 3, 5, 7, 2, 3, 3, 5, 5, 3, 1, 3, 5, 3, 3, 4, 7, 3, 5, 4, 5, 3, 5, 2, 5, 3, 4, 7, 5, 1, 3, 1, 0, 5, 5, 5, 7, 2, 1, 3] 
