dagB8.txt 3_2x4.txt True 0.03870967741935484 0.07 406.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3] 
dagB8.txt 3_2x4.txt True 0.07741935483870968 0.1 390.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagB8.txt 3_2x4.txt True 0.1032258064516129 0.15 361.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 5, 1, 3] 
dagB8.txt 3_2x4.txt True 0.16129032258064516 0.2 347.0 [1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 5, 5, 1, 2] 
dagB8.txt 3_2x4.txt True 0.16129032258064516 0.3 347.0 [1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 5, 5, 1, 2] 
dagB8.txt 3_2x4.txt True 0.16129032258064516 0.4 347.0 [1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 5, 5, 1, 2] 
dagB8.txt 3_2x4.txt True 0.45806451612903226 0.5 152.0 [1, 7, 1, 6, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 3, 7, 1, 3, 6, 3, 3, 6, 1, 3, 7, 7, 3, 1, 1, 1, 1, 3, 7, 1, 3, 6, 5, 7, 3, 7, 5, 5, 5, 5, 1, 1, 7, 3, 5, 5, 5, 5, 1, 7] 
dagB8.txt 3_2x4.txt True 0.5290322580645161 0.6 114.0 [5, 1, 2, 1, 5, 5, 5, 1, 5, 1, 1, 2, 5, 5, 5, 1, 1, 5, 7, 5, 3, 1, 1, 3, 1, 7, 7, 7, 1, 5, 3, 5, 6, 7, 5, 7, 1, 7, 0, 7, 7, 7, 7, 0, 7, 2, 3, 4, 3, 3, 7, 7, 7, 7, 4] 
dagB8.txt 3_2x4.txt True 0.5612903225806452 0.7 106.75 [3, 5, 1, 6, 5, 5, 5, 7, 7, 6, 5, 7, 5, 3, 5, 7, 7, 5, 1, 3, 0, 5, 1, 3, 5, 1, 1, 1, 1, 5, 5, 7, 7, 1, 7, 1, 1, 3, 1, 4, 1, 7, 3, 3, 3, 2, 1, 0, 5, 1, 3, 3, 4, 1, 2] 
dagB8.txt 3_2x4.txt True 0.7225806451612903 1 92.5 [6, 1, 3, 5, 2, 3, 1, 7, 5, 7, 5, 3, 1, 1, 3, 3, 0, 7, 7, 2, 1, 1, 7, 1, 4, 7, 5, 7, 6, 3, 1, 3, 0, 3, 3, 5, 7, 7, 5, 1, 3, 1, 0, 5, 7, 5, 7, 1, 3, 4, 7, 7, 3, 6, 5] 
dagB8.txt 3_2x2.txt True 0.03870967741935484 0.07 541.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3] 
dagB8.txt 3_2x2.txt True 0.07741935483870968 0.1 520.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
