dagH41.txt 3_2x4.txt True 0.022727272727272728 0.07 594.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dagH41.txt 3_2x4.txt True 0.022727272727272728 0.1 594.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dagH41.txt 3_2x4.txt True 0.10984848484848485 0.15 501.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 2, 2, 3, 1, 1] 
dagH41.txt 3_2x4.txt True 0.1553030303030303 0.2 476.75 [1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 3, 1, 5, 3, 1, 1, 1, 1, 5, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 1, 3, 1, 1, 1, 3, 3, 5, 1, 1] 
dagH41.txt 3_2x4.txt True 0.12878787878787878 0.3 477.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 3, 1, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 1, 5, 1, 5, 3, 1, 3, 1, 5] 
dagH41.txt 3_2x4.txt True 0.12878787878787878 0.4 477.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 3, 1, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 1, 5, 1, 5, 3, 1, 3, 1, 5] 
dagH41.txt 3_2x4.txt True 0.12878787878787878 0.5 477.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 3, 1, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 1, 5, 1, 5, 3, 1, 3, 1, 5] 
dagH41.txt 3_2x4.txt True 0.5265151515151515 0.6 149.25 [1, 1, 6, 1, 1, 3, 1, 5, 5, 5, 1, 0, 7, 1, 3, 1, 0, 5, 3, 1, 1, 1, 4, 3, 7, 3, 1, 1, 5, 3, 5, 7, 7, 3, 7, 4, 7, 7, 7, 7, 7, 3, 7, 7, 4, 3, 4, 7, 3, 3, 1, 3, 7, 2, 7, 5, 4, 7, 7, 7, 1, 3, 5, 7, 3, 3, 3, 2, 7, 3, 7, 0, 2, 7, 1, 3, 4, 0, 3, 3, 5, 7, 5, 2, 6] 
dagH41.txt 3_2x4.txt True 0.5416666666666666 0.7 152.75 [7, 7, 5, 7, 2, 1, 7, 7, 7, 5, 7, 4, 1, 4, 6, 7, 1, 7, 1, 7, 2, 2, 1, 2, 5, 1, 4, 7, 5, 6, 1, 3, 1, 2, 5, 6, 1, 5, 5, 5, 5, 5, 5, 7, 3, 1, 3, 5, 1, 1, 5, 3, 5, 3, 5, 7, 3, 5, 5, 5, 5, 3, 7, 7, 1, 1, 3, 7, 5, 1, 5, 3, 3, 5, 7, 3, 3, 3, 1, 3, 7, 7, 7, 0, 1] 
dagH41.txt 3_2x4.txt True 0.7386363636363636 1 127.5 [3, 1, 2, 1, 6, 0, 1, 5, 4, 3, 1, 3, 2, 1, 1, 1, 5, 4, 7, 5, 7, 6, 4, 5, 3, 5, 7, 1, 3, 3, 5, 4, 5, 0, 2, 5, 3, 5, 1, 5, 3, 1, 5, 7, 1, 4, 5, 0, 5, 3, 0, 1, 7, 7, 1, 7, 1, 3, 0, 3, 6, 5, 5, 7, 5, 3, 7, 2, 0, 5, 1, 5, 7, 3, 7, 1, 1, 6, 3, 1, 7, 1, 7, 7, 3] 
