dagD28.txt 3_2x4.txt True 0.02617801047120419 0.07 447.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD28.txt 3_2x4.txt True 0.02617801047120419 0.1 447.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD28.txt 3_2x4.txt True 0.09424083769633508 0.15 414.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 4, 1, 0, 1, 1, 1, 1, 4, 0, 4, 1, 1] 
dagD28.txt 3_2x4.txt True 0.17277486910994763 0.2 379.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 3, 1, 1, 7, 1, 3, 1, 1, 3, 7, 1, 1, 1] 
dagD28.txt 3_2x4.txt True 0.17277486910994763 0.3 379.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 3, 1, 1, 7, 1, 3, 1, 1, 3, 7, 1, 1, 1] 
dagD28.txt 3_2x4.txt True 0.17277486910994763 0.4 379.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 3, 1, 1, 7, 1, 3, 1, 1, 3, 7, 1, 1, 1] 
dagD28.txt 3_2x4.txt True 0.3769633507853403 0.5 133.75 [1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 3, 1, 3, 3, 7, 3, 3, 1, 5, 5, 5, 5, 1, 7, 5, 7, 5, 1, 7, 7, 7, 5, 7, 5, 5, 3, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 7, 5, 7, 5, 7, 7, 5, 7, 7, 7, 7, 5] 
dagD28.txt 3_2x4.txt True 0.5287958115183246 0.6 134.75 [1, 1, 0, 1, 7, 0, 1, 7, 1, 3, 7, 6, 5, 1, 1, 1, 0, 3, 1, 6, 7, 5, 2, 1, 3, 7, 7, 7, 6, 5, 5, 3, 3, 5, 5, 3, 5, 3, 6, 5, 7, 7, 2, 3, 5, 5, 7, 7, 3, 5, 7, 7, 5, 5, 5, 3, 5, 5, 5, 7, 5, 3, 5, 1, 5] 
dagD28.txt 3_2x4.txt True 0.612565445026178 0.7 106.75 [3, 7, 1, 7, 5, 2, 7, 3, 3, 7, 6, 1, 7, 1, 7, 5, 7, 1, 3, 2, 4, 3, 5, 7, 1, 3, 3, 0, 7, 7, 5, 7, 3, 5, 6, 3, 1, 3, 7, 1, 7, 1, 7, 5, 5, 5, 1, 3, 3, 1, 7, 7, 5, 1, 5, 1, 3, 3, 1, 7, 0, 1, 3, 3, 3] 
dagD28.txt 3_2x4.txt True 0.6492146596858639 1 99.25 [1, 5, 7, 1, 1, 3, 5, 1, 2, 1, 1, 0, 5, 1, 5, 3, 7, 3, 1, 0, 5, 5, 3, 3, 0, 1, 6, 3, 7, 2, 1, 7, 3, 3, 7, 5, 2, 5, 6, 5, 3, 1, 7, 4, 7, 5, 3, 7, 3, 7, 7, 6, 5, 5, 7, 5, 3, 7, 2, 3, 4, 5, 5, 7, 3] 
