dagH22.txt 3_2x4.txt True 0.027237354085603113 0.07 589.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1] 
dagH22.txt 3_2x4.txt True 0.027237354085603113 0.1 589.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1] 
dagH22.txt 3_2x4.txt True 0.11673151750972763 0.15 502.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 1, 3, 3, 3, 3, 3, 5, 3, 1, 3, 1, 3, 3, 1, 3, 3, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 3] 
dagH22.txt 3_2x4.txt True 0.17509727626459143 0.2 482.0 [5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 7, 5, 5, 5, 5, 3, 3, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 5, 1, 5, 5] 
dagH22.txt 3_2x4.txt True 0.17509727626459143 0.3 482.0 [5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 7, 5, 5, 5, 5, 3, 3, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 5, 1, 5, 5] 
dagH22.txt 3_2x4.txt True 0.17509727626459143 0.4 482.0 [5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 7, 5, 5, 5, 5, 3, 3, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 5, 1, 5, 5] 
dagH22.txt 3_2x4.txt True 0.17509727626459143 0.5 482.0 [5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 1, 5, 5, 5, 7, 5, 5, 5, 5, 3, 3, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 5, 1, 5, 5] 
dagH22.txt 3_2x4.txt True 0.5252918287937743 0.6 148.5 [3, 7, 7, 7, 3, 3, 7, 7, 7, 7, 1, 7, 3, 7, 7, 6, 7, 7, 7, 1, 3, 7, 6, 3, 5, 7, 5, 7, 7, 0, 3, 1, 5, 1, 7, 3, 1, 5, 5, 1, 5, 1, 1, 3, 0, 1, 6, 5, 5, 1, 0, 3, 1, 3, 5, 1, 5, 4, 5, 1, 3, 3, 3, 1, 1, 5, 4, 5, 5, 3, 5, 5, 3, 5, 4, 1, 5, 5, 5, 5, 0, 3, 4, 5, 3] 
dagH22.txt 3_2x4.txt True 0.5408560311284046 0.7 148.25 [5, 1, 1, 1, 3, 3, 1, 5, 3, 1, 1, 5, 4, 3, 3, 3, 3, 1, 3, 1, 6, 3, 5, 5, 7, 3, 3, 1, 5, 1, 5, 7, 1, 3, 3, 5, 1, 7, 5, 7, 7, 7, 7, 6, 1, 1, 5, 7, 0, 5, 0, 7, 7, 6, 1, 7, 7, 7, 3, 7, 1, 2, 5, 7, 1, 7, 7, 3, 3, 5, 5, 3, 5, 5, 5, 7, 1, 0, 6, 3, 6, 2, 1, 7, 5] 
dagH22.txt 3_2x4.txt True 0.7431906614785992 1 130.75 [5, 5, 3, 7, 7, 4, 3, 3, 3, 0, 1, 1, 3, 7, 2, 3, 7, 5, 7, 0, 5, 2, 2, 7, 1, 3, 1, 2, 1, 7, 1, 3, 1, 2, 2, 4, 7, 1, 5, 0, 7, 3, 1, 5, 4, 7, 7, 3, 1, 7, 7, 7, 1, 3, 7, 0, 3, 1, 1, 5, 4, 1, 3, 6, 7, 1, 1, 5, 3, 5, 5, 6, 5, 5, 5, 3, 6, 7, 5, 5, 5, 3, 5, 1, 5] 
