dagO13.txt 3_2x4.txt True 0.028846153846153848 0.07 1184.25 [1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagO13.txt 3_2x4.txt True 0.06538461538461539 0.1 1049.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3] 
dagO13.txt 3_2x4.txt True 0.08076923076923077 0.15 1023.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 5, 1, 1, 5, 5, 5, 1, 5, 1, 1, 1, 5, 1, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5] 
dagO13.txt 3_2x4.txt True 0.16346153846153846 0.2 958.5 [6, 6, 1, 1, 1, 1, 1, 4, 1, 1, 6, 6, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 3, 1, 3, 0, 1, 0, 1, 0, 3, 0, 1, 2, 3, 0, 1, 1, 2, 0, 0, 3, 2, 4, 0, 0, 3, 3, 0, 3, 1, 4, 4, 0, 2] 
dagO13.txt 3_2x4.txt True 0.18846153846153846 0.3 941.5 [1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 6, 5, 1, 3, 1, 1, 1, 1, 2, 1, 1, 4, 4, 7, 6, 1, 3, 6, 4, 4, 1, 6, 4, 1, 2, 4, 6, 6, 1, 1, 3, 6, 7, 5, 1, 4, 6, 1, 7, 6, 4, 5, 6] 
dagO13.txt 3_2x4.txt True 0.18846153846153846 0.4 941.5 [1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 6, 5, 1, 3, 1, 1, 1, 1, 2, 1, 1, 4, 4, 7, 6, 1, 3, 6, 4, 4, 1, 6, 4, 1, 2, 4, 6, 6, 1, 1, 3, 6, 7, 5, 1, 4, 6, 1, 7, 6, 4, 5, 6] 
dagO13.txt 3_2x4.txt True 0.18846153846153846 0.5 941.5 [1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 6, 5, 1, 3, 1, 1, 1, 1, 2, 1, 1, 4, 4, 7, 6, 1, 3, 6, 4, 4, 1, 6, 4, 1, 2, 4, 6, 6, 1, 1, 3, 6, 7, 5, 1, 4, 6, 1, 7, 6, 4, 5, 6] 
dagO13.txt 3_2x4.txt True 0.4423076923076923 0.6 284.5 [1, 3, 4, 5, 1, 5, 3, 3, 5, 4, 1, 3, 1, 6, 4, 5, 1, 5, 1, 3, 5, 5, 5, 1, 4, 6, 5, 6, 5, 1, 5, 5, 6, 5, 5, 1, 5, 1, 1, 7, 1, 6, 5, 1, 7, 5, 5, 1, 5, 6, 5, 1, 5, 5, 7, 7, 5, 1, 5, 5, 6, 5, 6, 7, 5, 5, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 5, 7, 3, 7, 3, 5, 7, 3, 3, 3, 7, 3, 7, 3, 3, 3, 5, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 3, 2, 7, 7, 2, 3, 7, 1, 2, 2, 7, 7, 1, 7, 7, 7, 3, 3, 7, 1, 2, 3, 3, 1, 2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 1, 1, 1, 3, 0, 3, 3, 3, 1, 1, 1, 3, 1, 3, 3, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3] 
dagO13.txt 3_2x4.txt True 0.5211538461538462 0.7 287.75 [1, 3, 0, 1, 1, 1, 3, 0, 1, 1, 1, 3, 1, 1, 3, 5, 1, 5, 3, 0, 1, 5, 7, 3, 1, 0, 5, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 3, 3, 1, 5, 3, 5, 7, 1, 7, 1, 5, 1, 2, 3, 3, 5, 1, 1, 2, 3, 5, 2, 1, 3, 5, 1, 1, 1, 3, 3, 3, 2, 1, 5, 5, 3, 1, 3, 3, 2, 1, 3, 5, 5, 5, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 2, 7, 5, 6, 7, 7, 7, 3, 7, 7, 7, 3, 3, 6, 7, 7, 4, 7, 7, 7, 7, 7, 7, 5, 4, 7, 6, 7, 7, 7, 7, 7, 5, 5, 7, 6, 7, 5, 6, 5, 5, 1, 5, 7, 1, 5, 4, 5, 6, 7, 5, 6, 6, 5, 5, 1, 5, 5, 5, 4, 4, 5, 5, 1, 5, 1, 5, 6, 5, 5, 5, 7, 1, 7, 5, 4, 5, 5] 
dagO13.txt 3_2x4.txt True 0.7173076923076923 1 253.75 [3, 3, 5, 7, 1, 5, 3, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 3, 7, 2, 3, 0, 7, 1, 1, 1, 2, 0, 3, 1, 1, 1, 1, 2, 1, 2, 3, 7, 4, 3, 2, 2, 3, 1, 3, 2, 7, 1, 7, 4, 7, 3, 7, 3, 5, 2, 6, 2, 7, 1, 7, 5, 7, 5, 7, 1, 3, 3, 3, 3, 6, 7, 7, 6, 2, 6, 3, 7, 4, 3, 7, 7, 7, 1, 4, 0, 1, 5, 1, 7, 7, 0, 3, 7, 3, 5, 4, 3, 7, 5, 7, 1, 4, 7, 4, 3, 0, 4, 5, 3, 1, 3, 5, 1, 0, 6, 5, 5, 5, 5, 5, 7, 3, 4, 5, 3, 7, 5, 3, 3, 0, 5, 5, 3, 1, 4, 7, 5, 5, 4, 7, 3, 6, 3, 3, 0, 5, 3, 7, 1, 1, 7, 7, 5, 5, 1, 7, 1, 5, 5, 3, 3, 5, 6, 7, 5, 5, 5] 
