dagJ32.txt 3_2x4.txt True 0.0681198910081744 0.07 800.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ32.txt 3_2x4.txt True 0.08174386920980926 0.1 776.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ32.txt 3_2x4.txt True 0.12806539509536785 0.15 772.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 1, 1, 5, 5, 5, 5, 5, 1, 5] 
dagJ32.txt 3_2x4.txt True 0.14168937329700274 0.2 723.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 2, 5, 5, 2, 2, 5, 5, 5, 5, 2, 1, 5, 1, 2, 5, 5, 5, 5, 5, 2, 5] 
dagJ32.txt 3_2x4.txt True 0.14168937329700274 0.3 723.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 2, 5, 5, 2, 2, 5, 5, 5, 5, 2, 1, 5, 1, 2, 5, 5, 5, 5, 5, 2, 5] 
dagJ32.txt 3_2x4.txt True 0.14168937329700274 0.4 723.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 2, 5, 5, 2, 2, 5, 5, 5, 5, 2, 1, 5, 1, 2, 5, 5, 5, 5, 5, 2, 5] 
dagJ32.txt 3_2x4.txt True 0.4196185286103542 0.5 233.0 [3, 4, 1, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 4, 1, 4, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 4, 3, 1, 3, 5, 3, 3, 3, 3, 3, 5, 3, 1, 1, 3, 3, 5, 3, 5, 5, 3, 5, 3, 1, 3, 5, 1, 2, 5, 6, 1, 6, 3, 5, 1, 7, 1, 6, 1, 3, 7, 1, 7, 1, 7, 1, 7, 1, 7, 0, 1, 7, 1, 7, 7, 1, 7, 7, 0, 7, 5, 7, 7, 0, 1, 7, 7, 7, 5, 5, 7, 7, 0, 5, 7, 7, 0, 5, 5, 7, 7, 7, 5, 0, 0, 2, 7, 2, 7, 7, 5, 7, 7, 0] 
dagJ32.txt 3_2x4.txt True 0.5122615803814714 0.6 191.0 [7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 1, 7, 7, 1, 7, 1, 7, 5, 1, 1, 3, 1, 5, 5, 1, 4, 4, 7, 5, 1, 1, 7, 1, 5, 1, 3, 1, 2, 7, 5, 5, 1, 1, 4, 0, 0, 5, 0, 4, 1, 2, 1, 6, 5, 0, 1, 6, 5, 2, 5, 2, 7, 2, 4, 4, 2, 7, 1, 7, 5, 3, 1, 3, 1, 3, 5, 7, 6, 6, 5, 6, 1, 7, 3, 5, 7, 3, 7, 3, 5, 5, 3, 5, 6, 5, 5, 3, 3, 1, 1, 1, 3, 5, 3, 5, 5, 3, 3, 5, 3, 7, 3, 5, 5, 3, 3, 5, 5, 5, 7] 
dagJ32.txt 3_2x4.txt True 0.49318801089918257 0.7 220.5 [7, 7, 3, 7, 0, 3, 7, 0, 7, 7, 7, 7, 1, 0, 0, 1, 3, 7, 7, 3, 1, 7, 7, 7, 1, 1, 1, 7, 7, 7, 7, 3, 7, 7, 1, 1, 7, 7, 1, 7, 7, 1, 7, 1, 7, 1, 7, 2, 7, 6, 7, 7, 1, 7, 2, 5, 1, 2, 7, 7, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 6, 7, 3, 4, 6, 5, 1, 3, 3, 5, 3, 1, 1, 3, 5, 1, 5, 5, 3, 5, 1, 5, 3, 3, 5, 6, 3, 5, 3, 4, 3, 5, 3, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4] 
dagJ32.txt 3_2x4.txt True 0.782016348773842 1 181.25 [1, 3, 3, 3, 5, 5, 0, 3, 3, 3, 4, 1, 1, 3, 7, 3, 7, 5, 7, 3, 2, 3, 0, 1, 7, 7, 1, 0, 1, 1, 4, 1, 7, 5, 7, 3, 7, 1, 2, 3, 0, 7, 4, 5, 5, 1, 5, 5, 4, 1, 3, 1, 7, 5, 1, 5, 3, 3, 6, 0, 7, 1, 7, 5, 1, 5, 1, 7, 5, 0, 2, 4, 7, 1, 6, 5, 7, 7, 6, 1, 5, 5, 6, 3, 5, 7, 2, 7, 3, 0, 5, 2, 6, 5, 5, 3, 3, 5, 3, 6, 3, 6, 3, 3, 1, 6, 3, 7, 5, 5, 1, 3, 7, 4, 3, 7, 2, 3, 5, 4] 
