dagA29.txt 3_2x4.txt True 0.03289473684210526 0.07 394.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1] 
dagA29.txt 3_2x4.txt True 0.09210526315789473 0.1 363.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5] 
dagA29.txt 3_2x4.txt True 0.10526315789473684 0.15 352.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.10526315789473684 0.2 352.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.10526315789473684 0.3 352.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.10526315789473684 0.4 352.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.10526315789473684 0.5 352.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagA29.txt 3_2x4.txt True 0.4144736842105263 0.6 149.25 [3, 5, 5, 5, 1, 5, 5, 1, 3, 3, 5, 3, 5, 5, 7, 5, 7, 3, 5, 1, 1, 5, 1, 3, 1, 5, 5, 5, 5, 7, 3, 3, 5, 1, 1, 3, 7, 3, 5, 7, 1, 3, 5, 1, 3, 3, 3, 5, 3, 5] 
dagA29.txt 3_2x4.txt True 0.5592105263157895 0.7 109.5 [5, 1, 7, 7, 3, 7, 7, 1, 1, 7, 5, 1, 7, 1, 1, 5, 3, 5, 7, 1, 1, 1, 1, 4, 3, 5, 1, 7, 7, 3, 3, 7, 7, 1, 2, 4, 5, 7, 7, 3, 3, 3, 5, 2, 5, 1, 1, 5, 7, 7] 
dagA29.txt 3_2x4.txt True 0.7302631578947368 1 96.0 [1, 5, 1, 5, 5, 3, 5, 7, 5, 5, 5, 5, 7, 7, 3, 3, 7, 4, 5, 6, 7, 2, 5, 0, 7, 1, 1, 5, 5, 5, 3, 5, 3, 5, 2, 1, 3, 1, 3, 6, 7, 0, 1, 4, 1, 1, 7, 7, 3, 3] 
