dagC3.txt 3_2x4.txt True 0.06451612903225806 0.07 432.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagC3.txt 3_2x4.txt True 0.06451612903225806 0.1 432.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagC3.txt 3_2x4.txt True 0.12365591397849462 0.15 412.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 1, 3] 
dagC3.txt 3_2x4.txt True 0.12903225806451613 0.2 394.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 0, 0, 1, 1, 1, 1, 1, 5, 3, 1, 1, 0, 1, 1, 3, 1, 1] 
dagC3.txt 3_2x4.txt True 0.12903225806451613 0.3 394.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 0, 0, 1, 1, 1, 1, 1, 5, 3, 1, 1, 0, 1, 1, 3, 1, 1] 
dagC3.txt 3_2x4.txt True 0.12903225806451613 0.4 394.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 0, 0, 1, 1, 1, 1, 1, 5, 3, 1, 1, 0, 1, 1, 3, 1, 1] 
dagC3.txt 3_2x4.txt True 0.43548387096774194 0.5 145.5 [7, 3, 3, 3, 7, 7, 7, 7, 3, 7, 7, 1, 3, 7, 7, 3, 3, 3, 3, 7, 1, 7, 1, 3, 7, 5, 5, 7, 7, 3, 5, 1, 1, 3, 1, 7, 3, 1, 5, 5, 1, 5, 5, 3, 3, 5, 1, 3, 5, 1, 5, 1, 3, 5, 1, 1, 5, 1, 1, 1] 
dagC3.txt 3_2x4.txt True 0.45698924731182794 0.6 169.0 [7, 7, 5, 7, 1, 7, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 7, 5, 1, 1, 1, 1, 5, 1, 3, 5, 5, 5, 1, 1, 5, 1, 3, 5, 1, 3, 3, 3, 1, 3, 3, 5, 5, 5, 3, 1, 1, 3, 3, 5, 1, 1, 5, 1, 3, 3, 1, 5] 
dagC3.txt 3_2x4.txt True 0.5591397849462365 0.7 142.0 [3, 3, 7, 7, 1, 0, 3, 5, 7, 1, 2, 7, 7, 3, 5, 7, 7, 7, 7, 0, 7, 1, 3, 7, 6, 1, 1, 3, 3, 3, 7, 0, 2, 7, 3, 1, 1, 7, 1, 4, 7, 1, 1, 6, 7, 6, 0, 1, 1, 3, 4, 3, 1, 1, 1, 7, 4, 0, 7, 6] 
dagC3.txt 3_2x4.txt True 0.7634408602150538 1 103.0 [3, 7, 1, 0, 7, 1, 2, 1, 0, 3, 5, 1, 4, 1, 1, 4, 1, 1, 7, 2, 1, 5, 2, 5, 4, 3, 3, 5, 0, 7, 7, 1, 7, 5, 6, 0, 5, 3, 3, 7, 1, 3, 3, 7, 5, 5, 3, 3, 7, 5, 7, 7, 6, 5, 5, 6, 2, 1, 1, 5] 
dagC3.txt 3_2x2.txt True 0.06451612903225806 0.07 576.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagC3.txt 3_2x2.txt True 0.06451612903225806 0.1 576.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagC3.txt 3_2x2.txt True 0.12365591397849462 0.15 549.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 3, 0, 2] 
dagC3.txt 3_2x2.txt True 0.07526881720430108 0.2 567.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0] 
dagC3.txt 3_2x2.txt True 0.07526881720430108 0.3 567.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0] 
dagC3.txt 3_2x2.txt True 0.07526881720430108 0.4 567.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0] 
dagC3.txt 3_2x2.txt True 0.43548387096774194 0.5 275.0 [1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 1, 2, 1, 2, 3, 1, 0, 0, 1, 1, 3, 0, 2, 2, 3, 2, 1, 3, 2, 0, 0, 2, 0, 0, 1, 3, 0, 2, 3, 0, 2, 0, 2, 3, 1, 2, 2, 0, 2, 2, 2] 
dagC3.txt 3_2x2.txt True 0.3924731182795699 0.6 294.6666666666667 [2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 0, 2, 0, 3, 2, 2, 2, 0, 2, 2, 0, 3, 2, 2, 1, 3, 3, 0, 0, 3, 1, 2, 1, 1, 1, 0, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 1] 
dagC3.txt 3_2x2.txt True 0.521505376344086 0.7 241.33333333333334 [3, 3, 0, 0, 1, 0, 3, 0, 0, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 2, 2, 3, 3, 0, 3, 2, 0, 3, 1, 1, 0, 1, 2, 0, 2, 2, 2, 0, 1, 3, 1, 1, 3, 2, 3, 1, 0, 1, 0, 2, 3, 0, 2] 
dagC3.txt 3_2x2.txt True 0.6989247311827957 1 198.5 [1, 2, 2, 3, 3, 1, 0, 0, 1, 2, 0, 2, 0, 3, 0, 2, 2, 1, 0, 0, 1, 0, 1, 0, 3, 3, 1, 0, 3, 3, 2, 0, 2, 3, 1, 3, 0, 0, 2, 0, 1, 2, 2, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 1, 3, 2, 2, 3, 0] 
dagC3.txt 3_2x1.txt True 0.06451612903225806 0.07 576.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagC3.txt 3_2x1.txt True 0.06451612903225806 0.1 576.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagC3.txt 3_2x1.txt True 0.0913978494623656 0.15 599.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dagC3.txt 3_2x1.txt True 0.04838709677419355 0.2 584.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC3.txt 3_2x1.txt True 0.04838709677419355 0.3 584.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC3.txt 3_2x1.txt True 0.04838709677419355 0.4 584.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
