dag18.txt 1234x3.txt True 0.3826086956521739 0.5 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.55 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.6 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.65 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.7 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.75 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.8 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.85 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.9 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 0.95 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1234x3.txt True 0.3826086956521739 1 999424.0 [4, 9, 3, 10, 11, 3, 7, 0, 9, 9, 6, 10, 10, 6, 7, 7, 7, 2, 6, 9, 4, 9, 3, 7, 9, 3, 10, 10, 10, 9, 4, 4, 4, 11, 8, 6, 8, 11, 8, 7, 11, 4, 6, 7, 4, 8, 8, 5, 8, 11, 11, 9, 11, 3, 5, 5, 5, 1, 3, 1, 5, 5, 5, 2, 1, 2, 1, 2, 2, 6, 2, 1, 1, 8, 2, 0, 0, 1, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.017391304347826087 0.04 2121728.0 [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag18.txt 1_4x1.txt True 0.017391304347826087 0.06 2121728.0 [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag18.txt 1_4x1.txt True 0.0782608695652174 0.08 5210112.0 [0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.08695652173913043 0.1 4112384.0 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.08695652173913043 0.12 4112384.0 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.08695652173913043 0.14 4112384.0 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.08695652173913043 0.16 4112384.0 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.08695652173913043 0.18 4112384.0 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.08695652173913043 0.2 4112384.0 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.08695652173913043 0.25 4112384.0 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.3 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.35 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.017391304347826087 0.04 4243456.0 [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.4 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.45 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.5 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.55 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.6 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.65 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.7 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.75 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.8 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.85 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.9 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 0.95 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 1_4x1.txt True 0.2782608695652174 1 3899392.0 [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.05217391304347826 0.06 2523136.0 [2, 2, 0, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x3.txt True None 0.04 20000000000.0 None 
dag18.txt 3_2x4.txt True 0.05217391304347826 0.08 2523136.0 [2, 2, 0, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x3.txt True None 0.06 20000000000.0 None 
dag18.txt 3_2x4.txt True 0.05217391304347826 0.1 2523136.0 [2, 2, 0, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x3.txt True None 0.08 20000000000.0 None 
dag18.txt 5_4_3_2x3.txt True None 0.1 20000000000.0 None 
dag18.txt 5_4_3_2x3.txt True 0.11304347826086956 0.12 1471283.2 [4, 8, 2, 8, 6, 3, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 7, 7, 8, 8, 8, 8, 6, 8, 8, 8, 6, 8, 8, 6, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag18.txt 3_2x4.txt True 0.11304347826086956 0.12 1736704.0 [2, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x3.txt True 0.11304347826086956 0.14 1471283.2 [4, 8, 2, 8, 6, 3, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 7, 7, 8, 8, 8, 8, 6, 8, 8, 8, 6, 8, 8, 6, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag18.txt 5_4_3_2x3.txt True 0.11304347826086956 0.16 1471283.2 [4, 8, 2, 8, 6, 3, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 7, 7, 8, 8, 8, 8, 6, 8, 8, 8, 6, 8, 8, 6, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag18.txt 5_4_3_2x3.txt True 0.11304347826086956 0.18 1471283.2 [4, 8, 2, 8, 6, 3, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 7, 7, 8, 8, 8, 8, 6, 8, 8, 8, 6, 8, 8, 6, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag18.txt 3_2x4.txt True 0.11304347826086956 0.14 1736704.0 [2, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x3.txt True 0.2 0.2 1643861.3333333333 [8, 7, 9, 3, 2, 9, 6, 10, 5, 7, 10, 4, 1, 10, 10, 6, 6, 10, 10, 7, 10, 7, 9, 10, 7, 10, 4, 0, 4, 10, 10, 10, 10, 4, 10, 10, 10, 2, 10, 10, 4, 8, 10, 10, 10, 5, 10, 10, 10, 4, 4, 7, 7, 7, 10, 10, 10, 10, 7, 10, 10, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10] 
dag18.txt 5_4_3_2x3.txt True 0.2 0.25 1643861.3333333333 [8, 7, 9, 3, 2, 9, 6, 10, 5, 7, 10, 4, 1, 10, 10, 6, 6, 10, 10, 7, 10, 7, 9, 10, 7, 10, 4, 0, 4, 10, 10, 10, 10, 4, 10, 10, 10, 2, 10, 10, 4, 8, 10, 10, 10, 5, 10, 10, 10, 4, 4, 7, 7, 7, 10, 10, 10, 10, 7, 10, 10, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10] 
dag18.txt 5_4_3_2x3.txt True 0.2 0.3 1643861.3333333333 [8, 7, 9, 3, 2, 9, 6, 10, 5, 7, 10, 4, 1, 10, 10, 6, 6, 10, 10, 7, 10, 7, 9, 10, 7, 10, 4, 0, 4, 10, 10, 10, 10, 4, 10, 10, 10, 2, 10, 10, 4, 8, 10, 10, 10, 5, 10, 10, 10, 4, 4, 7, 7, 7, 10, 10, 10, 10, 7, 10, 10, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10] 
