dag0.txt 1_4x5.txt True 0.05555555555555555 0.12 11796480.0 [4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag0.txt 1_4x5.txt True 0.05555555555555555 0.14 11796480.0 [4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag0.txt 1_4x5.txt True 0.05555555555555555 0.16 11796480.0 [4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag0.txt 1_4x5.txt True 0.05555555555555555 0.18 11796480.0 [4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag0.txt 1_4x5.txt True 0.1875 0.2 1929216.0 [9, 9, 9, 4, 1, 3, 2, 5, 9, 6, 0, 5, 9, 9, 9, 1, 9, 6, 9, 9, 0, 9, 9, 9, 3, 3, 5, 6, 9, 9, 9, 9, 9, 3, 5, 9, 4, 6, 1, 6, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 7, 9, 9, 9, 9, 9, 9, 9, 9, 2, 9, 9, 8, 9, 9, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8] 
dag0.txt 1_4x5.txt True 0.22916666666666666 0.25 1949696.0 [3, 8, 9, 6, 9, 5, 9, 3, 8, 4, 1, 0, 8, 1, 9, 1, 8, 4, 4, 3, 1, 1, 3, 8, 5, 9, 0, 4, 0, 9, 8, 9, 9, 9, 3, 9, 6, 4, 9, 4, 9, 9, 4, 4, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 8, 9, 4, 8, 9, 9, 8, 8, 9, 8, 2, 9, 8, 8, 7, 8, 9, 8, 8, 9, 9, 9, 9, 9] 
dag0.txt 1_4x5.txt True 0.2777777777777778 0.3 3047424.0 [9, 8, 3, 6, 5, 5, 0, 9, 8, 9, 8, 9, 7, 9, 4, 9, 8, 9, 9, 9, 9, 9, 4, 8, 5, 5, 9, 9, 9, 4, 7, 4, 4, 4, 9, 4, 6, 9, 9, 9, 3, 4, 9, 9, 4, 9, 4, 4, 4, 4, 9, 9, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 8, 4, 4, 4, 3, 3, 4, 4, 8, 4, 9, 8, 4, 4, 8, 8, 0, 9, 9, 0, 9, 9, 2, 9, 2, 2, 8, 1, 3, 2, 1, 1] 
dag0.txt 1_4x5.txt True 0.3472222222222222 0.35 1998848.0 [3, 9, 3, 5, 5, 5, 1, 6, 8, 6, 7, 6, 8, 9, 3, 5, 7, 6, 8, 3, 7, 9, 3, 8, 5, 5, 6, 6, 6, 4, 8, 4, 4, 4, 6, 2, 5, 6, 5, 5, 3, 2, 8, 8, 4, 9, 4, 4, 3, 4, 9, 9, 9, 2, 4, 2, 9, 2, 2, 2, 4, 4, 0, 2, 7, 1, 3, 1, 2, 2, 1, 1, 7, 1, 8, 7, 3, 1, 7, 7, 1, 8, 3, 1, 9, 8, 0, 0, 9, 0, 7, 0, 0, 0, 0, 0] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.4 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.45 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.5 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.55 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.6 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.65 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.7 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.75 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.8 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.85 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.9 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 0.95 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 1_4x5.txt True 0.3541666666666667 1 1294336.0 [8, 1, 8, 0, 0, 0, 0, 9, 1, 7, 9, 9, 4, 9, 8, 9, 5, 7, 6, 8, 9, 9, 5, 1, 0, 0, 9, 7, 9, 5, 4, 6, 5, 4, 8, 4, 0, 7, 0, 1, 8, 4, 1, 1, 5, 1, 5, 5, 3, 3, 9, 1, 3, 3, 5, 3, 3, 3, 3, 3, 6, 6, 6, 3, 9, 6, 6, 6, 4, 4, 6, 6, 1, 4, 7, 7, 4, 4, 5, 7, 0, 7, 8, 2, 8, 8, 2, 8, 2, 2, 1, 2, 2, 2, 2, 2] 
dag0.txt 3_2x2.txt True 0.013888888888888888 0.04 6070272.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.013888888888888888 0.06 6070272.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.013888888888888888 0.08 6070272.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.013888888888888888 0.1 6070272.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.11805555555555555 0.12 3052885.3333333335 [2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag0.txt 3_2x2.txt True 0.1388888888888889 0.14 3760128.0 [3, 3, 3, 0, 0, 0, 0, 2, 1, 2, 0, 2, 3, 0, 3, 0, 1, 2, 3, 3, 0, 0, 3, 3, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 0, 2, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 0, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3] 
dag0.txt 3_2x2.txt True 0.1388888888888889 0.16 3760128.0 [3, 3, 3, 0, 0, 0, 0, 2, 1, 2, 0, 2, 3, 0, 3, 0, 1, 2, 3, 3, 0, 0, 3, 3, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 0, 2, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 0, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3] 
dag0.txt 3_2x2.txt True 0.1736111111111111 0.18 3293184.0 [2, 0, 3, 1, 1, 1, 1, 2, 0, 2, 0, 1, 3, 1, 3, 1, 0, 2, 2, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 2, 3, 1, 2, 1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 2, 0, 3, 3, 0, 0, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3] 
dag0.txt 3_2x2.txt True 0.1736111111111111 0.2 3293184.0 [2, 0, 3, 1, 1, 1, 1, 2, 0, 2, 0, 1, 3, 1, 3, 1, 0, 2, 2, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 2, 3, 1, 2, 1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 2, 0, 3, 3, 0, 0, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3] 
dag0.txt 3_2x2.txt True 0.25 0.25 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.3 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.35 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.4 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.45 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.5 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.55 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.6 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.65 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.7 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.75 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.8 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x2.txt True 0.25 0.85 1597440.0 [3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 3, 3, 3, 1, 0, 0, 0, 3, 3, 3, 2, 0, 0, 2, 0, 3, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 0, 3, 3, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1] 
