dag20.txt 1_4x5.txt True 0.344 0.85 1359872.0 [3, 4, 5, 9, 3, 8, 5, 0, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 4, 6, 0, 6, 5, 8, 6, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 6, 8, 6, 9, 1, 9, 7, 9, 7, 7, 1, 8, 8, 1, 6, 1, 7, 8, 4, 2, 7, 1, 3, 2, 3, 2, 4, 2, 2, 4, 4, 2, 4, 4, 0, 4, 2, 2] 
dag20.txt 1_4x5.txt True 0.344 0.9 1359872.0 [3, 4, 5, 9, 3, 8, 5, 0, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 4, 6, 0, 6, 5, 8, 6, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 6, 8, 6, 9, 1, 9, 7, 9, 7, 7, 1, 8, 8, 1, 6, 1, 7, 8, 4, 2, 7, 1, 3, 2, 3, 2, 4, 2, 2, 4, 4, 2, 4, 4, 0, 4, 2, 2] 
dag20.txt 1_4x5.txt True 0.344 0.95 1359872.0 [3, 4, 5, 9, 3, 8, 5, 0, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 4, 6, 0, 6, 5, 8, 6, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 6, 8, 6, 9, 1, 9, 7, 9, 7, 7, 1, 8, 8, 1, 6, 1, 7, 8, 4, 2, 7, 1, 3, 2, 3, 2, 4, 2, 2, 4, 4, 2, 4, 4, 0, 4, 2, 2] 
dag20.txt 1_4x5.txt True 0.344 1 1359872.0 [3, 4, 5, 9, 3, 8, 5, 0, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 4, 6, 0, 6, 5, 8, 6, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 6, 8, 6, 9, 1, 9, 7, 9, 7, 7, 1, 8, 8, 1, 6, 1, 7, 8, 4, 2, 7, 1, 3, 2, 3, 2, 4, 2, 2, 4, 4, 2, 4, 4, 0, 4, 2, 2] 
dag20.txt 3_2x2.txt True 0.04 0.04 2779818.6666666665 [2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.04 0.06 2779818.6666666665 [2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.08 0.08 2615978.6666666665 [1, 2, 0, 2, 1, 2, 0, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.08 0.1 2615978.6666666665 [1, 2, 0, 2, 1, 2, 0, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.104 0.12 2566826.6666666665 [1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.104 0.14 2566826.6666666665 [1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.104 0.16 2566826.6666666665 [1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.176 0.18 2809856.0 [3, 2, 1, 3, 1, 0, 0, 1, 3, 0, 3, 1, 3, 0, 3, 3, 1, 0, 3, 2, 3, 1, 3, 1, 0, 3, 1, 2, 3, 1, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 1, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.2 0.2 1327104.0 [1, 0, 3, 2, 3, 0, 2, 3, 1, 0, 2, 3, 0, 2, 1, 1, 2, 2, 2, 0, 1, 3, 2, 3, 0, 2, 3, 0, 1, 3, 2, 1, 3, 3, 1, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 2, 2, 1, 2, 1, 2, 0, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 3, 1, 0, 0, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3] 
dag20.txt 3_2x2.txt True 0.216 0.25 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 3_2x2.txt True 0.216 0.3 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 3_2x2.txt True 0.216 0.35 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 3_2x2.txt True 0.216 0.4 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 3_2x2.txt True 0.44 0.45 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.5 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.55 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.6 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.65 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.7 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.75 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.8 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.85 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.9 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 0.95 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 3_2x2.txt True 0.44 1 1212416.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 5_4_3_2x1.txt True 0.04 0.04 2779818.6666666665 [2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.04 0.06 2779818.6666666665 [2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.08 0.08 2615978.6666666665 [1, 2, 0, 2, 1, 2, 0, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.08 0.1 2615978.6666666665 [1, 2, 0, 2, 1, 2, 0, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.104 0.12 2566826.6666666665 [1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.104 0.14 2566826.6666666665 [1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.104 0.16 2566826.6666666665 [1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.176 0.18 2809856.0 [3, 2, 1, 3, 1, 0, 0, 1, 3, 0, 3, 1, 3, 0, 3, 3, 1, 0, 3, 2, 3, 1, 3, 1, 0, 3, 1, 2, 3, 1, 3, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 1, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
dag20.txt 5_4_3_2x1.txt True 0.2 0.2 851968.0 [1, 0, 3, 2, 3, 0, 2, 3, 1, 0, 2, 3, 0, 2, 1, 1, 2, 2, 2, 0, 1, 3, 2, 3, 0, 2, 3, 0, 1, 3, 2, 1, 3, 3, 1, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 2, 2, 1, 2, 1, 2, 0, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 3, 1, 0, 0, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3] 
dag20.txt 5_4_3_2x1.txt True 0.216 0.25 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 5_4_3_2x1.txt True 0.216 0.3 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 5_4_3_2x1.txt True 0.216 0.35 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 5_4_3_2x1.txt True 0.216 0.4 1359872.0 [1, 3, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 3, 0, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 1, 2, 1, 0, 2, 3, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3] 
dag20.txt 5_4_3_2x1.txt True 0.44 0.45 1204224.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 5_4_3_2x1.txt True 0.44 0.5 1204224.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 5_4_3_2x1.txt True 0.44 0.55 1204224.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 5_4_3_2x1.txt True 0.44 0.6 1204224.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
dag20.txt 5_4_3_2x1.txt True 0.44 0.65 1204224.0 [1, 3, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 1, 1, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 0, 2, 0, 1, 3, 2, 2, 2, 2, 1, 3, 0, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 2, 3, 1, 1] 
