triadag10_6.txt 3_2x4.txt True 0.0 0.04 1040.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.044444444444444446 0.06 1007.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.06666666666666667 0.08 1404.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.06666666666666667 0.1 1404.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.1111111111111111 0.12 919.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_6.txt 3_2x4.txt True 0.13333333333333333 0.14 822.5 [2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.13333333333333333 0.16 822.5 [2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.17777777777777778 0.18 772.5 [2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.17777777777777778 0.2 772.5 [2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.24444444444444444 0.25 674.5 [2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.3 0.3 353.5 [3, 3, 3, 3, 7, 4, 5, 3, 3, 6, 3, 3, 3, 7, 4, 5, 3, 3, 6, 2, 3, 7, 4, 5, 3, 3, 6, 2, 2, 4, 0, 2, 2, 2, 2, 4, 0, 2, 2, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.32222222222222224 0.35 405.5 [4, 6, 4, 5, 6, 4, 4, 4, 7, 2, 6, 4, 5, 6, 4, 4, 4, 7, 2, 6, 5, 6, 6, 4, 6, 7, 6, 3, 6, 6, 0, 6, 7, 6, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1] 
triadag10_6.txt 3_2x4.txt True 0.4 0.4 273.0 [5, 5, 6, 1, 1, 4, 4, 5, 7, 0, 5, 6, 1, 1, 4, 5, 5, 7, 0, 6, 1, 1, 4, 5, 5, 7, 0, 6, 1, 4, 6, 6, 7, 0, 2, 2, 6, 6, 7, 0, 2, 2, 2, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt True 0.4444444444444444 0.45 269.5 [2, 0, 3, 2, 2, 1, 0, 2, 3, 1, 0, 3, 2, 2, 1, 0, 2, 3, 1, 4, 0, 2, 6, 0, 0, 3, 1, 5, 4, 6, 4, 0, 4, 1, 5, 6, 4, 5, 5, 5, 6, 7, 5, 6, 5, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7] 
triadag10_6.txt 3_2x4.txt True 0.5 0.5 210.0 [1, 0, 2, 1, 1, 3, 0, 1, 2, 7, 0, 2, 1, 1, 3, 0, 1, 2, 7, 2, 6, 4, 3, 0, 0, 2, 7, 6, 4, 3, 3, 0, 2, 7, 4, 6, 3, 6, 6, 6, 4, 4, 6, 4, 7, 5, 4, 5, 7, 4, 5, 7, 5, 5, 5] 
triadag10_6.txt 3_2x4.txt True 0.5444444444444444 0.55 204.5 [0, 6, 5, 5, 0, 5, 7, 7, 6, 0, 6, 5, 0, 0, 5, 0, 7, 6, 0, 4, 2, 6, 5, 6, 7, 6, 1, 2, 4, 2, 4, 7, 4, 1, 4, 2, 2, 7, 2, 2, 3, 4, 7, 4, 1, 1, 3, 3, 1, 0, 1, 1, 3, 3, 3] 
