dag76.txt 3_2x4.txt 0.40384615384615385 1 289450.6666666667 [4, 2, 1, 3, 5, 0, 4, 2, 3, 7, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 4, 4, 1, 4, 4, 4, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 0, 4, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 6, 7, 0, 0, 2, 0, 2, 2, 6, 2, 6, 6, 0, 6, 0, 6, 6, 6, 6, 6] 
dag76.txt 3_2x4.txt 0.14423076923076922 0.15 933888.0 [0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2] 
dag76.txt 3_2x4.txt 0.19230769230769232 0.2 617130.6666666666 [2, 4, 2, 6, 4, 4, 0, 4, 2, 0, 4, 0, 4, 4, 0, 2, 0, 4, 2, 0, 0, 0, 2, 2, 0, 2, 4, 4, 4, 2, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 0, 4, 4, 4, 2, 4, 0, 2, 0, 0, 2, 2, 4, 2, 4, 2] 
dag76.txt 3_2x4.txt 0.34615384615384615 0.35 311296.0 [6, 3, 1, 7, 3, 4, 4, 3, 1, 4, 0, 7, 3, 0, 7, 1, 4, 4, 0, 4, 0, 4, 1, 6, 0, 1, 3, 3, 3, 1, 5, 5, 1, 1, 2, 2, 4, 2, 4, 4, 2, 0, 6, 2, 0, 0, 0, 6, 6, 6, 4, 0, 2, 2, 3, 2, 6, 3, 4, 6, 4, 4, 0, 0, 3, 6, 3, 5] 
dag76.txt 3_2x4.txt 0.2403846153846154 0.25 442368.0 [2, 4, 3, 6, 4, 0, 2, 4, 3, 2, 2, 6, 3, 2, 6, 3, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 2, 4, 4, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 1, 0, 2, 0, 0, 1, 2, 1, 0, 0, 6, 0, 4, 0, 1, 4, 0, 1, 0, 0, 0, 0, 4, 1, 4, 1] 
dag76.txt 3_2x4.txt 0.28846153846153844 0.3 349525.3333333333 [4, 0, 3, 5, 2, 0, 5, 2, 3, 4, 5, 1, 3, 5, 1, 3, 5, 0, 3, 0, 4, 4, 4, 4, 5, 4, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 0, 4, 0, 0, 4, 0, 6, 0, 5, 0, 6, 6, 4, 6, 0, 0, 1, 0, 2, 1, 6, 2, 0, 6, 0, 0, 6, 6, 2, 6, 2, 7] 
dag76.txt 5_4_3_2x2.txt 0.40384615384615385 0.65 217088.0 [0, 2, 5, 2, 1, 2, 4, 3, 5, 0, 4, 0, 5, 4, 2, 5, 4, 2, 5, 2, 5, 5, 4, 0, 4, 4, 3, 3, 3, 4, 1, 4, 0, 0, 4, 4, 1, 0, 1, 4, 4, 1, 7, 4, 4, 1, 7, 7, 0, 5, 1, 1, 0, 4, 3, 3, 7, 3, 2, 7, 2, 2, 7, 6, 3, 6, 3, 6] 
dag76.txt 5_4_3_2x2.txt 0.41346153846153844 0.5 219545.6 [0, 4, 0, 1, 1, 4, 0, 6, 5, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 0, 5, 5, 0, 0, 0, 6, 6, 3, 5, 6, 3, 5, 5, 5, 5, 4, 5, 4, 4, 5, 6, 7, 1, 0, 6, 7, 7, 0, 5, 3, 3, 4, 1, 6, 1, 7, 6, 4, 7, 4, 4, 7, 2, 3, 2, 3, 2] 
dag76.txt 5_4_3_2x2.txt 0.3557692307692308 0.45 219545.6 [1, 4, 1, 6, 4, 0, 5, 4, 1, 5, 5, 6, 1, 5, 6, 1, 5, 0, 1, 0, 1, 1, 1, 0, 5, 5, 4, 4, 4, 1, 7, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 3, 0, 3, 0, 0, 2, 0, 4, 4, 3, 4, 0, 3, 0, 0, 0, 2, 4, 2, 4, 4] 
dag76.txt 5_4_3_2x2.txt 0.3557692307692308 0.4 226099.2 [0, 0, 2, 7, 4, 0, 4, 1, 6, 6, 4, 4, 1, 4, 4, 2, 4, 0, 2, 4, 2, 2, 2, 0, 4, 4, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4, 1, 5, 5, 0, 3, 1, 1, 1, 1, 1, 1, 5, 1, 2, 5, 4, 2, 5, 5, 0, 5, 1, 5] 
dag76.txt 5_4_3_2x2.txt 0.4230769230769231 0.55 221184.0 [7, 6, 0, 5, 6, 6, 4, 2, 1, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 0, 7, 4, 7, 6, 6, 6, 0, 2, 6, 0, 0, 6, 6, 1, 7, 1, 1, 6, 5, 3, 1, 4, 5, 3, 3, 7, 0, 5, 5, 4, 5, 0, 0, 3, 0, 1, 3, 1, 1, 5, 5, 6, 3, 6, 2] 
dag76.txt 5_4_3_2x2.txt 0.41346153846153844 0.8 221184.0 [4, 4, 3, 5, 1, 4, 6, 0, 0, 1, 6, 7, 1, 6, 7, 3, 6, 4, 1, 6, 1, 1, 3, 4, 6, 3, 0, 0, 0, 3, 5, 5, 1, 1, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 6, 0, 0, 0, 4, 4, 0, 0, 5, 4, 0, 0, 0, 0, 1, 0, 6, 6, 0, 2, 0, 2, 0, 2] 
dag76.txt 5_4_3_2x2.txt 0.34615384615384615 0.35 229376.0 [6, 0, 4, 5, 0, 1, 2, 0, 4, 4, 2, 5, 3, 2, 5, 4, 2, 1, 4, 2, 2, 2, 6, 6, 0, 6, 0, 0, 0, 6, 0, 0, 6, 6, 0, 0, 1, 6, 1, 1, 0, 1, 4, 1, 2, 1, 1, 4, 6, 4, 1, 1, 5, 1, 3, 5, 4, 3, 2, 4, 2, 2, 1, 7, 0, 3, 3, 3] 
dag76.txt 5_4_3_2x2.txt 0.4326923076923077 0.9 212992.0 [7, 4, 0, 5, 6, 6, 0, 0, 2, 2, 0, 5, 7, 0, 5, 0, 0, 3, 7, 3, 2, 3, 2, 1, 1, 1, 0, 0, 4, 1, 0, 4, 2, 2, 4, 4, 3, 1, 3, 3, 4, 0, 7, 4, 0, 0, 0, 7, 1, 1, 3, 0, 5, 4, 7, 7, 7, 7, 4, 7, 3, 4, 0, 4, 4, 6, 6, 6] 
dag76.txt 5_4_3_2x2.txt 0.41346153846153844 0.6 219545.6 [0, 7, 0, 1, 5, 5, 5, 6, 0, 1, 7, 3, 6, 7, 3, 0, 5, 5, 1, 5, 1, 5, 0, 0, 1, 0, 6, 6, 7, 0, 6, 7, 0, 5, 7, 7, 5, 2, 5, 5, 7, 6, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 2, 4, 6, 4, 4, 6, 5, 4, 5, 5, 4, 4, 7, 4, 7, 2] 
dag76.txt 5_4_3_2x2.txt 0.4230769230769231 0.7 217088.0 [7, 6, 3, 1, 2, 7, 7, 6, 0, 5, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 3, 0, 4, 7, 4, 7, 6, 6, 6, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 0, 4, 1, 4, 1, 1, 1, 4, 4, 4, 4, 1, 1, 2, 1, 3, 2, 4, 2, 0, 4, 0, 0, 4, 5, 6, 5, 2, 5] 
dag76.txt 5_4_3_2x2.txt 0.09615384615384616 0.1 701235.2 [0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag76.txt 5_4_3_2x2.txt 0.38461538461538464 1 218453.33333333334 [5, 1, 6, 0, 4, 1, 5, 7, 6, 2, 5, 0, 2, 5, 0, 6, 5, 1, 2, 5, 2, 2, 2, 5, 5, 5, 7, 7, 7, 5, 0, 3, 2, 2, 3, 3, 1, 2, 1, 1, 3, 1, 4, 3, 5, 1, 1, 4, 2, 6, 1, 1, 0, 7, 7, 7, 4, 7, 1, 4, 1, 1, 1, 4, 7, 4, 7, 4] 
dag76.txt 5_4_3_2x2.txt 0.1346153846153846 0.15 560332.8 [4, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag76.txt 5_4_3_2x2.txt 0.28846153846153844 0.3 235929.6 [4, 5, 1, 4, 5, 0, 0, 5, 1, 1, 0, 3, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 1, 4, 0, 4, 5, 5, 5, 4, 5, 5, 1, 1, 4, 4, 0, 4, 0, 0, 4, 0, 4, 2, 0, 0, 4, 4, 4, 4, 0, 0, 2, 2, 5, 2, 4, 5, 0, 4, 0, 0, 4, 6, 5, 6, 5, 6] 
dag76.txt 5_4_3_2x2.txt 0.25 0.25 268697.6 [4, 6, 5, 2, 0, 6, 6, 0, 5, 4, 0, 2, 5, 0, 2, 5, 6, 6, 5, 6, 4, 6, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 6, 4, 6, 6, 4, 0, 5, 4, 0, 0, 0, 5, 4, 5, 0, 0, 2, 0, 0, 0, 5, 0, 6, 5, 6, 6, 0, 1, 0, 1, 0, 1] 
dag76.txt 5_4_3_2x2.txt 0.19230769230769232 0.2 357171.2 [5, 0, 4, 5, 0, 0, 4, 0, 4, 4, 4, 5, 0, 4, 5, 4, 4, 0, 4, 4, 4, 4, 4, 5, 4, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 4, 0, 1, 1, 5, 1, 0, 0, 5, 0, 0, 0, 1, 0, 4, 1, 4, 4, 1, 1, 0, 1, 0, 1] 
dag76.txt 4_1x5.txt 0.09615384615384616 0.1 876544.0 [0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag76.txt 4_1x5.txt 0.4326923076923077 0.7 258048.0 [5, 5, 6, 4, 8, 5, 8, 8, 6, 2, 8, 4, 6, 8, 4, 6, 8, 5, 6, 8, 3, 2, 3, 5, 2, 9, 8, 8, 8, 9, 4, 4, 3, 3, 9, 9, 8, 3, 8, 5, 9, 8, 7, 0, 8, 8, 0, 7, 3, 0, 8, 0, 0, 0, 6, 6, 7, 6, 2, 7, 8, 2, 0, 2, 8, 7, 6, 6] 
dag76.txt 4_1x5.txt 0.4423076923076923 0.65 262144.0 [4, 0, 4, 8, 6, 0, 4, 4, 8, 1, 0, 4, 3, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 4, 2, 0, 0, 0, 2, 4, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 6, 0, 0, 2, 2, 2, 6, 0, 0, 8, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 6, 0, 2, 0, 8] 
dag76.txt 4_1x5.txt 0.5192307692307693 0.8 258048.0 [4, 7, 1, 4, 0, 7, 6, 8, 0, 4, 5, 6, 4, 5, 4, 1, 5, 7, 4, 8, 4, 4, 2, 7, 6, 7, 8, 8, 4, 2, 8, 4, 2, 2, 3, 3, 8, 3, 0, 2, 3, 0, 9, 2, 5, 5, 2, 9, 7, 2, 2, 2, 6, 2, 6, 6, 9, 6, 4, 9, 8, 8, 2, 8, 4, 9, 3, 0] 
dag76.txt 4_1x5.txt 0.1346153846153846 0.15 692224.0 [2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4] 
dag76.txt 4_1x5.txt 0.4326923076923077 0.45 262144.0 [4, 0, 2, 8, 1, 0, 4, 3, 6, 6, 0, 8, 0, 0, 4, 2, 4, 0, 0, 4, 4, 4, 2, 4, 6, 4, 0, 0, 0, 2, 6, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 4, 8, 0, 0, 2, 2, 0, 2, 4, 0, 4, 4, 4, 4, 0, 7, 0, 4, 0, 8] 
dag76.txt 4_1x5.txt 0.6730769230769231 1 262144.0 [4, 0, 6, 8, 3, 0, 4, 2, 8, 1, 0, 4, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 2, 2, 6, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 4, 4, 6, 0, 6, 0, 0, 0, 6, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4] 
dag76.txt 4_1x5.txt 0.6730769230769231 0.9 262144.0 [4, 0, 6, 8, 3, 0, 4, 2, 8, 1, 0, 4, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 2, 2, 6, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 4, 4, 6, 0, 6, 0, 0, 0, 6, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4] 
dag76.txt 4_1x5.txt 0.5192307692307693 0.6 262144.0 [4, 0, 4, 8, 6, 0, 4, 3, 8, 1, 0, 6, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 6, 2, 0, 2, 2, 2, 4, 4, 2, 2, 2, 2, 0, 2, 3, 0, 2, 0, 0, 8, 0, 0, 0, 0, 2, 4, 0, 0, 8, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6] 
dag76.txt 4_1x5.txt 0.5 0.5 262144.0 [0, 2, 4, 8, 1, 2, 0, 2, 6, 6, 0, 6, 4, 0, 0, 4, 0, 2, 4, 0, 4, 4, 4, 2, 8, 2, 4, 2, 2, 2, 6, 2, 4, 4, 2, 2, 4, 0, 2, 2, 2, 2, 4, 8, 0, 0, 2, 4, 4, 8, 2, 0, 3, 0, 4, 4, 4, 4, 2, 4, 0, 2, 0, 0, 4, 4, 4, 5] 
dag76.txt 4_1x5.txt 0.28846153846153844 0.3 282624.0 [0, 6, 0, 8, 2, 6, 8, 6, 1, 0, 8, 8, 0, 8, 8, 0, 8, 6, 0, 8, 8, 8, 0, 0, 8, 0, 2, 6, 2, 0, 2, 2, 0, 8, 2, 2, 6, 2, 6, 6, 2, 6, 4, 6, 8, 6, 4, 4, 4, 4, 6, 6, 2, 6, 2, 2, 4, 2, 6, 4, 6, 6, 4, 4, 2, 4, 2, 4] 
dag76.txt 4_1x5.txt 0.25 0.25 286720.0 [2, 4, 2, 8, 0, 4, 4, 0, 2, 2, 4, 8, 0, 4, 8, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 4, 2, 4, 4, 2, 4, 6, 8, 4, 4, 6, 6, 2, 6, 0, 0, 8, 0, 0, 0, 6, 0, 4, 6, 4, 4, 6, 6, 0, 6, 0, 6] 
dag76.txt 4_1x5.txt 0.47115384615384615 0.55 258048.0 [5, 4, 0, 8, 2, 4, 0, 6, 6, 6, 4, 8, 0, 4, 8, 4, 4, 4, 4, 4, 4, 4, 6, 5, 8, 5, 6, 6, 2, 4, 6, 2, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 8, 4, 3, 3, 4, 0, 4, 4, 0, 2, 0, 0, 3, 0, 8, 3, 1, 1, 3, 0, 2, 1, 2, 2] 
dag76.txt 4_1x5.txt 0.34615384615384615 0.35 266240.0 [0, 2, 3, 6, 8, 2, 0, 2, 5, 6, 0, 6, 3, 0, 6, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 8, 4, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 4, 8, 0, 2, 4, 4, 0, 4, 2, 2, 6, 8, 2, 8, 4, 2, 2, 4, 2, 2, 4, 4, 2, 4, 2, 7] 
dag76.txt 4_1x5.txt 0.3942307692307692 0.4 262144.0 [2, 0, 2, 3, 8, 0, 6, 4, 1, 5, 6, 8, 0, 6, 8, 2, 6, 0, 0, 8, 0, 0, 2, 2, 6, 2, 0, 4, 0, 2, 6, 6, 2, 2, 6, 6, 0, 2, 0, 0, 6, 4, 2, 6, 6, 4, 4, 2, 2, 2, 4, 4, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 7, 0, 4, 0, 4] 
dag76.txt 4_1x5.txt 0.19230769230769232 0.2 466944.0 [2, 0, 2, 6, 0, 0, 2, 0, 2, 2, 2, 6, 0, 2, 6, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 4, 0, 2, 0, 4, 4, 2, 4, 0, 0, 6, 0, 0, 0, 4, 0, 2, 4, 0, 4, 4, 4, 0, 4, 0, 4] 
dag76.txt 3_2x3.txt 0.09615384615384616 0.1 1168725.3333333333 [0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag76.txt 3_2x3.txt 0.41346153846153844 0.6 393216.0 [4, 2, 0, 3, 3, 0, 0, 4, 5, 4, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 4, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 3, 2, 2, 2, 2, 0, 4, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 2, 2, 2, 5] 
dag76.txt 3_2x3.txt 0.4326923076923077 0.55 393216.0 [4, 0, 0, 3, 3, 2, 0, 0, 5, 4, 0, 4, 0, 0, 2, 0, 2, 2, 4, 2, 2, 2, 2, 2, 1, 2, 0, 0, 0, 2, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 4, 0, 0, 0, 2, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 3, 0, 0, 0, 5] 
dag76.txt 3_2x3.txt 0.38461538461538464 0.4 398677.3333333333 [1, 5, 2, 0, 4, 4, 1, 5, 2, 2, 1, 0, 2, 1, 0, 2, 1, 4, 2, 1, 1, 1, 2, 1, 0, 1, 5, 5, 5, 2, 5, 5, 2, 0, 0, 0, 5, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 1, 2, 4, 4, 0, 4, 5, 5, 3, 5, 1, 3, 1, 1, 4, 3, 5, 3, 5, 3] 
dag76.txt 3_2x3.txt 0.625 0.8 393216.0 [4, 0, 2, 3, 3, 0, 2, 2, 5, 4, 0, 4, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4] 
dag76.txt 3_2x3.txt 0.4230769230769231 0.5 393216.0 [4, 0, 0, 3, 3, 0, 0, 4, 5, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 3, 0, 2, 2, 2, 0, 4, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 1, 0, 2, 0, 5] 
dag76.txt 3_2x3.txt 0.28846153846153844 0.3 417792.0 [0, 2, 5, 3, 4, 4, 0, 4, 5, 2, 0, 3, 5, 0, 3, 5, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 2, 2, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 1, 4, 0, 4, 1, 1, 0, 1, 4, 4, 3, 4, 2, 2, 1, 2, 0, 1, 0, 0, 1, 1, 2, 1, 2, 2] 
dag76.txt 3_2x3.txt 0.4423076923076923 0.45 393216.0 [4, 0, 2, 3, 3, 0, 2, 4, 5, 4, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 0, 2, 4, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 4, 2, 2, 0, 0, 2, 4, 0, 0, 5, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3] 
dag76.txt 3_2x3.txt 0.625 0.9 393216.0 [4, 0, 2, 3, 3, 0, 2, 2, 5, 4, 0, 4, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4] 
dag76.txt 3_2x3.txt 0.625 1 393216.0 [4, 0, 2, 3, 3, 0, 2, 2, 5, 4, 0, 4, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 4, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4] 
