dag89.txt 5_4_3_2x2.txt 0.5454545454545454 0.6 283989.3333333333 [7, 4, 4, 4, 4, 0, 4, 3, 0, 3, 1, 1, 4, 0, 1, 6, 1, 7, 1, 0, 5, 0, 6, 6, 5, 0, 5, 5, 6, 6, 4, 6, 6, 6, 6, 6, 1, 2, 1, 1, 6, 6, 1, 2, 2, 2, 6, 4, 2, 2, 0, 2, 0, 0, 5, 2, 2, 2] 
dag89.txt 5_4_3_2x2.txt 0.4318181818181818 0.45 291635.2 [1, 5, 4, 6, 6, 7, 6, 5, 0, 4, 5, 5, 6, 4, 5, 6, 5, 1, 5, 3, 5, 2, 1, 1, 4, 3, 7, 2, 1, 1, 0, 1, 4, 1, 1, 1, 4, 4, 0, 5, 1, 4, 0, 4, 6, 4, 4, 0, 1, 0, 6, 0, 6, 6, 2, 6, 2, 2] 
dag89.txt 5_4_3_2x2.txt 0.4772727272727273 0.8 285081.6 [7, 3, 1, 0, 0, 4, 0, 3, 0, 1, 6, 5, 4, 1, 5, 0, 5, 7, 5, 4, 5, 1, 0, 0, 4, 4, 4, 1, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 5, 5, 2, 0, 0, 0, 0, 2, 0, 0, 0, 5, 0, 6, 6, 6, 6, 6, 6, 6] 
dag89.txt 5_4_3_2x2.txt 0.5340909090909091 0.9 283989.3333333333 [3, 3, 7, 1, 6, 2, 6, 4, 5, 1, 0, 0, 5, 0, 5, 1, 5, 5, 5, 2, 4, 7, 1, 4, 2, 2, 6, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 5, 5, 1, 0, 1, 6, 1, 4, 0, 6, 6, 1, 6, 0, 0, 0, 0, 4, 4] 
dag89.txt 5_4_3_2x2.txt 0.5340909090909091 1 283989.3333333333 [3, 3, 7, 1, 6, 2, 6, 4, 5, 1, 0, 0, 5, 0, 5, 1, 5, 5, 5, 2, 4, 7, 1, 4, 2, 2, 6, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 5, 5, 1, 0, 1, 6, 1, 4, 0, 6, 6, 1, 6, 0, 0, 0, 0, 4, 4] 
dag89.txt 5_4_3_2x2.txt 0.4431818181818182 0.5 294912.0 [5, 6, 6, 5, 5, 0, 5, 3, 0, 3, 4, 4, 5, 0, 4, 5, 0, 0, 4, 0, 4, 5, 1, 1, 0, 0, 1, 5, 1, 1, 4, 1, 2, 1, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 1, 2, 1, 2, 1, 1, 6, 7, 6, 6, 7, 7, 7, 7] 
dag89.txt 5_4_3_2x2.txt 0.3977272727272727 0.4 300373.3333333333 [1, 5, 6, 2, 2, 0, 2, 1, 1, 0, 5, 5, 2, 6, 5, 2, 5, 1, 7, 0, 5, 6, 1, 5, 0, 0, 0, 6, 1, 2, 3, 2, 3, 2, 2, 2, 3, 3, 7, 7, 1, 5, 4, 5, 2, 4, 5, 4, 2, 2, 4, 4, 4, 4, 5, 4, 5, 4] 
dag89.txt 5_4_3_2x2.txt 0.14772727272727273 0.15 766771.2 [4, 4, 0, 4, 4, 1, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 1, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag89.txt 5_4_3_2x2.txt 0.19318181818181818 0.2 589824.0 [0, 4, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, 1, 1, 1, 1, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 1, 4, 4, 4] 
dag89.txt 5_4_3_2x2.txt 0.3409090909090909 0.35 314572.8 [3, 6, 6, 0, 6, 5, 6, 4, 5, 2, 4, 4, 6, 2, 4, 0, 4, 5, 4, 5, 4, 3, 0, 0, 2, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 7, 1, 1, 0, 1, 6, 1, 5, 1, 1, 1] 
dag89.txt 5_4_3_2x2.txt 0.25 0.25 455475.2 [4, 0, 4, 0, 0, 2, 0, 4, 4, 1, 4, 4, 0, 1, 4, 0, 4, 4, 4, 2, 4, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 5, 0, 5, 0, 5, 5, 5, 0, 5, 0, 5] 
dag89.txt 5_4_3_2x2.txt 0.29545454545454547 0.3 364544.0 [4, 1, 2, 0, 1, 5, 1, 4, 5, 2, 4, 4, 1, 2, 4, 0, 4, 5, 4, 5, 4, 2, 0, 0, 5, 5, 0, 5, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 4, 4, 0, 0, 4, 0, 0, 1, 0, 1, 0, 0, 6, 1, 6, 6, 4, 6, 0, 6] 
dag89.txt 4_1x5.txt 0.09090909090909091 0.1 1277952.0 [0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag89.txt 4_1x5.txt 0.5568181818181818 0.6 323584.0 [5, 3, 7, 6, 6, 0, 6, 1, 6, 8, 2, 0, 6, 8, 4, 4, 0, 6, 0, 4, 2, 8, 4, 2, 8, 9, 0, 8, 6, 8, 6, 0, 6, 0, 8, 4, 4, 4, 0, 0, 6, 4, 0, 4, 8, 4, 2, 4, 0, 4, 2, 4, 8, 2, 2, 2, 2, 2] 
dag89.txt 4_1x5.txt 0.5568181818181818 0.65 323584.0 [5, 1, 7, 6, 6, 0, 6, 2, 6, 8, 4, 0, 6, 8, 2, 2, 0, 6, 0, 3, 4, 8, 2, 4, 8, 9, 0, 8, 6, 8, 6, 0, 6, 0, 8, 2, 2, 2, 0, 0, 6, 2, 0, 2, 8, 2, 4, 2, 0, 2, 4, 2, 8, 4, 4, 4, 4, 4] 
dag89.txt 4_1x5.txt 0.4772727272727273 0.55 327680.0 [7, 3, 6, 8, 8, 4, 8, 2, 9, 1, 8, 2, 0, 1, 7, 8, 2, 9, 2, 4, 2, 4, 8, 8, 6, 6, 6, 4, 8, 8, 4, 8, 8, 8, 8, 8, 6, 8, 2, 2, 8, 8, 2, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 8, 5, 8, 5] 
dag89.txt 4_1x5.txt 0.4772727272727273 0.5 335872.0 [5, 6, 6, 6, 4, 4, 4, 9, 4, 8, 0, 2, 7, 6, 2, 6, 2, 3, 8, 4, 0, 6, 6, 0, 8, 4, 8, 0, 6, 4, 6, 0, 6, 4, 4, 4, 1, 2, 2, 8, 8, 8, 2, 0, 4, 2, 0, 2, 4, 4, 6, 4, 2, 2, 0, 4, 0, 0] 
dag89.txt 4_1x5.txt 0.5340909090909091 0.8 323584.0 [5, 6, 7, 2, 2, 0, 2, 1, 2, 8, 4, 0, 2, 8, 6, 6, 0, 2, 0, 3, 4, 8, 6, 4, 8, 9, 0, 8, 2, 8, 2, 0, 2, 0, 8, 6, 6, 6, 0, 0, 2, 6, 0, 6, 8, 6, 4, 6, 0, 6, 4, 6, 8, 4, 4, 4, 4, 4] 
dag89.txt 4_1x5.txt 0.5340909090909091 0.9 323584.0 [5, 6, 7, 2, 2, 0, 2, 1, 2, 8, 4, 0, 2, 8, 6, 6, 0, 2, 0, 3, 4, 8, 6, 4, 8, 9, 0, 8, 2, 8, 2, 0, 2, 0, 8, 6, 6, 6, 0, 0, 2, 6, 0, 6, 8, 6, 4, 6, 0, 6, 4, 6, 8, 4, 4, 4, 4, 4] 
dag89.txt 4_1x5.txt 0.5568181818181818 1 323584.0 [5, 3, 7, 2, 2, 0, 2, 1, 2, 8, 6, 0, 2, 8, 4, 4, 0, 2, 0, 4, 6, 8, 4, 6, 8, 9, 0, 8, 2, 8, 2, 0, 2, 0, 8, 4, 4, 4, 0, 0, 2, 4, 0, 4, 8, 4, 6, 4, 0, 4, 6, 4, 8, 6, 6, 6, 6, 6] 
dag89.txt 4_1x5.txt 0.5568181818181818 0.7 323584.0 [5, 3, 7, 2, 2, 0, 2, 1, 2, 8, 6, 0, 2, 8, 4, 4, 0, 2, 0, 4, 6, 8, 4, 6, 8, 9, 0, 8, 2, 8, 2, 0, 2, 0, 8, 4, 4, 4, 0, 0, 2, 4, 0, 4, 8, 4, 6, 4, 0, 4, 6, 4, 8, 6, 6, 6, 6, 6] 
dag89.txt 4_1x5.txt 0.4431818181818182 0.45 331776.0 [3, 5, 9, 6, 6, 6, 6, 1, 6, 8, 8, 8, 6, 0, 8, 6, 8, 6, 8, 6, 8, 6, 4, 4, 8, 7, 8, 2, 4, 2, 0, 2, 4, 2, 2, 2, 4, 4, 0, 0, 4, 4, 0, 4, 2, 4, 4, 4, 2, 2, 6, 2, 0, 0, 2, 2, 2, 2] 
dag89.txt 4_1x5.txt 0.19318181818181818 0.2 663552.0 [0, 4, 2, 4, 4, 2, 4, 0, 2, 2, 0, 0, 4, 2, 0, 4, 0, 2, 0, 2, 0, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 2, 0, 0, 0, 0, 0] 
dag89.txt 4_1x5.txt 0.13636363636363635 0.15 966656.0 [0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2] 
dag89.txt 4_1x5.txt 0.3409090909090909 0.35 389120.0 [1, 4, 6, 2, 2, 8, 2, 0, 0, 6, 6, 0, 2, 6, 6, 2, 0, 0, 0, 8, 6, 8, 2, 2, 6, 8, 6, 8, 2, 8, 4, 2, 4, 2, 4, 4, 4, 4, 0, 0, 2, 2, 0, 2, 2, 4, 2, 4, 2, 2, 4, 4, 6, 4, 8, 4, 8, 8] 
dag89.txt 4_1x5.txt 0.3977272727272727 0.4 344064.0 [5, 1, 2, 2, 2, 0, 2, 7, 0, 8, 6, 6, 2, 2, 6, 2, 6, 3, 6, 0, 6, 2, 6, 6, 8, 0, 8, 0, 6, 6, 8, 6, 8, 6, 6, 6, 8, 8, 4, 4, 6, 6, 4, 6, 4, 8, 6, 4, 4, 4, 2, 4, 2, 2, 0, 0, 0, 0] 
dag89.txt 4_1x5.txt 0.29545454545454547 0.3 397312.0 [1, 4, 2, 4, 4, 8, 4, 0, 6, 8, 0, 0, 4, 2, 0, 4, 0, 6, 0, 8, 0, 2, 4, 4, 8, 8, 8, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 6, 6, 0, 6, 4, 6, 6, 6, 6, 6, 4, 6, 2, 2, 2, 2, 2, 2] 
dag89.txt 4_1x5.txt 0.25 0.25 495616.0 [0, 0, 6, 6, 6, 2, 6, 4, 0, 2, 4, 4, 6, 2, 4, 6, 4, 0, 4, 2, 4, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 6, 0, 0, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dag89.txt 3_2x3.txt 0.09090909090909091 0.1 1703936.0 [0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag89.txt 3_2x3.txt 0.6136363636363636 0.65 524288.0 [5, 1, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 5, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5] 
dag89.txt 3_2x3.txt 0.5454545454545454 0.6 524288.0 [5, 1, 3, 2, 2, 2, 2, 5, 0, 4, 0, 0, 4, 2, 0, 2, 0, 4, 0, 4, 4, 4, 0, 0, 1, 3, 3, 5, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 3, 0, 5, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2] 
dag89.txt 3_2x3.txt 0.6136363636363636 0.7 524288.0 [5, 1, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 5, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5] 
dag89.txt 3_2x3.txt 0.5454545454545454 0.55 524288.0 [5, 1, 3, 2, 2, 2, 2, 5, 0, 4, 0, 0, 4, 2, 0, 2, 0, 4, 0, 4, 4, 4, 0, 0, 1, 3, 3, 5, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 3, 0, 5, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2] 
dag89.txt 3_2x3.txt 0.6136363636363636 0.8 524288.0 [5, 1, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 5, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5] 
dag89.txt 3_2x3.txt 0.3068181818181818 0.4 551594.6666666666 [3, 2, 4, 4, 4, 5, 4, 2, 5, 4, 2, 2, 4, 4, 2, 4, 2, 5, 2, 5, 2, 4, 0, 0, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 4, 3, 4, 4, 3, 3, 3, 3] 
dag89.txt 3_2x3.txt 0.6136363636363636 1 524288.0 [5, 1, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 5, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5] 
dag89.txt 3_2x3.txt 0.6136363636363636 0.9 524288.0 [5, 1, 3, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 5, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5] 
dag89.txt 3_2x3.txt 0.38636363636363635 0.5 540672.0 [3, 3, 4, 2, 2, 2, 2, 0, 0, 4, 1, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 4, 2, 4, 2, 0, 4, 3, 4, 3, 4, 4, 4, 3, 3, 0, 0, 5, 1, 1, 1, 4, 1, 1, 1, 5, 5, 2, 5, 4, 4, 1, 5, 1, 5] 
dag89.txt 3_2x3.txt 0.42045454545454547 0.45 524288.0 [2, 4, 2, 1, 1, 2, 1, 0, 2, 0, 4, 3, 1, 5, 2, 1, 2, 2, 3, 2, 4, 5, 1, 4, 0, 0, 0, 0, 1, 4, 1, 4, 1, 4, 4, 4, 1, 1, 2, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 4, 1, 4, 5, 5, 4, 5, 4, 5] 
dag89.txt 3_2x3.txt 0.23863636363636365 0.25 759125.3333333334 [2, 0, 4, 0, 0, 3, 0, 2, 2, 4, 2, 2, 0, 4, 2, 0, 2, 2, 2, 3, 2, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 3_2x3.txt 0.14772727272727273 0.15 1277952.0 [2, 2, 0, 2, 2, 4, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag89.txt 3_2x3.txt 0.19318181818181818 0.2 884736.0 [0, 4, 2, 4, 4, 2, 4, 0, 2, 2, 0, 0, 4, 2, 0, 4, 0, 2, 0, 2, 0, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 2, 0, 0, 0, 0, 0] 
dag89.txt 3_2x3.txt 0.32954545454545453 0.35 573440.0 [3, 4, 1, 2, 2, 4, 2, 0, 0, 3, 5, 0, 2, 3, 0, 2, 0, 0, 0, 4, 4, 3, 2, 2, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 5, 1, 2, 2, 2, 1, 1, 1, 5, 1, 5, 5] 
dag89.txt 3_2x3.txt 0.29545454545454547 0.3 589824.0 [4, 5, 3, 2, 2, 1, 2, 0, 1, 3, 0, 0, 2, 3, 0, 2, 0, 1, 0, 1, 0, 3, 4, 4, 1, 1, 4, 3, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 0, 0, 4, 4, 0, 4, 2, 5, 4, 5, 2, 2, 2, 2, 3, 2, 0, 2, 4, 2] 
dag89.txt 5_4_3_2x5.txt 0.09090909090909091 0.1 1022361.6 [0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag89.txt 5_4_3_2x5.txt 0.5909090909090909 0.65 131072.0 [10, 3, 11, 9, 8, 0, 8, 15, 13, 7, 12, 12, 8, 17, 12, 9, 12, 18, 12, 14, 12, 17, 13, 5, 8, 0, 19, 0, 13, 16, 13, 16, 4, 16, 16, 16, 4, 4, 1, 5, 2, 5, 1, 5, 16, 4, 5, 4, 16, 16, 9, 9, 17, 6, 5, 9, 5, 9] 
