dag27.txt 3_2x4.txt 0.14150943396226415 0.15 972117.3333333334 [0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt 0.3113207547169811 0.35 404138.6666666667 [0, 6, 6, 1, 0, 6, 4, 2, 6, 6, 6, 1, 4, 7, 0, 6, 6, 4, 1, 2, 4, 6, 6, 4, 6, 0, 4, 6, 2, 4, 4, 0, 6, 6, 6, 6, 6, 0, 6, 6, 6, 4, 4, 4, 4, 2, 0, 4, 4, 7, 4, 0, 0, 7, 7, 3, 3, 4, 4, 2, 3, 2, 2, 5, 5, 3, 3, 3, 3, 5, 5] 
dag27.txt 3_2x4.txt 0.19811320754716982 0.2 649898.6666666666 [4, 4, 4, 6, 2, 4, 2, 6, 4, 4, 4, 6, 2, 0, 4, 4, 4, 2, 6, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 2, 2, 2, 0, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt 0.09433962264150944 0.1 924057.6 [0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt 0.41509433962264153 0.45 262144.0 [4, 7, 4, 4, 3, 4, 5, 0, 4, 4, 4, 4, 1, 5, 4, 4, 4, 1, 7, 0, 5, 4, 4, 5, 1, 4, 1, 5, 1, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 4, 0, 1, 1, 2, 2, 0, 0, 0, 1, 5, 1, 3, 6, 5, 5, 5, 6, 1, 1, 0, 6, 0, 0, 0, 0, 4, 5, 5, 5, 4, 5] 
dag27.txt 5_4_3_2x2.txt 0.5660377358490566 0.7 262144.0 [0, 6, 4, 3, 2, 0, 4, 0, 4, 4, 0, 3, 4, 4, 0, 0, 4, 4, 5, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 0, 0, 5, 0] 
dag27.txt 5_4_3_2x2.txt 0.5 0.55 262144.0 [4, 6, 0, 3, 2, 0, 0, 4, 0, 0, 0, 3, 0, 4, 4, 4, 0, 4, 1, 4, 4, 0, 0, 4, 4, 0, 4, 4, 1, 1, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 1, 0, 4, 4, 4, 4, 5, 5, 2, 6, 4, 2, 4, 4, 0, 6, 7, 7, 0, 0, 4, 0, 4, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt 0.3113207547169811 0.35 278528.0 [0, 4, 4, 1, 7, 4, 5, 7, 4, 4, 4, 3, 5, 6, 0, 4, 4, 5, 3, 7, 5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 5, 4, 7, 4, 4, 4, 4, 4, 6, 4, 0, 0, 6, 6, 2, 0, 5, 5, 7, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt 0.5660377358490566 0.6 262144.0 [0, 6, 4, 3, 2, 0, 4, 0, 4, 4, 0, 3, 4, 4, 0, 0, 4, 4, 5, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 0, 0, 5, 0] 
dag27.txt 5_4_3_2x2.txt 0.4811320754716981 0.5 262144.0 [4, 6, 0, 3, 2, 4, 0, 4, 0, 0, 4, 3, 0, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 2, 6, 0, 2, 0, 0, 4, 6, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt 0.5660377358490566 0.8 262144.0 [0, 6, 4, 3, 2, 0, 4, 0, 4, 4, 0, 3, 4, 4, 0, 0, 4, 4, 5, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 0, 0, 5, 0] 
dag27.txt 5_4_3_2x2.txt 0.24528301886792453 0.25 349525.3333333333 [4, 4, 4, 0, 2, 4, 1, 0, 4, 4, 4, 0, 1, 6, 4, 4, 4, 1, 0, 0, 1, 4, 4, 1, 4, 4, 1, 4, 1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 4, 4, 1, 1, 6, 1, 2, 2, 6, 6, 5, 5, 1, 1, 5, 5, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt 0.37735849056603776 0.4 262144.0 [0, 6, 4, 2, 6, 4, 4, 5, 4, 4, 4, 2, 4, 1, 0, 4, 4, 4, 3, 5, 4, 4, 4, 4, 4, 0, 4, 1, 6, 7, 4, 7, 4, 4, 4, 4, 1, 0, 1, 4, 4, 4, 4, 4, 4, 2, 0, 4, 4, 1, 4, 0, 0, 1, 1, 0, 0, 4, 4, 5, 0, 3, 5, 5, 5, 0, 0, 0, 0, 5, 5] 
dag27.txt 5_4_3_2x2.txt 0.5660377358490566 0.9 262144.0 [0, 6, 4, 3, 2, 0, 4, 0, 4, 4, 0, 3, 4, 4, 0, 0, 4, 4, 5, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 0, 0, 5, 0] 
dag27.txt 5_4_3_2x2.txt 0.5660377358490566 0.65 262144.0 [0, 6, 4, 3, 2, 0, 4, 0, 4, 4, 0, 3, 4, 4, 0, 0, 4, 4, 5, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 0, 0, 5, 0] 
dag27.txt 5_4_3_2x2.txt 0.14150943396226415 0.15 566886.4 [0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt 0.5660377358490566 1 262144.0 [0, 6, 4, 3, 2, 0, 4, 0, 4, 4, 0, 3, 4, 4, 0, 0, 4, 4, 5, 0, 4, 0, 4, 0, 0, 0, 4, 4, 5, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 0, 0, 5, 0] 
dag27.txt 5_4_3_2x2.txt 0.29245283018867924 0.3 334233.6 [0, 6, 0, 5, 1, 0, 0, 5, 0, 0, 0, 6, 0, 2, 0, 0, 0, 0, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 2, 1, 4, 4, 2, 2, 4, 4, 0, 1, 5, 4, 5, 1, 1, 1, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt 0.19811320754716982 0.2 445644.8 [4, 4, 0, 5, 4, 0, 0, 5, 0, 0, 0, 2, 0, 1, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 1, 0, 4, 4, 1, 1, 1, 1, 0, 0, 4, 1, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1] 
dag27.txt 4_1x5.txt 0.09433962264150944 0.1 1155072.0 [0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0] 
dag27.txt 4_1x5.txt 0.46226415094339623 0.7 303104.0 [2, 5, 4, 9, 7, 4, 6, 8, 4, 4, 4, 8, 4, 0, 4, 4, 4, 4, 8, 8, 6, 4, 4, 6, 4, 2, 6, 4, 6, 6, 0, 6, 6, 4, 6, 6, 0, 6, 4, 4, 6, 4, 4, 6, 6, 3, 2, 2, 4, 0, 4, 2, 2, 1, 0, 2, 2, 4, 4, 2, 2, 8, 8, 0, 8, 0, 2, 0, 0, 0, 0] 
dag27.txt 4_1x5.txt 0.3584905660377358 0.55 303104.0 [4, 5, 0, 9, 7, 0, 2, 6, 0, 2, 0, 1, 6, 2, 4, 2, 0, 6, 0, 6, 2, 0, 0, 2, 2, 0, 2, 2, 3, 2, 2, 4, 2, 2, 6, 2, 2, 4, 6, 0, 6, 6, 6, 6, 6, 6, 0, 6, 6, 2, 6, 0, 0, 2, 4, 4, 4, 6, 6, 6, 4, 8, 8, 8, 8, 0, 4, 4, 4, 8, 8] 
dag27.txt 4_1x5.txt 0.39622641509433965 0.65 303104.0 [4, 3, 8, 7, 9, 8, 8, 8, 2, 2, 2, 2, 2, 4, 4, 2, 8, 8, 2, 8, 8, 8, 2, 8, 2, 4, 8, 2, 8, 8, 8, 5, 4, 4, 4, 4, 4, 4, 4, 2, 4, 8, 2, 8, 8, 1, 0, 8, 2, 4, 2, 0, 0, 4, 4, 4, 0, 2, 2, 0, 0, 6, 6, 6, 6, 2, 4, 0, 0, 6, 6] 
dag27.txt 4_1x5.txt 0.46226415094339623 0.6 303104.0 [6, 5, 4, 9, 1, 4, 0, 8, 4, 4, 4, 8, 4, 2, 4, 4, 4, 4, 8, 8, 0, 4, 4, 0, 4, 6, 0, 4, 0, 0, 2, 0, 0, 4, 0, 0, 2, 0, 4, 4, 0, 4, 4, 0, 0, 7, 6, 6, 4, 2, 4, 6, 6, 3, 2, 6, 6, 4, 4, 6, 6, 8, 8, 2, 8, 2, 6, 2, 2, 2, 2] 
dag27.txt 4_1x5.txt 0.4056603773584906 0.5 303104.0 [4, 1, 2, 9, 7, 2, 6, 8, 2, 2, 2, 3, 8, 0, 4, 2, 2, 8, 2, 8, 0, 4, 2, 6, 6, 4, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 4, 0, 2, 6, 2, 2, 6, 6, 5, 4, 6, 2, 0, 6, 4, 4, 0, 0, 2, 4, 8, 8, 4, 4, 8, 8, 8, 8, 2, 0, 0, 0, 2, 2] 
dag27.txt 4_1x5.txt 0.39622641509433965 0.8 303104.0 [2, 5, 8, 7, 9, 8, 8, 8, 4, 4, 4, 4, 4, 2, 2, 4, 8, 8, 4, 8, 8, 8, 4, 8, 4, 2, 8, 4, 8, 8, 8, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 8, 4, 8, 8, 1, 0, 8, 4, 2, 4, 0, 0, 2, 2, 2, 0, 4, 4, 0, 0, 6, 6, 6, 6, 4, 2, 0, 0, 6, 6] 
dag27.txt 4_1x5.txt 0.39622641509433965 0.4 303104.0 [2, 1, 6, 9, 7, 6, 6, 6, 0, 0, 0, 0, 0, 2, 2, 0, 6, 6, 0, 6, 6, 6, 0, 6, 0, 2, 6, 0, 6, 6, 6, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 6, 0, 6, 6, 5, 4, 6, 0, 2, 0, 4, 4, 2, 2, 2, 4, 0, 0, 4, 4, 8, 8, 8, 8, 0, 2, 4, 4, 8, 8] 
dag27.txt 4_1x5.txt 0.39622641509433965 0.9 303104.0 [4, 1, 6, 9, 7, 6, 6, 6, 0, 0, 0, 0, 0, 4, 4, 0, 6, 6, 0, 6, 6, 6, 0, 6, 0, 4, 6, 0, 6, 6, 6, 5, 4, 4, 4, 4, 4, 4, 4, 0, 4, 6, 0, 6, 6, 3, 2, 6, 0, 4, 0, 2, 2, 4, 4, 4, 2, 0, 0, 2, 2, 8, 8, 8, 8, 0, 4, 2, 2, 8, 8] 
dag27.txt 4_1x5.txt 0.3490566037735849 1 303104.0 [0, 1, 2, 7, 0, 2, 4, 6, 2, 2, 2, 3, 2, 4, 0, 2, 2, 2, 2, 0, 4, 2, 2, 4, 2, 0, 4, 2, 5, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 2, 4, 2, 2, 4, 4, 0, 0, 4, 4, 4, 4, 9, 8, 4, 8, 8, 8, 2, 2, 0, 8, 6, 6, 6, 6, 2, 8, 8, 8, 6, 6] 
dag27.txt 4_1x5.txt 0.330188679245283 0.35 303104.0 [4, 3, 4, 9, 2, 4, 0, 6, 4, 2, 4, 5, 0, 6, 0, 4, 4, 0, 4, 6, 0, 4, 4, 0, 4, 4, 0, 2, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 0, 4, 0, 0, 6, 0, 4, 4, 7, 6, 6, 6, 0, 0, 6, 6, 8, 8, 8, 8, 8, 6, 6, 6, 8, 6] 
dag27.txt 4_1x5.txt 0.24528301886792453 0.25 385024.0 [8, 2, 8, 6, 2, 8, 0, 6, 4, 2, 8, 8, 0, 4, 2, 2, 8, 0, 8, 0, 0, 8, 8, 0, 8, 8, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 0, 8, 0, 0, 4, 0, 8, 8, 4, 4, 4, 4, 0, 0, 0, 4, 6, 6, 6, 6, 4, 4, 4, 4, 6, 4] 
dag27.txt 4_1x5.txt 0.3490566037735849 0.45 303104.0 [0, 1, 4, 7, 0, 4, 2, 6, 4, 4, 4, 5, 4, 2, 0, 4, 4, 4, 4, 0, 2, 4, 4, 2, 4, 0, 2, 4, 3, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 4, 2, 4, 4, 2, 2, 0, 0, 2, 2, 2, 2, 9, 8, 2, 8, 8, 8, 4, 4, 0, 8, 6, 6, 6, 6, 4, 8, 8, 8, 6, 6] 
dag27.txt 4_1x5.txt 0.14150943396226415 0.15 708608.0 [0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2] 
dag27.txt 4_1x5.txt 0.19811320754716982 0.2 499712.0 [0, 0, 2, 6, 0, 2, 2, 6, 2, 2, 2, 6, 2, 4, 0, 2, 2, 2, 6, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 4, 2, 0, 0, 4, 4, 4, 4, 2, 2, 0, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4] 
dag27.txt 4_1x5.txt 0.2830188679245283 0.3 368640.0 [4, 4, 2, 6, 4, 2, 0, 6, 2, 2, 2, 2, 2, 0, 4, 2, 2, 2, 2, 4, 0, 2, 2, 0, 2, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 2, 0, 2, 2, 0, 0, 4, 4, 0, 0, 0, 0, 8, 8, 0, 8, 8, 8, 2, 2, 4, 8, 6, 6, 6, 6, 2, 8, 8, 8, 6, 6] 
dag27.txt 3_2x3.txt 0.36792452830188677 0.55 496981.3333333333 [1, 2, 3, 4, 5, 3, 2, 1, 3, 2, 3, 4, 3, 2, 5, 4, 3, 2, 4, 1, 2, 3, 4, 2, 4, 1, 4, 2, 4, 4, 2, 5, 2, 4, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 0, 0, 2, 2, 0, 0, 3, 3, 1, 0, 1, 0, 1, 3, 3, 0, 0, 0, 3, 0] 
dag27.txt 3_2x3.txt 0.36792452830188677 0.6 496981.3333333333 [1, 2, 3, 4, 5, 3, 2, 1, 3, 2, 3, 4, 3, 2, 5, 4, 3, 2, 4, 1, 2, 3, 4, 2, 4, 1, 4, 2, 4, 4, 2, 5, 2, 4, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 0, 0, 2, 2, 0, 0, 3, 3, 1, 0, 1, 0, 1, 3, 3, 0, 0, 0, 3, 0] 
dag27.txt 3_2x3.txt 0.39622641509433965 0.45 496981.3333333333 [5, 2, 2, 4, 5, 2, 4, 5, 2, 4, 2, 2, 3, 3, 5, 4, 2, 3, 2, 5, 3, 2, 2, 4, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 5, 0, 0, 3, 0, 0, 3, 1, 2, 0, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0] 
dag27.txt 3_2x3.txt 0.36792452830188677 0.4 496981.3333333333 [1, 2, 3, 4, 5, 3, 2, 1, 3, 2, 3, 4, 3, 2, 5, 4, 3, 2, 4, 1, 2, 3, 4, 2, 4, 1, 4, 2, 4, 4, 2, 5, 2, 4, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 0, 0, 2, 2, 0, 0, 3, 3, 1, 0, 1, 0, 1, 3, 3, 0, 0, 0, 3, 0] 
dag27.txt 3_2x3.txt 0.36792452830188677 0.65 496981.3333333333 [1, 2, 3, 4, 5, 3, 2, 1, 3, 2, 3, 4, 3, 2, 5, 4, 3, 2, 4, 1, 2, 3, 4, 2, 4, 1, 4, 2, 4, 4, 2, 5, 2, 4, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 0, 0, 2, 2, 0, 0, 3, 3, 1, 0, 1, 0, 1, 3, 3, 0, 0, 0, 3, 0] 
dag27.txt 3_2x3.txt 0.37735849056603776 0.7 496981.3333333333 [5, 2, 1, 4, 5, 2, 4, 3, 2, 0, 2, 0, 4, 0, 5, 2, 2, 4, 1, 3, 4, 1, 1, 4, 4, 1, 4, 0, 4, 4, 4, 5, 0, 2, 0, 0, 0, 5, 0, 2, 4, 4, 2, 4, 4, 1, 1, 4, 2, 0, 4, 5, 1, 0, 0, 2, 2, 4, 4, 3, 2, 3, 3, 3, 3, 2, 0, 5, 5, 2, 2] 
dag27.txt 3_2x3.txt 0.36792452830188677 0.8 496981.3333333333 [1, 2, 3, 4, 5, 3, 2, 1, 3, 2, 3, 4, 3, 2, 5, 4, 3, 2, 4, 1, 2, 3, 4, 2, 4, 1, 4, 2, 4, 4, 2, 5, 2, 4, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 0, 0, 2, 2, 0, 0, 3, 3, 1, 0, 1, 0, 1, 3, 3, 0, 0, 0, 3, 0] 
