dag60.txt 3_2x3.txt 0.48672566371681414 0.5 524288.0 [0, 2, 5, 2, 1, 0, 3, 2, 5, 2, 4, 4, 2, 2, 2, 2, 4, 1, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 1, 3, 2, 2, 0, 0, 2, 0, 0, 4, 2, 0, 2, 2, 2, 4, 0, 2, 0, 5, 0, 0, 4, 0, 2, 0, 2, 0, 1, 3, 3, 5, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag60.txt 3_2x3.txt 0.5398230088495575 0.9 524288.0 [0, 0, 3, 0, 1, 2, 3, 0, 5, 2, 4, 1, 2, 0, 0, 0, 1, 3, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x3.txt 0.5398230088495575 0.8 524288.0 [0, 0, 3, 0, 1, 2, 3, 0, 5, 2, 4, 1, 2, 0, 0, 0, 1, 3, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x3.txt 0.19469026548672566 0.2 857429.3333333334 [2, 4, 2, 4, 0, 2, 2, 2, 0, 4, 4, 0, 4, 4, 4, 4, 2, 0, 0, 4, 4, 2, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 4, 2, 4, 4, 0, 2, 2, 2, 0, 4, 2, 4, 4, 2, 4, 0, 0, 2, 0, 4, 0, 4, 0, 4, 0, 4, 4, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2] 
dag60.txt 3_2x3.txt 0.5398230088495575 1 524288.0 [0, 0, 3, 0, 1, 2, 3, 0, 5, 2, 4, 1, 2, 0, 0, 0, 1, 3, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x3.txt 0.5398230088495575 0.7 524288.0 [0, 0, 3, 0, 1, 2, 3, 0, 5, 2, 4, 1, 2, 0, 0, 0, 1, 3, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x3.txt 0.1415929203539823 0.15 1277952.0 [2, 2, 4, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 3_2x3.txt 0.24778761061946902 0.25 655360.0 [4, 0, 2, 0, 2, 2, 1, 1, 2, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 1, 0, 0, 2, 3, 3, 0, 0, 2, 3, 0, 3, 4, 2, 2, 4, 0, 2, 0, 0, 2, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 1, 1, 4, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dag60.txt 3_2x3.txt 0.34513274336283184 0.35 548864.0 [5, 4, 2, 4, 2, 4, 4, 3, 2, 1, 0, 5, 1, 1, 4, 1, 4, 2, 5, 1, 1, 4, 1, 4, 5, 3, 1, 1, 5, 2, 1, 1, 4, 2, 1, 4, 5, 5, 4, 4, 5, 2, 4, 1, 0, 0, 0, 0, 0, 5, 5, 5, 5, 4, 5, 0, 0, 4, 4, 3, 3, 0, 0, 0, 3, 2, 0, 3, 0, 3, 3, 3, 3] 
dag60.txt 3_2x3.txt 0.2920353982300885 0.3 614400.0 [0, 4, 2, 4, 5, 0, 1, 1, 0, 2, 2, 2, 2, 2, 4, 2, 0, 0, 2, 2, 2, 0, 4, 0, 0, 1, 4, 2, 0, 0, 4, 4, 4, 0, 2, 4, 2, 2, 0, 0, 2, 3, 0, 2, 3, 0, 3, 4, 3, 0, 3, 2, 2, 3, 2, 1, 4, 4, 3, 1, 1, 4, 4, 5, 1, 5, 5, 1, 5, 1, 1, 1, 1] 
dag60.txt 5_4_3_2x5.txt 0.09734513274336283 0.1 1110835.2 [0, 0, 8, 0, 4, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4] 
dag60.txt 5_4_3_2x5.txt 0.6371681415929203 0.65 131072.0 [16, 0, 14, 0, 18, 16, 5, 0, 10, 0, 2, 6, 0, 4, 0, 0, 17, 7, 8, 4, 4, 0, 4, 8, 8, 0, 4, 4, 8, 1, 9, 4, 0, 8, 4, 8, 16, 16, 8, 8, 16, 0, 4, 4, 13, 0, 4, 12, 1, 16, 15, 9, 16, 0, 12, 0, 17, 5, 13, 16, 3, 12, 12, 8, 0, 11, 12, 0, 12, 0, 0, 12, 12] 
dag60.txt 5_4_3_2x5.txt 0.6814159292035398 0.7 131072.0 [4, 4, 10, 4, 13, 1, 2, 0, 9, 8, 11, 15, 12, 4, 4, 4, 17, 14, 0, 8, 12, 0, 8, 0, 12, 0, 5, 8, 0, 17, 13, 12, 8, 0, 12, 4, 4, 4, 7, 0, 4, 4, 0, 8, 6, 0, 12, 4, 18, 4, 8, 3, 4, 4, 4, 4, 12, 16, 16, 1, 5, 4, 4, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.7345132743362832 0.8 131072.0 [0, 0, 10, 0, 11, 1, 2, 0, 9, 1, 3, 17, 8, 0, 0, 0, 14, 15, 0, 16, 8, 0, 12, 0, 8, 4, 4, 4, 0, 17, 18, 4, 4, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 4, 16, 0, 4, 4, 1, 4, 5, 9, 0, 0, 13, 8, 5, 13, 6, 7, 8, 12, 8, 12, 8, 12, 0, 0, 12, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.5398230088495575 0.6 131072.0 [1, 16, 14, 16, 10, 1, 2, 4, 9, 8, 18, 13, 8, 8, 16, 8, 17, 9, 13, 8, 8, 0, 8, 0, 13, 4, 8, 8, 13, 3, 17, 8, 16, 13, 1, 16, 1, 1, 5, 0, 1, 0, 0, 8, 0, 12, 12, 12, 7, 1, 15, 11, 1, 4, 12, 16, 12, 16, 6, 5, 4, 12, 12, 13, 4, 0, 16, 4, 16, 4, 4, 4, 4] 
dag60.txt 5_4_3_2x5.txt 0.7345132743362832 0.9 131072.0 [0, 0, 10, 0, 11, 1, 2, 0, 9, 1, 3, 17, 8, 0, 0, 0, 14, 15, 0, 16, 8, 0, 12, 0, 8, 4, 4, 4, 0, 17, 18, 4, 4, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 4, 16, 0, 4, 4, 1, 4, 5, 9, 0, 0, 13, 8, 5, 13, 6, 7, 8, 12, 8, 12, 8, 12, 0, 0, 12, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.5221238938053098 0.55 131072.0 [16, 4, 14, 12, 17, 8, 3, 8, 15, 16, 17, 7, 5, 5, 12, 5, 8, 9, 16, 5, 5, 8, 12, 8, 16, 8, 12, 5, 16, 2, 13, 12, 12, 9, 5, 12, 16, 16, 18, 8, 16, 4, 8, 5, 6, 1, 5, 12, 11, 16, 16, 4, 16, 4, 16, 4, 10, 12, 4, 0, 0, 1, 1, 1, 0, 13, 1, 8, 1, 8, 8, 0, 8] 
dag60.txt 5_4_3_2x5.txt 0.7345132743362832 1 131072.0 [0, 0, 10, 0, 11, 1, 2, 0, 9, 1, 3, 17, 8, 0, 0, 0, 14, 15, 0, 16, 8, 0, 12, 0, 8, 4, 4, 4, 0, 17, 18, 4, 4, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 4, 16, 0, 4, 4, 1, 4, 5, 9, 0, 0, 13, 8, 5, 13, 6, 7, 8, 12, 8, 12, 8, 12, 0, 0, 12, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.49557522123893805 0.5 131072.0 [13, 4, 11, 4, 10, 12, 5, 8, 3, 0, 16, 17, 0, 0, 4, 0, 12, 12, 17, 0, 0, 12, 4, 12, 17, 8, 4, 0, 17, 1, 6, 4, 4, 16, 6, 4, 6, 13, 16, 12, 13, 2, 16, 0, 2, 0, 0, 4, 15, 13, 13, 14, 13, 2, 9, 2, 9, 19, 1, 5, 8, 4, 9, 10, 8, 18, 7, 8, 7, 8, 8, 8, 8] 
dag60.txt 5_4_3_2x5.txt 0.4424778761061947 0.45 136533.33333333334 [17, 8, 13, 8, 7, 17, 5, 0, 9, 4, 4, 12, 4, 4, 8, 4, 2, 9, 12, 4, 4, 2, 8, 2, 2, 0, 8, 4, 12, 13, 14, 8, 8, 12, 14, 8, 14, 17, 12, 2, 17, 10, 2, 6, 10, 2, 6, 1, 6, 17, 17, 8, 17, 10, 1, 10, 1, 16, 16, 5, 0, 1, 1, 3, 0, 18, 18, 0, 18, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.34513274336283184 0.35 217088.0 [5, 0, 9, 0, 12, 5, 8, 8, 9, 4, 4, 5, 4, 4, 0, 4, 8, 9, 5, 4, 4, 8, 0, 8, 5, 8, 0, 4, 5, 1, 0, 0, 0, 9, 0, 0, 5, 5, 16, 8, 5, 1, 16, 4, 1, 12, 12, 0, 12, 5, 5, 13, 5, 4, 13, 1, 13, 0, 4, 16, 16, 12, 12, 12, 16, 1, 12, 8, 12, 8, 8, 8, 8] 
dag60.txt 5_4_3_2x5.txt 0.1415929203539823 0.15 763494.4 [4, 4, 8, 4, 0, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x5.txt 0.39823008849557523 0.4 174762.66666666666 [17, 5, 0, 5, 8, 12, 6, 9, 0, 17, 1, 8, 17, 17, 5, 17, 4, 0, 8, 17, 17, 4, 5, 4, 4, 9, 5, 17, 4, 10, 16, 5, 5, 4, 17, 5, 17, 17, 4, 4, 17, 13, 4, 1, 13, 12, 1, 5, 12, 12, 12, 1, 17, 13, 17, 13, 16, 5, 13, 6, 9, 16, 16, 8, 9, 2, 2, 9, 8, 9, 9, 9, 9] 
dag60.txt 5_4_3_2x5.txt 0.24778761061946902 0.25 344064.0 [0, 12, 16, 12, 4, 0, 4, 4, 16, 8, 8, 0, 8, 8, 12, 8, 0, 16, 0, 8, 8, 0, 8, 0, 0, 4, 8, 8, 0, 16, 8, 8, 12, 0, 8, 12, 0, 0, 0, 0, 0, 8, 0, 8, 8, 0, 8, 12, 0, 0, 0, 12, 0, 8, 12, 4, 12, 12, 12, 4, 4, 12, 12, 4, 4, 16, 4, 4, 4, 4, 4, 4, 4] 
dag60.txt 5_4_3_2x5.txt 0.2920353982300885 0.3 308019.2 [12, 4, 0, 4, 5, 0, 8, 8, 0, 12, 12, 5, 12, 12, 4, 12, 0, 0, 5, 12, 12, 0, 4, 0, 0, 8, 4, 12, 0, 16, 16, 4, 4, 0, 12, 4, 12, 12, 0, 0, 12, 1, 0, 12, 1, 9, 9, 4, 9, 12, 12, 4, 12, 1, 4, 1, 4, 4, 1, 8, 8, 4, 4, 5, 8, 16, 4, 8, 8, 8, 8, 8, 8] 
dag60.txt 5_4_3_2x5.txt 0.19469026548672566 0.2 514457.6 [8, 4, 0, 4, 0, 8, 8, 8, 0, 4, 4, 0, 4, 4, 4, 4, 8, 0, 0, 4, 4, 8, 4, 8, 8, 8, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 8, 8, 8, 8, 4, 8, 4, 4, 8, 4, 4, 8, 8, 8, 4, 8, 4, 4, 4, 4, 4, 4, 8, 8, 0, 0, 0, 8, 0, 0, 8, 0, 8, 8, 8, 8] 
dag60.txt 4_1x1.txt 0.09734513274336283 0.1 1552384.0 [0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.10619469026548672 0.7 1540096.0 [0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.12389380530973451 0.65 1540096.0 [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.55 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.07964601769911504 0.5 1540096.0 [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.8 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.12389380530973451 0.9 1540096.0 [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag60.txt 4_1x1.txt 0.07964601769911504 1 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.4 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.3 1540096.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.07964601769911504 0.6 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.45 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.11504424778761062 0.35 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.07964601769911504 0.25 1548288.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.08849557522123894 0.2 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0] 
dag60.txt 4_1x1.txt 0.07964601769911504 0.15 1540096.0 [0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1] 
dag60.txt 5_4_3_2x3.txt 0.07964601769911504 0.1 1163264.0 [0, 0, 8, 0, 4, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4] 
dag60.txt 5_4_3_2x3.txt 0.5486725663716814 0.7 199884.8 [0, 8, 10, 0, 9, 4, 6, 4, 10, 2, 1, 1, 0, 0, 0, 0, 9, 6, 0, 0, 0, 4, 0, 4, 4, 4, 0, 0, 0, 5, 5, 0, 0, 4, 0, 0, 0, 0, 7, 4, 0, 0, 4, 0, 1, 4, 8, 8, 5, 0, 9, 2, 8, 0, 8, 8, 11, 2, 3, 4, 4, 8, 8, 8, 8, 8, 8, 4, 8, 4, 4, 8, 4] 
dag60.txt 5_4_3_2x3.txt 0.4424778761061947 0.5 206438.4 [1, 0, 1, 6, 5, 3, 8, 8, 10, 4, 9, 1, 9, 4, 6, 4, 2, 10, 1, 9, 4, 0, 6, 10, 1, 8, 6, 4, 1, 9, 8, 6, 6, 1, 4, 0, 1, 1, 2, 2, 1, 4, 2, 7, 4, 0, 0, 0, 0, 3, 3, 7, 3, 4, 7, 0, 0, 6, 4, 8, 11, 0, 0, 5, 11, 5, 5, 8, 5, 8, 8, 11, 8] 
dag60.txt 5_4_3_2x3.txt 0.6106194690265486 0.8 196608.0 [4, 0, 3, 0, 9, 8, 10, 4, 5, 8, 10, 2, 2, 0, 0, 0, 11, 8, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 8, 8, 4, 4, 0, 4, 0, 0, 1, 4, 0, 4, 4, 0, 8, 4, 0, 0, 1, 4, 1, 5, 0, 4, 0, 0, 9, 5, 9, 2, 6, 0, 0, 0, 0, 7, 0, 4, 0, 4, 4, 0, 4] 
dag60.txt 5_4_3_2x3.txt 0.5221238938053098 0.9 199884.8 [8, 4, 10, 4, 9, 8, 6, 0, 10, 4, 1, 1, 4, 4, 4, 4, 5, 6, 8, 4, 4, 0, 4, 0, 8, 0, 4, 4, 8, 1, 5, 4, 4, 0, 4, 4, 4, 8, 3, 0, 8, 4, 0, 4, 9, 0, 4, 8, 5, 8, 9, 2, 8, 4, 8, 4, 11, 2, 7, 0, 0, 8, 8, 8, 0, 8, 8, 0, 8, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x3.txt 0.5663716814159292 0.6 199884.8 [0, 8, 10, 8, 9, 0, 6, 0, 10, 8, 1, 9, 8, 8, 8, 8, 1, 6, 4, 8, 8, 0, 8, 0, 0, 0, 8, 8, 4, 7, 4, 8, 8, 0, 4, 8, 4, 0, 5, 0, 0, 4, 0, 8, 1, 0, 8, 0, 5, 0, 2, 5, 0, 8, 0, 8, 3, 9, 2, 0, 11, 0, 4, 4, 8, 4, 4, 0, 4, 0, 0, 4, 4] 
dag60.txt 5_4_3_2x3.txt 0.6017699115044248 0.65 196608.0 [4, 0, 3, 0, 9, 8, 10, 0, 5, 8, 6, 10, 2, 0, 0, 0, 11, 6, 4, 4, 8, 4, 0, 4, 4, 0, 0, 0, 4, 1, 8, 0, 0, 4, 0, 0, 4, 4, 8, 4, 4, 0, 4, 0, 8, 4, 0, 4, 5, 4, 9, 1, 4, 0, 4, 0, 2, 1, 5, 9, 2, 4, 4, 4, 0, 7, 4, 0, 4, 0, 0, 4, 4] 
dag60.txt 5_4_3_2x3.txt 0.5486725663716814 0.55 199884.8 [4, 0, 10, 0, 9, 8, 6, 4, 10, 0, 1, 1, 0, 0, 0, 0, 9, 6, 4, 0, 0, 8, 0, 8, 4, 4, 0, 0, 8, 11, 1, 0, 0, 8, 0, 0, 0, 4, 8, 8, 4, 0, 8, 0, 5, 8, 0, 4, 5, 4, 9, 5, 4, 0, 4, 0, 2, 2, 3, 8, 7, 4, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4] 
dag60.txt 5_4_3_2x3.txt 0.18584070796460178 0.2 514457.6 [0, 8, 4, 8, 0, 0, 4, 4, 4, 8, 8, 0, 8, 8, 8, 8, 4, 4, 0, 8, 8, 4, 8, 4, 0, 4, 8, 8, 0, 0, 8, 8, 8, 4, 8, 8, 0, 0, 4, 4, 0, 8, 4, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 8, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4] 
dag60.txt 5_4_3_2x3.txt 0.2920353982300885 0.3 304742.4 [0, 8, 2, 8, 5, 1, 1, 4, 2, 0, 0, 0, 0, 0, 8, 0, 1, 2, 0, 0, 0, 1, 8, 1, 0, 4, 8, 0, 0, 9, 9, 8, 8, 1, 0, 8, 0, 0, 1, 1, 0, 4, 1, 0, 4, 5, 5, 8, 5, 0, 0, 8, 0, 4, 8, 4, 8, 8, 4, 1, 4, 5, 5, 5, 4, 9, 5, 4, 5, 4, 4, 4, 4] 
dag60.txt 5_4_3_2x3.txt 0.5929203539823009 1 196608.0 [4, 0, 3, 0, 9, 8, 10, 0, 5, 8, 10, 2, 2, 0, 0, 0, 11, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 4, 6, 1, 0, 0, 4, 4, 0, 4, 4, 5, 4, 4, 0, 4, 0, 8, 4, 0, 0, 9, 4, 2, 8, 4, 0, 4, 0, 6, 1, 1, 5, 9, 4, 4, 0, 0, 7, 4, 0, 0, 0, 0, 0, 0] 
dag60.txt 5_4_3_2x3.txt 0.1415929203539823 0.15 763494.4 [4, 4, 8, 4, 0, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
