dag49.txt 5_4_3_2x2.txt 0.09900990099009901 0.1 1097728.0 [4, 4, 0, 0, 0, 4, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag49.txt 5_4_3_2x2.txt 0.49504950495049505 0.55 344064.0 [1, 4, 2, 1, 0, 4, 1, 0, 0, 2, 3, 4, 2, 0, 7, 1, 4, 5, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 3, 3, 4, 0, 4, 6, 0, 0, 3, 0, 6, 6, 0, 6, 0, 7, 2, 7, 0, 0, 2, 5, 7, 5, 3, 7, 1, 5, 5, 2, 2, 2, 2, 5, 2, 2, 4, 1, 4, 4] 
dag49.txt 5_4_3_2x2.txt 0.3465346534653465 0.35 357171.2 [5, 4, 0, 6, 0, 4, 5, 4, 4, 3, 6, 5, 3, 6, 4, 6, 4, 1, 0, 0, 6, 0, 5, 3, 5, 5, 0, 4, 6, 7, 4, 7, 2, 2, 4, 4, 7, 7, 4, 2, 7, 4, 7, 2, 3, 2, 6, 6, 3, 1, 1, 3, 1, 1, 5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 5_4_3_2x2.txt 0.37623762376237624 0.45 344064.0 [5, 4, 1, 5, 1, 4, 1, 0, 0, 6, 4, 3, 6, 4, 0, 3, 4, 6, 1, 1, 4, 1, 0, 2, 0, 0, 1, 4, 4, 4, 5, 4, 5, 2, 0, 0, 4, 4, 0, 2, 4, 0, 4, 5, 6, 2, 4, 0, 6, 6, 2, 6, 2, 2, 0, 6, 1, 6, 7, 7, 1, 1, 1, 7, 0, 7, 7, 7] 
dag49.txt 5_4_3_2x2.txt 0.39603960396039606 0.4 353894.4 [5, 6, 3, 1, 3, 4, 6, 4, 4, 5, 4, 7, 0, 4, 4, 7, 4, 5, 3, 3, 1, 4, 4, 5, 7, 4, 3, 1, 4, 4, 4, 1, 6, 5, 4, 4, 1, 1, 0, 5, 1, 0, 1, 6, 5, 5, 1, 1, 0, 0, 2, 0, 2, 2, 6, 0, 0, 0, 0, 0, 3, 3, 3, 3, 2, 0, 2, 2] 
dag49.txt 5_4_3_2x2.txt 0.4158415841584158 0.7 340787.2 [7, 4, 2, 5, 6, 4, 0, 5, 5, 7, 6, 0, 7, 6, 5, 0, 4, 7, 6, 6, 5, 2, 3, 1, 3, 3, 6, 6, 3, 3, 4, 6, 4, 1, 4, 4, 5, 6, 5, 1, 6, 4, 5, 4, 7, 1, 5, 5, 7, 1, 1, 4, 1, 1, 0, 1, 2, 1, 2, 1, 2, 2, 2, 2, 0, 0, 0, 0] 
dag49.txt 5_4_3_2x2.txt 0.38613861386138615 0.6 344064.0 [5, 4, 0, 5, 0, 4, 2, 2, 2, 4, 0, 3, 4, 0, 2, 0, 1, 3, 0, 0, 1, 0, 2, 4, 2, 2, 0, 1, 0, 0, 5, 1, 4, 4, 2, 5, 1, 1, 5, 4, 1, 5, 1, 4, 4, 6, 1, 1, 4, 6, 6, 4, 6, 6, 2, 6, 0, 6, 7, 7, 0, 0, 0, 0, 6, 7, 7, 7] 
dag49.txt 5_4_3_2x2.txt 0.4158415841584158 0.65 344064.0 [5, 0, 2, 1, 1, 0, 1, 4, 4, 6, 4, 3, 6, 0, 3, 4, 0, 6, 1, 1, 5, 2, 7, 6, 7, 7, 1, 0, 4, 7, 0, 5, 0, 6, 4, 4, 5, 5, 4, 5, 5, 4, 5, 0, 6, 0, 5, 5, 6, 6, 7, 4, 4, 4, 1, 6, 1, 4, 2, 2, 1, 1, 2, 2, 7, 2, 2, 2] 
dag49.txt 5_4_3_2x2.txt 0.297029702970297 0.3 450560.0 [5, 5, 0, 6, 0, 5, 1, 4, 4, 2, 4, 1, 2, 4, 4, 1, 5, 4, 0, 0, 4, 0, 1, 2, 1, 1, 0, 0, 1, 1, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 2, 5, 4, 4, 2, 2, 0, 2, 1, 0, 1, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0] 
dag49.txt 5_4_3_2x2.txt 0.19801980198019803 0.2 532480.0 [4, 4, 5, 0, 5, 4, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 4, 1, 5, 5, 0, 5, 0, 1, 0, 0, 5, 5, 0, 0, 4, 0, 4, 4, 1, 1, 0, 0, 1, 4, 0, 1, 0, 4, 1, 4, 0, 0, 1, 1, 4, 1, 4, 4, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5] 
dag49.txt 5_4_3_2x2.txt 0.42574257425742573 0.9 344064.0 [5, 4, 3, 3, 7, 4, 1, 2, 2, 5, 0, 7, 6, 0, 2, 1, 4, 5, 0, 0, 4, 0, 0, 5, 0, 0, 7, 7, 0, 0, 4, 4, 4, 2, 6, 6, 2, 4, 6, 2, 4, 6, 4, 4, 5, 2, 4, 4, 6, 5, 0, 6, 0, 0, 1, 6, 5, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 1] 
dag49.txt 5_4_3_2x2.txt 0.4158415841584158 0.5 347340.8 [5, 7, 1, 0, 2, 4, 4, 3, 3, 1, 0, 4, 1, 0, 3, 4, 4, 1, 2, 1, 6, 1, 4, 1, 4, 4, 2, 4, 0, 0, 0, 0, 7, 1, 3, 3, 6, 0, 0, 1, 6, 0, 6, 7, 1, 1, 6, 6, 3, 6, 5, 5, 5, 5, 4, 5, 6, 5, 1, 5, 2, 2, 2, 2, 2, 5, 2, 5] 
dag49.txt 5_4_3_2x2.txt 0.40594059405940597 1 337510.4 [7, 6, 1, 3, 0, 6, 4, 3, 3, 5, 4, 4, 5, 0, 3, 4, 6, 5, 0, 0, 4, 1, 6, 5, 4, 6, 1, 1, 4, 4, 6, 4, 0, 7, 6, 6, 0, 0, 0, 7, 0, 0, 0, 0, 5, 7, 4, 0, 5, 5, 2, 5, 4, 2, 3, 5, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2] 
dag49.txt 5_4_3_2x2.txt 0.24752475247524752 0.25 429260.8 [1, 1, 5, 0, 5, 1, 4, 4, 4, 6, 0, 4, 6, 0, 4, 0, 1, 6, 5, 5, 0, 5, 4, 6, 4, 4, 5, 5, 0, 0, 1, 0, 1, 1, 4, 4, 0, 0, 4, 0, 0, 4, 0, 1, 6, 2, 0, 0, 6, 6, 2, 6, 0, 2, 0, 6, 5, 2, 5, 2, 5, 5, 5, 5, 2, 2, 2, 2] 
dag49.txt 5_4_3_2x2.txt 0.40594059405940597 0.8 337510.4 [5, 4, 1, 3, 1, 4, 7, 0, 0, 6, 4, 7, 6, 4, 0, 1, 3, 6, 1, 1, 4, 1, 7, 6, 7, 4, 1, 4, 4, 4, 0, 4, 0, 2, 0, 0, 2, 4, 0, 2, 4, 0, 2, 0, 6, 2, 4, 2, 6, 2, 5, 6, 4, 5, 7, 6, 1, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5] 
dag49.txt 5_4_3_2x2.txt 0.1485148514851485 0.15 789708.8 [0, 0, 4, 0, 4, 0, 4, 1, 1, 4, 0, 4, 1, 0, 1, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag49.txt 4_1x5.txt 0.09900990099009901 0.1 1372160.0 [2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag49.txt 4_1x5.txt 0.36633663366336633 0.6 389120.0 [6, 3, 2, 8, 2, 3, 1, 5, 5, 6, 8, 8, 6, 6, 5, 8, 3, 6, 2, 2, 0, 2, 8, 6, 8, 8, 2, 2, 8, 8, 6, 7, 4, 6, 5, 5, 9, 7, 0, 6, 7, 0, 0, 4, 6, 4, 0, 0, 6, 0, 4, 0, 8, 4, 1, 0, 2, 4, 2, 4, 2, 2, 2, 2, 4, 4, 4, 4] 
dag49.txt 4_1x5.txt 0.4752475247524752 0.7 389120.0 [3, 0, 2, 2, 2, 0, 4, 1, 6, 8, 6, 4, 8, 4, 6, 2, 0, 8, 2, 2, 4, 2, 4, 8, 4, 6, 2, 5, 6, 6, 6, 6, 8, 0, 6, 6, 4, 3, 1, 0, 3, 0, 4, 8, 8, 0, 4, 4, 8, 0, 9, 8, 6, 9, 4, 7, 0, 2, 2, 2, 2, 7, 2, 2, 9, 4, 2, 2] 
dag49.txt 4_1x5.txt 0.36633663366336633 0.55 393216.0 [9, 8, 6, 5, 6, 8, 3, 2, 2, 0, 4, 2, 0, 4, 2, 4, 8, 1, 6, 6, 4, 7, 2, 0, 2, 2, 6, 4, 4, 4, 8, 4, 8, 8, 2, 8, 4, 4, 2, 8, 4, 2, 4, 8, 0, 8, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6] 
dag49.txt 4_1x5.txt 0.44554455445544555 0.65 385024.0 [2, 6, 8, 4, 5, 6, 0, 8, 8, 6, 2, 0, 3, 2, 8, 8, 6, 6, 5, 5, 8, 8, 0, 6, 0, 0, 5, 4, 7, 0, 2, 0, 6, 6, 2, 2, 8, 4, 3, 6, 8, 2, 8, 2, 6, 8, 8, 8, 3, 1, 9, 0, 7, 9, 0, 1, 4, 9, 2, 2, 4, 4, 4, 4, 9, 2, 4, 4] 
dag49.txt 4_1x5.txt 0.42574257425742573 0.9 380928.0 [4, 8, 0, 9, 2, 8, 2, 1, 1, 8, 4, 4, 6, 4, 1, 0, 8, 8, 2, 5, 0, 5, 2, 8, 4, 4, 2, 2, 0, 0, 3, 2, 8, 8, 1, 1, 0, 2, 6, 4, 0, 6, 0, 4, 8, 4, 0, 0, 6, 8, 7, 6, 0, 7, 2, 6, 2, 7, 5, 5, 0, 0, 0, 0, 7, 6, 6, 6] 
dag49.txt 4_1x5.txt 0.38613861386138615 1 380928.0 [6, 8, 0, 2, 0, 8, 8, 4, 4, 4, 6, 4, 2, 6, 4, 2, 8, 4, 0, 0, 6, 0, 4, 4, 4, 4, 0, 0, 1, 1, 8, 6, 8, 8, 4, 8, 6, 6, 5, 6, 6, 8, 6, 3, 4, 3, 6, 6, 2, 2, 7, 2, 1, 7, 0, 2, 2, 7, 0, 0, 0, 0, 0, 0, 7, 0, 9, 9] 
dag49.txt 4_1x5.txt 0.48514851485148514 0.8 372736.0 [2, 7, 6, 2, 6, 4, 4, 8, 3, 6, 2, 4, 1, 5, 8, 2, 4, 6, 6, 6, 5, 6, 4, 6, 4, 4, 6, 6, 2, 2, 7, 2, 8, 8, 3, 3, 0, 5, 3, 8, 5, 1, 5, 8, 6, 8, 5, 5, 1, 9, 0, 8, 2, 0, 4, 9, 4, 0, 6, 6, 6, 0, 6, 6, 0, 0, 0, 0] 
dag49.txt 4_1x5.txt 0.43564356435643564 0.45 389120.0 [1, 1, 8, 2, 7, 0, 4, 4, 4, 6, 2, 4, 6, 2, 4, 2, 6, 6, 8, 8, 2, 0, 4, 6, 4, 4, 7, 7, 2, 2, 2, 2, 4, 8, 4, 0, 9, 2, 5, 8, 2, 0, 2, 8, 6, 8, 2, 2, 6, 6, 0, 6, 0, 0, 4, 6, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0, 3, 0] 
dag49.txt 4_1x5.txt 0.43564356435643564 0.5 393216.0 [2, 4, 8, 2, 8, 4, 5, 6, 6, 4, 7, 6, 3, 4, 6, 2, 9, 4, 8, 8, 0, 6, 6, 4, 6, 6, 8, 4, 7, 6, 2, 0, 2, 0, 6, 6, 0, 0, 8, 0, 0, 8, 0, 2, 4, 0, 4, 4, 3, 4, 0, 3, 7, 0, 5, 0, 8, 0, 6, 6, 8, 8, 8, 8, 0, 6, 1, 1] 
dag49.txt 4_1x5.txt 0.3465346534653465 0.35 450560.0 [8, 8, 6, 5, 6, 8, 3, 2, 2, 0, 4, 2, 0, 4, 2, 4, 8, 1, 6, 6, 4, 7, 2, 0, 2, 2, 6, 4, 4, 4, 8, 4, 8, 8, 2, 8, 4, 4, 2, 8, 4, 2, 4, 8, 0, 8, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6] 
dag49.txt 4_1x5.txt 0.37623762376237624 0.4 397312.0 [1, 6, 4, 9, 4, 6, 8, 0, 0, 2, 0, 8, 2, 0, 0, 8, 7, 3, 4, 4, 0, 5, 8, 2, 8, 8, 4, 6, 8, 8, 0, 0, 6, 6, 0, 0, 0, 0, 2, 6, 0, 2, 0, 6, 2, 6, 0, 0, 2, 2, 6, 2, 8, 2, 8, 2, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4] 
dag49.txt 4_1x5.txt 0.27722772277227725 0.3 454656.0 [6, 6, 8, 4, 8, 6, 2, 2, 2, 0, 4, 2, 0, 4, 2, 4, 6, 1, 8, 8, 4, 8, 2, 0, 2, 2, 8, 4, 4, 4, 6, 4, 6, 6, 2, 6, 4, 4, 2, 6, 4, 2, 4, 6, 0, 6, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8] 
dag49.txt 4_1x5.txt 0.24752475247524752 0.25 458752.0 [8, 8, 6, 2, 6, 8, 4, 4, 4, 0, 2, 4, 0, 2, 4, 2, 8, 0, 6, 6, 2, 6, 4, 0, 4, 4, 6, 2, 2, 2, 8, 2, 8, 8, 4, 8, 2, 2, 4, 8, 2, 4, 2, 8, 0, 8, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6] 
dag49.txt 4_1x5.txt 0.19801980198019803 0.2 622592.0 [6, 4, 2, 0, 2, 6, 0, 6, 6, 2, 0, 0, 2, 0, 6, 0, 6, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 6, 0, 0, 6, 0, 4, 4, 6, 6, 0, 0, 6, 4, 0, 6, 0, 4, 2, 4, 0, 0, 2, 2, 4, 2, 4, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4] 
dag49.txt 4_1x5.txt 0.1485148514851485 0.15 1019904.0 [2, 4, 0, 0, 0, 4, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag49.txt 3_2x3.txt 0.09900990099009901 0.1 1829546.6666666667 [2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag49.txt 3_2x3.txt 0.2871287128712871 0.7 611669.3333333334 [1, 4, 2, 5, 2, 4, 5, 0, 0, 2, 0, 0, 3, 0, 0, 0, 4, 3, 2, 2, 0, 2, 0, 2, 0, 0, 2, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 4, 3, 4, 4, 3, 4, 1, 2, 1, 0, 2, 3, 2, 1, 3, 1, 1, 5, 3, 2, 3, 5, 5, 2, 2, 2, 2, 1, 5, 5, 5] 
dag49.txt 3_2x3.txt 0.1485148514851485 0.15 1277952.0 [0, 0, 2, 4, 2, 0, 4, 0, 0, 2, 4, 4, 2, 0, 0, 4, 0, 2, 2, 2, 0, 2, 4, 2, 4, 4, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag49.txt 3_2x3.txt 0.3465346534653465 0.45 622592.0 [4, 5, 1, 2, 1, 5, 3, 4, 4, 0, 2, 3, 0, 2, 4, 3, 5, 0, 1, 1, 2, 0, 3, 0, 3, 3, 1, 2, 2, 3, 5, 2, 5, 0, 3, 4, 2, 2, 4, 0, 2, 4, 2, 5, 0, 5, 2, 2, 0, 0, 4, 0, 2, 4, 3, 0, 1, 4, 1, 4, 1, 1, 1, 1, 4, 4, 1, 1] 
dag49.txt 3_2x3.txt 0.32673267326732675 0.65 617130.6666666666 [2, 3, 2, 4, 2, 3, 0, 5, 5, 4, 1, 0, 4, 1, 5, 1, 3, 4, 2, 2, 1, 2, 0, 4, 0, 0, 2, 2, 1, 1, 3, 1, 3, 3, 5, 5, 2, 2, 5, 4, 2, 5, 2, 3, 4, 4, 1, 2, 4, 4, 1, 5, 1, 1, 0, 4, 4, 1, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0] 
dag49.txt 3_2x3.txt 0.3564356435643564 0.4 630784.0 [5, 1, 4, 2, 3, 0, 2, 0, 0, 4, 2, 2, 4, 0, 5, 2, 0, 4, 3, 3, 0, 4, 2, 4, 2, 2, 3, 0, 2, 2, 0, 0, 2, 4, 0, 0, 0, 0, 5, 1, 0, 5, 0, 1, 4, 1, 0, 0, 3, 4, 1, 3, 1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 1, 3, 4, 3] 
dag49.txt 3_2x3.txt 0.4158415841584158 0.6 622592.0 [4, 0, 1, 4, 1, 0, 4, 3, 3, 4, 0, 2, 3, 0, 0, 2, 0, 3, 1, 1, 5, 0, 2, 4, 4, 2, 1, 2, 2, 2, 0, 5, 0, 5, 3, 3, 5, 5, 3, 5, 5, 3, 5, 0, 4, 5, 5, 5, 3, 4, 5, 3, 2, 2, 4, 4, 1, 4, 1, 4, 1, 1, 1, 1, 2, 4, 1, 1] 
dag49.txt 3_2x3.txt 0.4158415841584158 1 617130.6666666666 [1, 3, 1, 4, 1, 3, 2, 4, 4, 0, 1, 2, 0, 1, 4, 4, 3, 4, 1, 1, 4, 1, 2, 2, 2, 0, 1, 3, 0, 0, 3, 4, 5, 5, 0, 0, 5, 3, 4, 5, 1, 0, 1, 3, 5, 5, 1, 1, 0, 5, 2, 0, 0, 2, 4, 0, 0, 2, 1, 2, 1, 0, 1, 1, 2, 2, 2, 2] 
dag49.txt 3_2x3.txt 0.3465346534653465 0.35 622592.0 [4, 5, 1, 2, 1, 5, 3, 4, 4, 0, 2, 3, 0, 2, 4, 3, 5, 0, 1, 1, 2, 0, 3, 0, 3, 3, 1, 2, 2, 3, 5, 2, 5, 0, 3, 4, 2, 2, 4, 0, 2, 4, 2, 5, 0, 5, 2, 2, 0, 0, 4, 0, 2, 4, 3, 0, 1, 4, 1, 4, 1, 1, 1, 1, 4, 4, 1, 1] 
