dag95.txt 3_2x4.txt 0.5876288659793815 0.7 393216.0 [0, 3, 0, 2, 0, 5, 1, 2, 3, 2, 2, 0, 0, 7, 7, 6, 0, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 3, 5, 5, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 6, 6, 6, 0, 1, 0, 0] 
dag95.txt 3_2x4.txt 0.24742268041237114 0.25 617130.6666666666 [2, 0, 4, 4, 2, 0, 2, 4, 2, 2, 0, 0, 4, 0, 2, 2, 4, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 4, 0, 2, 2, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 2, 4, 2, 2, 6, 2, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6] 
dag95.txt 3_2x4.txt 0.44329896907216493 0.45 393216.0 [2, 4, 5, 0, 7, 1, 1, 2, 4, 0, 0, 4, 5, 1, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 6, 0, 7, 7, 5, 7, 2, 2, 2, 7, 5, 5, 4, 4, 5, 6, 5, 6, 5, 6, 6, 6, 2, 6, 3, 2, 7, 3, 3, 2, 0, 0, 5, 2, 2, 2, 0, 0] 
dag95.txt 3_2x4.txt 0.29896907216494845 0.3 450560.0 [2, 3, 0, 2, 5, 3, 2, 0, 5, 2, 4, 5, 0, 3, 2, 5, 2, 5, 3, 4, 4, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 0, 4, 4, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 1, 4, 6, 6, 1, 2, 6, 1, 1, 4, 1, 1, 1] 
dag95.txt 3_2x4.txt 0.3917525773195876 0.4 398677.3333333333 [3, 5, 0, 3, 1, 5, 7, 0, 7, 3, 2, 1, 0, 5, 3, 1, 3, 1, 2, 2, 2, 0, 3, 2, 2, 2, 2, 2, 2, 7, 2, 0, 0, 6, 4, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 4, 6, 3, 4, 6, 6, 6, 6, 3, 3] 
dag95.txt 5_4_3_2x2.txt 0.09278350515463918 0.1 930611.2 [0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 0, 4, 0, 1, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0] 
dag95.txt 3_2x4.txt 0.1958762886597938 0.2 819200.0 [2, 0, 2, 2, 4, 4, 2, 2, 4, 2, 0, 4, 2, 4, 2, 4, 2, 4, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 4, 4, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 0, 4, 4, 0, 2, 4, 0, 0, 0, 0, 2, 2] 
dag95.txt 5_4_3_2x2.txt 0.5463917525773195 0.7 262144.0 [0, 6, 0, 4, 0, 3, 2, 4, 3, 4, 4, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 5, 2, 0, 6, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.5463917525773195 0.6 262144.0 [0, 6, 0, 4, 0, 3, 2, 4, 3, 4, 4, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 5, 2, 0, 6, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.5463917525773195 0.65 262144.0 [0, 6, 0, 4, 0, 3, 2, 4, 3, 4, 4, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 5, 2, 0, 6, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.4948453608247423 0.5 262144.0 [0, 6, 4, 0, 1, 6, 7, 4, 2, 5, 1, 1, 4, 0, 0, 3, 0, 1, 1, 1, 1, 4, 0, 1, 1, 0, 4, 1, 1, 2, 0, 0, 0, 6, 5, 4, 4, 1, 1, 4, 4, 4, 7, 4, 4, 4, 5, 0, 4, 4, 4, 1, 2, 3, 1, 5, 5, 4, 5, 1, 5, 5, 5] 
dag95.txt 5_4_3_2x2.txt 0.5463917525773195 0.8 262144.0 [0, 6, 0, 4, 0, 3, 2, 4, 3, 4, 4, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 5, 2, 0, 6, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.5463917525773195 0.9 262144.0 [0, 6, 0, 4, 0, 3, 2, 4, 3, 4, 4, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 5, 2, 0, 6, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.3402061855670103 0.35 294912.0 [3, 0, 1, 4, 3, 6, 6, 1, 2, 5, 0, 2, 1, 6, 0, 2, 4, 2, 0, 0, 0, 1, 3, 0, 0, 3, 0, 0, 0, 1, 0, 3, 3, 1, 1, 1, 1, 2, 4, 1, 7, 1, 7, 1, 7, 1, 1, 3, 1, 4, 5, 0, 4, 4, 5, 5, 4, 5, 5, 1, 5, 5, 5] 
dag95.txt 5_4_3_2x2.txt 0.38144329896907214 0.4 283989.3333333333 [2, 7, 0, 2, 5, 3, 4, 0, 5, 2, 4, 5, 0, 3, 2, 5, 2, 5, 4, 4, 4, 0, 2, 4, 4, 2, 4, 4, 4, 4, 4, 0, 0, 5, 0, 0, 0, 5, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 6, 1, 1, 6, 2, 1, 0, 6, 6, 6, 2, 2] 
dag95.txt 5_4_3_2x2.txt 0.5463917525773195 0.55 262144.0 [0, 6, 0, 4, 0, 3, 2, 4, 3, 4, 4, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 5, 2, 0, 6, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.5463917525773195 1 262144.0 [0, 6, 0, 4, 0, 3, 2, 4, 3, 4, 4, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 5, 5, 2, 0, 6, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.44329896907216493 0.45 262144.0 [4, 6, 4, 4, 4, 2, 6, 4, 6, 4, 5, 5, 4, 2, 7, 7, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 1, 1, 0, 1, 1, 1, 1, 2, 4, 4, 1, 5, 4, 1, 0, 1, 5, 0, 0, 1, 1, 0, 3, 1, 1, 1, 1, 1] 
dag95.txt 5_4_3_2x2.txt 0.14432989690721648 0.15 694681.6 [0, 4, 4, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.24742268041237114 0.25 429260.8 [4, 1, 0, 4, 4, 2, 2, 0, 5, 4, 0, 5, 0, 2, 4, 5, 4, 5, 0, 0, 0, 0, 4, 0, 0, 4, 0, 1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1, 1, 4, 4, 1, 4, 4, 1, 1, 1, 1, 4, 1] 
dag95.txt 4_1x5.txt 0.09278350515463918 0.1 1224704.0 [0, 0, 0, 0, 4, 6, 0, 0, 4, 0, 0, 2, 0, 6, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dag95.txt 5_4_3_2x2.txt 0.1958762886597938 0.2 557056.0 [0, 4, 0, 0, 0, 5, 5, 0, 5, 0, 4, 5, 0, 5, 0, 5, 0, 5, 4, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 0, 1, 1, 0, 0, 4, 4, 1, 4] 
dag95.txt 5_4_3_2x2.txt 0.29896907216494845 0.3 317849.6 [0, 4, 5, 1, 0, 7, 0, 5, 3, 0, 4, 4, 5, 7, 0, 3, 1, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 5, 0, 0, 0, 5, 0, 5, 5, 4, 4, 5, 6, 5, 6, 5, 6, 0, 0, 0, 0, 1, 0, 4, 1, 1, 4, 2, 1, 5, 2, 4, 2, 2, 2] 
dag95.txt 4_1x5.txt 0.14432989690721648 0.15 868352.0 [0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0] 
dag95.txt 4_1x5.txt 0.3917525773195876 0.8 303104.0 [8, 7, 4, 2, 4, 9, 8, 2, 5, 8, 6, 4, 2, 8, 8, 4, 2, 4, 6, 6, 6, 8, 0, 6, 6, 3, 6, 6, 6, 6, 6, 0, 0, 8, 6, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 6, 0, 0, 2, 0, 0, 2, 2, 0, 8, 2, 1, 0, 0, 0, 8, 0] 
dag95.txt 4_1x5.txt 0.3917525773195876 0.45 303104.0 [8, 7, 4, 0, 4, 9, 8, 0, 5, 8, 6, 4, 0, 8, 8, 4, 0, 4, 6, 6, 6, 8, 2, 6, 6, 1, 6, 6, 6, 6, 6, 2, 2, 8, 6, 2, 4, 4, 4, 2, 2, 2, 4, 4, 4, 2, 6, 2, 2, 0, 2, 2, 0, 0, 2, 8, 0, 3, 2, 2, 2, 8, 2] 
dag95.txt 4_1x5.txt 0.44329896907216493 0.9 303104.0 [4, 1, 4, 4, 8, 9, 8, 4, 0, 4, 0, 0, 4, 8, 5, 0, 4, 0, 0, 0, 0, 8, 4, 0, 8, 4, 8, 0, 8, 7, 8, 8, 4, 4, 8, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 8, 6, 3, 4, 0, 2, 2, 4, 2, 2, 6, 4, 2, 2, 2, 2] 
dag95.txt 4_1x5.txt 0.38144329896907214 0.4 352256.0 [8, 1, 6, 4, 2, 3, 8, 6, 2, 8, 6, 4, 6, 8, 8, 2, 4, 4, 6, 6, 6, 6, 2, 6, 6, 8, 6, 6, 6, 2, 2, 2, 2, 6, 2, 6, 6, 5, 4, 0, 0, 6, 0, 6, 6, 6, 2, 2, 2, 4, 2, 0, 4, 4, 0, 8, 4, 0, 0, 0, 0, 8, 8] 
dag95.txt 4_1x5.txt 0.4639175257731959 0.7 303104.0 [8, 3, 0, 4, 6, 7, 6, 0, 6, 8, 2, 2, 0, 6, 9, 6, 4, 2, 2, 2, 2, 8, 6, 2, 2, 1, 8, 2, 2, 0, 2, 6, 0, 0, 2, 8, 8, 2, 4, 0, 0, 8, 5, 0, 4, 8, 4, 6, 0, 4, 6, 2, 4, 4, 6, 8, 8, 0, 8, 8, 8, 8, 8] 
dag95.txt 4_1x5.txt 0.4639175257731959 0.6 303104.0 [8, 1, 2, 4, 6, 7, 6, 2, 6, 8, 0, 0, 2, 6, 9, 6, 4, 0, 0, 0, 0, 8, 6, 0, 0, 3, 8, 0, 0, 2, 0, 6, 2, 2, 0, 8, 8, 0, 4, 2, 2, 8, 5, 2, 4, 8, 4, 6, 2, 4, 6, 0, 4, 4, 6, 8, 8, 2, 8, 8, 8, 8, 8] 
dag95.txt 4_1x5.txt 0.422680412371134 0.55 303104.0 [6, 3, 8, 0, 6, 7, 6, 8, 2, 6, 2, 0, 8, 2, 6, 2, 8, 2, 2, 2, 4, 6, 6, 6, 6, 6, 6, 4, 5, 1, 4, 6, 6, 9, 0, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 4, 0, 6, 4, 0, 6, 4, 0, 0, 4, 6, 0, 8, 4, 4, 4, 6, 4] 
dag95.txt 4_1x5.txt 0.422680412371134 1 303104.0 [6, 1, 8, 2, 6, 7, 6, 8, 0, 6, 0, 2, 8, 0, 6, 0, 8, 0, 0, 0, 4, 6, 6, 6, 6, 6, 6, 4, 5, 3, 4, 6, 6, 9, 2, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 4, 2, 6, 4, 2, 6, 4, 2, 2, 4, 6, 2, 8, 4, 4, 4, 6, 4] 
dag95.txt 4_1x5.txt 0.29896907216494845 0.3 368640.0 [2, 1, 6, 4, 8, 8, 2, 2, 8, 2, 0, 8, 2, 8, 2, 8, 2, 8, 8, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 6, 8, 8, 6, 6, 6, 6, 6, 6, 2, 6, 2, 6, 4, 6, 0, 4, 4, 6, 4, 4, 6, 6, 0, 4, 4, 4] 
dag95.txt 4_1x5.txt 0.4948453608247423 0.65 303104.0 [8, 7, 4, 2, 0, 1, 0, 2, 0, 8, 6, 6, 8, 0, 9, 0, 2, 6, 6, 6, 6, 0, 0, 6, 0, 3, 6, 6, 6, 5, 6, 2, 2, 2, 4, 8, 8, 6, 6, 2, 2, 8, 2, 4, 4, 8, 4, 0, 2, 4, 0, 6, 4, 4, 0, 8, 8, 2, 8, 8, 8, 8, 8] 
dag95.txt 4_1x5.txt 0.1958762886597938 0.2 614400.0 [4, 0, 4, 0, 2, 2, 4, 4, 2, 4, 0, 2, 4, 2, 4, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 2, 0, 0, 2, 2, 0, 4, 2, 4, 0, 0, 0, 2, 0] 
dag95.txt 4_1x5.txt 0.4639175257731959 0.5 303104.0 [8, 3, 4, 0, 6, 7, 6, 4, 6, 8, 2, 2, 4, 6, 9, 6, 0, 2, 2, 2, 2, 8, 6, 2, 2, 5, 8, 2, 2, 4, 2, 6, 4, 4, 2, 8, 8, 2, 0, 4, 4, 8, 1, 4, 0, 8, 0, 6, 4, 0, 6, 2, 0, 0, 6, 8, 8, 4, 8, 8, 8, 8, 8] 
dag95.txt 4_1x5.txt 0.32989690721649484 0.35 368640.0 [0, 4, 6, 0, 8, 8, 8, 2, 8, 0, 4, 4, 6, 8, 0, 8, 6, 4, 4, 4, 4, 2, 8, 4, 2, 6, 2, 4, 4, 6, 4, 8, 6, 2, 4, 6, 6, 4, 4, 6, 6, 6, 6, 6, 6, 2, 6, 8, 2, 0, 2, 4, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2] 
dag95.txt 4_1x5.txt 0.24742268041237114 0.25 462848.0 [6, 4, 6, 6, 6, 6, 6, 2, 0, 6, 4, 4, 6, 6, 6, 0, 6, 4, 4, 4, 4, 6, 6, 4, 4, 6, 4, 4, 4, 2, 4, 6, 6, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 0, 2, 4, 0, 0, 4, 6, 0, 2, 4, 4, 4, 6, 6] 
dag95.txt 3_2x3.txt 0.09278350515463918 0.1 1665706.6666666667 [0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2] 
dag95.txt 3_2x3.txt 0.422680412371134 0.65 496981.3333333333 [4, 4, 1, 1, 5, 2, 4, 1, 5, 2, 3, 5, 4, 4, 4, 5, 4, 5, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3, 0, 3, 5, 4, 0, 2, 0, 5, 5, 5, 0, 0, 0, 1, 1, 1, 1, 1, 5, 1, 2, 5, 3, 2, 2, 0, 2, 2, 0, 0, 3, 0, 2, 2] 
dag95.txt 3_2x3.txt 0.3917525773195876 0.4 524288.0 [1, 5, 0, 1, 1, 3, 3, 1, 5, 1, 4, 0, 1, 2, 3, 2, 1, 0, 4, 4, 4, 1, 1, 4, 1, 1, 1, 4, 4, 3, 4, 1, 1, 1, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 4, 2, 2, 4, 1, 2, 0, 4, 4, 4, 1, 4] 
dag95.txt 3_2x3.txt 0.422680412371134 0.5 496981.3333333333 [4, 4, 1, 1, 5, 2, 4, 1, 5, 2, 3, 5, 4, 4, 4, 5, 4, 5, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3, 0, 3, 5, 4, 0, 2, 0, 5, 5, 5, 0, 0, 0, 1, 1, 1, 1, 1, 5, 1, 2, 5, 3, 2, 2, 0, 2, 2, 0, 0, 3, 0, 2, 2] 
dag95.txt 3_2x3.txt 0.422680412371134 0.55 496981.3333333333 [4, 4, 1, 1, 5, 2, 4, 1, 5, 2, 3, 5, 4, 4, 4, 5, 4, 5, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3, 0, 3, 5, 4, 0, 2, 0, 5, 5, 5, 0, 0, 0, 1, 1, 1, 1, 1, 5, 1, 2, 5, 3, 2, 2, 0, 2, 2, 0, 0, 3, 0, 2, 2] 
dag95.txt 3_2x3.txt 0.422680412371134 0.8 496981.3333333333 [4, 4, 1, 1, 5, 2, 4, 1, 5, 2, 3, 5, 4, 4, 4, 5, 4, 5, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3, 0, 3, 5, 4, 0, 2, 0, 5, 5, 5, 0, 0, 0, 1, 1, 1, 1, 1, 5, 1, 2, 5, 3, 2, 2, 0, 2, 2, 0, 0, 3, 0, 2, 2] 
dag95.txt 3_2x3.txt 0.29896907216494845 0.35 524288.0 [2, 0, 2, 2, 3, 5, 2, 2, 5, 2, 0, 3, 2, 5, 2, 3, 2, 3, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 4, 5, 2, 2, 2, 1, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 1, 2, 0, 3, 1, 0, 1, 1, 4, 0, 0, 0, 1, 1] 
dag95.txt 3_2x3.txt 0.4742268041237113 0.6 507904.0 [2, 4, 1, 0, 2, 0, 0, 4, 2, 0, 3, 3, 4, 0, 0, 2, 5, 3, 3, 3, 3, 1, 0, 3, 3, 2, 3, 3, 3, 4, 3, 0, 2, 4, 1, 1, 4, 2, 5, 4, 2, 4, 4, 1, 0, 1, 1, 2, 1, 2, 1, 3, 5, 5, 1, 5, 5, 4, 1, 1, 1, 5, 5] 
dag95.txt 3_2x3.txt 0.3711340206185567 0.9 502442.6666666667 [3, 4, 2, 4, 3, 2, 1, 2, 0, 3, 5, 5, 2, 1, 3, 3, 4, 5, 5, 5, 5, 1, 1, 5, 1, 3, 1, 5, 5, 0, 1, 1, 3, 2, 2, 2, 2, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 2, 4, 1, 5, 4, 4, 1, 4, 4, 0, 0, 0, 0, 4, 4] 
dag95.txt 3_2x3.txt 0.422680412371134 0.45 496981.3333333333 [4, 4, 1, 1, 5, 2, 4, 1, 5, 2, 3, 5, 4, 4, 4, 5, 4, 5, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3, 0, 3, 5, 4, 0, 2, 0, 5, 5, 5, 0, 0, 0, 1, 1, 1, 1, 1, 5, 1, 2, 5, 3, 2, 2, 0, 2, 2, 0, 0, 3, 0, 2, 2] 
dag95.txt 3_2x3.txt 0.24742268041237114 0.25 715434.6666666666 [0, 2, 0, 0, 2, 1, 1, 0, 2, 1, 2, 2, 0, 1, 0, 2, 0, 2, 2, 2, 2, 1, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 1, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3] 
dag95.txt 3_2x3.txt 0.1958762886597938 0.2 813738.6666666666 [0, 2, 0, 0, 1, 1, 1, 0, 1, 0, 2, 4, 0, 1, 0, 1, 0, 4, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 1, 0, 0, 2, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 4, 2, 4, 4, 0, 2, 2, 2, 4, 4] 
dag95.txt 3_2x3.txt 0.14432989690721648 0.15 1223338.6666666667 [2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0] 
