dag5.txt 3_2x4.txt 0.43137254901960786 0.45 415061.3333333333 [4, 6, 5, 1, 6, 1, 0, 4, 0, 1, 0, 0, 5, 0, 6, 7, 3, 3, 0, 0, 0, 0, 0, 6, 6, 5, 0, 6, 0, 4, 0, 6, 6, 0, 2, 3, 4, 6, 6, 6, 2, 7, 6, 2, 6, 4, 4, 6, 6, 7, 2, 0, 2, 0, 2, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 4, 4, 2, 2, 4, 4] 
dag5.txt 3_2x4.txt 0.3431372549019608 0.4 431445.3333333333 [2, 6, 2, 1, 4, 6, 4, 2, 5, 4, 1, 5, 3, 4, 4, 6, 2, 5, 5, 1, 5, 0, 2, 6, 4, 4, 4, 4, 0, 2, 0, 3, 3, 1, 1, 6, 0, 3, 3, 3, 1, 2, 3, 0, 3, 7, 7, 3, 3, 1, 1, 4, 0, 5, 0, 0, 0, 2, 7, 0, 0, 7, 0, 2, 7, 2, 7, 0, 0, 7, 7] 
dag5.txt 3_2x4.txt 0.4803921568627451 0.7 415061.3333333333 [6, 0, 5, 1, 2, 1, 2, 6, 2, 5, 4, 2, 3, 0, 2, 5, 3, 7, 2, 2, 2, 2, 4, 0, 2, 2, 4, 0, 4, 6, 4, 0, 0, 2, 4, 1, 4, 0, 0, 0, 4, 7, 0, 4, 6, 6, 6, 0, 0, 3, 4, 2, 4, 7, 4, 4, 4, 6, 6, 0, 4, 6, 4, 6, 6, 6, 6, 4, 4, 6, 6] 
dag5.txt 3_2x4.txt 0.24509803921568626 0.25 606208.0 [4, 1, 5, 0, 1, 3, 0, 4, 2, 1, 0, 2, 4, 2, 1, 3, 5, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 6, 4, 0, 4, 4, 4, 6, 6, 3, 0, 2, 0, 0, 0, 2, 2, 6, 6, 2, 2, 4, 2, 4, 4, 6, 6, 2, 2, 6, 2] 
dag5.txt 3_2x4.txt 0.19607843137254902 0.2 709973.3333333334 [2, 4, 6, 0, 4, 4, 0, 2, 4, 4, 0, 4, 6, 4, 4, 4, 6, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 6, 6, 6, 0, 0, 2, 2, 6, 6, 2, 6, 2, 2, 2, 2, 6, 6, 2, 2] 
dag5.txt 3_2x4.txt 0.14705882352941177 0.15 983040.0 [2, 4, 0, 0, 4, 4, 0, 2, 4, 4, 0, 4, 2, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 4, 0, 0, 0, 4, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2] 
dag5.txt 5_4_3_2x2.txt 0.09803921568627451 0.1 930611.2 [0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt 0.4411764705882353 0.65 300373.3333333333 [0, 4, 7, 4, 4, 3, 0, 2, 0, 4, 5, 0, 3, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 2, 4, 2, 0, 2, 2, 2, 2, 5, 6, 2, 2, 2, 2, 1, 2, 6, 2, 0, 2, 2, 1, 5, 5, 5, 1, 5, 6, 6, 6, 1, 1, 0, 6, 1, 6, 2, 1, 1, 1, 6, 6, 6, 6] 
dag5.txt 5_4_3_2x2.txt 0.4411764705882353 0.6 300373.3333333333 [0, 4, 7, 4, 4, 3, 0, 2, 0, 4, 5, 0, 3, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 2, 4, 2, 0, 2, 2, 2, 2, 5, 6, 2, 2, 2, 2, 1, 2, 6, 2, 0, 2, 2, 1, 5, 5, 5, 1, 5, 6, 6, 6, 1, 1, 0, 6, 1, 6, 2, 1, 1, 1, 6, 6, 6, 6] 
dag5.txt 5_4_3_2x2.txt 0.4411764705882353 0.55 300373.3333333333 [0, 4, 7, 4, 4, 3, 0, 2, 0, 4, 5, 0, 3, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 2, 4, 2, 0, 2, 2, 2, 2, 5, 6, 2, 2, 2, 2, 1, 2, 6, 2, 0, 2, 2, 1, 5, 5, 5, 1, 5, 6, 6, 6, 1, 1, 0, 6, 1, 6, 2, 1, 1, 1, 6, 6, 6, 6] 
dag5.txt 5_4_3_2x2.txt 0.35294117647058826 0.7 303104.0 [0, 1, 2, 5, 1, 7, 0, 4, 6, 1, 7, 6, 4, 6, 1, 1, 2, 6, 6, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 5, 0, 4, 0, 4, 4, 7, 4, 6, 4, 5, 5, 6, 5, 0, 0, 3, 5, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4] 
dag5.txt 5_4_3_2x2.txt 0.4411764705882353 0.5 300373.3333333333 [0, 4, 7, 4, 4, 3, 0, 2, 0, 4, 5, 0, 3, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 2, 4, 2, 0, 2, 2, 2, 2, 5, 6, 2, 2, 2, 2, 1, 2, 6, 2, 0, 2, 2, 1, 5, 5, 5, 1, 5, 6, 6, 6, 1, 1, 0, 6, 1, 6, 2, 1, 1, 1, 6, 6, 6, 6] 
dag5.txt 5_4_3_2x2.txt 0.4411764705882353 0.8 300373.3333333333 [0, 4, 7, 4, 4, 3, 0, 2, 0, 4, 5, 0, 3, 0, 4, 4, 7, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 2, 4, 2, 0, 2, 2, 2, 2, 5, 6, 2, 2, 2, 2, 1, 2, 6, 2, 0, 2, 2, 1, 5, 5, 5, 1, 5, 6, 6, 6, 1, 1, 0, 6, 1, 6, 2, 1, 1, 1, 6, 6, 6, 6] 
dag5.txt 5_4_3_2x2.txt 0.37254901960784315 1 303104.0 [4, 5, 2, 3, 5, 7, 1, 0, 1, 5, 7, 1, 0, 1, 5, 5, 4, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 4, 4, 0, 0, 1, 4, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 2, 2, 7, 4, 3, 0, 0, 0, 3, 3, 6, 6, 2, 0, 0, 6, 4, 0, 6, 6, 6, 6, 6, 6] 
dag5.txt 5_4_3_2x2.txt 0.3627450980392157 0.9 304742.4 [0, 6, 7, 3, 6, 2, 1, 0, 0, 7, 2, 0, 5, 0, 6, 6, 4, 3, 0, 2, 0, 2, 0, 6, 6, 0, 0, 0, 0, 0, 0, 5, 5, 2, 2, 0, 0, 5, 5, 5, 2, 4, 5, 1, 5, 5, 5, 5, 5, 2, 2, 1, 1, 0, 1, 1, 1, 4, 4, 5, 1, 5, 1, 4, 4, 4, 4, 0, 1, 4, 1] 
dag5.txt 5_4_3_2x2.txt 0.4019607843137255 0.45 303104.0 [4, 0, 5, 1, 2, 3, 2, 4, 4, 2, 0, 5, 5, 5, 2, 0, 3, 5, 4, 0, 4, 0, 4, 0, 2, 2, 2, 5, 4, 4, 4, 5, 5, 0, 0, 6, 6, 4, 5, 5, 0, 4, 7, 1, 7, 7, 7, 4, 4, 0, 0, 1, 0, 1, 1, 1, 1, 7, 0, 6, 1, 7, 6, 4, 7, 7, 7, 6, 6, 7, 7] 
dag5.txt 5_4_3_2x2.txt 0.3333333333333333 0.35 301465.6 [1, 6, 1, 5, 6, 3, 0, 1, 4, 6, 0, 4, 2, 4, 6, 4, 1, 4, 4, 0, 5, 0, 5, 6, 6, 5, 5, 4, 5, 1, 5, 2, 2, 5, 5, 5, 5, 2, 2, 2, 5, 3, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 0, 2, 4, 1, 1, 7, 7, 4, 4, 7, 7] 
dag5.txt 5_4_3_2x2.txt 0.37254901960784315 0.4 308019.2 [5, 2, 7, 7, 2, 4, 6, 1, 4, 3, 4, 4, 4, 4, 2, 2, 3, 4, 4, 6, 1, 6, 1, 2, 2, 6, 6, 4, 6, 1, 1, 1, 1, 6, 1, 1, 1, 5, 1, 0, 1, 5, 5, 6, 5, 5, 5, 5, 0, 4, 0, 6, 0, 0, 0, 6, 6, 5, 5, 0, 0, 5, 0, 1, 5, 5, 5, 1, 0, 5, 5] 
dag5.txt 5_4_3_2x2.txt 0.24509803921568626 0.25 363724.8 [1, 2, 3, 0, 2, 6, 0, 1, 4, 2, 0, 4, 1, 4, 2, 6, 3, 4, 4, 0, 0, 0, 0, 2, 2, 0, 0, 6, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 5, 1, 0, 1, 1, 1, 5, 5, 6, 0, 4, 0, 0, 0, 4, 4, 5, 5, 4, 4, 1, 4, 1, 1, 5, 5, 4, 4, 5, 4] 
dag5.txt 5_4_3_2x2.txt 0.29411764705882354 0.3 304742.4 [1, 5, 7, 4, 5, 3, 4, 1, 2, 5, 3, 2, 1, 2, 5, 5, 7, 2, 2, 4, 4, 4, 4, 5, 5, 4, 4, 5, 4, 1, 4, 1, 1, 4, 6, 4, 6, 1, 1, 1, 6, 4, 1, 4, 1, 0, 0, 1, 1, 3, 6, 2, 6, 6, 6, 2, 2, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0] 
dag5.txt 5_4_3_2x2.txt 0.19607843137254902 0.2 450560.0 [0, 5, 2, 4, 5, 5, 4, 0, 4, 5, 5, 4, 1, 4, 5, 5, 1, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 4, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 0, 4, 0, 1, 1, 4, 4, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0] 
dag5.txt 5_4_3_2x2.txt 0.14705882352941177 0.15 586547.2 [4, 1, 0, 0, 1, 1, 0, 4, 1, 1, 0, 1, 4, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 1, 0, 0, 0, 1, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag5.txt 4_1x5.txt 0.09803921568627451 0.1 1171456.0 [2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.65 339968.0 [0, 8, 5, 4, 8, 7, 4, 4, 2, 9, 6, 2, 3, 2, 8, 2, 4, 2, 2, 6, 6, 4, 6, 8, 8, 4, 8, 2, 4, 6, 6, 2, 2, 6, 6, 4, 6, 4, 2, 2, 6, 1, 2, 4, 2, 0, 0, 4, 6, 6, 6, 2, 8, 6, 8, 8, 8, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.6 339968.0 [0, 8, 5, 4, 8, 7, 4, 4, 2, 9, 6, 2, 3, 2, 8, 2, 4, 2, 2, 6, 6, 4, 6, 8, 8, 4, 8, 2, 4, 6, 6, 2, 2, 6, 6, 4, 6, 4, 2, 2, 6, 1, 2, 4, 2, 0, 0, 4, 6, 6, 6, 2, 8, 6, 8, 8, 8, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.5 339968.0 [6, 8, 5, 4, 8, 1, 4, 4, 2, 9, 0, 2, 3, 2, 8, 2, 4, 2, 2, 0, 0, 4, 0, 8, 8, 4, 8, 2, 4, 0, 0, 2, 2, 0, 0, 4, 0, 4, 2, 2, 0, 7, 2, 4, 2, 6, 6, 4, 0, 0, 0, 2, 8, 0, 8, 8, 8, 6, 6, 8, 8, 6, 8, 6, 6, 6, 6, 6, 6, 6, 6] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.8 339968.0 [4, 8, 7, 6, 8, 3, 6, 6, 0, 9, 2, 0, 1, 0, 8, 0, 6, 0, 0, 2, 2, 6, 2, 8, 8, 6, 8, 0, 6, 2, 2, 0, 0, 2, 2, 6, 2, 6, 0, 0, 2, 5, 0, 6, 0, 4, 4, 6, 2, 2, 2, 0, 8, 2, 8, 8, 8, 4, 4, 8, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.45 339968.0 [0, 8, 3, 2, 8, 7, 2, 2, 4, 9, 6, 4, 5, 4, 8, 4, 2, 4, 4, 6, 6, 2, 6, 8, 8, 2, 8, 4, 2, 6, 6, 4, 4, 6, 6, 2, 6, 2, 4, 4, 6, 1, 4, 2, 4, 0, 0, 2, 6, 6, 6, 4, 8, 6, 8, 8, 8, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.7 339968.0 [6, 8, 5, 4, 8, 3, 4, 4, 0, 9, 2, 0, 1, 0, 8, 0, 4, 0, 0, 2, 2, 4, 2, 8, 8, 4, 8, 0, 4, 2, 2, 0, 0, 2, 2, 4, 2, 4, 0, 0, 2, 7, 0, 4, 0, 6, 6, 4, 2, 2, 2, 0, 8, 2, 8, 8, 8, 6, 6, 8, 8, 6, 8, 6, 6, 6, 6, 6, 6, 6, 6] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.9 339968.0 [4, 8, 7, 6, 8, 1, 6, 6, 2, 9, 0, 2, 3, 2, 8, 2, 6, 2, 2, 0, 0, 6, 0, 8, 8, 6, 8, 2, 6, 0, 0, 2, 2, 0, 0, 6, 0, 6, 2, 2, 0, 5, 2, 6, 2, 4, 4, 6, 0, 0, 0, 2, 8, 0, 8, 8, 8, 4, 4, 8, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4] 
dag5.txt 4_1x5.txt 0.4117647058823529 0.55 339968.0 [0, 8, 3, 2, 8, 7, 2, 2, 4, 9, 6, 4, 5, 4, 8, 4, 2, 4, 4, 6, 6, 2, 6, 8, 8, 2, 8, 4, 2, 6, 6, 4, 4, 6, 6, 2, 6, 2, 4, 4, 6, 1, 4, 2, 4, 0, 0, 2, 6, 6, 6, 4, 8, 6, 8, 8, 8, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0] 
dag5.txt 4_1x5.txt 0.29411764705882354 0.3 405504.0 [6, 0, 6, 3, 0, 1, 2, 6, 8, 0, 2, 8, 0, 8, 0, 0, 6, 8, 8, 2, 6, 2, 6, 0, 0, 2, 2, 8, 2, 6, 2, 6, 6, 2, 2, 2, 2, 6, 6, 6, 2, 5, 6, 2, 6, 4, 4, 6, 4, 2, 2, 8, 4, 6, 6, 8, 8, 4, 4, 8, 8, 4, 8, 6, 4, 4, 4, 4, 4, 4, 4] 
dag5.txt 4_1x5.txt 0.4117647058823529 1 339968.0 [4, 8, 7, 6, 8, 1, 6, 6, 2, 9, 0, 2, 3, 2, 8, 2, 6, 2, 2, 0, 0, 6, 0, 8, 8, 6, 8, 2, 6, 0, 0, 2, 2, 0, 0, 6, 0, 6, 2, 2, 0, 5, 2, 6, 2, 4, 4, 6, 0, 0, 0, 2, 8, 0, 8, 8, 8, 4, 4, 8, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4] 
dag5.txt 4_1x5.txt 0.3235294117647059 0.4 348160.0 [8, 0, 9, 7, 6, 3, 6, 8, 6, 6, 0, 0, 2, 0, 6, 5, 1, 0, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 6, 8, 6, 2, 2, 6, 2, 4, 4, 2, 2, 2, 2, 8, 2, 4, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 4, 0, 4, 8, 8, 4, 4, 8, 4, 8, 8, 8, 8, 4, 4, 8, 4] 
dag5.txt 4_1x5.txt 0.3235294117647059 0.35 348160.0 [8, 0, 9, 7, 6, 3, 6, 8, 6, 6, 0, 0, 2, 0, 6, 5, 1, 0, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 6, 8, 6, 2, 2, 6, 2, 4, 4, 2, 2, 2, 2, 8, 2, 4, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 4, 0, 4, 8, 8, 4, 4, 8, 4, 8, 8, 8, 8, 4, 4, 8, 4] 
dag5.txt 4_1x5.txt 0.14705882352941177 0.15 733184.0 [2, 4, 0, 0, 4, 4, 0, 2, 4, 4, 0, 4, 2, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 4, 0, 0, 0, 4, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag5.txt 4_1x5.txt 0.24509803921568626 0.25 417792.0 [4, 0, 4, 2, 0, 0, 2, 4, 8, 0, 2, 8, 0, 8, 0, 0, 4, 8, 8, 2, 4, 2, 4, 0, 0, 2, 2, 8, 2, 4, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 2, 6, 4, 2, 4, 6, 6, 4, 6, 2, 2, 8, 6, 4, 4, 8, 8, 6, 6, 8, 8, 6, 8, 4, 6, 6, 6, 6, 6, 6, 6] 
dag5.txt 4_1x5.txt 0.19607843137254902 0.2 520192.0 [0, 6, 2, 4, 6, 6, 2, 0, 2, 6, 4, 2, 6, 2, 6, 6, 2, 2, 2, 4, 2, 2, 2, 6, 6, 2, 2, 0, 2, 0, 2, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 2, 4, 4, 4, 2, 2, 0, 0, 6, 4, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0] 
dag5.txt 3_2x3.txt 0.09803921568627451 0.1 1561941.3333333333 [2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag5.txt 3_2x3.txt 0.3431372549019608 0.65 546133.3333333334 [5, 3, 4, 0, 1, 0, 1, 5, 1, 0, 0, 3, 4, 3, 1, 0, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 5, 1, 4, 4, 1, 4, 2, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 0, 4, 3, 4, 4, 2, 3, 2, 5, 5, 2, 2, 5, 2, 5, 5, 5, 5, 2, 2, 5, 2] 
dag5.txt 3_2x3.txt 0.3431372549019608 0.6 546133.3333333334 [5, 3, 4, 0, 1, 0, 1, 5, 1, 0, 0, 3, 4, 3, 1, 0, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 5, 1, 4, 4, 1, 4, 2, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 0, 4, 3, 4, 4, 2, 3, 2, 5, 5, 2, 2, 5, 2, 5, 5, 5, 5, 2, 2, 5, 2] 
dag5.txt 3_2x3.txt 0.3431372549019608 0.55 546133.3333333334 [5, 3, 4, 0, 1, 0, 1, 5, 1, 0, 0, 3, 4, 3, 1, 0, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 5, 1, 4, 4, 1, 4, 2, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 0, 4, 3, 4, 4, 2, 3, 2, 5, 5, 2, 2, 5, 2, 5, 5, 5, 5, 2, 2, 5, 2] 
dag5.txt 3_2x3.txt 0.3431372549019608 0.8 546133.3333333334 [5, 3, 4, 0, 1, 0, 1, 5, 1, 0, 0, 3, 4, 3, 1, 0, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 5, 1, 4, 4, 1, 4, 2, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 0, 4, 3, 4, 4, 2, 3, 2, 5, 5, 2, 2, 5, 2, 5, 5, 5, 5, 2, 2, 5, 2] 
dag5.txt 3_2x3.txt 0.3431372549019608 0.5 546133.3333333334 [5, 3, 4, 0, 1, 0, 1, 5, 1, 0, 0, 3, 4, 3, 1, 0, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 5, 1, 4, 4, 1, 4, 2, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 0, 4, 3, 4, 4, 2, 3, 2, 5, 5, 2, 2, 5, 2, 5, 5, 5, 5, 2, 2, 5, 2] 
dag5.txt 3_2x3.txt 0.2549019607843137 0.3 578901.3333333334 [2, 4, 2, 4, 4, 4, 0, 2, 5, 4, 0, 5, 2, 5, 4, 4, 2, 5, 5, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 3, 2, 0, 2, 3, 3, 2, 2, 0, 0, 5, 1, 5, 1, 5, 5, 3, 3, 1, 1, 3, 1, 2, 3, 3, 3, 1, 1, 3, 3] 
