dag29.txt 3_2x4.txt 0.29347826086956524 0.3 316757.3333333333 [2, 4, 2, 0, 7, 4, 1, 3, 0, 4, 1, 3, 2, 1, 4, 0, 0, 4, 0, 4, 4, 1, 2, 4, 1, 0, 2, 0, 0, 2, 7, 3, 2, 5, 2, 0, 5, 0, 0, 6, 5, 2, 6, 2, 2, 4, 2, 0, 2, 4, 4, 4, 4, 4, 4, 5, 4, 4, 6, 4, 6] 
dag29.txt 3_2x4.txt 0.4891304347826087 0.6 294912.0 [2, 0, 7, 2, 7, 3, 4, 5, 2, 4, 4, 6, 6, 4, 0, 0, 0, 0, 2, 4, 2, 4, 2, 4, 4, 0, 2, 2, 2, 6, 5, 0, 6, 1, 1, 2, 1, 0, 2, 6, 1, 2, 0, 6, 2, 4, 2, 2, 0, 0, 0, 4, 4, 0, 0, 3, 4, 0, 1, 1, 1] 
dag29.txt 3_2x4.txt 0.1956521739130435 0.2 491520.0 [0, 2, 0, 2, 4, 2, 4, 6, 2, 4, 4, 0, 0, 4, 4, 0, 0, 2, 0, 4, 4, 4, 0, 4, 4, 2, 0, 2, 2, 0, 2, 6, 0, 6, 0, 2, 6, 0, 0, 4, 6, 0, 6, 0, 0, 4, 0, 2, 2, 2, 2, 4, 4, 2, 2, 6, 2, 2, 6, 2, 6] 
dag29.txt 3_2x4.txt 0.25 0.25 387754.6666666667 [6, 2, 6, 2, 0, 4, 0, 1, 2, 0, 0, 6, 6, 0, 0, 2, 2, 4, 2, 0, 0, 0, 6, 0, 0, 2, 6, 2, 2, 6, 2, 1, 5, 1, 5, 2, 1, 2, 2, 3, 1, 6, 3, 6, 6, 0, 6, 2, 4, 4, 4, 0, 0, 4, 4, 1, 4, 4, 3, 4, 4] 
dag29.txt 5_4_3_2x2.txt 0.3695652173913043 0.6 219545.6 [0, 3, 2, 3, 1, 5, 1, 1, 0, 7, 1, 2, 2, 1, 6, 3, 3, 5, 0, 6, 6, 5, 0, 6, 7, 3, 0, 0, 0, 4, 0, 6, 4, 4, 4, 0, 4, 3, 0, 7, 4, 0, 4, 0, 0, 6, 0, 0, 0, 5, 5, 6, 6, 5, 5, 4, 5, 5, 4, 5, 6] 
dag29.txt 5_4_3_2x2.txt 0.41304347826086957 0.45 221184.0 [4, 3, 6, 1, 1, 0, 0, 1, 4, 0, 0, 6, 6, 0, 0, 1, 1, 3, 4, 0, 1, 0, 4, 1, 4, 4, 4, 4, 4, 4, 5, 1, 4, 4, 4, 7, 4, 7, 7, 2, 2, 7, 2, 4, 7, 0, 7, 4, 7, 3, 3, 1, 0, 3, 3, 5, 0, 3, 5, 0, 5] 
dag29.txt 5_4_3_2x2.txt 0.3695652173913043 0.65 221184.0 [0, 1, 1, 6, 5, 1, 2, 5, 7, 0, 2, 3, 3, 2, 0, 6, 7, 1, 7, 5, 1, 2, 0, 0, 0, 6, 0, 0, 0, 0, 6, 7, 0, 7, 4, 6, 4, 7, 6, 4, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 1, 1, 1, 1, 4, 1, 1, 4, 1, 5] 
dag29.txt 5_4_3_2x2.txt 0.42391304347826086 0.7 222822.4 [0, 3, 6, 2, 5, 4, 4, 1, 3, 4, 4, 6, 0, 4, 4, 0, 0, 7, 3, 4, 6, 4, 6, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 3, 0, 2, 1, 2, 2, 1, 1, 0, 5, 6, 2, 4, 2, 2, 2, 4, 4, 0, 7, 7, 7, 1, 7, 7, 5, 7, 5] 
dag29.txt 5_4_3_2x2.txt 0.29347826086956524 0.5 222822.4 [4, 0, 4, 0, 1, 5, 6, 1, 0, 1, 6, 4, 4, 6, 1, 0, 0, 5, 0, 1, 1, 6, 4, 1, 6, 0, 4, 0, 0, 4, 0, 1, 7, 3, 7, 0, 3, 0, 0, 2, 2, 4, 2, 4, 4, 1, 4, 0, 4, 5, 5, 1, 1, 5, 5, 3, 5, 5, 2, 5, 5] 
dag29.txt 5_4_3_2x2.txt 0.33695652173913043 0.35 222822.4 [0, 4, 6, 1, 4, 4, 5, 6, 1, 3, 5, 7, 0, 5, 4, 1, 1, 4, 1, 4, 4, 5, 0, 4, 5, 1, 0, 1, 1, 0, 5, 6, 0, 6, 0, 1, 0, 1, 1, 2, 0, 0, 2, 0, 0, 4, 0, 1, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 2, 3, 3] 
dag29.txt 5_4_3_2x2.txt 0.33695652173913043 0.4 226099.2 [0, 1, 6, 0, 4, 1, 7, 5, 2, 3, 7, 6, 6, 7, 3, 0, 2, 1, 2, 3, 3, 4, 0, 3, 4, 0, 0, 2, 0, 0, 0, 5, 0, 5, 0, 0, 5, 2, 2, 4, 5, 0, 4, 0, 2, 3, 2, 2, 2, 1, 1, 3, 3, 1, 1, 5, 1, 1, 4, 1, 1] 
dag29.txt 5_4_3_2x2.txt 0.3695652173913043 0.55 219545.6 [0, 4, 6, 0, 5, 2, 3, 4, 7, 4, 1, 6, 6, 4, 4, 4, 7, 2, 7, 4, 4, 3, 0, 4, 4, 4, 0, 4, 4, 0, 4, 7, 0, 7, 0, 0, 0, 7, 0, 1, 1, 0, 1, 0, 0, 4, 0, 0, 0, 2, 2, 4, 4, 2, 2, 5, 2, 2, 5, 2, 5] 
dag29.txt 5_4_3_2x2.txt 0.3695652173913043 0.8 222822.4 [7, 4, 3, 5, 1, 2, 2, 4, 4, 2, 1, 0, 3, 2, 2, 4, 4, 1, 4, 1, 1, 6, 7, 4, 6, 4, 7, 4, 6, 3, 5, 4, 0, 4, 7, 5, 4, 5, 5, 6, 4, 7, 0, 7, 7, 1, 7, 5, 7, 2, 2, 1, 1, 2, 2, 4, 2, 2, 0, 2, 0] 
dag29.txt 5_4_3_2x2.txt 0.41304347826086957 0.9 223914.66666666666 [3, 7, 5, 2, 1, 0, 1, 6, 3, 1, 1, 5, 3, 1, 1, 2, 2, 7, 3, 1, 1, 4, 3, 4, 4, 2, 3, 4, 4, 3, 2, 6, 0, 3, 3, 2, 6, 2, 2, 0, 6, 5, 0, 5, 5, 1, 5, 4, 7, 7, 7, 4, 4, 7, 7, 6, 7, 7, 0, 7, 4] 
dag29.txt 5_4_3_2x2.txt 0.391304347826087 1 222822.4 [0, 4, 1, 4, 5, 0, 2, 6, 4, 0, 2, 7, 4, 0, 0, 3, 3, 0, 4, 0, 0, 2, 3, 0, 0, 4, 3, 4, 1, 3, 1, 6, 1, 4, 4, 4, 4, 3, 3, 5, 4, 3, 5, 3, 3, 0, 3, 4, 3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0, 6] 
dag29.txt 5_4_3_2x2.txt 0.2608695652173913 0.3 226099.2 [1, 4, 1, 4, 0, 0, 2, 5, 4, 0, 2, 7, 1, 2, 0, 4, 4, 0, 4, 0, 0, 2, 1, 0, 2, 4, 1, 4, 4, 1, 4, 5, 1, 5, 5, 4, 5, 4, 4, 6, 5, 1, 6, 1, 1, 0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3, 0, 3] 
dag29.txt 5_4_3_2x2.txt 0.09782608695652174 0.1 560332.8 [0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 1, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4] 
dag29.txt 5_4_3_2x2.txt 0.1956521739130435 0.2 321126.4 [1, 0, 1, 0, 4, 4, 5, 0, 0, 4, 5, 1, 1, 5, 4, 0, 0, 4, 0, 4, 4, 5, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 0, 0, 5, 2, 1, 2, 1, 1, 4, 1, 0, 0, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 4, 4] 
dag29.txt 5_4_3_2x2.txt 0.25 0.25 239206.4 [4, 2, 4, 5, 3, 2, 1, 6, 6, 1, 1, 4, 4, 1, 1, 5, 6, 2, 6, 1, 1, 1, 4, 1, 1, 5, 4, 5, 5, 4, 5, 6, 4, 6, 4, 5, 0, 5, 5, 0, 0, 4, 0, 4, 4, 1, 4, 5, 2, 2, 2, 1, 1, 2, 2, 0, 2, 2, 0, 2, 0] 
dag29.txt 5_4_3_2x2.txt 0.14130434782608695 0.15 412876.8 [0, 0, 4, 0, 4, 4, 4, 1, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1] 
dag29.txt 4_1x5.txt 0.5869565217391305 0.65 262144.0 [2, 0, 8, 4, 6, 8, 2, 5, 0, 0, 6, 6, 2, 0, 0, 2, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 4_1x5.txt 0.09782608695652174 0.1 684032.0 [2, 2, 2, 2, 4, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 4_1x5.txt 0.43478260869565216 0.45 262144.0 [2, 2, 8, 0, 8, 1, 4, 8, 2, 4, 5, 8, 2, 4, 4, 2, 2, 0, 2, 4, 4, 4, 2, 4, 4, 2, 0, 2, 2, 2, 3, 6, 2, 6, 2, 0, 6, 0, 0, 4, 6, 0, 7, 2, 0, 4, 2, 0, 0, 0, 0, 4, 4, 0, 0, 6, 6, 6, 6, 6, 6] 
dag29.txt 4_1x5.txt 0.5869565217391305 0.7 262144.0 [2, 0, 8, 4, 6, 8, 2, 5, 0, 0, 6, 6, 2, 0, 0, 2, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 4_1x5.txt 0.5869565217391305 0.8 262144.0 [2, 0, 8, 4, 6, 8, 2, 5, 0, 0, 6, 6, 2, 0, 0, 2, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 4_1x5.txt 0.5869565217391305 0.9 262144.0 [2, 0, 8, 4, 6, 8, 2, 5, 0, 0, 6, 6, 2, 0, 0, 2, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 4_1x5.txt 0.43478260869565216 0.55 262144.0 [0, 2, 8, 2, 6, 8, 2, 4, 0, 2, 4, 4, 0, 2, 2, 0, 0, 2, 0, 2, 2, 6, 0, 2, 2, 2, 0, 2, 2, 0, 6, 0, 4, 0, 0, 2, 0, 0, 0, 8, 0, 0, 6, 0, 0, 2, 0, 3, 0, 2, 2, 2, 2, 2, 2, 8, 2, 2, 0, 2, 1] 
dag29.txt 4_1x5.txt 0.5869565217391305 0.6 262144.0 [2, 0, 8, 4, 6, 8, 2, 5, 0, 0, 6, 6, 2, 0, 0, 2, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 4_1x5.txt 0.4891304347826087 0.5 262144.0 [4, 2, 8, 2, 5, 8, 2, 3, 0, 2, 4, 4, 6, 2, 2, 4, 0, 2, 0, 2, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 0, 0, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 7] 
dag29.txt 4_1x5.txt 0.5869565217391305 1 262144.0 [2, 0, 8, 4, 6, 8, 2, 5, 0, 0, 6, 6, 2, 0, 0, 2, 2, 2, 2, 2, 0, 6, 0, 2, 0, 2, 0, 0, 2, 0, 8, 2, 8, 2, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 4_1x5.txt 0.358695652173913 0.4 262144.0 [6, 4, 8, 2, 8, 5, 4, 8, 6, 4, 4, 7, 6, 4, 4, 2, 2, 4, 6, 4, 4, 8, 6, 2, 2, 2, 6, 2, 2, 6, 3, 2, 6, 6, 6, 2, 6, 2, 2, 1, 0, 6, 0, 6, 6, 4, 6, 2, 6, 4, 6, 4, 4, 4, 4, 0, 4, 4, 0, 4, 0] 
dag29.txt 4_1x5.txt 0.34782608695652173 0.35 262144.0 [2, 2, 6, 0, 1, 8, 8, 5, 0, 2, 8, 7, 0, 8, 2, 0, 0, 2, 0, 2, 2, 8, 0, 2, 8, 2, 0, 0, 6, 0, 6, 9, 6, 2, 6, 0, 4, 0, 0, 3, 4, 0, 4, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 4, 4] 
dag29.txt 4_1x5.txt 0.2826086956521739 0.3 286720.0 [2, 4, 2, 0, 8, 4, 8, 0, 4, 4, 8, 2, 2, 4, 4, 0, 0, 4, 6, 4, 4, 8, 6, 0, 0, 0, 2, 4, 0, 6, 0, 0, 2, 6, 2, 0, 6, 0, 0, 8, 6, 2, 6, 6, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 4, 6] 
dag29.txt 4_1x5.txt 0.1956521739130435 0.2 360448.0 [6, 4, 6, 2, 4, 4, 4, 2, 2, 4, 4, 6, 6, 4, 4, 2, 2, 4, 6, 4, 4, 0, 6, 2, 2, 2, 6, 2, 2, 6, 2, 2, 6, 6, 6, 2, 6, 2, 2, 0, 0, 6, 0, 6, 6, 4, 6, 2, 6, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 0] 
dag29.txt 4_1x5.txt 0.14130434782608695 0.15 495616.0 [0, 4, 0, 0, 4, 4, 4, 2, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 4, 2] 
dag29.txt 4_1x5.txt 0.2391304347826087 0.25 282624.0 [6, 8, 6, 8, 1, 0, 2, 3, 8, 0, 2, 6, 6, 2, 0, 8, 8, 0, 8, 0, 0, 2, 6, 0, 0, 8, 6, 8, 8, 6, 8, 4, 6, 4, 4, 8, 4, 8, 8, 2, 4, 6, 4, 6, 6, 0, 6, 8, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4] 
dag29.txt 3_2x3.txt 0.3804347826086957 0.5 393216.0 [4, 2, 3, 2, 1, 1, 0, 1, 2, 0, 5, 3, 4, 0, 0, 2, 2, 0, 2, 0, 2, 0, 4, 2, 2, 2, 4, 2, 2, 4, 5, 2, 4, 2, 4, 4, 2, 4, 4, 3, 2, 4, 5, 4, 4, 0, 4, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0] 
dag29.txt 3_2x3.txt 0.3695652173913043 0.45 393216.0 [4, 2, 3, 0, 1, 3, 2, 1, 0, 2, 5, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 4, 2, 2, 2, 4, 0, 0, 0, 5, 4, 0, 4, 4, 0, 4, 0, 0, 3, 4, 4, 5, 2, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 4] 
dag29.txt 3_2x3.txt 0.5760869565217391 0.6 393216.0 [2, 0, 3, 4, 3, 5, 2, 4, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 3_2x3.txt 0.5760869565217391 0.65 393216.0 [2, 0, 3, 4, 3, 5, 2, 4, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 3_2x3.txt 0.3695652173913043 0.4 393216.0 [0, 2, 3, 0, 1, 3, 4, 5, 2, 2, 1, 1, 0, 4, 2, 2, 2, 2, 2, 2, 2, 3, 0, 2, 2, 2, 0, 2, 2, 0, 5, 2, 0, 4, 0, 0, 4, 2, 0, 5, 4, 0, 4, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 4] 
dag29.txt 3_2x3.txt 0.5760869565217391 0.8 393216.0 [2, 0, 3, 4, 3, 5, 2, 4, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 3_2x3.txt 0.09782608695652174 0.1 933888.0 [0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 4, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag29.txt 3_2x3.txt 0.5760869565217391 0.7 393216.0 [2, 0, 3, 4, 3, 5, 2, 4, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 3_2x3.txt 0.5760869565217391 0.9 393216.0 [2, 0, 3, 4, 3, 5, 2, 4, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 3_2x3.txt 0.43478260869565216 0.55 393216.0 [4, 0, 3, 2, 3, 5, 2, 4, 0, 2, 4, 4, 0, 2, 2, 0, 0, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 0, 0, 2, 0, 3, 0, 2, 0, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2] 
dag29.txt 3_2x3.txt 0.5760869565217391 1 393216.0 [2, 0, 3, 4, 3, 5, 2, 4, 0, 0, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4] 
dag29.txt 3_2x3.txt 0.14130434782608695 0.15 660821.3333333334 [0, 4, 0, 0, 4, 4, 4, 2, 0, 4, 4, 2, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 4, 2] 
dag29.txt 3_2x3.txt 0.34782608695652173 0.35 401408.0 [3, 5, 5, 5, 4, 1, 4, 2, 0, 1, 4, 5, 5, 1, 1, 5, 3, 1, 3, 1, 1, 4, 3, 0, 0, 5, 3, 0, 0, 3, 4, 0, 3, 3, 3, 0, 0, 0, 0, 2, 0, 3, 2, 3, 3, 1, 3, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 2] 
dag29.txt 3_2x3.txt 0.1956521739130435 0.2 535210.6666666666 [4, 0, 4, 0, 2, 2, 1, 0, 0, 2, 1, 4, 4, 1, 2, 0, 0, 2, 0, 2, 2, 1, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 0, 3, 0, 0, 1, 3, 4, 3, 4, 4, 2, 4, 0, 0, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2] 
dag29.txt 3_2x3.txt 0.2391304347826087 0.25 434176.0 [3, 2, 3, 2, 0, 1, 0, 4, 2, 0, 0, 3, 3, 0, 0, 2, 2, 1, 2, 0, 0, 0, 3, 0, 0, 2, 3, 2, 2, 3, 2, 4, 4, 4, 4, 2, 4, 2, 2, 5, 4, 3, 5, 3, 3, 0, 3, 2, 1, 1, 1, 0, 0, 1, 1, 4, 1, 1, 5, 1, 1] 
