dag94.txt 5_4_3_2x2.txt 0.14563106796116504 0.15 730726.4 [4, 0, 4, 0, 4, 4, 1, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4] 
dag94.txt 5_4_3_2x2.txt 0.5145631067961165 0.55 262144.0 [1, 4, 6, 4, 2, 1, 2, 5, 4, 1, 5, 3, 1, 5, 2, 5, 5, 4, 1, 5, 1, 1, 6, 1, 1, 1, 1, 1, 0, 1, 7, 4, 3, 6, 7, 0, 4, 0, 5, 0, 4, 4, 4, 4, 5, 5, 0, 0, 4, 5, 1, 5, 0, 5, 5, 0, 5, 1, 5, 5, 1, 5, 1, 1, 0, 1, 0, 0] 
dag94.txt 5_4_3_2x2.txt 0.3883495145631068 0.4 289450.6666666667 [0, 5, 3, 5, 3, 1, 0, 4, 5, 1, 7, 7, 4, 7, 0, 4, 7, 5, 4, 4, 5, 4, 5, 1, 4, 1, 5, 5, 0, 5, 4, 4, 1, 4, 1, 1, 4, 6, 4, 6, 5, 6, 6, 6, 7, 4, 4, 4, 5, 4, 0, 7, 0, 2, 5, 0, 2, 0, 5, 2, 0, 2, 5, 0, 2, 2, 2, 2] 
dag94.txt 5_4_3_2x2.txt 0.24271844660194175 0.25 403046.4 [5, 0, 4, 0, 5, 1, 4, 4, 0, 1, 4, 4, 4, 4, 5, 4, 4, 0, 4, 0, 0, 0, 0, 1, 4, 1, 0, 0, 5, 0, 0, 0, 1, 0, 1, 1, 4, 0, 4, 5, 0, 2, 2, 2, 4, 4, 0, 4, 0, 4, 5, 4, 4, 2, 0, 4, 0, 5, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x2.txt 0.2912621359223301 0.3 327680.0 [3, 5, 0, 5, 4, 1, 0, 4, 5, 1, 0, 0, 3, 0, 3, 0, 0, 5, 3, 0, 5, 3, 5, 1, 4, 1, 4, 4, 4, 4, 5, 4, 1, 4, 1, 1, 3, 4, 0, 4, 4, 4, 5, 6, 0, 0, 4, 0, 4, 0, 4, 0, 0, 6, 2, 0, 6, 2, 2, 6, 1, 2, 2, 2, 2, 2, 2, 2] 
dag94.txt 4_1x5.txt 0.08737864077669903 0.1 1347584.0 [0, 4, 2, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag94.txt 4_1x5.txt 0.44660194174757284 0.7 303104.0 [0, 2, 7, 2, 1, 2, 6, 6, 2, 2, 6, 6, 2, 6, 0, 6, 6, 2, 2, 6, 2, 2, 3, 2, 4, 0, 6, 4, 0, 2, 6, 2, 0, 2, 5, 0, 2, 2, 4, 0, 4, 0, 9, 8, 6, 8, 4, 6, 4, 6, 4, 8, 4, 8, 4, 4, 8, 4, 8, 8, 2, 8, 2, 2, 8, 2, 8, 8] 
dag94.txt 4_1x5.txt 0.39805825242718446 0.8 303104.0 [4, 2, 1, 2, 5, 8, 7, 6, 2, 8, 6, 6, 2, 6, 4, 6, 6, 2, 2, 6, 2, 2, 3, 8, 6, 8, 6, 6, 0, 6, 6, 6, 9, 2, 8, 8, 2, 0, 6, 0, 2, 0, 0, 0, 6, 6, 2, 6, 6, 6, 4, 0, 4, 0, 2, 4, 8, 4, 8, 8, 4, 8, 2, 4, 8, 4, 8, 4] 
dag94.txt 4_1x5.txt 0.3786407766990291 0.4 331776.0 [4, 6, 3, 6, 5, 0, 9, 6, 6, 0, 6, 7, 4, 6, 1, 6, 6, 6, 4, 6, 6, 6, 6, 0, 6, 0, 8, 8, 8, 8, 8, 8, 0, 2, 0, 0, 4, 2, 6, 2, 2, 2, 6, 2, 6, 4, 2, 8, 8, 8, 8, 4, 8, 4, 2, 8, 6, 8, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4] 
dag94.txt 4_1x5.txt 0.39805825242718446 0.5 303104.0 [0, 6, 5, 6, 1, 0, 9, 8, 6, 2, 8, 8, 8, 8, 0, 8, 8, 6, 8, 8, 6, 6, 7, 2, 8, 2, 6, 2, 4, 6, 6, 6, 3, 6, 2, 2, 8, 4, 8, 4, 6, 4, 4, 4, 8, 8, 6, 8, 6, 8, 0, 4, 0, 4, 6, 0, 2, 0, 6, 2, 0, 2, 6, 0, 2, 0, 2, 0] 
dag94.txt 4_1x5.txt 0.2912621359223301 0.3 368640.0 [6, 0, 8, 0, 6, 2, 8, 0, 0, 2, 4, 4, 6, 4, 6, 0, 4, 0, 6, 4, 0, 6, 0, 2, 0, 2, 0, 0, 6, 0, 4, 4, 2, 6, 2, 6, 0, 6, 0, 6, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0, 2, 8, 2, 8, 0, 2, 4, 2, 0, 4, 2, 4, 0, 2, 4, 4, 4, 4] 
dag94.txt 4_1x5.txt 0.4174757281553398 0.6 303104.0 [8, 2, 7, 2, 9, 8, 3, 4, 4, 0, 6, 6, 2, 6, 8, 6, 6, 2, 2, 5, 2, 2, 2, 0, 2, 4, 4, 4, 8, 4, 4, 4, 8, 4, 1, 8, 2, 8, 2, 8, 4, 8, 6, 6, 6, 2, 4, 4, 4, 4, 4, 6, 0, 6, 4, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.14563106796116504 0.15 901120.0 [2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag94.txt 4_1x5.txt 0.39805825242718446 0.9 303104.0 [4, 2, 9, 8, 5, 0, 7, 6, 2, 0, 6, 6, 4, 6, 4, 6, 6, 8, 4, 6, 8, 4, 3, 0, 6, 0, 6, 6, 4, 6, 2, 4, 1, 4, 0, 0, 4, 4, 6, 4, 2, 2, 2, 2, 6, 6, 2, 6, 6, 6, 0, 8, 6, 8, 8, 0, 8, 0, 8, 8, 0, 8, 8, 0, 8, 8, 8, 8] 
dag94.txt 4_1x5.txt 0.3786407766990291 1 303104.0 [2, 8, 1, 8, 3, 0, 7, 6, 8, 0, 6, 6, 8, 6, 2, 6, 6, 8, 8, 6, 8, 8, 9, 0, 6, 0, 8, 6, 2, 8, 8, 8, 0, 8, 0, 0, 8, 8, 6, 2, 6, 2, 2, 2, 6, 4, 6, 6, 6, 4, 2, 4, 0, 5, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag94.txt 4_1x5.txt 0.4077669902912621 0.45 303104.0 [8, 2, 7, 2, 9, 4, 3, 2, 2, 4, 6, 6, 0, 6, 8, 2, 6, 2, 0, 2, 2, 0, 2, 4, 2, 4, 2, 2, 8, 2, 2, 0, 5, 1, 4, 4, 0, 8, 0, 8, 0, 8, 8, 8, 6, 0, 0, 0, 0, 0, 4, 6, 0, 6, 0, 0, 6, 4, 0, 6, 4, 6, 0, 4, 6, 4, 6, 6] 
dag94.txt 4_1x5.txt 0.1941747572815534 0.2 618496.0 [0, 2, 2, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 2, 4, 0, 4, 2, 2, 2, 2, 0, 2, 2, 4, 0, 4, 0, 2, 4, 2, 2, 4, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4] 
dag94.txt 4_1x5.txt 0.4077669902912621 0.65 303104.0 [8, 0, 7, 0, 9, 2, 1, 0, 0, 2, 6, 6, 4, 6, 8, 0, 6, 0, 4, 0, 0, 4, 0, 2, 0, 2, 0, 0, 8, 0, 0, 4, 3, 5, 2, 2, 4, 8, 4, 8, 4, 8, 8, 8, 6, 4, 4, 4, 4, 4, 2, 6, 4, 6, 4, 4, 6, 2, 4, 6, 2, 6, 4, 2, 6, 2, 6, 6] 
dag94.txt 4_1x5.txt 0.4563106796116505 0.55 303104.0 [8, 4, 1, 4, 9, 6, 3, 4, 4, 6, 2, 2, 4, 2, 8, 2, 0, 4, 4, 2, 4, 4, 5, 6, 2, 6, 4, 2, 8, 4, 4, 4, 7, 4, 6, 6, 4, 8, 2, 8, 2, 8, 8, 8, 2, 6, 2, 2, 2, 6, 2, 0, 0, 0, 0, 6, 0, 6, 4, 0, 6, 0, 4, 6, 6, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.24271844660194175 0.25 462848.0 [4, 2, 4, 2, 4, 0, 4, 4, 2, 0, 4, 4, 2, 4, 4, 4, 4, 2, 2, 4, 2, 2, 2, 0, 4, 0, 6, 0, 4, 6, 6, 6, 0, 6, 0, 0, 2, 6, 4, 6, 6, 6, 6, 6, 4, 2, 6, 0, 0, 0, 0, 2, 0, 2, 6, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2] 
dag94.txt 4_1x5.txt 0.34951456310679613 0.35 364544.0 [8, 6, 4, 4, 8, 8, 1, 0, 6, 2, 0, 0, 6, 0, 8, 0, 4, 4, 6, 0, 6, 6, 6, 2, 0, 0, 0, 0, 8, 0, 6, 6, 8, 6, 3, 8, 0, 8, 0, 8, 6, 4, 4, 4, 0, 0, 6, 0, 6, 0, 8, 4, 2, 4, 6, 2, 4, 2, 6, 4, 2, 6, 6, 2, 2, 2, 2, 2] 
dag94.txt 3_2x3.txt 0.0970873786407767 0.1 1785856.0 [0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.14563106796116504 0.15 1217877.3333333333 [2, 2, 4, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag94.txt 3_2x3.txt 0.36893203883495146 0.4 518826.6666666667 [2, 1, 4, 1, 4, 2, 0, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 1, 2, 0, 1, 3, 1, 2, 2, 2, 0, 0, 2, 0, 3, 3, 2, 3, 4, 2, 2, 3, 0, 3, 1, 5, 5, 5, 0, 0, 3, 0, 0, 0, 0, 0, 4, 5, 1, 0, 1, 0, 1, 1, 2, 4, 1, 2, 4, 4, 4, 4] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.8 496981.3333333333 [0, 3, 2, 3, 2, 1, 0, 2, 3, 1, 2, 2, 3, 2, 0, 2, 2, 3, 3, 2, 3, 0, 3, 1, 3, 1, 2, 3, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 2, 0, 4, 5, 4, 5, 2, 5, 0, 0, 4, 4, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 1, 4, 4, 4] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.65 496981.3333333333 [0, 3, 2, 3, 2, 1, 0, 2, 3, 1, 2, 2, 3, 2, 0, 2, 2, 3, 3, 2, 3, 0, 3, 1, 3, 1, 2, 3, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 2, 0, 4, 5, 4, 5, 2, 5, 0, 0, 4, 4, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 1, 4, 4, 4] 
dag94.txt 3_2x3.txt 0.4077669902912621 0.6 496981.3333333333 [4, 3, 4, 3, 4, 1, 2, 2, 3, 1, 2, 2, 0, 2, 4, 2, 2, 3, 0, 2, 0, 0, 3, 1, 1, 1, 3, 2, 4, 3, 2, 2, 0, 0, 1, 1, 0, 5, 1, 2, 3, 5, 5, 5, 2, 0, 0, 0, 3, 0, 4, 5, 0, 5, 3, 0, 3, 4, 0, 3, 1, 3, 0, 1, 4, 0, 4, 4] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.9 496981.3333333333 [0, 3, 2, 3, 2, 1, 0, 2, 3, 1, 2, 2, 3, 2, 0, 2, 2, 3, 3, 2, 3, 0, 3, 1, 3, 1, 2, 3, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 2, 0, 4, 5, 4, 5, 2, 5, 0, 0, 4, 4, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 1, 4, 4, 4] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.7 496981.3333333333 [0, 3, 2, 3, 2, 1, 0, 2, 3, 1, 2, 2, 3, 2, 0, 2, 2, 3, 3, 2, 3, 0, 3, 1, 3, 1, 2, 3, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 2, 0, 4, 5, 4, 5, 2, 5, 0, 0, 4, 4, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 1, 4, 4, 4] 
dag94.txt 3_2x3.txt 0.42718446601941745 1 496981.3333333333 [0, 3, 2, 3, 2, 1, 0, 2, 3, 1, 2, 2, 3, 2, 0, 2, 2, 3, 3, 2, 3, 0, 3, 1, 3, 1, 2, 3, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 2, 0, 4, 5, 4, 5, 2, 5, 0, 0, 4, 4, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 1, 4, 4, 4] 
