dag53.txt 3_2x3.txt 0.31958762886597936 0.35 491520.0 [2, 4, 0, 5, 5, 4, 4, 1, 0, 5, 1, 4, 4, 1, 2, 5, 4, 5, 4, 1, 4, 4, 1, 1, 2, 4, 4, 2, 0, 0, 1, 1, 1, 0, 2, 2, 0, 1, 0, 0, 1, 0, 2, 1, 2, 3, 2, 2, 0, 0, 0, 0, 4, 0, 3, 3, 3, 3, 5, 3, 5, 5, 3, 3, 3, 3] 
dag53.txt 3_2x3.txt 0.29896907216494845 0.3 535210.6666666666 [2, 5, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 5, 2, 5, 1, 1, 1, 5, 2, 3, 1, 2, 2, 0, 3, 2, 0, 2, 0, 3, 3, 4, 4, 5, 3, 2, 3, 4, 4, 2, 4, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 5, 2, 0, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 2] 
dag53.txt 3_2x3.txt 0.18556701030927836 0.2 780970.6666666666 [2, 0, 2, 4, 4, 2, 2, 2, 4, 4, 2, 0, 0, 2, 0, 4, 2, 4, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 4, 4, 0, 0, 4, 4, 0, 0, 2, 0, 4, 4, 2, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag53.txt 3_2x3.txt 0.23711340206185566 0.25 622592.0 [0, 3, 2, 1, 1, 4, 4, 4, 2, 1, 4, 4, 3, 4, 3, 1, 4, 1, 3, 4, 4, 4, 4, 4, 0, 4, 2, 0, 2, 2, 4, 4, 1, 2, 3, 3, 2, 4, 2, 2, 4, 2, 0, 4, 0, 0, 0, 0, 2, 0, 2, 0, 3, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1] 
dag53.txt 3_2x3.txt 0.12371134020618557 0.15 1157802.6666666667 [0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag53.txt 5_4_3_2x5.txt 0.09278350515463918 0.1 917504.0 [0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x5.txt 0.6907216494845361 0.7 131072.0 [4, 17, 8, 0, 12, 4, 0, 8, 0, 8, 0, 17, 6, 8, 1, 0, 0, 4, 4, 9, 4, 4, 8, 0, 10, 4, 12, 8, 0, 12, 4, 4, 0, 0, 4, 5, 8, 13, 14, 16, 4, 0, 16, 4, 4, 18, 4, 1, 5, 8, 12, 8, 4, 8, 8, 8, 8, 8, 8, 8, 9, 13, 8, 8, 0, 2] 
dag53.txt 5_4_3_2x5.txt 0.32989690721649484 0.35 208896.0 [12, 0, 1, 5, 5, 0, 0, 4, 1, 5, 4, 0, 9, 4, 9, 5, 0, 5, 0, 4, 0, 0, 4, 4, 12, 0, 16, 12, 16, 1, 4, 4, 4, 16, 9, 9, 1, 4, 16, 16, 4, 16, 12, 4, 12, 8, 12, 12, 1, 1, 1, 1, 0, 1, 8, 8, 8, 8, 5, 8, 5, 5, 8, 8, 8, 8] 
dag53.txt 5_4_3_2x5.txt 0.6494845360824743 0.65 131072.0 [4, 17, 0, 0, 12, 12, 8, 8, 4, 0, 8, 17, 6, 8, 1, 8, 4, 0, 8, 9, 8, 8, 4, 4, 9, 8, 10, 4, 0, 12, 8, 8, 0, 0, 8, 2, 0, 18, 12, 14, 8, 0, 16, 8, 4, 1, 4, 5, 13, 4, 0, 4, 8, 0, 4, 4, 4, 4, 0, 0, 16, 5, 4, 0, 0, 13] 
dag53.txt 5_4_3_2x5.txt 0.3917525773195876 0.4 155648.0 [0, 0, 4, 9, 9, 1, 16, 8, 16, 9, 8, 10, 6, 8, 0, 9, 1, 9, 0, 8, 1, 1, 8, 8, 2, 1, 5, 12, 5, 4, 1, 1, 9, 5, 13, 13, 17, 13, 17, 17, 8, 5, 12, 8, 0, 8, 12, 12, 4, 4, 4, 4, 0, 4, 12, 0, 16, 16, 9, 16, 9, 5, 16, 16, 16, 16] 
dag53.txt 5_4_3_2x5.txt 0.5979381443298969 0.6 131072.0 [0, 17, 12, 4, 4, 16, 4, 0, 12, 4, 0, 13, 10, 0, 2, 4, 0, 4, 8, 9, 8, 0, 0, 0, 14, 0, 16, 0, 4, 16, 0, 0, 4, 4, 8, 3, 12, 8, 1, 5, 0, 4, 5, 8, 0, 1, 0, 13, 9, 12, 12, 12, 8, 12, 0, 12, 12, 12, 4, 12, 17, 18, 12, 12, 12, 6] 
dag53.txt 5_4_3_2x5.txt 0.7628865979381443 0.8 131072.0 [0, 17, 0, 0, 9, 8, 16, 0, 8, 0, 12, 17, 5, 0, 13, 8, 4, 4, 4, 13, 0, 4, 0, 4, 6, 0, 3, 0, 0, 10, 4, 4, 4, 4, 0, 16, 0, 16, 1, 1, 0, 0, 18, 0, 0, 5, 4, 9, 2, 0, 8, 12, 8, 12, 8, 12, 0, 0, 0, 0, 14, 8, 0, 0, 0, 12] 
dag53.txt 5_4_3_2x5.txt 0.5360824742268041 0.55 131072.0 [1, 17, 8, 16, 16, 12, 12, 12, 16, 16, 12, 6, 9, 12, 14, 16, 12, 16, 5, 17, 5, 12, 12, 1, 9, 5, 13, 1, 4, 13, 5, 5, 16, 4, 5, 0, 1, 0, 3, 18, 12, 4, 10, 12, 1, 7, 1, 1, 8, 8, 8, 8, 5, 8, 5, 5, 12, 12, 16, 4, 2, 4, 16, 16, 4, 11] 
dag53.txt 5_4_3_2x5.txt 0.4948453608247423 0.5 131072.0 [18, 8, 6, 17, 1, 9, 9, 5, 9, 2, 5, 1, 3, 5, 18, 1, 9, 1, 8, 5, 9, 9, 5, 5, 10, 9, 6, 10, 13, 12, 0, 0, 2, 13, 18, 0, 6, 0, 4, 4, 18, 13, 16, 18, 10, 14, 10, 16, 12, 14, 6, 14, 8, 17, 8, 8, 9, 17, 2, 17, 17, 13, 9, 2, 13, 7] 
dag53.txt 5_4_3_2x5.txt 0.7628865979381443 0.9 131072.0 [0, 17, 0, 0, 9, 8, 16, 0, 8, 0, 12, 17, 5, 0, 13, 8, 4, 4, 4, 13, 0, 4, 0, 4, 6, 0, 3, 0, 0, 10, 4, 4, 4, 4, 0, 16, 0, 16, 1, 1, 0, 0, 18, 0, 0, 5, 4, 9, 2, 0, 8, 12, 8, 12, 8, 12, 0, 0, 0, 0, 14, 8, 0, 0, 0, 12] 
dag53.txt 5_4_3_2x5.txt 0.29896907216494845 0.3 268697.6 [4, 16, 4, 8, 8, 4, 8, 4, 8, 8, 4, 12, 16, 4, 16, 8, 8, 8, 16, 4, 12, 8, 4, 4, 12, 12, 4, 0, 4, 0, 12, 12, 1, 1, 16, 12, 4, 12, 5, 5, 4, 1, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 16, 4, 0, 8, 8, 8, 8, 8, 1, 1, 8, 8, 8, 8] 
dag53.txt 5_4_3_2x5.txt 0.7628865979381443 1 131072.0 [0, 17, 0, 0, 9, 8, 16, 0, 8, 0, 12, 17, 5, 0, 13, 8, 4, 4, 4, 13, 0, 4, 0, 4, 6, 0, 3, 0, 0, 10, 4, 4, 4, 4, 0, 16, 0, 16, 1, 1, 0, 0, 18, 0, 0, 5, 4, 9, 2, 0, 8, 12, 8, 12, 8, 12, 0, 0, 0, 0, 14, 8, 0, 0, 0, 12] 
dag53.txt 5_4_3_2x5.txt 0.24742268041237114 0.25 291635.2 [0, 16, 8, 12, 12, 4, 4, 4, 12, 12, 4, 4, 16, 4, 16, 12, 4, 12, 16, 4, 4, 4, 4, 4, 0, 4, 8, 0, 8, 8, 4, 4, 12, 12, 16, 16, 8, 4, 8, 8, 4, 12, 0, 4, 0, 0, 0, 0, 8, 0, 8, 0, 16, 0, 16, 16, 0, 0, 12, 0, 12, 12, 12, 12, 12, 12] 
dag53.txt 5_4_3_2x5.txt 0.44329896907216493 0.45 141994.66666666666 [6, 10, 17, 5, 5, 14, 14, 9, 14, 5, 9, 2, 8, 9, 8, 5, 14, 5, 10, 9, 2, 14, 9, 9, 0, 2, 17, 0, 1, 4, 2, 2, 1, 1, 10, 12, 17, 12, 16, 16, 6, 1, 18, 6, 6, 6, 0, 0, 4, 6, 17, 6, 10, 17, 18, 18, 14, 13, 1, 13, 5, 1, 14, 13, 13, 13] 
dag53.txt 5_4_3_2x5.txt 0.14432989690721648 0.15 704512.0 [4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x5.txt 0.1958762886597938 0.2 465305.6 [0, 4, 8, 12, 12, 0, 0, 0, 12, 12, 0, 4, 4, 0, 4, 12, 0, 12, 4, 0, 4, 12, 0, 0, 0, 4, 8, 0, 8, 8, 4, 4, 0, 8, 4, 4, 8, 4, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 4, 0, 0, 0, 0, 0, 12, 0, 12, 12, 12, 12, 12, 12] 
dag53.txt 4_1x1.txt 0.061855670103092786 0.1 1433600.0 [0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.65 1409024.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.6 1409024.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.21649484536082475 0.8 1409024.0 [1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.55 1409024.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.21649484536082475 0.5 1409024.0 [1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.9 1409024.0 [0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.4 1409024.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 1 1409024.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.7 1409024.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.21649484536082475 0.35 1409024.0 [1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.10309278350515463 0.15 1425408.0 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.45 1409024.0 [0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.07216494845360824 0.25 1409024.0 [0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1] 
dag53.txt 4_1x1.txt 0.15463917525773196 0.3 1409024.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x3.txt 0.09278350515463918 0.1 917504.0 [0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag53.txt 4_1x1.txt 0.061855670103092786 0.2 1409024.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x3.txt 0.5154639175257731 0.7 183500.8 [0, 6, 8, 8, 8, 8, 1, 8, 9, 8, 8, 3, 2, 8, 7, 8, 1, 8, 5, 2, 1, 1, 8, 8, 10, 1, 6, 8, 0, 10, 1, 1, 8, 0, 5, 5, 0, 5, 11, 0, 8, 0, 4, 5, 5, 4, 4, 4, 9, 9, 0, 4, 1, 0, 1, 1, 1, 1, 8, 0, 8, 0, 9, 9, 0, 9] 
dag53.txt 5_4_3_2x3.txt 0.5154639175257731 0.8 183500.8 [0, 6, 8, 8, 8, 8, 9, 8, 1, 8, 8, 11, 2, 8, 7, 8, 9, 8, 5, 10, 9, 9, 8, 8, 10, 9, 2, 8, 0, 6, 9, 9, 8, 0, 5, 5, 0, 5, 3, 0, 8, 0, 4, 5, 5, 4, 4, 4, 1, 1, 0, 4, 9, 0, 9, 9, 9, 9, 8, 0, 8, 0, 1, 1, 0, 1] 
dag53.txt 5_4_3_2x3.txt 0.5154639175257731 0.55 183500.8 [4, 6, 8, 8, 8, 8, 1, 8, 9, 8, 8, 3, 2, 8, 7, 8, 1, 8, 5, 2, 1, 1, 8, 8, 6, 1, 10, 8, 4, 10, 1, 1, 8, 4, 5, 5, 4, 5, 11, 4, 8, 4, 0, 5, 5, 0, 0, 0, 9, 9, 4, 0, 1, 4, 1, 1, 1, 1, 8, 4, 8, 4, 9, 9, 4, 9] 
dag53.txt 5_4_3_2x3.txt 0.5154639175257731 0.65 183500.8 [8, 6, 0, 0, 0, 0, 9, 0, 1, 0, 0, 11, 2, 0, 7, 0, 9, 0, 5, 2, 9, 9, 0, 0, 10, 9, 10, 0, 8, 6, 9, 9, 0, 8, 5, 5, 8, 5, 3, 8, 0, 8, 4, 5, 5, 4, 4, 4, 1, 1, 8, 4, 9, 8, 9, 9, 9, 9, 0, 8, 0, 8, 1, 1, 8, 1] 
dag53.txt 5_4_3_2x3.txt 0.44329896907216493 0.45 193331.2 [0, 7, 0, 9, 9, 8, 8, 8, 4, 9, 8, 1, 2, 8, 2, 9, 8, 9, 1, 8, 1, 9, 8, 8, 8, 1, 11, 0, 0, 1, 8, 5, 10, 10, 2, 5, 0, 5, 6, 6, 5, 10, 0, 5, 0, 4, 0, 0, 0, 0, 7, 4, 1, 4, 4, 4, 4, 4, 10, 4, 9, 10, 4, 3, 3, 3] 
dag53.txt 5_4_3_2x3.txt 0.5154639175257731 0.9 183500.8 [0, 6, 8, 8, 8, 8, 5, 8, 9, 8, 8, 7, 2, 8, 3, 8, 5, 8, 1, 2, 5, 5, 8, 8, 10, 5, 6, 8, 0, 10, 5, 5, 8, 0, 1, 1, 0, 1, 11, 0, 8, 0, 4, 1, 1, 4, 4, 4, 9, 9, 0, 4, 5, 0, 5, 5, 5, 5, 8, 0, 8, 0, 9, 9, 0, 9] 
dag53.txt 5_4_3_2x3.txt 0.5154639175257731 0.6 183500.8 [0, 6, 8, 8, 8, 8, 1, 8, 9, 8, 8, 3, 2, 8, 7, 8, 1, 8, 5, 2, 1, 1, 8, 8, 10, 1, 6, 8, 0, 10, 1, 1, 8, 0, 5, 5, 0, 5, 11, 0, 8, 0, 4, 5, 5, 4, 4, 4, 9, 9, 0, 4, 1, 0, 1, 1, 1, 1, 8, 0, 8, 0, 9, 9, 0, 9] 
dag53.txt 5_4_3_2x3.txt 0.13402061855670103 0.15 704512.0 [4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x3.txt 0.3917525773195876 0.4 196608.0 [5, 11, 8, 6, 0, 2, 0, 2, 9, 0, 2, 4, 10, 2, 10, 0, 0, 0, 4, 2, 4, 0, 2, 2, 5, 4, 8, 1, 8, 9, 4, 4, 2, 8, 4, 4, 8, 3, 9, 8, 5, 8, 1, 5, 5, 5, 1, 1, 7, 1, 8, 5, 4, 8, 1, 1, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0] 
dag53.txt 5_4_3_2x3.txt 0.5154639175257731 1 183500.8 [0, 6, 8, 8, 8, 8, 5, 8, 9, 8, 8, 7, 2, 8, 3, 8, 5, 8, 1, 2, 5, 5, 8, 8, 10, 5, 6, 8, 0, 10, 5, 5, 8, 0, 1, 1, 0, 1, 11, 0, 8, 0, 4, 1, 1, 4, 4, 4, 9, 9, 0, 4, 5, 0, 5, 5, 5, 5, 8, 0, 8, 0, 9, 9, 0, 9] 
dag53.txt 5_4_3_2x3.txt 0.29896907216494845 0.3 267605.3333333333 [4, 5, 4, 0, 8, 8, 8, 4, 9, 8, 4, 1, 5, 4, 5, 8, 8, 8, 5, 4, 1, 8, 4, 4, 4, 1, 0, 4, 0, 9, 1, 1, 0, 0, 5, 1, 4, 1, 9, 0, 4, 0, 2, 4, 4, 4, 4, 2, 9, 2, 4, 2, 5, 2, 2, 2, 8, 8, 8, 8, 0, 0, 8, 8, 8, 8] 
dag53.txt 5_4_3_2x3.txt 0.3402061855670103 0.35 233472.0 [8, 4, 1, 0, 0, 8, 8, 8, 6, 0, 8, 4, 10, 8, 4, 0, 8, 0, 4, 3, 4, 4, 8, 8, 8, 4, 1, 8, 1, 6, 4, 4, 0, 0, 4, 2, 9, 2, 9, 9, 8, 0, 5, 8, 8, 8, 8, 5, 1, 1, 1, 1, 4, 1, 5, 5, 8, 5, 0, 1, 5, 0, 6, 0, 0, 0] 
dag53.txt 5_4_3_2x3.txt 0.24742268041237114 0.25 348160.0 [0, 5, 4, 1, 1, 8, 8, 8, 1, 1, 8, 8, 5, 8, 5, 1, 8, 1, 5, 8, 8, 8, 8, 8, 0, 8, 4, 0, 4, 4, 8, 8, 1, 1, 5, 5, 4, 8, 4, 4, 8, 1, 0, 8, 0, 0, 0, 0, 4, 0, 4, 0, 5, 0, 5, 5, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1] 
dag53.txt 5_4_3_2x3.txt 0.422680412371134 0.5 186777.6 [4, 7, 8, 10, 11, 4, 6, 4, 1, 11, 4, 9, 0, 4, 0, 11, 9, 11, 0, 8, 9, 9, 4, 4, 4, 9, 8, 4, 5, 1, 9, 9, 11, 5, 0, 3, 8, 0, 5, 5, 4, 5, 6, 4, 4, 4, 4, 2, 8, 2, 8, 2, 0, 2, 6, 6, 6, 6, 11, 2, 10, 10, 1, 1, 2, 1] 
dag53.txt 5_4_3_2x3.txt 0.18556701030927836 0.2 468582.4 [8, 4, 0, 0, 0, 8, 8, 4, 8, 0, 4, 4, 4, 4, 4, 0, 8, 0, 4, 4, 4, 4, 8, 8, 8, 4, 0, 8, 0, 8, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 4, 0, 8, 4, 8, 8, 8, 8, 8, 8, 0, 8, 4, 0, 8, 8, 8, 8, 0, 0, 0, 0, 8, 0, 0, 0] 
dag53.txt 4_1x4.txt 0.08247422680412371 0.1 1208320.0 [0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag53.txt 4_1x4.txt 0.5154639175257731 0.65 372736.0 [0, 6, 4, 0, 0, 2, 4, 2, 1, 5, 2, 2, 2, 2, 4, 0, 2, 0, 0, 2, 0, 2, 2, 2, 6, 0, 6, 0, 6, 1, 0, 0, 2, 6, 6, 7, 4, 2, 0, 4, 0, 6, 4, 0, 0, 4, 0, 3, 0, 4, 4, 4, 0, 4, 4, 5, 4, 5, 5, 5, 6, 6, 1, 5, 5, 0] 
dag53.txt 4_1x4.txt 0.5051546391752577 0.6 372736.0 [2, 4, 6, 6, 6, 0, 0, 1, 3, 6, 1, 4, 4, 1, 4, 6, 1, 6, 4, 0, 1, 0, 1, 1, 2, 0, 7, 2, 7, 0, 1, 0, 6, 0, 0, 0, 6, 5, 2, 3, 5, 0, 2, 5, 2, 2, 2, 2, 4, 6, 6, 6, 4, 6, 2, 6, 6, 6, 6, 6, 6, 0, 3, 6, 0, 6] 
dag53.txt 4_1x4.txt 0.38144329896907214 0.55 372736.0 [0, 2, 4, 2, 4, 0, 0, 4, 0, 3, 4, 2, 6, 4, 6, 3, 0, 2, 2, 4, 2, 2, 0, 0, 0, 2, 4, 0, 4, 6, 2, 2, 6, 6, 1, 1, 4, 2, 6, 6, 0, 6, 5, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 4, 3, 3, 0, 3, 3, 0, 2, 7, 0, 3, 0, 0] 
dag53.txt 4_1x4.txt 0.422680412371134 0.7 364544.0 [0, 6, 2, 5, 5, 4, 1, 0, 1, 5, 0, 4, 3, 0, 2, 5, 4, 5, 6, 4, 4, 4, 4, 4, 0, 4, 2, 6, 2, 0, 3, 4, 2, 2, 6, 0, 2, 0, 2, 7, 0, 7, 6, 0, 6, 0, 6, 6, 2, 2, 2, 2, 6, 2, 6, 6, 1, 1, 5, 1, 4, 6, 1, 5, 1, 4] 
dag53.txt 4_1x4.txt 0.35051546391752575 0.45 376832.0 [2, 5, 2, 6, 6, 2, 6, 2, 6, 6, 2, 4, 4, 2, 4, 6, 6, 6, 4, 3, 4, 6, 2, 2, 2, 4, 1, 2, 6, 0, 4, 4, 6, 6, 4, 4, 2, 2, 0, 0, 2, 6, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 4, 0, 4, 4, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6] 
