dag0.txt 3_2x4.txt 0.3888888888888889 0.5 633514.6666666666 [7, 3, 7, 2, 4, 2, 2, 3, 5, 1, 7, 3, 4, 1, 6, 3, 1, 1, 2, 7, 3, 3, 2, 5, 2, 4, 3, 1, 3, 6, 4, 6, 5, 4, 7, 4, 2, 6, 4, 2, 7, 4, 5, 2, 6, 4, 6, 6, 2, 6, 1, 4, 0, 7, 6, 0, 0, 0, 0, 0, 6, 6, 2, 4, 1, 2, 2, 2, 4, 4, 6, 2, 5, 2, 1, 1, 2, 2, 1, 1, 2, 1, 7, 2, 1, 1, 1, 1, 0, 1, 5, 5, 0, 0, 0, 0] 
dag0.txt 3_2x4.txt 0.4097222222222222 0.45 633514.6666666666 [2, 6, 4, 0, 0, 0, 0, 1, 4, 7, 1, 1, 6, 5, 3, 1, 0, 7, 6, 2, 1, 1, 6, 4, 0, 4, 1, 7, 1, 6, 2, 6, 3, 2, 7, 2, 0, 7, 4, 0, 2, 2, 0, 0, 3, 0, 3, 3, 6, 6, 5, 5, 4, 5, 6, 5, 4, 5, 2, 5, 6, 6, 6, 5, 7, 6, 3, 3, 5, 5, 3, 3, 0, 3, 7, 7, 2, 2, 7, 7, 0, 7, 2, 0, 2, 2, 2, 2, 4, 2, 0, 0, 5, 4, 0, 4] 
dag0.txt 3_2x4.txt 0.4027777777777778 0.55 638976.0 [1, 6, 6, 7, 5, 7, 7, 4, 6, 4, 0, 7, 6, 7, 2, 2, 4, 7, 6, 1, 5, 5, 6, 6, 7, 5, 7, 7, 5, 2, 6, 5, 2, 5, 7, 0, 7, 7, 5, 7, 3, 0, 6, 7, 2, 7, 2, 2, 6, 2, 7, 7, 6, 0, 2, 0, 6, 0, 0, 0, 3, 3, 6, 0, 3, 3, 3, 3, 0, 0, 3, 3, 4, 2, 4, 4, 4, 2, 4, 4, 2, 4, 1, 2, 3, 3, 1, 3, 6, 1, 4, 1, 0, 1, 1, 1] 
dag0.txt 3_2x4.txt 0.4166666666666667 1 622592.0 [5, 6, 3, 1, 2, 1, 1, 3, 6, 3, 4, 3, 6, 4, 4, 2, 5, 3, 5, 0, 4, 4, 5, 6, 1, 1, 3, 3, 4, 4, 6, 4, 0, 4, 3, 6, 1, 3, 2, 2, 4, 4, 2, 2, 0, 2, 0, 0, 5, 0, 4, 2, 2, 7, 0, 7, 2, 7, 2, 2, 0, 0, 7, 6, 5, 4, 4, 4, 6, 6, 4, 4, 6, 1, 5, 6, 1, 1, 5, 5, 1, 5, 3, 1, 4, 5, 6, 3, 2, 3, 5, 7, 7, 3, 7, 7] 
dag0.txt 3_2x4.txt 0.25 0.25 1026730.6666666666 [2, 1, 2, 4, 4, 4, 6, 4, 0, 4, 2, 4, 0, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 0, 4, 4, 4, 4, 4, 6, 0, 4, 6, 4, 4, 0, 4, 4, 4, 4, 2, 0, 2, 4, 6, 4, 6, 6, 6, 6, 4, 4, 0, 6, 6, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 6, 6, 2, 2, 6, 6, 2, 2, 6, 6, 2, 2, 6, 2, 2, 6, 4, 2, 0, 2, 0, 0, 6, 6, 2, 0, 0, 0] 
dag0.txt 3_2x4.txt 0.14583333333333334 0.15 1884160.0 [0, 2, 0, 4, 4, 4, 0, 0, 2, 0, 4, 0, 2, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 2, 4, 4, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 0, 0, 4, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag0.txt 5_4_3_2x2.txt 0.4375 0.65 453290.6666666667 [3, 5, 3, 2, 4, 4, 2, 5, 5, 4, 1, 1, 2, 1, 4, 7, 6, 1, 4, 3, 1, 1, 4, 5, 4, 1, 1, 1, 1, 2, 2, 2, 6, 7, 1, 0, 2, 1, 7, 5, 4, 0, 5, 5, 6, 7, 6, 6, 4, 4, 1, 7, 1, 0, 2, 3, 0, 0, 0, 0, 2, 2, 4, 0, 5, 4, 4, 4, 0, 4, 4, 4, 5, 4, 4, 5, 4, 4, 6, 5, 2, 5, 3, 4, 5, 5, 0, 3, 0, 0, 6, 4, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt 0.4027777777777778 0.6 454656.0 [6, 3, 5, 4, 4, 4, 1, 5, 3, 3, 5, 5, 3, 5, 7, 1, 1, 5, 3, 6, 5, 5, 2, 3, 4, 4, 5, 5, 5, 2, 3, 5, 4, 4, 5, 7, 4, 5, 4, 4, 0, 7, 3, 4, 0, 4, 0, 2, 2, 2, 6, 6, 4, 6, 2, 6, 4, 6, 6, 6, 2, 2, 0, 7, 1, 0, 0, 0, 0, 7, 7, 7, 2, 7, 3, 1, 7, 7, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt 0.375 0.55 452198.4 [2, 5, 3, 5, 6, 5, 5, 5, 4, 2, 3, 2, 5, 6, 0, 6, 4, 2, 2, 2, 6, 6, 2, 5, 5, 6, 2, 2, 1, 2, 5, 1, 0, 1, 2, 0, 5, 2, 6, 5, 0, 0, 5, 5, 1, 6, 0, 0, 0, 0, 6, 6, 0, 0, 1, 1, 7, 3, 4, 4, 1, 1, 4, 4, 4, 1, 1, 1, 0, 0, 0, 0, 4, 0, 2, 4, 0, 0, 4, 4, 5, 2, 2, 4, 6, 2, 7, 2, 7, 7, 4, 4, 4, 7, 4, 7] 
dag0.txt 5_4_3_2x2.txt 0.3819444444444444 0.4 466944.0 [1, 2, 2, 5, 5, 5, 4, 3, 2, 7, 1, 3, 2, 0, 4, 5, 7, 7, 2, 1, 5, 0, 6, 2, 5, 5, 3, 7, 5, 6, 2, 5, 2, 5, 3, 4, 5, 3, 5, 3, 1, 0, 2, 0, 6, 0, 6, 6, 6, 6, 0, 0, 6, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 4, 4, 1, 1, 1, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 7, 7, 4, 7, 1, 4, 1, 1, 4, 1, 0, 1, 4, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt 0.4097222222222222 0.45 455475.2 [6, 1, 6, 0, 3, 0, 4, 1, 1, 0, 3, 0, 1, 6, 4, 3, 1, 0, 7, 6, 0, 0, 7, 1, 0, 0, 0, 0, 0, 7, 1, 4, 7, 2, 0, 2, 0, 0, 3, 0, 5, 2, 1, 5, 2, 5, 2, 2, 4, 4, 6, 5, 5, 4, 7, 5, 5, 5, 5, 5, 4, 7, 7, 4, 0, 7, 4, 4, 4, 4, 4, 4, 1, 4, 0, 0, 2, 4, 1, 0, 4, 0, 6, 4, 6, 6, 6, 6, 5, 6, 1, 4, 2, 6, 6, 6] 
dag0.txt 5_4_3_2x2.txt 0.09722222222222222 0.1 1638400.0 [0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt 0.19444444444444445 0.2 1024000.0 [1, 0, 1, 4, 4, 4, 4, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 4, 1, 1, 1, 4, 0, 4, 4, 1, 1, 1, 4, 0, 4, 0, 4, 1, 0, 4, 1, 1, 1, 1, 4, 1, 1, 4, 1, 0, 4, 4, 4, 1, 1, 0, 4, 4, 4, 0, 1, 1, 1, 4, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 1, 0, 4, 4, 0, 0, 4, 1, 1, 4, 1, 1, 0, 1, 0, 0, 0, 0, 4, 0, 4, 0] 
dag0.txt 5_4_3_2x2.txt 0.3958333333333333 0.5 454656.0 [5, 7, 5, 2, 6, 2, 2, 3, 4, 5, 5, 2, 0, 0, 0, 1, 1, 5, 5, 5, 6, 6, 5, 4, 2, 6, 2, 5, 6, 2, 0, 6, 0, 6, 2, 0, 2, 2, 6, 2, 0, 0, 5, 7, 1, 7, 1, 1, 4, 4, 0, 0, 7, 4, 0, 4, 7, 0, 5, 0, 4, 0, 1, 7, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 5, 4, 4, 4, 1, 5, 2, 5, 0, 1, 0, 0, 0, 0, 3, 0, 1, 1, 1, 3, 1, 3] 
dag0.txt 5_4_3_2x2.txt 0.375 0.8 452198.4 [5, 4, 6, 2, 2, 2, 2, 2, 3, 4, 1, 1, 5, 1, 0, 1, 4, 4, 0, 5, 1, 1, 7, 3, 2, 2, 1, 4, 1, 7, 5, 7, 0, 0, 1, 5, 2, 4, 3, 2, 5, 5, 3, 3, 7, 3, 0, 7, 7, 7, 5, 5, 3, 5, 0, 6, 3, 6, 6, 6, 0, 0, 0, 6, 0, 0, 0, 0, 5, 5, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 2, 4, 5, 4, 5, 5, 5, 5, 1, 5, 4, 4, 6, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt 0.14583333333333334 0.15 1199308.8 [0, 0, 0, 4, 1, 4, 4, 4, 4, 0, 4, 4, 0, 0, 0, 1, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 0, 1, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt 0.3819444444444444 0.9 454656.0 [5, 7, 6, 4, 0, 0, 4, 5, 4, 1, 3, 4, 2, 2, 0, 3, 0, 5, 1, 5, 3, 3, 1, 5, 0, 5, 4, 5, 4, 4, 2, 4, 0, 4, 5, 2, 4, 5, 0, 5, 2, 2, 1, 1, 4, 1, 0, 4, 1, 4, 2, 2, 1, 2, 4, 6, 1, 6, 6, 6, 4, 4, 1, 6, 4, 4, 0, 0, 2, 2, 0, 0, 4, 0, 1, 4, 2, 0, 7, 7, 0, 1, 5, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt 0.25 0.25 593920.0 [0, 1, 0, 1, 1, 1, 1, 0, 6, 0, 0, 0, 1, 0, 0, 0, 6, 0, 4, 0, 0, 0, 4, 1, 1, 1, 0, 0, 0, 4, 1, 4, 4, 4, 0, 5, 1, 0, 1, 1, 0, 5, 1, 1, 4, 1, 4, 4, 4, 4, 0, 0, 1, 5, 4, 5, 1, 5, 5, 5, 4, 4, 4, 5, 0, 4, 4, 4, 5, 5, 4, 4, 6, 5, 0, 6, 5, 5, 6, 6, 1, 0, 0, 2, 0, 0, 2, 0, 2, 2, 6, 2, 2, 2, 2, 2] 
dag0.txt 5_4_3_2x2.txt 0.6527777777777778 1 458752.0 [0, 6, 6, 4, 0, 4, 0, 3, 4, 0, 2, 4, 6, 0, 0, 3, 0, 4, 0, 7, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 6, 3, 7, 0, 0, 0, 7, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 5, 5, 0, 0, 0, 0, 0, 5, 0, 5, 0, 2, 2, 0, 0, 0, 6] 
dag0.txt 5_4_3_2x2.txt 0.3472222222222222 0.35 466944.0 [6, 4, 4, 5, 7, 5, 5, 5, 4, 5, 3, 3, 0, 7, 0, 7, 4, 5, 4, 6, 3, 3, 0, 4, 5, 7, 3, 5, 3, 0, 0, 0, 0, 0, 3, 0, 5, 5, 7, 5, 6, 0, 4, 5, 0, 7, 0, 0, 0, 4, 7, 7, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 2, 2, 2, 1, 1, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 5, 4, 6, 5, 6, 6, 6, 6, 6, 6, 4, 5, 2, 6, 2, 2] 
dag0.txt 4_1x5.txt 0.09722222222222222 0.1 2097152.0 [0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt 0.2916666666666667 0.3 540672.0 [5, 0, 5, 4, 4, 4, 4, 5, 0, 1, 0, 5, 2, 5, 0, 5, 0, 4, 1, 5, 5, 5, 1, 2, 4, 4, 5, 4, 5, 1, 2, 1, 0, 4, 5, 2, 4, 4, 4, 4, 5, 4, 2, 2, 1, 2, 1, 1, 1, 1, 5, 6, 2, 6, 1, 6, 2, 6, 6, 6, 1, 1, 1, 6, 0, 1, 1, 1, 6, 6, 0, 6, 0, 6, 1, 0, 4, 6, 0, 0, 4, 5, 5, 4, 5, 5, 2, 5, 2, 2, 0, 0, 0, 2, 0, 0] 
dag0.txt 5_4_3_2x2.txt 0.6527777777777778 0.7 458752.0 [0, 6, 6, 4, 0, 4, 0, 3, 4, 0, 2, 4, 6, 0, 0, 3, 0, 4, 0, 7, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 6, 3, 7, 0, 0, 0, 7, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 5, 5, 0, 0, 0, 0, 0, 5, 0, 5, 0, 2, 2, 0, 0, 0, 6] 
dag0.txt 4_1x5.txt 0.6805555555555556 0.7 524288.0 [0, 5, 9, 2, 0, 2, 0, 5, 2, 0, 8, 2, 8, 0, 0, 8, 0, 2, 2, 3, 6, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 8, 8, 8, 1, 0, 0, 0, 3, 0, 7, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 4, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 6, 0, 0, 0, 0, 0, 6, 0, 6, 0, 6, 8, 0, 0, 0, 8] 
dag0.txt 4_1x5.txt 0.5833333333333334 0.6 524288.0 [0, 5, 8, 2, 2, 2, 2, 9, 2, 0, 5, 0, 8, 2, 0, 8, 0, 0, 0, 8, 3, 2, 0, 2, 2, 4, 0, 0, 0, 0, 2, 0, 4, 4, 0, 2, 2, 4, 4, 4, 4, 2, 2, 2, 4, 2, 6, 0, 0, 6, 2, 2, 6, 0, 0, 6, 2, 6, 6, 2, 6, 6, 0, 8, 0, 0, 8, 0, 8, 2, 0, 0, 8, 2, 0, 0, 3, 2, 1, 7, 7, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2] 
dag0.txt 4_1x5.txt 0.1388888888888889 0.15 1482752.0 [2, 2, 2, 0, 4, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 4, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 4, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2] 
dag0.txt 4_1x5.txt 0.6805555555555556 0.8 524288.0 [0, 5, 9, 2, 0, 2, 0, 5, 2, 0, 8, 2, 8, 0, 0, 8, 0, 2, 2, 3, 6, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 8, 8, 8, 1, 0, 0, 0, 3, 0, 7, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 4, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 6, 0, 0, 0, 0, 0, 6, 0, 6, 0, 6, 8, 0, 0, 0, 8] 
dag0.txt 4_1x5.txt 0.6041666666666666 0.65 524288.0 [0, 5, 8, 0, 0, 0, 2, 9, 2, 0, 5, 0, 8, 0, 2, 8, 2, 0, 2, 8, 3, 0, 2, 2, 0, 4, 0, 0, 0, 2, 2, 0, 4, 6, 0, 2, 0, 6, 6, 6, 4, 2, 2, 0, 4, 0, 4, 2, 2, 4, 0, 0, 8, 2, 2, 4, 0, 8, 1, 0, 4, 6, 2, 7, 2, 2, 6, 2, 6, 2, 2, 2, 6, 2, 2, 2, 8, 2, 8, 3, 7, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0] 
dag0.txt 4_1x5.txt 0.5069444444444444 0.55 524288.0 [2, 5, 8, 4, 4, 4, 2, 8, 0, 0, 3, 4, 6, 4, 0, 6, 2, 4, 0, 6, 8, 4, 2, 0, 4, 8, 4, 4, 4, 2, 0, 4, 6, 3, 4, 0, 4, 7, 4, 4, 6, 0, 0, 4, 6, 4, 6, 2, 2, 8, 4, 4, 4, 0, 2, 6, 4, 8, 8, 0, 8, 9, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 2, 0, 0, 0, 0] 
dag0.txt 4_1x5.txt 0.4861111111111111 0.9 520192.0 [7, 2, 2, 1, 6, 1, 0, 2, 1, 2, 0, 0, 8, 6, 4, 6, 4, 2, 2, 6, 6, 6, 0, 1, 1, 4, 0, 2, 0, 0, 8, 0, 8, 6, 2, 8, 0, 2, 6, 2, 4, 8, 1, 1, 0, 6, 4, 0, 0, 0, 6, 6, 8, 8, 8, 8, 8, 6, 8, 8, 3, 4, 2, 8, 4, 3, 0, 3, 8, 8, 4, 3, 0, 3, 2, 4, 0, 9, 4, 4, 9, 2, 7, 9, 7, 7, 7, 7, 5, 7, 2, 6, 5, 5, 5, 4] 
dag0.txt 4_1x5.txt 0.5347222222222222 1 520192.0 [1, 2, 2, 3, 3, 3, 0, 6, 5, 4, 0, 6, 4, 1, 8, 6, 8, 1, 1, 2, 6, 6, 1, 2, 3, 4, 6, 4, 6, 0, 4, 0, 8, 0, 1, 4, 3, 8, 6, 0, 4, 4, 3, 3, 2, 3, 8, 9, 4, 4, 1, 1, 2, 4, 0, 6, 8, 7, 6, 7, 0, 0, 7, 8, 8, 0, 0, 0, 4, 2, 8, 8, 5, 2, 4, 8, 4, 2, 8, 8, 2, 4, 1, 2, 1, 1, 8, 1, 6, 8, 0, 2, 7, 9, 5, 9] 
dag0.txt 4_1x5.txt 0.4583333333333333 0.5 524288.0 [4, 3, 8, 0, 0, 0, 0, 8, 6, 6, 8, 0, 8, 0, 2, 8, 2, 6, 6, 8, 5, 0, 0, 6, 0, 0, 0, 6, 0, 0, 6, 0, 8, 0, 6, 6, 0, 3, 0, 7, 9, 6, 6, 6, 0, 6, 8, 2, 6, 1, 6, 6, 6, 4, 2, 7, 6, 4, 4, 4, 5, 2, 2, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 6, 2, 6, 4, 2, 2, 0, 2, 4, 4, 6, 4, 6, 4, 6, 4, 2, 4, 2, 4, 4, 4] 
dag0.txt 4_1x5.txt 0.4375 0.45 524288.0 [4, 1, 3, 2, 2, 2, 2, 5, 6, 4, 1, 2, 3, 2, 8, 7, 6, 0, 8, 7, 2, 2, 8, 6, 2, 2, 2, 0, 2, 8, 4, 2, 5, 2, 0, 4, 2, 0, 2, 0, 4, 4, 8, 0, 9, 2, 8, 8, 8, 8, 2, 0, 0, 4, 8, 4, 0, 0, 4, 4, 8, 8, 8, 0, 8, 8, 8, 8, 4, 0, 8, 8, 9, 4, 4, 6, 4, 4, 6, 6, 2, 4, 4, 4, 4, 4, 6, 4, 0, 4, 6, 6, 6, 6, 6, 6] 
