dag51.txt 3_2x4.txt 0.24242424242424243 0.25 496981.3333333333 [2, 5, 2, 5, 1, 1, 5, 6, 2, 4, 3, 0, 5, 1, 5, 3, 2, 5, 3, 4, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 6, 6, 1, 6, 0, 0, 0, 0, 0, 0, 0, 6, 4, 4, 6, 6, 4, 4, 3, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 4] 
dag51.txt 3_2x4.txt 0.1919191919191919 0.2 628053.3333333334 [4, 0, 4, 0, 4, 4, 0, 2, 4, 6, 2, 6, 0, 4, 0, 2, 4, 0, 6, 6, 4, 4, 4, 4, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2, 2, 2, 4, 6, 6, 2, 2, 6, 6, 2, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dag51.txt 5_4_3_2x2.txt 0.09090909090909091 0.1 747110.4 [4, 0, 4, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.5252525252525253 0.65 265420.8 [4, 6, 4, 4, 3, 2, 4, 3, 1, 0, 1, 4, 4, 5, 5, 0, 4, 4, 1, 0, 2, 6, 4, 4, 0, 4, 7, 0, 4, 4, 1, 4, 4, 4, 0, 5, 4, 0, 0, 0, 4, 4, 0, 5, 0, 0, 0, 2, 6, 0, 4, 7, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.5555555555555556 0.6 265420.8 [4, 6, 4, 4, 3, 2, 0, 3, 1, 0, 1, 0, 4, 5, 5, 0, 4, 0, 1, 0, 2, 6, 4, 4, 0, 0, 7, 0, 4, 4, 4, 4, 0, 4, 4, 1, 4, 4, 0, 0, 4, 0, 0, 5, 0, 0, 0, 5, 4, 4, 4, 2, 6, 0, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.5252525252525253 0.7 265420.8 [0, 6, 0, 0, 3, 2, 0, 3, 1, 4, 1, 4, 0, 5, 5, 4, 0, 0, 1, 4, 2, 6, 0, 0, 4, 0, 7, 4, 0, 0, 1, 0, 4, 4, 0, 5, 0, 0, 4, 4, 4, 4, 4, 5, 0, 4, 4, 2, 0, 0, 0, 6, 7, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag51.txt 5_4_3_2x2.txt 0.43434343434343436 0.5 266240.0 [4, 6, 0, 0, 2, 6, 0, 7, 4, 1, 2, 0, 0, 4, 6, 5, 0, 0, 7, 1, 4, 4, 0, 0, 0, 0, 4, 1, 0, 0, 3, 0, 0, 0, 5, 2, 5, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 5, 5, 1, 1, 1, 5, 5, 1, 1, 5, 0, 5, 5, 5, 1, 1, 1, 1, 5, 5] 
dag51.txt 5_4_3_2x2.txt 0.5454545454545454 0.55 265420.8 [4, 6, 4, 4, 3, 2, 0, 3, 1, 0, 1, 0, 4, 5, 5, 4, 4, 0, 1, 0, 2, 6, 4, 4, 0, 0, 7, 0, 4, 4, 4, 4, 0, 0, 4, 1, 4, 4, 0, 0, 4, 0, 0, 5, 0, 0, 0, 5, 4, 4, 4, 2, 6, 0, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.3333333333333333 0.35 289450.6666666667 [2, 5, 4, 4, 6, 6, 0, 5, 2, 1, 4, 0, 4, 6, 4, 0, 4, 0, 7, 0, 2, 4, 4, 4, 0, 0, 2, 0, 4, 4, 5, 4, 0, 0, 5, 7, 6, 5, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 5, 5, 2, 1, 0, 0, 0, 1, 1, 0, 4, 1, 1, 1, 0, 3, 1, 3, 1, 3] 
dag51.txt 5_4_3_2x2.txt 0.37373737373737376 0.45 274432.0 [1, 6, 6, 1, 1, 7, 6, 5, 1, 0, 3, 0, 1, 7, 1, 0, 6, 6, 0, 0, 1, 6, 6, 6, 4, 2, 2, 5, 2, 2, 5, 2, 2, 2, 4, 5, 7, 4, 4, 4, 2, 2, 4, 5, 2, 5, 0, 3, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.3939393939393939 0.4 282624.0 [1, 5, 4, 7, 2, 2, 4, 1, 1, 6, 0, 0, 7, 2, 4, 0, 4, 4, 0, 0, 1, 4, 4, 4, 3, 4, 1, 0, 7, 7, 5, 7, 7, 7, 3, 5, 4, 4, 3, 3, 7, 3, 3, 3, 4, 3, 6, 6, 4, 4, 1, 6, 0, 4, 0, 0, 6, 0, 3, 0, 6, 0, 0, 5, 6, 6, 6, 6] 
dag51.txt 5_4_3_2x2.txt 0.5252525252525253 0.8 265420.8 [4, 6, 4, 4, 3, 2, 4, 3, 5, 0, 1, 0, 4, 5, 2, 0, 4, 4, 1, 0, 6, 7, 4, 4, 0, 0, 4, 0, 0, 0, 4, 1, 0, 0, 4, 1, 4, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 4, 4, 4, 2, 6, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.494949494949495 1 265420.8 [4, 6, 4, 4, 3, 2, 4, 3, 1, 0, 1, 4, 4, 5, 5, 0, 4, 4, 1, 0, 2, 6, 4, 4, 0, 4, 7, 0, 4, 4, 1, 4, 4, 4, 0, 5, 4, 4, 4, 4, 4, 4, 0, 5, 4, 0, 0, 2, 6, 4, 4, 7, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.5050505050505051 0.9 265420.8 [4, 6, 4, 4, 3, 2, 4, 3, 1, 0, 1, 4, 4, 5, 5, 0, 4, 4, 1, 0, 2, 6, 4, 4, 0, 4, 7, 0, 4, 4, 1, 4, 4, 4, 0, 5, 0, 0, 4, 4, 4, 4, 0, 4, 4, 0, 0, 5, 2, 0, 0, 6, 7, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.2828282828282828 0.3 300373.3333333333 [2, 3, 0, 2, 5, 7, 3, 4, 2, 1, 4, 0, 2, 6, 2, 4, 0, 3, 5, 5, 2, 0, 0, 0, 5, 0, 0, 5, 0, 0, 4, 0, 0, 0, 4, 6, 0, 4, 0, 0, 0, 0, 5, 6, 0, 6, 1, 1, 4, 4, 2, 1, 5, 4, 4, 1, 1, 4, 0, 1, 1, 1, 5, 5, 1, 1, 1, 1] 
dag51.txt 5_4_3_2x2.txt 0.1414141414141414 0.15 598016.0 [1, 4, 1, 1, 1, 1, 4, 4, 1, 0, 4, 4, 1, 1, 1, 4, 1, 4, 0, 0, 1, 1, 1, 1, 4, 4, 1, 0, 4, 4, 0, 4, 4, 4, 4, 0, 1, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 1, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.2222222222222222 0.25 323584.0 [5, 3, 5, 1, 6, 6, 3, 4, 5, 0, 4, 1, 1, 6, 1, 4, 5, 3, 0, 0, 5, 5, 5, 5, 1, 1, 5, 0, 1, 1, 2, 1, 1, 1, 4, 2, 6, 4, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 4, 4, 5, 0, 0, 4, 4, 0, 0, 4, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.1919191919191919 0.2 409600.0 [1, 2, 1, 1, 4, 4, 2, 4, 6, 5, 0, 0, 1, 4, 1, 0, 1, 2, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 4, 1, 0, 0, 4, 0, 4, 4, 0, 0, 1, 0, 0, 0, 0, 0, 5, 5, 4, 4, 6, 5, 0, 0, 0, 5, 5, 0, 1, 5, 5, 5, 0, 5, 5, 5, 5, 5] 
dag51.txt 4_1x5.txt 0.09090909090909091 0.1 929792.0 [2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.65 303104.0 [2, 1, 2, 0, 9, 3, 0, 8, 2, 6, 5, 0, 0, 8, 0, 8, 2, 0, 4, 4, 2, 2, 2, 0, 8, 0, 2, 4, 0, 0, 8, 0, 0, 0, 8, 4, 8, 8, 0, 0, 0, 0, 4, 4, 0, 4, 4, 7, 8, 8, 6, 6, 4, 0, 6, 4, 6, 6, 0, 6, 6, 6, 4, 6, 6, 6, 6, 6] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.55 303104.0 [2, 5, 2, 4, 9, 3, 4, 8, 2, 0, 7, 4, 4, 8, 4, 8, 2, 4, 6, 6, 2, 2, 2, 4, 8, 4, 2, 6, 4, 4, 8, 4, 4, 4, 8, 6, 8, 8, 4, 4, 4, 4, 6, 6, 4, 6, 6, 1, 8, 8, 0, 0, 6, 4, 0, 6, 0, 0, 4, 0, 0, 0, 6, 0, 0, 0, 0, 0] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.5 303104.0 [0, 3, 0, 2, 9, 1, 2, 8, 0, 4, 7, 2, 2, 8, 2, 8, 0, 2, 6, 6, 0, 0, 0, 2, 8, 2, 0, 6, 2, 2, 8, 2, 2, 2, 8, 6, 8, 8, 2, 2, 2, 2, 6, 6, 2, 6, 6, 5, 8, 8, 4, 4, 6, 2, 4, 6, 4, 4, 2, 4, 4, 4, 6, 4, 4, 4, 4, 4] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.6 303104.0 [2, 7, 2, 6, 9, 3, 6, 8, 2, 0, 5, 6, 6, 8, 6, 8, 2, 6, 4, 4, 2, 2, 2, 6, 8, 6, 2, 4, 6, 6, 8, 6, 6, 6, 8, 4, 8, 8, 6, 6, 6, 6, 4, 4, 6, 4, 4, 1, 8, 8, 0, 0, 4, 6, 0, 4, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.7 303104.0 [4, 3, 4, 2, 9, 5, 2, 8, 4, 6, 1, 2, 2, 8, 2, 8, 4, 2, 0, 0, 4, 4, 4, 2, 8, 2, 4, 0, 2, 2, 8, 2, 2, 2, 8, 0, 8, 8, 2, 2, 2, 2, 0, 0, 2, 0, 0, 7, 8, 8, 6, 6, 0, 2, 6, 0, 6, 6, 2, 6, 6, 6, 0, 6, 6, 6, 6, 6] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.8 303104.0 [0, 3, 0, 2, 9, 1, 2, 8, 0, 4, 7, 2, 2, 8, 2, 8, 0, 2, 6, 6, 0, 0, 0, 2, 8, 2, 0, 6, 2, 2, 8, 2, 2, 2, 8, 6, 8, 8, 2, 2, 2, 2, 6, 6, 2, 6, 6, 5, 8, 8, 4, 4, 6, 2, 4, 6, 4, 4, 2, 4, 4, 4, 6, 4, 4, 4, 4, 4] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.4 303104.0 [0, 3, 0, 2, 9, 1, 2, 8, 0, 6, 5, 2, 2, 8, 2, 8, 0, 2, 4, 4, 0, 0, 0, 2, 8, 2, 0, 4, 2, 2, 8, 2, 2, 2, 8, 4, 8, 8, 2, 2, 2, 2, 4, 4, 2, 4, 4, 7, 8, 8, 6, 6, 4, 2, 6, 4, 6, 6, 2, 6, 6, 6, 4, 6, 6, 6, 6, 6] 
dag51.txt 4_1x5.txt 0.32323232323232326 1 303104.0 [0, 3, 0, 2, 9, 1, 2, 8, 0, 4, 7, 2, 2, 8, 2, 8, 0, 2, 6, 6, 0, 0, 0, 2, 8, 2, 0, 6, 2, 2, 8, 2, 2, 2, 8, 6, 8, 8, 2, 2, 2, 2, 6, 6, 2, 6, 6, 5, 8, 8, 4, 4, 6, 2, 4, 6, 4, 4, 2, 4, 4, 4, 6, 4, 4, 4, 4, 4] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.9 303104.0 [2, 1, 2, 0, 9, 3, 0, 8, 2, 6, 5, 0, 0, 8, 0, 8, 2, 0, 4, 4, 2, 2, 2, 0, 8, 0, 2, 4, 0, 0, 8, 0, 0, 0, 8, 4, 8, 8, 0, 0, 0, 0, 4, 4, 0, 4, 4, 7, 8, 8, 6, 6, 4, 0, 6, 4, 6, 6, 0, 6, 6, 6, 4, 6, 6, 6, 6, 6] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.45 303104.0 [2, 7, 2, 6, 9, 3, 6, 8, 2, 0, 5, 6, 6, 8, 6, 8, 2, 6, 4, 4, 2, 2, 2, 6, 8, 6, 2, 4, 6, 6, 8, 6, 6, 6, 8, 4, 8, 8, 6, 6, 6, 6, 4, 4, 6, 4, 4, 1, 8, 8, 0, 0, 4, 6, 0, 4, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag51.txt 4_1x5.txt 0.29292929292929293 0.3 368640.0 [4, 2, 4, 2, 8, 4, 2, 8, 4, 6, 1, 2, 2, 8, 2, 8, 4, 2, 0, 0, 4, 4, 4, 2, 8, 2, 4, 0, 2, 2, 8, 2, 2, 2, 8, 0, 8, 8, 2, 2, 2, 2, 0, 0, 2, 0, 0, 6, 8, 8, 6, 6, 0, 2, 6, 0, 6, 6, 2, 6, 6, 6, 0, 6, 6, 6, 6, 6] 
dag51.txt 4_1x5.txt 0.32323232323232326 0.35 303104.0 [2, 5, 2, 4, 9, 3, 4, 8, 2, 0, 7, 4, 4, 8, 4, 8, 2, 4, 6, 6, 2, 2, 2, 4, 8, 4, 2, 6, 4, 4, 8, 4, 4, 4, 8, 6, 8, 8, 4, 4, 4, 4, 6, 6, 4, 6, 6, 1, 8, 8, 0, 0, 6, 4, 0, 6, 0, 0, 4, 0, 0, 0, 6, 0, 0, 0, 0, 0] 
dag51.txt 4_1x5.txt 0.1919191919191919 0.2 479232.0 [4, 4, 4, 2, 6, 6, 4, 6, 4, 0, 0, 4, 2, 6, 2, 0, 4, 4, 0, 0, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 6, 2, 4, 2, 6, 2, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 6, 6, 4, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0] 
dag51.txt 4_1x5.txt 0.1414141414141414 0.15 630784.0 [4, 2, 4, 4, 4, 4, 2, 2, 4, 0, 2, 2, 4, 4, 4, 2, 4, 2, 0, 0, 4, 4, 4, 4, 2, 2, 4, 0, 2, 2, 0, 2, 2, 2, 2, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 4, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 4_1x5.txt 0.24242424242424243 0.25 372736.0 [2, 4, 2, 4, 0, 2, 4, 0, 2, 6, 8, 4, 4, 0, 4, 8, 2, 4, 8, 8, 2, 2, 2, 2, 8, 4, 2, 8, 4, 4, 0, 4, 4, 4, 0, 8, 0, 0, 4, 4, 4, 4, 8, 6, 4, 6, 6, 6, 0, 0, 6, 6, 8, 0, 4, 6, 6, 6, 4, 6, 6, 6, 8, 8, 6, 6, 6, 6] 
dag51.txt 3_2x3.txt 0.37373737373737376 0.6 496981.3333333333 [3, 4, 3, 1, 4, 4, 1, 2, 0, 0, 5, 2, 1, 4, 1, 5, 3, 1, 2, 5, 3, 3, 3, 3, 5, 1, 3, 5, 1, 1, 5, 1, 1, 2, 4, 5, 4, 4, 2, 2, 1, 1, 5, 2, 1, 5, 0, 0, 4, 4, 0, 0, 2, 4, 0, 2, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0] 
dag51.txt 3_2x3.txt 0.3939393939393939 0.65 507904.0 [1, 3, 3, 1, 4, 2, 3, 2, 0, 5, 2, 3, 1, 2, 2, 2, 3, 3, 5, 5, 1, 3, 3, 3, 2, 3, 1, 0, 0, 1, 4, 0, 3, 0, 2, 4, 2, 2, 3, 0, 0, 0, 2, 0, 0, 4, 5, 4, 1, 0, 5, 4, 5, 0, 0, 4, 5, 0, 0, 5, 5, 4, 0, 0, 4, 4, 4, 4] 
dag51.txt 3_2x3.txt 0.09090909090909091 0.1 1245184.0 [2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x3.txt 0.32323232323232326 0.55 507904.0 [3, 4, 3, 5, 1, 3, 2, 4, 2, 2, 4, 0, 5, 3, 5, 4, 3, 2, 0, 0, 2, 2, 2, 2, 0, 5, 3, 0, 5, 5, 4, 5, 5, 5, 4, 0, 4, 4, 5, 5, 5, 5, 0, 0, 5, 0, 2, 0, 4, 4, 1, 1, 0, 1, 4, 1, 2, 1, 5, 1, 2, 1, 0, 2, 2, 2, 2, 2] 
dag51.txt 3_2x3.txt 0.36363636363636365 0.8 507904.0 [0, 4, 2, 0, 2, 2, 1, 4, 2, 5, 4, 3, 0, 2, 0, 4, 2, 1, 0, 3, 0, 0, 0, 0, 3, 1, 0, 3, 1, 0, 4, 1, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 5, 5, 2, 4, 4, 5, 5, 3, 4, 4, 5, 5, 4, 0, 5, 5, 5, 3, 3, 5, 5, 5, 5] 
dag51.txt 3_2x3.txt 0.41414141414141414 0.9 502442.6666666667 [3, 4, 5, 3, 2, 5, 0, 4, 5, 1, 2, 0, 3, 5, 0, 2, 5, 0, 0, 1, 3, 3, 5, 3, 0, 0, 3, 1, 3, 3, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 3, 3, 1, 0, 0, 2, 1, 2, 4, 4, 2, 2, 1, 4, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag51.txt 3_2x3.txt 0.4444444444444444 0.45 524288.0 [2, 3, 2, 2, 3, 5, 2, 4, 4, 0, 4, 2, 2, 1, 1, 0, 2, 2, 4, 0, 3, 5, 2, 2, 0, 2, 2, 0, 2, 2, 4, 2, 2, 2, 0, 4, 2, 2, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 3, 2, 2, 5, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x3.txt 0.35353535353535354 0.5 518826.6666666667 [1, 4, 4, 1, 5, 3, 4, 4, 2, 0, 4, 5, 1, 3, 1, 0, 4, 4, 5, 0, 1, 4, 4, 4, 2, 4, 1, 0, 5, 1, 2, 5, 5, 5, 3, 2, 3, 3, 2, 2, 5, 2, 2, 2, 4, 2, 0, 0, 3, 3, 1, 0, 2, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x3.txt 0.3333333333333333 0.35 518826.6666666667 [1, 5, 1, 4, 3, 3, 4, 4, 2, 5, 0, 4, 4, 3, 4, 0, 1, 4, 0, 5, 1, 1, 1, 1, 2, 4, 1, 2, 4, 4, 2, 4, 4, 4, 2, 2, 3, 2, 4, 4, 4, 4, 2, 2, 4, 2, 5, 5, 2, 2, 1, 5, 0, 2, 0, 5, 5, 0, 4, 0, 5, 5, 0, 0, 5, 0, 5, 0] 
